#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  80  64
# Band-Index:    1
   1.41781     21.940372  0.000  0.000  0.000  0.244  0.041  0.000  0.000  0.051  0.000  0.334
   1.38765     21.949416  0.000  0.000  0.000  0.238  0.061  0.000  0.000  0.059  0.000  0.359
   1.35748     21.972731  0.000  0.000  0.000  0.232  0.089  0.000  0.000  0.071  0.000  0.393
   1.32732     22.012711  0.000  0.000  0.000  0.222  0.126  0.000  0.000  0.083  0.000  0.431
   1.29715     22.070731  0.000  0.000  0.000  0.207  0.174  0.000  0.000  0.097  0.000  0.478
   1.26698     22.145059  0.000  0.000  0.000  0.187  0.232  0.000  0.000  0.112  0.000  0.529
   1.23682     22.227299  0.000  0.000  0.000  0.161  0.298  0.000  0.000  0.125  0.000  0.583
   1.20665     22.297735  0.000  0.000  0.000  0.131  0.360  0.000  0.000  0.137  0.000  0.627
   1.17648     22.325186  0.000  0.076  0.000  0.042  0.141  0.090  0.000  0.050  0.248  0.647
   1.17648     22.325186  0.000  0.076  0.000  0.042  0.141  0.090  0.000  0.050  0.248  0.647
   1.14632     22.324451  0.000  0.000  0.000  0.123  0.383  0.000  0.000  0.135  0.000  0.641
   1.11615     22.316520  0.000  0.000  0.000  0.135  0.364  0.000  0.000  0.118  0.000  0.617
   1.08599     22.300849  0.000  0.000  0.000  0.155  0.328  0.000  0.000  0.092  0.000  0.575
   1.05582     22.274984  0.000  0.000  0.000  0.185  0.276  0.000  0.000  0.060  0.000  0.522
   1.02565     22.238580  0.000  0.000  0.000  0.216  0.212  0.000  0.000  0.032  0.000  0.460
   0.99549     22.195333  0.000  0.000  0.000  0.243  0.148  0.000  0.000  0.014  0.000  0.405
   0.96532     22.151681  0.000  0.000  0.000  0.259  0.096  0.000  0.000  0.008  0.000  0.363
   0.93515     22.113448  0.000  0.000  0.000  0.268  0.057  0.000  0.000  0.008  0.000  0.333
   0.90499     22.084042  0.000  0.000  0.000  0.272  0.031  0.000  0.000  0.009  0.000  0.313
   0.87482     22.064658  0.000  0.000  0.000  0.272  0.015  0.000  0.000  0.012  0.000  0.299
   0.84466     22.055121  0.000  0.000  0.000  0.270  0.006  0.000  0.000  0.015  0.000  0.290
   0.81449     22.054567  0.000  0.000  0.000  0.266  0.001  0.000  0.000  0.015  0.000  0.284
   0.78432     22.061830  0.000  0.000  0.000  0.264  0.000  0.000  0.000  0.016  0.000  0.281
   0.75416     22.075593  0.000  0.000  0.000  0.260  0.001  0.000  0.000  0.016  0.000  0.276
   0.72399     22.094407  0.000  0.000  0.000  0.258  0.003  0.000  0.000  0.015  0.000  0.276
   0.69382     22.116552  0.000  0.000  0.000  0.255  0.005  0.000  0.000  0.012  0.000  0.273
   0.66366     22.079465  0.023  0.171  0.089  0.000  0.000  0.031  0.032  0.000  0.075  0.422
   0.63349     22.025594  0.018  0.186  0.071  0.000  0.000  0.033  0.028  0.000  0.059  0.396
   0.60333     22.000490  0.012  0.189  0.050  0.000  0.000  0.039  0.021  0.000  0.042  0.352
   0.57316     22.038058  0.007  0.163  0.025  0.000  0.000  0.046  0.014  0.000  0.023  0.277
   0.54299     22.152866  0.000  0.000  0.000  0.240  0.016  0.000  0.000  0.004  0.000  0.260
   0.51283     22.084133  0.000  0.000  0.000  0.225  0.032  0.000  0.000  0.016  0.000  0.272
   0.48266     21.954779  0.000  0.000  0.000  0.200  0.063  0.000  0.000  0.034  0.000  0.297
   0.45249     21.937757  0.081  0.126  0.057  0.000  0.000  0.030  0.033  0.000  0.009  0.338
   0.42233     21.993325  0.076  0.103  0.053  0.000  0.000  0.030  0.060  0.000  0.007  0.330
   0.39216     22.005479  0.069  0.073  0.043  0.000  0.000  0.035  0.121  0.000  0.013  0.354
   0.36200     21.919012  0.061  0.058  0.034  0.000  0.000  0.054  0.183  0.000  0.025  0.417
   0.33183     21.788228  0.062  0.054  0.033  0.000  0.000  0.073  0.195  0.000  0.029  0.445
   0.30166     21.737469  0.086  0.091  0.000  0.000  0.000  0.076  0.037  0.000  0.007  0.301
   0.27150     21.903970  0.000  0.000  0.000  0.061  0.412  0.000  0.000  0.072  0.000  0.547
   0.24133     22.043590  0.000  0.000  0.000  0.080  0.418  0.000  0.000  0.047  0.000  0.544
   0.21116     22.234490  0.000  0.000  0.000  0.093  0.414  0.000  0.000  0.030  0.000  0.535
   0.18100     22.445646  0.000  0.000  0.000  0.103  0.408  0.000  0.000  0.017  0.000  0.529
   0.15083     22.655886  0.000  0.000  0.000  0.109  0.406  0.000  0.000  0.009  0.000  0.524
   0.12067     22.758459  0.062  0.014  0.052  0.000  0.000  0.096  0.114  0.000  0.022  0.363
   0.09050     22.527116  0.060  0.014  0.059  0.000  0.000  0.090  0.126  0.000  0.033  0.386
   0.06033     22.279298  0.063  0.010  0.056  0.000  0.000  0.069  0.165  0.000  0.031  0.395
   0.03017     22.131411  0.083  0.012  0.032  0.000  0.000  0.052  0.193  0.000  0.015  0.388
   0.00000     22.097638  0.090  0.018  0.024  0.000  0.000  0.051  0.188  0.000  0.009  0.379
 
# Band-Index:   39
   0.00000     23.256439  0.000  0.000  0.000  0.119  0.413  0.000  0.000  0.002  0.000  0.534
   0.03017     23.228119  0.000  0.000  0.000  0.119  0.412  0.000  0.000  0.002  0.000  0.533
   0.06033     23.145966  0.000  0.000  0.000  0.116  0.409  0.000  0.000  0.002  0.000  0.527
   0.09050     23.017004  0.000  0.000  0.000  0.116  0.407  0.000  0.000  0.002  0.000  0.524
   0.12067     22.850261  0.000  0.000  0.000  0.113  0.404  0.000  0.000  0.004  0.000  0.522
   0.15083     22.826837  0.060  0.016  0.035  0.000  0.000  0.069  0.126  0.000  0.011  0.315
   0.18100     22.640889  0.061  0.017  0.022  0.000  0.000  0.032  0.134  0.000  0.011  0.276
   0.21116     22.357186  0.076  0.014  0.018  0.000  0.000  0.019  0.110  0.000  0.009  0.247
   0.24133     22.122364  0.103  0.032  0.022  0.000  0.000  0.024  0.047  0.000  0.014  0.242
   0.27150     21.933874  0.103  0.067  0.018  0.000  0.000  0.034  0.011  0.000  0.025  0.259
   0.30166     21.852400  0.000  0.000  0.000  0.045  0.387  0.000  0.000  0.102  0.000  0.534
   0.33183     21.906677  0.000  0.000  0.000  0.039  0.341  0.000  0.000  0.124  0.000  0.504
   0.36200     22.045418  0.000  0.000  0.000  0.040  0.296  0.000  0.000  0.131  0.000  0.466
   0.39216     22.227261  0.000  0.000  0.000  0.047  0.267  0.000  0.000  0.121  0.000  0.435
   0.42233     22.415206  0.000  0.000  0.000  0.051  0.265  0.000  0.000  0.102  0.000  0.418
   0.45249     22.585384  0.000  0.000  0.000  0.048  0.295  0.000  0.000  0.090  0.000  0.433
   0.48266     22.733423  0.001  0.001  0.001  0.037  0.333  0.002  0.000  0.103  0.000  0.478
   0.51283     22.439659  0.023  0.061  0.025  0.000  0.000  0.054  0.003  0.000  0.014  0.183
   0.54299     22.188025  0.015  0.101  0.018  0.000  0.000  0.049  0.008  0.000  0.015  0.206
   0.57316     22.177803  0.000  0.000  0.000  0.245  0.011  0.000  0.000  0.001  0.000  0.257
   0.60333     22.176601  0.000  0.000  0.000  0.250  0.009  0.000  0.000  0.002  0.000  0.262
   0.63349     22.161494  0.000  0.000  0.000  0.250  0.008  0.000  0.000  0.005  0.000  0.264
   0.66366     22.139964  0.000  0.000  0.000  0.253  0.007  0.000  0.000  0.009  0.000  0.269
   0.69382     22.148801  0.026  0.155  0.103  0.000  0.000  0.032  0.036  0.000  0.091  0.442
   0.72399     22.227600  0.029  0.138  0.115  0.000  0.000  0.033  0.039  0.000  0.104  0.460
   0.75416     22.313130  0.032  0.123  0.126  0.000  0.000  0.037  0.042  0.000  0.117  0.475
   0.78432     22.404058  0.035  0.107  0.133  0.000  0.000  0.041  0.043  0.000  0.128  0.487
   0.81449     22.499775  0.036  0.092  0.141  0.000  0.000  0.048  0.045  0.000  0.139  0.500
   0.84466     22.599804  0.039  0.075  0.144  0.000  0.000  0.055  0.047  0.000  0.148  0.511
   0.87482     22.703174  0.043  0.064  0.145  0.000  0.000  0.064  0.048  0.000  0.154  0.520
   0.90499     22.807446  0.048  0.055  0.140  0.000  0.000  0.073  0.051  0.000  0.155  0.523
   0.93515     22.893528  0.002  0.003  0.006  0.090  0.239  0.004  0.002  0.372  0.007  0.726
   0.96532     22.883854  0.000  0.000  0.000  0.111  0.222  0.000  0.000  0.382  0.000  0.715
   0.99549     22.894886  0.000  0.000  0.000  0.134  0.183  0.000  0.000  0.363  0.000  0.680
   1.02565     22.934475  0.000  0.000  0.000  0.169  0.134  0.000  0.000  0.328  0.000  0.631
   1.05582     22.933683  0.095  0.083  0.047  0.000  0.000  0.039  0.066  0.000  0.007  0.335
   1.08599     22.793201  0.095  0.073  0.037  0.000  0.000  0.035  0.053  0.000  0.010  0.301
   1.11615     22.622225  0.082  0.059  0.027  0.000  0.000  0.042  0.034  0.000  0.053  0.296
   1.14632     22.448410  0.057  0.059  0.013  0.000  0.000  0.063  0.011  0.000  0.143  0.347
   1.17648     22.327734  0.000  0.042  0.000  0.076  0.248  0.051  0.000  0.090  0.140  0.647
   1.17648     22.327734  0.000  0.042  0.000  0.076  0.248  0.051  0.000  0.090  0.140  0.647
   1.20665     22.462102  0.050  0.060  0.012  0.000  0.000  0.071  0.010  0.000  0.174  0.377
   1.23682     22.666867  0.070  0.053  0.023  0.000  0.000  0.053  0.026  0.000  0.110  0.335
   1.26698     22.891617  0.080  0.073  0.030  0.000  0.000  0.023  0.042  0.000  0.061  0.308
   1.29715     22.771854  0.010  0.186  0.042  0.000  0.000  0.242  0.014  0.000  0.056  0.551
   1.32732     22.568155  0.018  0.131  0.065  0.000  0.000  0.272  0.020  0.000  0.094  0.601
   1.35748     22.408614  0.028  0.090  0.084  0.000  0.000  0.260  0.029  0.000  0.134  0.627
   1.38765     22.298695  0.039  0.074  0.094  0.000  0.000  0.220  0.038  0.000  0.157  0.621
   1.41781     22.221632  0.043  0.074  0.098  0.000  0.000  0.179  0.044  0.000  0.162  0.601
   1.44798     22.161062  0.044  0.085  0.100  0.000  0.000  0.146  0.048  0.000  0.156  0.575
   1.47815     22.107809  0.045  0.094  0.099  0.000  0.000  0.119  0.049  0.000  0.146  0.552
   1.50831     22.057230  0.043  0.105  0.098  0.000  0.000  0.099  0.049  0.000  0.134  0.528
   1.53848     22.007379  0.038  0.108  0.088  0.020  0.000  0.075  0.044  0.002  0.111  0.487
   1.56865     22.032937  0.000  0.000  0.000  0.248  0.001  0.000  0.000  0.023  0.000  0.272
   1.59881     22.067186  0.000  0.000  0.000  0.247  0.001  0.000  0.000  0.019  0.000  0.266
   1.62898     22.103261  0.000  0.000  0.000  0.246  0.002  0.000  0.000  0.016  0.000  0.264
   1.65914     22.139420  0.000  0.000  0.000  0.245  0.003  0.000  0.000  0.013  0.000  0.261
   1.68931     22.173495  0.000  0.000  0.000  0.244  0.006  0.000  0.000  0.010  0.000  0.259
   1.71948     22.202513  0.000  0.000  0.000  0.241  0.008  0.000  0.000  0.008  0.000  0.257
   1.74964     22.222192  0.000  0.000  0.000  0.240  0.011  0.000  0.000  0.006  0.000  0.256
   1.77981     22.226012  0.000  0.000  0.000  0.238  0.016  0.000  0.000  0.004  0.000  0.257
   1.80998     22.203782  0.000  0.000  0.000  0.231  0.021  0.000  0.000  0.005  0.000  0.258
   1.84014     22.333826  0.037  0.050  0.046  0.000  0.000  0.039  0.008  0.000  0.010  0.189
   1.87031     22.525681  0.051  0.045  0.033  0.000  0.000  0.048  0.026  0.000  0.005  0.209
   1.90047     22.564804  0.000  0.000  0.000  0.047  0.221  0.000  0.000  0.150  0.000  0.419
   1.93064     22.347982  0.000  0.000  0.000  0.053  0.217  0.000  0.000  0.146  0.000  0.417
   1.96081     22.129088  0.000  0.000  0.000  0.051  0.233  0.000  0.000  0.147  0.000  0.432
   1.99097     21.909783  0.000  0.000  0.000  0.046  0.266  0.000  0.000  0.149  0.000  0.462
   2.02114     21.712209  0.000  0.000  0.000  0.039  0.318  0.000  0.000  0.150  0.000  0.508
   2.05131     21.695840  0.041  0.029  0.062  0.000  0.000  0.016  0.135  0.000  0.079  0.361
   2.08147     21.823563  0.053  0.049  0.074  0.000  0.000  0.005  0.079  0.000  0.094  0.353
   2.11164     21.993533  0.038  0.070  0.016  0.000  0.000  0.001  0.102  0.000  0.068  0.295
   2.14180     22.409487  0.038  0.058  0.012  0.000  0.000  0.002  0.137  0.000  0.051  0.298
   2.17197     22.816796  0.043  0.052  0.012  0.000  0.000  0.006  0.134  0.000  0.036  0.283
   2.20214     23.125879  0.060  0.032  0.018  0.000  0.000  0.022  0.115  0.000  0.005  0.254
   2.23230     23.046062  0.075  0.028  0.044  0.000  0.000  0.046  0.091  0.000  0.025  0.311
   2.26247     22.859904  0.000  0.000  0.000  0.114  0.397  0.000  0.000  0.025  0.000  0.538
   2.29264     23.058830  0.000  0.000  0.000  0.115  0.401  0.000  0.000  0.015  0.000  0.532
   2.32280     23.201832  0.000  0.000  0.000  0.117  0.408  0.000  0.000  0.006  0.000  0.532
   2.35297     23.256439  0.000  0.000  0.000  0.119  0.413  0.000  0.000  0.002  0.000  0.534
 
# Band-Index:   40
   2.35297     23.839762  0.000  0.000  0.000  0.150  0.269  0.000  0.000  0.015  0.000  0.433
   2.32280     23.857404  0.000  0.000  0.000  0.151  0.271  0.000  0.000  0.013  0.000  0.436
   2.29264     23.892900  0.000  0.000  0.000  0.155  0.274  0.000  0.000  0.012  0.000  0.441
   2.26247     23.922996  0.000  0.000  0.000  0.162  0.272  0.000  0.000  0.011  0.000  0.445
   2.23230     23.895902  0.011  0.083  0.042  0.000  0.000  0.006  0.142  0.000  0.130  0.412
   2.20214     23.729326  0.019  0.050  0.069  0.000  0.000  0.014  0.057  0.000  0.140  0.349
   2.17197     23.440235  0.012  0.050  0.022  0.000  0.000  0.008  0.143  0.000  0.040  0.276
   2.14180     23.138486  0.013  0.047  0.022  0.000  0.000  0.010  0.156  0.000  0.029  0.278
   2.11164     22.895240  0.018  0.046  0.026  0.000  0.000  0.012  0.159  0.000  0.016  0.276
   2.08147     22.732497  0.029  0.049  0.033  0.000  0.000  0.012  0.149  0.000  0.007  0.278
   2.05131     22.645213  0.045  0.059  0.039  0.000  0.000  0.012  0.126  0.000  0.004  0.283
   2.02114     22.605830  0.057  0.070  0.042  0.000  0.000  0.012  0.104  0.000  0.004  0.288
   1.99097     22.593506  0.066  0.079  0.038  0.000  0.000  0.016  0.089  0.000  0.005  0.295
   1.96081     22.601458  0.072  0.085  0.029  0.000  0.000  0.023  0.081  0.000  0.004  0.296
   1.93064     22.623224  0.072  0.082  0.019  0.000  0.000  0.037  0.075  0.000  0.002  0.288
   1.90047     22.621782  0.066  0.064  0.019  0.000  0.000  0.048  0.057  0.000  0.001  0.254
   1.87031     22.795100  0.000  0.000  0.000  0.038  0.240  0.000  0.000  0.154  0.000  0.433
   1.84014     23.052162  0.000  0.000  0.000  0.031  0.261  0.000  0.000  0.156  0.000  0.448
   1.80998     23.329891  0.000  0.000  0.000  0.026  0.282  0.000  0.000  0.154  0.000  0.462
   1.77981     23.609093  0.000  0.000  0.000  0.025  0.304  0.000  0.000  0.154  0.000  0.483
   1.74964     23.866582  0.000  0.000  0.000  0.025  0.327  0.000  0.000  0.159  0.000  0.511
   1.71948     24.078537  0.000  0.000  0.000  0.027  0.348  0.000  0.000  0.170  0.000  0.545
   1.68931     24.228399  0.000  0.000  0.000  0.031  0.356  0.000  0.000  0.185  0.000  0.572
   1.65914     24.316105  0.000  0.000  0.000  0.036  0.352  0.000  0.000  0.198  0.000  0.586
   1.62898     24.354777  0.000  0.000  0.000  0.040  0.342  0.000  0.000  0.207  0.000  0.589
   1.59881     24.359881  0.000  0.000  0.000  0.045  0.330  0.000  0.000  0.211  0.000  0.587
   1.56865     24.343450  0.000  0.000  0.000  0.048  0.320  0.000  0.000  0.211  0.000  0.580
   1.53848     24.313541  0.000  0.000  0.000  0.053  0.311  0.000  0.000  0.209  0.000  0.574
   1.50831     24.275210  0.000  0.000  0.000  0.057  0.305  0.000  0.000  0.204  0.000  0.566
   1.47815     24.231418  0.000  0.000  0.000  0.063  0.300  0.000  0.000  0.196  0.000  0.559
   1.44798     24.183556  0.000  0.000  0.000  0.069  0.297  0.000  0.000  0.184  0.000  0.549
   1.41781     24.011591  0.080  0.091  0.074  0.000  0.000  0.042  0.077  0.000  0.009  0.374
   1.38765     23.805304  0.083  0.082  0.066  0.000  0.000  0.047  0.073  0.000  0.011  0.362
   1.35748     23.589073  0.086  0.072  0.058  0.000  0.000  0.052  0.066  0.000  0.019  0.353
   1.32732     23.363284  0.087  0.062  0.050  0.000  0.000  0.056  0.059  0.000  0.033  0.347
   1.29715     23.130789  0.084  0.050  0.041  0.000  0.000  0.064  0.050  0.000  0.054  0.347
   1.26698     22.996771  0.006  0.214  0.025  0.000  0.000  0.232  0.006  0.000  0.052  0.534
   1.23682     23.197404  0.002  0.291  0.008  0.000  0.000  0.131  0.004  0.000  0.021  0.454
   1.20665     23.346933  0.000  0.343  0.000  0.000  0.000  0.043  0.002  0.000  0.007  0.396
   1.17648     23.400822  0.000  0.132  0.000  0.236  0.000  0.000  0.000  0.000  0.000  0.367
   1.17648     23.400822  0.000  0.132  0.000  0.236  0.000  0.000  0.000  0.000  0.000  0.367
   1.14632     23.353114  0.000  0.000  0.000  0.345  0.006  0.000  0.000  0.042  0.000  0.394
   1.11615     23.239746  0.000  0.000  0.000  0.303  0.021  0.000  0.000  0.125  0.000  0.449
   1.08599     23.114414  0.000  0.000  0.000  0.256  0.046  0.000  0.000  0.205  0.000  0.508
   1.05582     23.008215  0.000  0.000  0.000  0.211  0.085  0.000  0.000  0.274  0.000  0.571
   1.02565     23.020203  0.088  0.080  0.062  0.000  0.000  0.053  0.070  0.000  0.040  0.395
   0.99549     23.036617  0.074  0.066  0.088  0.000  0.000  0.071  0.068  0.000  0.090  0.457
   0.96532     22.990661  0.061  0.053  0.113  0.000  0.000  0.081  0.061  0.000  0.129  0.500
   0.93515     22.907848  0.050  0.049  0.125  0.004  0.011  0.077  0.053  0.017  0.143  0.529
   0.90499     22.919433  0.000  0.000  0.000  0.084  0.270  0.000  0.000  0.391  0.000  0.746
   0.87482     22.954851  0.000  0.000  0.000  0.080  0.282  0.000  0.000  0.392  0.000  0.753
   0.84466     22.997031  0.000  0.000  0.000  0.077  0.291  0.000  0.000  0.390  0.000  0.758
   0.81449     23.043000  0.000  0.000  0.000  0.075  0.297  0.000  0.000  0.388  0.000  0.760
   0.78432     23.089955  0.000  0.000  0.000  0.073  0.303  0.000  0.000  0.385  0.000  0.761
   0.75416     23.134890  0.000  0.000  0.000  0.073  0.310  0.000  0.000  0.381  0.000  0.765
   0.72399     23.174278  0.000  0.000  0.000  0.071  0.318  0.000  0.000  0.376  0.000  0.765
   0.69382     23.203774  0.000  0.000  0.000  0.068  0.329  0.000  0.000  0.369  0.000  0.767
   0.66366     23.217959  0.000  0.000  0.000  0.066  0.344  0.000  0.000  0.357  0.000  0.767
   0.63349     23.210290  0.000  0.000  0.000  0.060  0.362  0.000  0.000  0.338  0.000  0.759
   0.60333     23.173734  0.000  0.000  0.000  0.051  0.382  0.000  0.000  0.308  0.000  0.741
   0.57316     23.102951  0.000  0.000  0.000  0.040  0.400  0.000  0.000  0.266  0.000  0.705
   0.54299     22.998693  0.000  0.000  0.000  0.032  0.406  0.000  0.000  0.211  0.000  0.650
   0.51283     22.871355  0.000  0.000  0.000  0.030  0.388  0.000  0.000  0.153  0.000  0.571
   0.48266     22.747300  0.029  0.038  0.028  0.001  0.012  0.050  0.003  0.004  0.010  0.174
   0.45249     22.772051  0.047  0.116  0.015  0.000  0.000  0.063  0.173  0.000  0.015  0.428
   0.42233     22.540656  0.052  0.121  0.024  0.000  0.000  0.079  0.164  0.000  0.021  0.460
   0.39216     22.376389  0.059  0.119  0.036  0.000  0.000  0.082  0.120  0.000  0.019  0.438
   0.36200     22.343011  0.065  0.103  0.045  0.000  0.000  0.069  0.082  0.000  0.009  0.372
   0.33183     22.399871  0.055  0.080  0.045  0.000  0.000  0.057  0.092  0.000  0.002  0.332
   0.30166     22.504588  0.039  0.062  0.038  0.000  0.000  0.050  0.121  0.000  0.001  0.312
   0.27150     22.667839  0.021  0.054  0.028  0.000  0.000  0.042  0.148  0.000  0.006  0.299
   0.24133     22.902999  0.012  0.055  0.023  0.000  0.000  0.034  0.161  0.000  0.016  0.301
   0.21116     23.192922  0.011  0.064  0.018  0.000  0.000  0.028  0.167  0.000  0.025  0.314
   0.18100     23.501144  0.015  0.073  0.017  0.000  0.000  0.031  0.185  0.000  0.032  0.352
   0.15083     23.722990  0.000  0.000  0.000  0.153  0.263  0.000  0.000  0.056  0.000  0.473
   0.12067     23.766792  0.000  0.000  0.000  0.152  0.266  0.000  0.000  0.044  0.000  0.462
   0.09050     23.800534  0.000  0.000  0.000  0.150  0.268  0.000  0.000  0.032  0.000  0.452
   0.06033     23.823371  0.000  0.000  0.000  0.151  0.269  0.000  0.000  0.023  0.000  0.444
   0.03017     23.835901  0.000  0.000  0.000  0.149  0.269  0.000  0.000  0.017  0.000  0.435
   0.00000     23.839762  0.000  0.000  0.000  0.150  0.269  0.000  0.000  0.015  0.000  0.433
 
# Band-Index:   41
   0.00000     25.143086  0.006  0.072  0.010  0.000  0.000  0.004  0.216  0.000  0.127  0.435
   0.03017     24.973408  0.010  0.074  0.017  0.000  0.000  0.003  0.197  0.000  0.107  0.406
   0.06033     24.634765  0.016  0.074  0.021  0.000  0.000  0.002  0.183  0.000  0.091  0.385
   0.09050     24.266028  0.018  0.074  0.023  0.000  0.000  0.001  0.178  0.000  0.084  0.380
   0.12067     23.937414  0.021  0.080  0.028  0.000  0.000  0.010  0.179  0.000  0.083  0.400
   0.15083     23.734137  0.024  0.085  0.029  0.000  0.000  0.041  0.201  0.000  0.061  0.441
   0.18100     23.671066  0.000  0.000  0.000  0.154  0.259  0.000  0.000  0.069  0.000  0.483
   0.21116     23.613372  0.000  0.000  0.000  0.153  0.255  0.000  0.000  0.084  0.000  0.492
   0.24133     23.552654  0.000  0.000  0.000  0.153  0.251  0.000  0.000  0.100  0.000  0.504
   0.27150     23.491921  0.000  0.000  0.000  0.152  0.247  0.000  0.000  0.118  0.000  0.517
   0.30166     23.434682  0.000  0.000  0.000  0.151  0.243  0.000  0.000  0.140  0.000  0.533
   0.33183     23.385427  0.000  0.000  0.000  0.148  0.239  0.000  0.000  0.166  0.000  0.553
   0.36200     23.350518  0.000  0.000  0.000  0.142  0.233  0.000  0.000  0.202  0.000  0.578
   0.39216     23.339547  0.000  0.000  0.000  0.134  0.225  0.000  0.000  0.247  0.000  0.607
   0.42233     23.366383  0.000  0.000  0.000  0.125  0.208  0.000  0.000  0.301  0.000  0.635
   0.45249     23.117131  0.023  0.048  0.056  0.000  0.000  0.087  0.011  0.000  0.022  0.247
   0.48266     23.062719  0.034  0.140  0.028  0.000  0.000  0.082  0.192  0.000  0.024  0.503
   0.51283     23.344951  0.032  0.143  0.018  0.000  0.000  0.066  0.202  0.000  0.018  0.480
   0.54299     23.645219  0.028  0.144  0.016  0.000  0.000  0.058  0.209  0.000  0.016  0.472
   0.57316     23.954389  0.025  0.144  0.014  0.000  0.000  0.052  0.219  0.000  0.015  0.470
   0.60333     24.268477  0.021  0.142  0.011  0.000  0.000  0.048  0.230  0.000  0.015  0.469
   0.63349     24.584035  0.021  0.138  0.010  0.000  0.000  0.045  0.243  0.000  0.016  0.473
   0.66366     24.897152  0.020  0.128  0.010  0.000  0.000  0.042  0.261  0.000  0.019  0.481
   0.69382     25.199622  0.021  0.099  0.011  0.000  0.000  0.047  0.288  0.000  0.031  0.500
   0.72399     25.302902  0.061  0.056  0.101  0.000  0.000  0.043  0.169  0.000  0.082  0.512
   0.75416     25.136770  0.062  0.090  0.106  0.000  0.000  0.031  0.126  0.000  0.064  0.480
   0.78432     24.960862  0.065  0.101  0.105  0.000  0.000  0.030  0.112  0.000  0.052  0.463
   0.81449     24.784942  0.064  0.108  0.105  0.000  0.000  0.031  0.100  0.000  0.041  0.448
   0.84466     24.611651  0.065  0.109  0.105  0.000  0.000  0.034  0.089  0.000  0.031  0.432
   0.87482     24.443230  0.064  0.111  0.105  0.000  0.000  0.038  0.078  0.000  0.023  0.420
   0.90499     24.282625  0.060  0.110  0.106  0.000  0.000  0.046  0.067  0.000  0.018  0.407
   0.93515     24.134737  0.058  0.100  0.111  0.000  0.000  0.058  0.055  0.000  0.020  0.402
   0.96532     24.008385  0.049  0.084  0.114  0.000  0.000  0.075  0.042  0.000  0.040  0.406
   0.99549     23.917027  0.038  0.061  0.116  0.000  0.000  0.099  0.026  0.000  0.086  0.426
   1.02565     23.865838  0.025  0.050  0.094  0.000  0.000  0.110  0.017  0.000  0.161  0.457
   1.05582     23.812468  0.016  0.101  0.046  0.000  0.000  0.067  0.012  0.000  0.221  0.461
   1.08599     23.693906  0.007  0.209  0.009  0.000  0.000  0.016  0.009  0.000  0.187  0.440
   1.11615     23.550113  0.002  0.294  0.001  0.000  0.000  0.003  0.004  0.000  0.105  0.412
   1.14632     23.442940  0.000  0.348  0.000  0.000  0.000  0.001  0.001  0.000  0.030  0.382
   1.17648     23.405223  0.000  0.236  0.000  0.132  0.000  0.000  0.000  0.000  0.000  0.367
   1.17648     23.405223  0.000  0.236  0.000  0.132  0.000  0.000  0.000  0.000  0.000  0.367
   1.20665     23.446235  0.000  0.000  0.000  0.350  0.030  0.000  0.000  0.001  0.000  0.380
   1.23682     23.556578  0.000  0.000  0.000  0.309  0.096  0.000  0.000  0.003  0.000  0.409
   1.26698     23.692342  0.000  0.000  0.000  0.257  0.167  0.000  0.000  0.014  0.000  0.437
   1.29715     23.820079  0.000  0.000  0.000  0.203  0.223  0.000  0.000  0.040  0.000  0.466
   1.32732     23.924682  0.000  0.000  0.000  0.155  0.258  0.000  0.000  0.077  0.000  0.491
   1.35748     24.007025  0.000  0.000  0.000  0.121  0.278  0.000  0.000  0.114  0.000  0.513
   1.38765     24.073983  0.000  0.000  0.000  0.097  0.287  0.000  0.000  0.145  0.000  0.529
   1.41781     24.131609  0.000  0.000  0.000  0.080  0.292  0.000  0.000  0.167  0.000  0.540
   1.44798     24.209053  0.077  0.097  0.081  0.000  0.000  0.037  0.083  0.000  0.011  0.388
   1.47815     24.399508  0.074  0.101  0.089  0.000  0.000  0.033  0.089  0.000  0.018  0.402
   1.50831     24.584841  0.071  0.102  0.096  0.000  0.000  0.029  0.095  0.000  0.026  0.419
   1.53848     24.766620  0.067  0.103  0.101  0.000  0.000  0.026  0.102  0.000  0.037  0.435
   1.56865     24.945910  0.067  0.099  0.104  0.000  0.000  0.025  0.111  0.000  0.049  0.454
   1.59881     25.123043  0.064  0.092  0.106  0.000  0.000  0.027  0.122  0.000  0.062  0.473
   1.62898     25.294147  0.063  0.061  0.101  0.000  0.000  0.041  0.160  0.000  0.081  0.507
   1.65914     25.149135  0.022  0.127  0.005  0.000  0.000  0.065  0.268  0.000  0.017  0.505
   1.68931     24.863906  0.019  0.144  0.006  0.000  0.000  0.057  0.248  0.000  0.012  0.486
   1.71948     24.578745  0.018  0.150  0.009  0.000  0.000  0.053  0.235  0.000  0.010  0.475
   1.74964     24.299735  0.020  0.154  0.013  0.000  0.000  0.049  0.223  0.000  0.010  0.467
   1.77981     24.033584  0.021  0.156  0.018  0.000  0.000  0.046  0.210  0.000  0.009  0.458
   1.80998     23.790660  0.023  0.154  0.027  0.000  0.000  0.040  0.198  0.000  0.010  0.451
   1.84014     23.590778  0.022  0.151  0.040  0.000  0.000  0.035  0.180  0.000  0.012  0.439
