#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  80  64
# Band-Index:    1
   0.21116     13.154268  0.055  0.161  0.241  0.000  0.000  0.002  0.062  0.000  0.035  0.556
   0.18100     13.220558  0.036  0.218  0.202  0.000  0.000  0.006  0.058  0.000  0.038  0.559
   0.15083     13.341174  0.025  0.252  0.179  0.000  0.000  0.009  0.053  0.000  0.039  0.557
   0.12067     13.469721  0.018  0.270  0.169  0.000  0.000  0.011  0.051  0.000  0.039  0.557
   0.09050     13.583710  0.011  0.282  0.166  0.000  0.000  0.012  0.050  0.000  0.039  0.561
   0.06033     13.671007  0.007  0.288  0.166  0.000  0.000  0.012  0.052  0.000  0.040  0.565
   0.03017     13.723454  0.005  0.292  0.166  0.000  0.000  0.012  0.053  0.000  0.040  0.569
   0.00000     13.739217  0.003  0.291  0.167  0.000  0.000  0.013  0.054  0.000  0.040  0.568
 
# Band-Index:   29
   0.00000     14.951717  0.000  0.000  0.000  0.070  0.039  0.000  0.000  0.056  0.000  0.165
   0.03017     14.924441  0.000  0.000  0.000  0.069  0.041  0.000  0.000  0.057  0.000  0.167
   0.06033     14.845788  0.000  0.000  0.000  0.067  0.045  0.000  0.000  0.059  0.000  0.172
   0.09050     14.723978  0.000  0.000  0.000  0.065  0.052  0.000  0.000  0.062  0.000  0.178
   0.12067     14.569446  0.000  0.000  0.000  0.061  0.059  0.000  0.000  0.065  0.000  0.186
   0.15083     14.392517  0.000  0.000  0.000  0.056  0.067  0.000  0.000  0.068  0.000  0.191
   0.18100     14.202277  0.000  0.000  0.000  0.051  0.075  0.000  0.000  0.072  0.000  0.197
   0.21116     14.006315  0.000  0.000  0.000  0.043  0.082  0.000  0.000  0.076  0.000  0.201
   0.24133     13.810795  0.000  0.000  0.000  0.035  0.090  0.000  0.000  0.079  0.000  0.204
   0.27150     13.620546  0.000  0.000  0.000  0.027  0.098  0.000  0.000  0.083  0.000  0.207
   0.30166     13.438904  0.000  0.000  0.000  0.020  0.104  0.000  0.000  0.086  0.000  0.210
   0.33183     13.582513  0.085  0.109  0.265  0.000  0.000  0.015  0.049  0.000  0.011  0.538
   0.36200     13.754543  0.085  0.115  0.262  0.000  0.000  0.020  0.047  0.000  0.009  0.536
   0.39216     13.933980  0.082  0.122  0.257  0.000  0.000  0.024  0.045  0.000  0.006  0.537
   0.42233     14.100063  0.000  0.000  0.000  0.031  0.027  0.000  0.000  0.202  0.000  0.261
   0.45249     14.128702  0.000  0.000  0.000  0.030  0.032  0.000  0.000  0.205  0.000  0.267
   0.48266     14.175017  0.000  0.000  0.000  0.032  0.038  0.000  0.000  0.204  0.000  0.275
   0.51283     14.230261  0.000  0.000  0.000  0.031  0.046  0.000  0.000  0.201  0.000  0.279
   0.54299     14.284713  0.000  0.000  0.000  0.031  0.056  0.000  0.000  0.196  0.000  0.284
   0.57316     14.328179  0.000  0.000  0.000  0.031  0.067  0.000  0.000  0.190  0.000  0.288
   0.60333     14.350580  0.000  0.000  0.000  0.034  0.080  0.000  0.000  0.181  0.000  0.294
   0.63349     14.343008  0.000  0.000  0.000  0.039  0.094  0.000  0.000  0.169  0.000  0.300
   0.66366     14.299211  0.000  0.000  0.000  0.048  0.108  0.000  0.000  0.154  0.000  0.311
   0.69382     14.216906  0.000  0.001  0.001  0.058  0.122  0.000  0.000  0.138  0.001  0.321
   0.72399     14.098247  0.000  0.002  0.001  0.074  0.135  0.000  0.000  0.122  0.001  0.334
   0.75416     13.948334  0.000  0.000  0.000  0.090  0.148  0.000  0.000  0.107  0.000  0.346
   0.78432     13.773311  0.000  0.000  0.000  0.104  0.158  0.000  0.000  0.093  0.000  0.356
   0.81449     13.579606  0.000  0.000  0.000  0.119  0.166  0.000  0.000  0.081  0.000  0.366
   0.84466     13.372920  0.000  0.000  0.000  0.132  0.172  0.000  0.000  0.069  0.000  0.373
   0.87482     13.158013  0.000  0.000  0.000  0.144  0.178  0.000  0.000  0.058  0.000  0.380
   0.90499     12.938786  0.000  0.000  0.000  0.153  0.183  0.000  0.000  0.048  0.000  0.386
   0.93515     12.718511  0.000  0.000  0.000  0.161  0.187  0.000  0.000  0.039  0.000  0.388
   0.96532     12.500068  0.000  0.000  0.000  0.167  0.191  0.000  0.000  0.032  0.000  0.390
   0.99549     12.286258  0.000  0.000  0.000  0.169  0.197  0.000  0.000  0.024  0.000  0.388
   1.02565     12.080169  0.000  0.000  0.000  0.165  0.203  0.000  0.000  0.018  0.000  0.386
   1.05582     11.885753  0.000  0.000  0.000  0.153  0.213  0.000  0.000  0.013  0.000  0.379
   1.08599     11.708839  0.000  0.000  0.000  0.129  0.226  0.000  0.000  0.012  0.000  0.368
   1.11615     11.559048  0.000  0.000  0.000  0.089  0.246  0.000  0.000  0.018  0.000  0.353
   1.14632     11.474668  0.018  0.045  0.020  0.000  0.000  0.031  0.000  0.000  0.242  0.357
   1.17648     11.413705  0.000  0.002  0.000  0.004  0.180  0.013  0.000  0.023  0.101  0.324
   1.17648     11.413705  0.000  0.002  0.000  0.004  0.180  0.013  0.000  0.023  0.101  0.324
   1.20665     11.506687  0.000  0.000  0.000  0.066  0.244  0.000  0.000  0.033  0.000  0.343
   1.23682     11.702185  0.000  0.000  0.000  0.122  0.209  0.000  0.000  0.032  0.000  0.362
   1.26698     11.931221  0.000  0.000  0.000  0.148  0.190  0.000  0.000  0.033  0.000  0.371
   1.29715     12.175888  0.000  0.000  0.000  0.162  0.180  0.000  0.000  0.034  0.000  0.376
   1.32732     12.430480  0.000  0.000  0.000  0.167  0.173  0.000  0.000  0.035  0.000  0.377
   1.35748     12.692361  0.000  0.000  0.000  0.167  0.168  0.000  0.000  0.038  0.000  0.374
   1.38765     12.922268  0.084  0.184  0.190  0.000  0.001  0.004  0.006  0.000  0.046  0.516
   1.41781     13.084509  0.073  0.184  0.187  0.000  0.000  0.004  0.008  0.000  0.046  0.499
   1.44798     13.241480  0.061  0.183  0.181  0.000  0.000  0.004  0.013  0.000  0.045  0.486
   1.47815     13.394878  0.052  0.180  0.178  0.000  0.000  0.004  0.017  0.000  0.046  0.475
   1.50831     13.545598  0.043  0.178  0.171  0.000  0.000  0.004  0.021  0.000  0.047  0.465
   1.53848     13.693858  0.036  0.175  0.168  0.000  0.000  0.002  0.026  0.000  0.050  0.456
   1.56865     13.839378  0.028  0.170  0.161  0.000  0.000  0.002  0.031  0.000  0.054  0.446
   1.59881     13.981648  0.024  0.163  0.155  0.000  0.000  0.001  0.034  0.000  0.059  0.434
   1.62898     14.120270  0.020  0.152  0.148  0.000  0.000  0.001  0.038  0.000  0.064  0.422
   1.65914     14.255258  0.017  0.140  0.139  0.000  0.000  0.001  0.040  0.000  0.070  0.411
   1.68931     14.387168  0.019  0.125  0.135  0.000  0.000  0.001  0.042  0.000  0.075  0.397
   1.71948     14.516651  0.021  0.109  0.132  0.000  0.000  0.001  0.041  0.000  0.078  0.382
   1.74964     14.642208  0.022  0.094  0.139  0.000  0.000  0.002  0.034  0.000  0.076  0.366
   1.77981     14.746535  0.020  0.091  0.180  0.000  0.000  0.007  0.012  0.000  0.053  0.362
   1.80998     14.734568  0.046  0.123  0.239  0.000  0.000  0.032  0.007  0.000  0.008  0.454
   1.84014     14.597106  0.068  0.133  0.244  0.000  0.000  0.040  0.028  0.000  0.003  0.518
   1.87031     14.431280  0.077  0.133  0.249  0.000  0.000  0.037  0.038  0.000  0.002  0.536
   1.90047     14.258724  0.079  0.131  0.255  0.000  0.000  0.032  0.043  0.000  0.003  0.543
   1.93064     14.084252  0.081  0.126  0.261  0.000  0.000  0.028  0.046  0.000  0.003  0.546
   1.96081     13.910183  0.084  0.119  0.267  0.000  0.000  0.023  0.048  0.000  0.004  0.544
   1.99097     13.738591  0.085  0.114  0.271  0.000  0.000  0.018  0.049  0.000  0.005  0.543
   2.02114     13.572116  0.085  0.108  0.272  0.000  0.000  0.014  0.050  0.000  0.008  0.538
   2.05131     13.414858  0.084  0.101  0.275  0.000  0.000  0.010  0.053  0.000  0.012  0.535
   2.08147     13.476436  0.000  0.000  0.000  0.053  0.056  0.000  0.000  0.111  0.000  0.221
   2.11164     13.708733  0.000  0.000  0.000  0.057  0.051  0.000  0.000  0.104  0.000  0.212
   2.14180     13.939809  0.000  0.000  0.000  0.063  0.046  0.000  0.000  0.097  0.000  0.206
   2.17197     14.164859  0.000  0.000  0.000  0.066  0.042  0.000  0.000  0.091  0.000  0.198
   2.20214     14.377530  0.000  0.000  0.000  0.069  0.038  0.000  0.000  0.084  0.000  0.189
   2.23230     14.569533  0.000  0.000  0.000  0.069  0.035  0.000  0.000  0.077  0.000  0.180
   2.26247     14.730986  0.000  0.000  0.000  0.071  0.034  0.000  0.000  0.069  0.000  0.175
   2.29264     14.852249  0.000  0.000  0.000  0.071  0.036  0.000  0.000  0.063  0.000  0.169
   2.32280     14.926724  0.000  0.000  0.000  0.072  0.038  0.000  0.000  0.057  0.000  0.167
   2.35297     14.951717  0.000  0.000  0.000  0.070  0.039  0.000  0.000  0.056  0.000  0.165
 
# Band-Index:   30
   2.35297     15.369061  0.000  0.000  0.000  0.039  0.024  0.000  0.000  0.026  0.000  0.090
   2.32280     15.349376  0.000  0.000  0.000  0.039  0.027  0.000  0.000  0.028  0.000  0.094
   2.29264     15.295765  0.000  0.000  0.000  0.038  0.036  0.000  0.000  0.031  0.000  0.105
   2.26247     15.220761  0.000  0.000  0.000  0.036  0.046  0.000  0.000  0.037  0.000  0.119
   2.23230     15.136816  0.000  0.000  0.000  0.035  0.053  0.000  0.000  0.045  0.000  0.134
   2.20214     15.052861  0.000  0.000  0.000  0.034  0.058  0.000  0.000  0.053  0.000  0.146
   2.17197     14.975155  0.000  0.000  0.000  0.034  0.061  0.000  0.000  0.062  0.000  0.157
   2.14180     14.908755  0.000  0.000  0.000  0.034  0.060  0.000  0.000  0.071  0.000  0.164
   2.11164     14.858058  0.000  0.000  0.000  0.034  0.059  0.000  0.000  0.080  0.000  0.172
   2.08147     14.826749  0.000  0.000  0.000  0.033  0.056  0.000  0.000  0.088  0.000  0.178
   2.05131     14.817528  0.000  0.000  0.000  0.036  0.053  0.000  0.000  0.095  0.000  0.184
   2.02114     14.831833  0.000  0.000  0.000  0.036  0.049  0.000  0.000  0.102  0.000  0.187
   1.99097     14.869662  0.000  0.000  0.000  0.037  0.045  0.000  0.000  0.107  0.000  0.189
   1.96081     14.929564  0.000  0.000  0.000  0.039  0.041  0.000  0.000  0.111  0.000  0.192
   1.93064     15.008674  0.000  0.000  0.000  0.039  0.037  0.000  0.000  0.114  0.000  0.191
   1.90047     15.102779  0.000  0.000  0.000  0.038  0.034  0.000  0.000  0.116  0.000  0.187
   1.87031     15.206194  0.000  0.000  0.000  0.035  0.031  0.000  0.000  0.118  0.000  0.184
   1.84014     15.155542  0.076  0.053  0.046  0.000  0.000  0.013  0.094  0.000  0.114  0.397
   1.80998     15.037557  0.094  0.079  0.036  0.000  0.000  0.026  0.116  0.000  0.112  0.465
   1.77981     15.053186  0.114  0.128  0.083  0.000  0.000  0.056  0.109  0.000  0.069  0.560
   1.74964     15.191245  0.106  0.144  0.105  0.000  0.000  0.065  0.085  0.000  0.047  0.554
   1.71948     15.352129  0.099  0.150  0.095  0.000  0.000  0.068  0.077  0.000  0.043  0.533
   1.68931     15.419190  0.000  0.000  0.000  0.041  0.066  0.000  0.000  0.089  0.000  0.197
   1.65914     15.273304  0.000  0.000  0.000  0.061  0.086  0.000  0.000  0.079  0.000  0.227
   1.62898     15.078090  0.000  0.000  0.000  0.082  0.104  0.000  0.000  0.070  0.000  0.258
   1.59881     14.848535  0.000  0.000  0.000  0.102  0.120  0.000  0.000  0.063  0.000  0.285
   1.56865     14.596908  0.000  0.000  0.000  0.119  0.132  0.000  0.000  0.058  0.000  0.308
   1.53848     14.331935  0.000  0.000  0.000  0.131  0.140  0.000  0.000  0.054  0.000  0.325
   1.50831     14.059518  0.000  0.000  0.000  0.142  0.147  0.000  0.000  0.049  0.000  0.338
   1.47815     13.783681  0.000  0.000  0.000  0.150  0.153  0.000  0.000  0.047  0.000  0.349
   1.44798     13.507226  0.000  0.000  0.000  0.157  0.158  0.000  0.000  0.044  0.000  0.358
   1.41781     13.232208  0.000  0.000  0.000  0.162  0.162  0.000  0.000  0.041  0.000  0.365
   1.38765     12.960308  0.000  0.000  0.000  0.165  0.164  0.000  0.000  0.040  0.000  0.371
   1.35748     12.753076  0.102  0.184  0.199  0.000  0.000  0.004  0.003  0.000  0.047  0.538
   1.32732     12.573737  0.125  0.180  0.210  0.000  0.000  0.003  0.001  0.000  0.046  0.568
   1.29715     12.383254  0.159  0.170  0.231  0.000  0.000  0.003  0.001  0.000  0.043  0.605
   1.26698     12.184818  0.207  0.147  0.266  0.000  0.000  0.002  0.001  0.000  0.035  0.658
   1.23682     11.994325  0.281  0.101  0.325  0.000  0.000  0.001  0.001  0.000  0.019  0.728
   1.20665     11.851427  0.366  0.034  0.401  0.000  0.000  0.000  0.002  0.000  0.003  0.806
   1.17648     11.800970  0.403  0.000  0.432  0.000  0.000  0.000  0.002  0.000  0.000  0.837
   1.17648     11.800970  0.403  0.000  0.432  0.000  0.000  0.000  0.002  0.000  0.000  0.837
   1.14632     11.853142  0.361  0.036  0.396  0.000  0.000  0.000  0.001  0.000  0.005  0.800
   1.11615     12.005948  0.255  0.111  0.302  0.000  0.000  0.002  0.001  0.000  0.026  0.697
   1.08599     12.201134  0.176  0.155  0.239  0.000  0.000  0.002  0.001  0.000  0.041  0.614
   1.05582     12.395161  0.131  0.172  0.208  0.000  0.000  0.002  0.001  0.000  0.046  0.561
   1.02565     12.579926  0.102  0.178  0.195  0.000  0.000  0.004  0.001  0.000  0.047  0.527
   0.99549     12.757356  0.085  0.179  0.187  0.000  0.000  0.006  0.002  0.000  0.047  0.507
   0.96532     12.929523  0.073  0.181  0.182  0.000  0.000  0.008  0.003  0.000  0.047  0.494
   0.93515     13.097256  0.062  0.181  0.177  0.000  0.000  0.009  0.006  0.000  0.047  0.485
   0.90499     13.260603  0.054  0.182  0.175  0.000  0.000  0.009  0.008  0.000  0.048  0.475
   0.87482     13.419293  0.046  0.181  0.170  0.000  0.000  0.009  0.012  0.000  0.049  0.468
   0.84466     13.572905  0.039  0.180  0.165  0.000  0.000  0.008  0.017  0.000  0.052  0.461
   0.81449     13.720914  0.033  0.177  0.159  0.000  0.000  0.007  0.021  0.000  0.056  0.453
   0.78432     13.862764  0.027  0.171  0.154  0.000  0.000  0.006  0.025  0.000  0.061  0.444
   0.75416     13.998073  0.023  0.162  0.145  0.000  0.000  0.005  0.029  0.000  0.066  0.435
   0.72399     14.126920  0.023  0.151  0.135  0.001  0.001  0.005  0.033  0.001  0.073  0.424
   0.69382     14.249929  0.022  0.138  0.128  0.000  0.001  0.004  0.036  0.001  0.081  0.413
   0.66366     14.368987  0.026  0.122  0.121  0.000  0.000  0.003  0.039  0.000  0.088  0.400
   0.63349     14.486620  0.029  0.105  0.116  0.000  0.000  0.003  0.039  0.000  0.094  0.387
   0.60333     14.604151  0.033  0.087  0.117  0.000  0.000  0.004  0.036  0.000  0.095  0.371
   0.57316     14.715930  0.031  0.075  0.134  0.000  0.000  0.006  0.023  0.000  0.083  0.351
   0.54299     14.768150  0.028  0.095  0.202  0.000  0.000  0.023  0.000  0.000  0.028  0.376
   0.51283     14.659008  0.055  0.128  0.232  0.000  0.000  0.039  0.020  0.000  0.001  0.475
   0.48266     14.486926  0.068  0.132  0.236  0.000  0.000  0.038  0.034  0.000  0.001  0.511
   0.45249     14.303324  0.074  0.131  0.245  0.000  0.000  0.034  0.040  0.000  0.002  0.526
   0.42233     14.117853  0.078  0.126  0.250  0.000  0.000  0.030  0.043  0.001  0.004  0.532
   0.39216     14.096462  0.000  0.000  0.000  0.033  0.023  0.000  0.000  0.196  0.000  0.252
   0.36200     14.122286  0.000  0.000  0.000  0.033  0.020  0.000  0.000  0.188  0.000  0.242
   0.33183     14.178816  0.000  0.000  0.000  0.036  0.020  0.000  0.000  0.176  0.000  0.232
   0.30166     14.263892  0.000  0.000  0.000  0.037  0.021  0.000  0.000  0.162  0.000  0.220
   0.27150     14.372946  0.000  0.000  0.000  0.040  0.023  0.000  0.000  0.146  0.000  0.209
   0.24133     14.500220  0.000  0.000  0.000  0.041  0.025  0.000  0.000  0.129  0.000  0.195
   0.21116     14.639619  0.000  0.000  0.000  0.042  0.027  0.000  0.000  0.113  0.000  0.181
   0.18100     14.784965  0.000  0.000  0.000  0.044  0.028  0.000  0.000  0.096  0.000  0.167
   0.15083     14.929804  0.000  0.000  0.000  0.042  0.028  0.000  0.000  0.080  0.000  0.150
   0.12067     15.066986  0.000  0.000  0.000  0.042  0.027  0.000  0.000  0.063  0.000  0.134
   0.09050     15.188340  0.000  0.000  0.000  0.042  0.027  0.000  0.000  0.049  0.000  0.118
   0.06033     15.284788  0.000  0.000  0.000  0.040  0.026  0.000  0.000  0.037  0.000  0.103
   0.03017     15.347334  0.000  0.000  0.000  0.039  0.025  0.000  0.000  0.029  0.000  0.093
   0.00000     15.369061  0.000  0.000  0.000  0.039  0.024  0.000  0.000  0.026  0.000  0.090
 
# Band-Index:   31
   0.00000     16.956246  0.050  0.124  0.027  0.000  0.000  0.002  0.010  0.000  0.007  0.219
   0.03017     16.950146  0.053  0.123  0.025  0.000  0.000  0.002  0.008  0.000  0.012  0.224
   0.06033     16.956728  0.053  0.123  0.029  0.000  0.000  0.001  0.008  0.000  0.015  0.229
   0.09050     16.963466  0.051  0.120  0.036  0.000  0.000  0.001  0.009  0.000  0.022  0.238
   0.12067     16.959083  0.050  0.114  0.043  0.000  0.000  0.000  0.011  0.000  0.031  0.248
   0.15083     16.932945  0.050  0.104  0.050  0.000  0.000  0.000  0.016  0.000  0.041  0.260
   0.18100     16.876923  0.051  0.092  0.058  0.000  0.000  0.000  0.021  0.000  0.052  0.274
   0.21116     16.787279  0.054  0.080  0.063  0.000  0.000  0.000  0.027  0.000  0.063  0.288
   0.24133     16.665183  0.058  0.068  0.067  0.000  0.000  0.001  0.034  0.000  0.074  0.302
   0.27150     16.515612  0.062  0.056  0.070  0.000  0.000  0.002  0.041  0.000  0.085  0.315
   0.30166     16.345469  0.069  0.047  0.072  0.000  0.000  0.002  0.047  0.000  0.093  0.328
   0.33183     16.161951  0.072  0.040  0.071  0.000  0.000  0.003  0.054  0.000  0.100  0.339
   0.36200     15.971626  0.077  0.036  0.069  0.000  0.000  0.003  0.060  0.000  0.107  0.349
   0.39216     15.780124  0.079  0.033  0.067  0.000  0.000  0.003  0.064  0.000  0.114  0.360
   0.42233     15.592196  0.082  0.033  0.064  0.000  0.000  0.004  0.070  0.000  0.119  0.372
   0.45249     15.412056  0.086  0.037  0.061  0.000  0.000  0.004  0.075  0.000  0.124  0.384
   0.48266     15.244374  0.088  0.044  0.054  0.000  0.000  0.006  0.083  0.000  0.128  0.403
   0.51283     15.099017  0.095  0.062  0.046  0.000  0.000  0.010  0.098  0.000  0.130  0.442
   0.54299     15.026598  0.116  0.110  0.060  0.000  0.000  0.031  0.118  0.000  0.104  0.539
   0.57316     15.123117  0.105  0.146  0.109  0.000  0.000  0.054  0.095  0.000  0.048  0.559
   0.60333     15.281645  0.093  0.151  0.108  0.000  0.000  0.060  0.081  0.000  0.034  0.526
   0.63349     15.438300  0.083  0.152  0.085  0.000  0.000  0.063  0.079  0.000  0.028  0.491
   0.66366     15.567534  0.070  0.154  0.057  0.000  0.000  0.064  0.083  0.000  0.021  0.447
   0.69382     15.634610  0.056  0.144  0.030  0.000  0.000  0.060  0.087  0.000  0.012  0.392
   0.72399     15.602705  0.045  0.122  0.020  0.000  0.000  0.053  0.088  0.000  0.009  0.338
   0.75416     15.477631  0.045  0.096  0.026  0.000  0.000  0.045  0.082  0.000  0.011  0.304
   0.78432     15.300869  0.049  0.073  0.036  0.000  0.000  0.038  0.073  0.000  0.014  0.285
   0.81449     15.105024  0.052  0.058  0.051  0.000  0.000  0.034  0.066  0.000  0.017  0.276
   0.84466     14.906977  0.054  0.043  0.064  0.000  0.000  0.032  0.059  0.000  0.017  0.270
   0.87482     14.714757  0.056  0.033  0.082  0.000  0.000  0.032  0.052  0.000  0.015  0.269
   0.90499     14.530888  0.053  0.027  0.106  0.000  0.000  0.033  0.045  0.000  0.012  0.273
   0.93515     14.350982  0.047  0.022  0.140  0.000  0.000  0.036  0.035  0.000  0.008  0.289
   0.96532     14.157017  0.036  0.028  0.184  0.000  0.000  0.046  0.022  0.000  0.004  0.319
   0.99549     13.921736  0.029  0.036  0.220  0.000  0.000  0.051  0.010  0.000  0.004  0.351
   1.02565     13.650572  0.030  0.035  0.234  0.000  0.000  0.048  0.005  0.000  0.008  0.360
   1.05582     13.376973  0.030  0.023  0.245  0.000  0.000  0.039  0.002  0.000  0.008  0.348
   1.08599     13.131484  0.028  0.013  0.255  0.000  0.000  0.027  0.001  0.000  0.005  0.328
   1.11615     12.939555  0.022  0.002  0.262  0.000  0.000  0.014  0.001  0.000  0.002  0.306
   1.14632     12.819154  0.018  0.000  0.268  0.000  0.000  0.004  0.000  0.000  0.001  0.291
   1.17648     12.778415  0.018  0.000  0.270  0.000  0.000  0.000  0.000  0.000  0.000  0.288
   1.17648     12.778415  0.018  0.000  0.270  0.000  0.000  0.000  0.000  0.000  0.000  0.288
   1.20665     12.818784  0.018  0.000  0.268  0.000  0.000  0.004  0.000  0.000  0.000  0.291
   1.23682     12.934974  0.024  0.002  0.264  0.000  0.000  0.013  0.000  0.000  0.002  0.303
   1.26698     13.116056  0.028  0.008  0.258  0.000  0.000  0.027  0.001  0.000  0.003  0.323
   1.29715     13.349779  0.031  0.016  0.251  0.000  0.000  0.040  0.003  0.000  0.004  0.345
   1.32732     13.623623  0.032  0.026  0.242  0.000  0.000  0.053  0.003  0.000  0.006  0.362
   1.35748     13.925545  0.028  0.037  0.233  0.000  0.000  0.064  0.004  0.000  0.008  0.375
   1.38765     14.245048  0.023  0.042  0.226  0.000  0.000  0.073  0.006  0.000  0.009  0.378
   1.41781     14.559019  0.037  0.024  0.146  0.000  0.000  0.045  0.023  0.000  0.012  0.290
   1.44798     14.736560  0.073  0.041  0.054  0.000  0.000  0.009  0.049  0.000  0.031  0.257
   1.47815     14.917480  0.071  0.054  0.043  0.000  0.000  0.009  0.054  0.000  0.032  0.267
   1.50831     15.108666  0.068  0.068  0.036  0.000  0.000  0.010  0.060  0.000  0.032  0.277
   1.53848     15.302821  0.064  0.085  0.031  0.000  0.000  0.013  0.067  0.000  0.030  0.288
   1.56865     15.486538  0.057  0.106  0.027  0.000  0.000  0.018  0.075  0.000  0.026  0.309
   1.59881     15.631876  0.054  0.132  0.026  0.000  0.000  0.029  0.084  0.000  0.022  0.344
   1.62898     15.690271  0.057  0.155  0.033  0.000  0.000  0.046  0.086  0.000  0.024  0.402
   1.65914     15.636172  0.075  0.160  0.052  0.000  0.000  0.061  0.081  0.000  0.033  0.462
   1.68931     15.508661  0.090  0.153  0.076  0.000  0.000  0.067  0.077  0.000  0.040  0.502
   1.71948     15.503035  0.000  0.000  0.000  0.028  0.048  0.000  0.000  0.100  0.000  0.175
   1.74964     15.521449  0.000  0.000  0.000  0.020  0.035  0.000  0.000  0.108  0.000  0.164
   1.77981     15.484366  0.000  0.000  0.000  0.022  0.029  0.000  0.000  0.113  0.000  0.165
   1.80998     15.408792  0.000  0.000  0.000  0.028  0.027  0.000  0.000  0.117  0.000  0.171
   1.84014     15.311622  0.000  0.000  0.000  0.031  0.028  0.000  0.000  0.117  0.000  0.177
   1.87031     15.310809  0.072  0.041  0.053  0.000  0.000  0.009  0.084  0.000  0.111  0.370
   1.90047     15.481306  0.073  0.034  0.056  0.000  0.000  0.009  0.078  0.000  0.107  0.356
   1.93064     15.661636  0.072  0.030  0.059  0.000  0.000  0.008  0.073  0.000  0.102  0.343
   1.96081     15.848216  0.071  0.029  0.061  0.000  0.000  0.007  0.068  0.000  0.098  0.333
   1.99097     16.037360  0.068  0.032  0.063  0.000  0.000  0.007  0.062  0.000  0.092  0.324
   2.02114     16.224664  0.064  0.035  0.065  0.000  0.000  0.007  0.058  0.000  0.086  0.313
   2.05131     16.404751  0.062  0.042  0.065  0.000  0.000  0.006  0.051  0.000  0.079  0.304
   2.08147     16.571218  0.058  0.051  0.063  0.000  0.000  0.005  0.044  0.000  0.072  0.293
   2.11164     16.716911  0.053  0.061  0.062  0.000  0.000  0.004  0.037  0.000  0.064  0.283
   2.14180     16.834826  0.050  0.074  0.059  0.000  0.000  0.003  0.030  0.000  0.056  0.271
   2.17197     16.919783  0.047  0.085  0.052  0.000  0.000  0.003  0.024  0.000  0.047  0.261
   2.20214     16.970458  0.047  0.096  0.046  0.000  0.000  0.003  0.018  0.000  0.038  0.250
   2.23230     16.990668  0.048  0.105  0.039  0.000  0.000  0.005  0.015  0.000  0.031  0.242
   2.26247     16.988918  0.051  0.110  0.032  0.000  0.000  0.006  0.012  0.000  0.025  0.234
   2.29264     16.976269  0.053  0.112  0.025  0.000  0.000  0.007  0.010  0.000  0.021  0.228
   2.32280     16.963448  0.054  0.114  0.022  0.000  0.000  0.008  0.009  0.000  0.017  0.224
   2.35297     16.956246  0.050  0.124  0.027  0.000  0.000  0.002  0.010  0.000  0.007  0.219
 
# Band-Index:   32
   2.35297     16.958659  0.055  0.114  0.020  0.000  0.000  0.008  0.008  0.000  0.016  0.222
   2.32280     16.987508  0.048  0.126  0.028  0.000  0.000  0.001  0.009  0.000  0.008  0.222
   2.29264     17.076327  0.047  0.130  0.033  0.000  0.000  0.001  0.011  0.000  0.011  0.233
   2.26247     17.213746  0.043  0.136  0.041  0.000  0.000  0.001  0.012  0.000  0.015  0.248
   2.23230     17.388091  0.041  0.141  0.049  0.000  0.000  0.001  0.014  0.000  0.020  0.266
   2.20214     17.588182  0.036  0.146  0.058  0.000  0.000  0.001  0.015  0.000  0.026  0.284
   2.17197     17.804475  0.032  0.149  0.069  0.000  0.000  0.001  0.016  0.000  0.032  0.299
   2.14180     18.029067  0.031  0.152  0.078  0.000  0.000  0.000  0.018  0.000  0.039  0.317
   2.11164     18.255220  0.030  0.150  0.090  0.000  0.000  0.000  0.018  0.000  0.046  0.331
   2.08147     18.476743  0.027  0.146  0.101  0.000  0.000  0.000  0.017  0.000  0.054  0.347
   2.05131     18.687254  0.028  0.141  0.113  0.000  0.000  0.000  0.017  0.000  0.061  0.362
   2.02114     18.879179  0.032  0.132  0.127  0.000  0.000  0.000  0.015  0.000  0.069  0.376
   1.99097     19.041924  0.035  0.123  0.141  0.000  0.000  0.001  0.011  0.000  0.076  0.390
   1.96081     19.157062  0.041  0.116  0.154  0.000  0.000  0.001  0.005  0.000  0.079  0.397
   1.93064     19.172487  0.053  0.124  0.133  0.000  0.000  0.001  0.005  0.000  0.056  0.374
   1.90047     18.957662  0.071  0.109  0.040  0.000  0.000  0.004  0.059  0.000  0.035  0.318
   1.87031     18.640157  0.075  0.092  0.021  0.000  0.000  0.005  0.075  0.000  0.041  0.307
   1.84014     18.317417  0.080  0.080  0.014  0.000  0.000  0.004  0.078  0.000  0.045  0.302
   1.80998     18.002896  0.082  0.072  0.016  0.000  0.000  0.004  0.075  0.000  0.050  0.299
   1.77981     17.700505  0.086  0.063  0.016  0.000  0.000  0.004  0.071  0.000  0.054  0.298
   1.74964     17.412982  0.092  0.055  0.017  0.000  0.000  0.005  0.064  0.000  0.061  0.296
   1.71948     17.144227  0.098  0.047  0.021  0.000  0.000  0.006  0.056  0.000  0.069  0.296
   1.68931     16.902138  0.107  0.037  0.023  0.000  0.000  0.008  0.045  0.000  0.080  0.300
   1.65914     16.703875  0.117  0.026  0.027  0.000  0.000  0.015  0.031  0.000  0.094  0.310
