#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  80  20
# Band-Index:    1
   0.76910     -5.441237  0.137  0.043  0.142  0.129  0.039  0.022  0.027  0.068  0.013  0.620
   0.75459     -5.432800  0.135  0.042  0.150  0.125  0.037  0.022  0.029  0.065  0.012  0.616
   0.74008     -5.426224  0.135  0.038  0.161  0.116  0.035  0.021  0.032  0.063  0.011  0.613
   0.72557     -5.421581  0.134  0.037  0.174  0.111  0.032  0.019  0.034  0.059  0.010  0.610
   0.71106     -5.418883  0.131  0.034  0.187  0.103  0.030  0.018  0.037  0.054  0.010  0.605
   0.69655     -5.418070  0.129  0.033  0.203  0.096  0.027  0.017  0.039  0.049  0.009  0.599
   0.68203     -5.419006  0.126  0.029  0.220  0.086  0.025  0.014  0.041  0.044  0.008  0.594
   0.66752     -5.421435  0.121  0.027  0.237  0.079  0.023  0.013  0.043  0.037  0.007  0.587
   0.65301     -5.424977  0.117  0.023  0.254  0.071  0.021  0.010  0.045  0.031  0.006  0.579
   0.63850     -5.429129  0.113  0.021  0.273  0.062  0.019  0.008  0.046  0.025  0.006  0.571
   0.62399     -5.433253  0.110  0.017  0.291  0.053  0.018  0.005  0.047  0.017  0.006  0.565
   0.60948     -5.436639  0.106  0.015  0.306  0.046  0.017  0.004  0.048  0.012  0.006  0.558
   0.59497     -5.438539  0.103  0.013  0.320  0.039  0.016  0.002  0.047  0.007  0.006  0.554
   0.58046     -5.438306  0.100  0.012  0.328  0.037  0.015  0.001  0.047  0.004  0.005  0.550
   0.56594     -5.435524  0.100  0.012  0.330  0.036  0.014  0.001  0.047  0.003  0.005  0.547
   0.56594     -5.435524  0.100  0.012  0.330  0.036  0.014  0.001  0.047  0.003  0.005  0.547
   0.55143     -5.430135  0.102  0.012  0.328  0.038  0.014  0.001  0.046  0.003  0.005  0.550
   0.53692     -5.422409  0.105  0.014  0.318  0.042  0.014  0.002  0.046  0.005  0.005  0.552
   0.52241     -5.412916  0.108  0.016  0.306  0.048  0.014  0.003  0.046  0.010  0.004  0.556
   0.50790     -5.402383  0.113  0.018  0.292  0.056  0.014  0.005  0.045  0.014  0.005  0.561
   0.49339     -5.391582  0.116  0.021  0.277  0.063  0.015  0.006  0.044  0.019  0.005  0.567
   0.47888     -5.381233  0.121  0.024  0.259  0.072  0.016  0.009  0.042  0.025  0.006  0.573
   0.46436     -5.371987  0.126  0.027  0.242  0.081  0.017  0.010  0.041  0.031  0.006  0.579
   0.44985     -5.364376  0.129  0.030  0.224  0.088  0.019  0.012  0.040  0.037  0.007  0.586
   0.43534     -5.358813  0.133  0.033  0.208  0.097  0.020  0.014  0.038  0.042  0.006  0.591
   0.42083     -5.355589  0.135  0.036  0.193  0.106  0.022  0.015  0.035  0.047  0.007  0.596
   0.40632     -5.354865  0.138  0.037  0.178  0.113  0.025  0.017  0.033  0.051  0.008  0.602
   0.39181     -5.356703  0.139  0.040  0.163  0.121  0.027  0.018  0.030  0.054  0.009  0.605
   0.37730     -5.361080  0.141  0.044  0.152  0.129  0.029  0.019  0.027  0.057  0.009  0.608
   0.36278     -5.367899  0.143  0.045  0.142  0.135  0.031  0.020  0.025  0.060  0.010  0.612
   0.34827     -5.377009  0.142  0.047  0.133  0.142  0.033  0.020  0.022  0.060  0.011  0.613
   0.33376     -5.388237  0.143  0.048  0.124  0.147  0.035  0.021  0.020  0.062  0.012  0.612
   0.31925     -5.401388  0.142  0.050  0.119  0.153  0.037  0.021  0.017  0.062  0.013  0.614
   0.30474     -5.416262  0.143  0.052  0.114  0.157  0.038  0.021  0.015  0.062  0.013  0.613
   0.29023     -5.432661  0.142  0.054  0.108  0.161  0.040  0.020  0.013  0.060  0.013  0.611
   0.27572     -5.450389  0.141  0.054  0.105  0.164  0.041  0.020  0.011  0.060  0.014  0.612
   0.26120     -5.469263  0.141  0.056  0.102  0.167  0.042  0.020  0.010  0.058  0.014  0.610
   0.24669     -5.489108  0.140  0.056  0.100  0.169  0.044  0.018  0.009  0.057  0.014  0.608
   0.23218     -5.509758  0.139  0.057  0.098  0.172  0.044  0.018  0.007  0.054  0.014  0.608
   0.21767     -5.531053  0.138  0.059  0.097  0.175  0.046  0.018  0.006  0.053  0.016  0.605
   0.20316     -5.552863  0.138  0.059  0.097  0.175  0.046  0.017  0.005  0.051  0.016  0.604
   0.18865     -5.575047  0.137  0.059  0.095  0.178  0.047  0.017  0.004  0.049  0.016  0.601
   0.17414     -5.597478  0.136  0.060  0.095  0.179  0.047  0.015  0.003  0.047  0.016  0.599
   0.15963     -5.620036  0.136  0.060  0.095  0.180  0.048  0.015  0.003  0.045  0.016  0.596
   0.14511     -5.642617  0.136  0.060  0.095  0.181  0.048  0.014  0.002  0.043  0.016  0.594
   0.13060     -5.665115  0.135  0.061  0.095  0.182  0.049  0.014  0.002  0.040  0.016  0.592
   0.11609     -5.687431  0.133  0.061  0.097  0.182  0.048  0.013  0.001  0.038  0.016  0.590
   0.10158     -5.709476  0.133  0.061  0.096  0.183  0.048  0.013  0.001  0.037  0.016  0.588
   0.08707     -5.731161  0.132  0.061  0.096  0.184  0.049  0.011  0.001  0.034  0.016  0.586
   0.07256     -5.752405  0.132  0.062  0.098  0.184  0.048  0.011  0.001  0.033  0.016  0.583
   0.05805     -5.773134  0.130  0.062  0.098  0.185  0.048  0.010  0.001  0.030  0.016  0.582
   0.04353     -5.793264  0.130  0.062  0.099  0.185  0.047  0.010  0.001  0.029  0.016  0.579
   0.02902     -5.812725  0.130  0.063  0.099  0.186  0.047  0.009  0.001  0.027  0.016  0.577
   0.01451     -5.831428  0.131  0.062  0.100  0.186  0.047  0.008  0.001  0.025  0.016  0.575
   0.00000     -5.849214  0.130  0.062  0.100  0.186  0.046  0.009  0.001  0.025  0.015  0.574
 
# Band-Index:    5
   0.00000     -3.739012  0.000  0.232  0.000  0.078  0.024  0.265  0.000  0.088  0.073  0.759
   0.01451     -3.735049  0.000  0.230  0.000  0.076  0.024  0.268  0.000  0.088  0.073  0.760
   0.02902     -3.733426  0.000  0.229  0.000  0.077  0.024  0.269  0.000  0.089  0.073  0.760
   0.04353     -3.734277  0.000  0.227  0.000  0.076  0.024  0.271  0.000  0.090  0.073  0.761
   0.05805     -3.737536  0.000  0.224  0.000  0.076  0.024  0.274  0.000  0.091  0.073  0.763
   0.07256     -3.742983  0.000  0.224  0.000  0.075  0.024  0.276  0.000  0.092  0.073  0.764
   0.08707     -3.750293  0.000  0.223  0.000  0.075  0.024  0.277  0.000  0.093  0.073  0.765
   0.10158     -3.759103  0.000  0.221  0.000  0.075  0.024  0.279  0.000  0.093  0.073  0.766
   0.11609     -3.769068  0.000  0.219  0.000  0.075  0.025  0.281  0.000  0.093  0.074  0.766
   0.13060     -3.779947  0.000  0.197  0.007  0.093  0.023  0.283  0.003  0.085  0.072  0.764
   0.14511     -3.816764  0.010  0.039  0.279  0.127  0.002  0.011  0.119  0.029  0.001  0.618
   0.15963     -3.857935  0.011  0.043  0.278  0.130  0.001  0.009  0.115  0.027  0.001  0.612
   0.17414     -3.900099  0.011  0.043  0.277  0.133  0.002  0.008  0.110  0.025  0.000  0.608
   0.18865     -3.943092  0.011  0.045  0.274  0.137  0.001  0.008  0.105  0.022  0.000  0.602
   0.20316     -3.986754  0.011  0.048  0.271  0.142  0.002  0.007  0.100  0.019  0.000  0.598
   0.21767     -4.030887  0.011  0.048  0.267  0.147  0.002  0.006  0.095  0.017  0.001  0.593
   0.23218     -4.075319  0.011  0.049  0.264  0.151  0.003  0.005  0.089  0.015  0.001  0.590
   0.24669     -4.119835  0.011  0.051  0.259  0.155  0.004  0.004  0.084  0.013  0.001  0.585
   0.26120     -4.164222  0.012  0.053  0.256  0.159  0.005  0.003  0.079  0.011  0.001  0.583
   0.27572     -4.208269  0.011  0.055  0.251  0.165  0.007  0.004  0.074  0.010  0.003  0.579
   0.29023     -4.251735  0.011  0.055  0.246  0.171  0.008  0.003  0.069  0.009  0.003  0.577
   0.30474     -4.294373  0.011  0.057  0.238  0.176  0.010  0.003  0.064  0.009  0.003  0.575
   0.31925     -4.335926  0.012  0.061  0.231  0.182  0.012  0.003  0.059  0.009  0.004  0.572
   0.33376     -4.376128  0.012  0.063  0.223  0.189  0.016  0.003  0.054  0.010  0.005  0.572
   0.34827     -4.414705  0.011  0.065  0.212  0.195  0.018  0.004  0.048  0.011  0.006  0.572
   0.36278     -4.451383  0.011  0.066  0.204  0.202  0.020  0.004  0.044  0.013  0.007  0.573
   0.37730     -4.485889  0.012  0.070  0.193  0.209  0.023  0.005  0.039  0.016  0.007  0.574
   0.39181     -4.517975  0.013  0.071  0.181  0.217  0.026  0.006  0.034  0.018  0.009  0.575
   0.40632     -4.547421  0.014  0.074  0.169  0.223  0.029  0.007  0.030  0.023  0.009  0.578
   0.42083     -4.574039  0.014  0.077  0.156  0.231  0.031  0.008  0.025  0.026  0.011  0.581
   0.43534     -4.597710  0.016  0.079  0.145  0.238  0.035  0.010  0.021  0.031  0.011  0.584
   0.44985     -4.618382  0.016  0.082  0.132  0.244  0.037  0.012  0.018  0.035  0.013  0.589
   0.46436     -4.636067  0.019  0.083  0.120  0.249  0.040  0.013  0.015  0.039  0.013  0.592
   0.47888     -4.650833  0.020  0.084  0.111  0.255  0.042  0.014  0.012  0.045  0.014  0.596
   0.49339     -4.662816  0.023  0.086  0.101  0.259  0.044  0.016  0.010  0.048  0.014  0.599
   0.50790     -4.672151  0.023  0.087  0.094  0.262  0.045  0.017  0.008  0.052  0.015  0.602
   0.52241     -4.678997  0.023  0.088  0.089  0.264  0.046  0.018  0.006  0.054  0.015  0.605
   0.53692     -4.683493  0.025  0.089  0.085  0.265  0.047  0.018  0.006  0.055  0.015  0.607
   0.55143     -4.685747  0.026  0.088  0.083  0.267  0.048  0.019  0.005  0.056  0.016  0.607
   0.56594     -4.685822  0.026  0.088  0.083  0.265  0.048  0.019  0.005  0.056  0.016  0.607
   0.56594     -4.685822  0.026  0.088  0.083  0.265  0.048  0.019  0.005  0.056  0.016  0.607
   0.58046     -4.683736  0.024  0.089  0.087  0.266  0.048  0.018  0.005  0.055  0.016  0.606
   0.59497     -4.679461  0.023  0.087  0.089  0.263  0.047  0.018  0.005  0.052  0.015  0.603
   0.60948     -4.672932  0.024  0.087  0.097  0.259  0.047  0.017  0.006  0.050  0.015  0.600
   0.62399     -4.664058  0.023  0.086  0.104  0.257  0.046  0.015  0.007  0.046  0.015  0.598
   0.63850     -4.652729  0.021  0.085  0.113  0.252  0.044  0.014  0.010  0.042  0.015  0.594
   0.65301     -4.638845  0.020  0.083  0.124  0.248  0.042  0.013  0.012  0.037  0.014  0.590
   0.66752     -4.622341  0.018  0.080  0.135  0.242  0.039  0.011  0.014  0.032  0.013  0.585
   0.68203     -4.603162  0.017  0.079  0.145  0.236  0.037  0.009  0.018  0.028  0.013  0.582
   0.69655     -4.581322  0.015  0.076  0.158  0.232  0.034  0.007  0.022  0.022  0.011  0.578
   0.71106     -4.556883  0.015  0.074  0.170  0.224  0.031  0.006  0.026  0.019  0.010  0.576
   0.72557     -4.529950  0.013  0.073  0.180  0.217  0.028  0.005  0.031  0.015  0.010  0.572
   0.74008     -4.500679  0.013  0.070  0.193  0.212  0.024  0.004  0.036  0.011  0.008  0.570
   0.75459     -4.469275  0.011  0.069  0.201  0.205  0.022  0.002  0.041  0.009  0.007  0.570
   0.76910     -4.435961  0.012  0.067  0.211  0.198  0.019  0.002  0.046  0.007  0.006  0.569
   0.78361     -4.400972  0.011  0.063  0.220  0.192  0.016  0.002  0.053  0.005  0.006  0.569
   0.79813     -4.364570  0.012  0.062  0.228  0.187  0.013  0.002  0.059  0.005  0.004  0.570
   0.81264     -4.327008  0.012  0.060  0.234  0.181  0.011  0.001  0.064  0.005  0.003  0.571
   0.82715     -4.288542  0.010  0.058  0.240  0.176  0.009  0.002  0.070  0.005  0.003  0.572
   0.84166     -4.249423  0.010  0.056  0.245  0.171  0.006  0.002  0.075  0.006  0.002  0.576
   0.85617     -4.209893  0.010  0.054  0.251  0.165  0.005  0.003  0.081  0.007  0.002  0.579
   0.87068     -4.170187  0.010  0.052  0.254  0.160  0.003  0.003  0.087  0.009  0.001  0.582
   0.88519     -4.130534  0.010  0.052  0.259  0.154  0.002  0.004  0.094  0.012  0.000  0.587
   0.89971     -4.091137  0.010  0.050  0.262  0.150  0.001  0.004  0.100  0.014  0.000  0.592
   0.91422     -4.052198  0.009  0.047  0.265  0.145  0.000  0.006  0.105  0.017  0.000  0.598
   0.92873     -4.013919  0.009  0.045  0.266  0.141  0.000  0.007  0.111  0.021  0.000  0.601
   0.94324     -3.976457  0.009  0.045  0.267  0.137  0.000  0.008  0.117  0.025  0.000  0.607
   0.95775     -3.939996  0.009  0.044  0.267  0.132  0.001  0.010  0.123  0.029  0.000  0.613
   0.97226     -3.904671  0.008  0.040  0.268  0.129  0.001  0.012  0.128  0.033  0.001  0.620
   0.98677     -3.870621  0.008  0.038  0.270  0.126  0.002  0.014  0.133  0.037  0.001  0.627
   1.00128     -3.837974  0.007  0.032  0.269  0.127  0.003  0.021  0.137  0.037  0.002  0.634
   1.01580     -3.818426  0.000  0.226  0.000  0.082  0.023  0.268  0.000  0.084  0.074  0.758
   1.03031     -3.806432  0.000  0.230  0.000  0.080  0.024  0.265  0.000  0.086  0.073  0.757
   1.04482     -3.794625  0.000  0.232  0.000  0.078  0.024  0.263  0.000  0.086  0.073  0.757
   1.05933     -3.783149  0.000  0.233  0.000  0.078  0.024  0.262  0.000  0.087  0.073  0.757
   1.07384     -3.772194  0.000  0.233  0.000  0.078  0.024  0.261  0.000  0.087  0.072  0.757
   1.08835     -3.761994  0.000  0.233  0.000  0.079  0.024  0.262  0.000  0.087  0.073  0.758
   1.10286     -3.752838  0.000  0.232  0.000  0.079  0.024  0.262  0.000  0.087  0.073  0.757
   1.11738     -3.745058  0.000  0.232  0.000  0.078  0.024  0.263  0.000  0.087  0.073  0.758
   1.13189     -3.739012  0.000  0.232  0.000  0.078  0.024  0.265  0.000  0.088  0.073  0.759
 
# Band-Index:    6
   1.13189     -3.617963  0.002  0.027  0.255  0.082  0.039  0.029  0.160  0.087  0.013  0.696
   1.11738     -3.635465  0.003  0.029  0.257  0.085  0.034  0.027  0.160  0.083  0.011  0.690
   1.10286     -3.654712  0.003  0.030  0.260  0.089  0.028  0.025  0.159  0.078  0.009  0.683
   1.08835     -3.675708  0.003  0.032  0.261  0.093  0.024  0.023  0.157  0.073  0.008  0.675
   1.07384     -3.698473  0.004  0.033  0.264  0.097  0.020  0.022  0.155  0.068  0.006  0.669
   1.05933     -3.722986  0.006  0.035  0.264  0.100  0.016  0.020  0.152  0.064  0.005  0.662
   1.04482     -3.749233  0.007  0.037  0.265  0.103  0.013  0.018  0.149  0.059  0.003  0.655
   1.03031     -3.777185  0.006  0.040  0.267  0.107  0.009  0.016  0.146  0.054  0.002  0.647
   1.01580     -3.806766  0.007  0.044  0.268  0.107  0.008  0.012  0.142  0.052  0.001  0.640
   1.00128     -3.830430  0.000  0.239  0.000  0.067  0.026  0.257  0.000  0.095  0.072  0.758
   0.98677     -3.842449  0.000  0.232  0.000  0.074  0.025  0.264  0.000  0.090  0.073  0.759
   0.97226     -3.854339  0.000  0.230  0.000  0.075  0.025  0.266  0.000  0.090  0.074  0.760
   0.95775     -3.866049  0.000  0.229  0.000  0.075  0.024  0.268  0.000  0.090  0.075  0.761
   0.94324     -3.877525  0.000  0.228  0.000  0.075  0.024  0.269  0.000  0.090  0.074  0.762
   0.92873     -3.888726  0.000  0.226  0.000  0.075  0.024  0.271  0.000  0.091  0.074  0.761
   0.91422     -3.899613  0.000  0.225  0.000  0.074  0.025  0.272  0.000  0.091  0.075  0.762
   0.89971     -3.910159  0.000  0.225  0.000  0.074  0.025  0.274  0.000  0.091  0.075  0.763
   0.88519     -3.920333  0.000  0.223  0.000  0.074  0.025  0.275  0.000  0.092  0.075  0.764
   0.87068     -3.930112  0.000  0.221  0.000  0.074  0.025  0.277  0.000  0.092  0.075  0.764
   0.85617     -3.939479  0.000  0.221  0.000  0.074  0.025  0.278  0.000  0.092  0.075  0.766
   0.84166     -3.948415  0.000  0.220  0.000  0.073  0.025  0.279  0.000  0.093  0.075  0.765
   0.82715     -3.956908  0.000  0.219  0.000  0.073  0.025  0.280  0.000  0.093  0.075  0.766
   0.81264     -3.964938  0.000  0.217  0.000  0.073  0.025  0.281  0.000  0.094  0.076  0.767
   0.79813     -3.972495  0.000  0.217  0.000  0.073  0.025  0.282  0.000  0.094  0.076  0.768
   0.78361     -3.979570  0.000  0.216  0.000  0.073  0.026  0.284  0.000  0.094  0.076  0.768
   0.76910     -3.986149  0.000  0.216  0.000  0.071  0.026  0.284  0.000  0.095  0.076  0.768
   0.75459     -3.992230  0.000  0.215  0.000  0.070  0.026  0.285  0.000  0.095  0.076  0.769
   0.74008     -3.997801  0.000  0.214  0.000  0.070  0.026  0.286  0.000  0.096  0.077  0.770
   0.72557     -4.002861  0.000  0.213  0.000  0.070  0.026  0.287  0.000  0.096  0.077  0.770
   0.71106     -4.007395  0.000  0.213  0.000  0.070  0.026  0.288  0.000  0.097  0.077  0.770
   0.69655     -4.011401  0.000  0.213  0.000  0.070  0.025  0.289  0.000  0.096  0.077  0.770
   0.68203     -4.014877  0.000  0.212  0.000  0.070  0.025  0.290  0.000  0.097  0.077  0.772
   0.66752     -4.017817  0.000  0.212  0.000  0.070  0.025  0.290  0.000  0.097  0.077  0.772
   0.65301     -4.020219  0.000  0.209  0.000  0.069  0.025  0.291  0.000  0.098  0.077  0.772
   0.63850     -4.022080  0.000  0.210  0.000  0.070  0.025  0.292  0.000  0.097  0.078  0.771
   0.62399     -4.023395  0.000  0.210  0.000  0.070  0.026  0.293  0.000  0.098  0.077  0.772
   0.60948     -4.024166  0.000  0.209  0.000  0.070  0.026  0.293  0.000  0.098  0.077  0.773
   0.59497     -4.024392  0.000  0.209  0.000  0.070  0.026  0.294  0.000  0.098  0.078  0.773
   0.58046     -4.024070  0.000  0.209  0.000  0.070  0.026  0.293  0.000  0.098  0.077  0.773
   0.56594     -4.023202  0.000  0.208  0.000  0.070  0.026  0.294  0.000  0.098  0.077  0.773
   0.56594     -4.023202  0.000  0.208  0.000  0.070  0.026  0.294  0.000  0.098  0.077  0.773
   0.55143     -4.021787  0.000  0.209  0.000  0.070  0.026  0.295  0.000  0.098  0.078  0.774
   0.53692     -4.019829  0.000  0.209  0.000  0.070  0.025  0.294  0.000  0.099  0.077  0.774
   0.52241     -4.017326  0.000  0.208  0.000  0.069  0.025  0.295  0.000  0.098  0.077  0.774
   0.50790     -4.014284  0.000  0.208  0.000  0.069  0.025  0.295  0.000  0.099  0.078  0.774
   0.49339     -4.010706  0.000  0.208  0.000  0.069  0.026  0.296  0.000  0.099  0.077  0.773
   0.47888     -4.006591  0.000  0.209  0.000  0.069  0.026  0.295  0.000  0.098  0.078  0.774
   0.46436     -4.001948  0.000  0.209  0.000  0.069  0.026  0.295  0.000  0.099  0.077  0.774
   0.44985     -3.996781  0.000  0.208  0.000  0.069  0.025  0.295  0.000  0.098  0.077  0.773
   0.43534     -3.991096  0.000  0.208  0.000  0.069  0.025  0.296  0.000  0.099  0.077  0.774
   0.42083     -3.984899  0.000  0.208  0.000  0.069  0.025  0.295  0.000  0.099  0.077  0.774
   0.40632     -3.978197  0.000  0.209  0.000  0.070  0.025  0.295  0.000  0.098  0.077  0.774
   0.39181     -3.970995  0.000  0.209  0.000  0.070  0.026  0.295  0.000  0.098  0.076  0.774
   0.37730     -3.963312  0.000  0.209  0.000  0.070  0.025  0.294  0.000  0.099  0.077  0.774
   0.36278     -3.955153  0.000  0.209  0.000  0.070  0.025  0.295  0.000  0.099  0.076  0.774
   0.34827     -3.946532  0.000  0.210  0.000  0.070  0.025  0.294  0.000  0.098  0.076  0.773
   0.33376     -3.937462  0.000  0.210  0.000  0.070  0.025  0.294  0.000  0.098  0.076  0.772
   0.31925     -3.927958  0.000  0.210  0.000  0.070  0.026  0.293  0.000  0.098  0.076  0.772
   0.30474     -3.918039  0.000  0.210  0.000  0.070  0.025  0.293  0.000  0.098  0.076  0.772
   0.29023     -3.907724  0.000  0.210  0.000  0.070  0.025  0.292  0.000  0.098  0.075  0.772
   0.27572     -3.897042  0.000  0.213  0.000  0.070  0.025  0.291  0.000  0.097  0.075  0.771
   0.26120     -3.886019  0.000  0.214  0.000  0.070  0.024  0.290  0.000  0.097  0.075  0.772
   0.24669     -3.874687  0.000  0.214  0.000  0.070  0.025  0.290  0.000  0.096  0.075  0.771
   0.23218     -3.863085  0.000  0.214  0.000  0.070  0.025  0.289  0.000  0.097  0.074  0.771
   0.21767     -3.851256  0.000  0.215  0.000  0.071  0.024  0.289  0.000  0.096  0.074  0.770
   0.20316     -3.839264  0.000  0.215  0.000  0.071  0.025  0.288  0.000  0.096  0.074  0.769
   0.18865     -3.827173  0.000  0.216  0.000  0.071  0.025  0.286  0.000  0.096  0.074  0.770
   0.17414     -3.815067  0.000  0.219  0.000  0.071  0.024  0.285  0.000  0.096  0.074  0.769
   0.15963     -3.803052  0.000  0.219  0.000  0.071  0.025  0.284  0.000  0.095  0.073  0.768
   0.14511     -3.791255  0.000  0.221  0.000  0.070  0.024  0.282  0.000  0.095  0.074  0.768
   0.13060     -3.776636  0.010  0.062  0.273  0.101  0.004  0.010  0.121  0.042  0.003  0.628
   0.11609     -3.737941  0.009  0.040  0.281  0.114  0.005  0.012  0.129  0.039  0.002  0.631
   0.10158     -3.700587  0.010  0.038  0.280  0.112  0.007  0.013  0.134  0.042  0.002  0.637
   0.08707     -3.664746  0.009  0.037  0.281  0.109  0.009  0.014  0.138  0.045  0.003  0.643
   0.07256     -3.630582  0.008  0.034  0.281  0.105  0.011  0.016  0.142  0.048  0.004  0.648
   0.05805     -3.598422  0.007  0.033  0.279  0.101  0.015  0.017  0.148  0.052  0.005  0.657
   0.04353     -3.577622  0.003  0.024  0.256  0.076  0.048  0.030  0.166  0.089  0.016  0.706
   0.02902     -3.588201  0.002  0.023  0.251  0.076  0.050  0.031  0.161  0.094  0.016  0.708
   0.01451     -3.602185  0.002  0.026  0.254  0.078  0.044  0.030  0.161  0.091  0.014  0.701
   0.00000     -3.617963  0.002  0.027  0.255  0.082  0.039  0.029  0.160  0.087  0.013  0.696
 
# Band-Index:    7
   0.00000     -3.484854  0.005  0.024  0.274  0.092  0.029  0.026  0.154  0.060  0.012  0.678
   0.01451     -3.510094  0.006  0.029  0.276  0.093  0.026  0.022  0.152  0.060  0.009  0.673
   0.02902     -3.537059  0.006  0.031  0.278  0.095  0.022  0.020  0.148  0.059  0.007  0.666
   0.04353     -3.564031  0.008  0.032  0.273  0.093  0.026  0.021  0.141  0.064  0.009  0.666
   0.05805     -3.562943  0.003  0.023  0.248  0.069  0.062  0.034  0.153  0.101  0.021  0.716
   0.07256     -3.553661  0.003  0.021  0.245  0.066  0.070  0.035  0.154  0.105  0.023  0.722
   0.08707     -3.545406  0.003  0.020  0.244  0.062  0.076  0.036  0.152  0.107  0.025  0.728
   0.10158     -3.538335  0.003  0.018  0.243  0.060  0.084  0.037  0.150  0.110  0.028  0.732
   0.11609     -3.532395  0.003  0.018  0.240  0.057  0.090  0.038  0.147  0.112  0.030  0.736
   0.13060     -3.527513  0.003  0.018  0.239  0.054  0.097  0.039  0.145  0.114  0.033  0.740
   0.14511     -3.523584  0.002  0.015  0.239  0.051  0.104  0.039  0.141  0.115  0.035  0.744
   0.15963     -3.520520  0.002  0.015  0.239  0.047  0.112  0.039  0.137  0.116  0.037  0.745
   0.17414     -3.518218  0.002  0.016  0.238  0.045  0.118  0.039  0.133  0.117  0.040  0.748
   0.18865     -3.516567  0.003  0.014  0.238  0.042  0.126  0.040  0.128  0.117  0.042  0.749
   0.20316     -3.515469  0.003  0.014  0.237  0.040  0.133  0.039  0.124  0.117  0.044  0.753
   0.21767     -3.514827  0.003  0.013  0.238  0.038  0.140  0.039  0.119  0.117  0.047  0.754
   0.23218     -3.514555  0.003  0.011  0.238  0.036  0.147  0.039  0.113  0.116  0.049  0.756
   0.24669     -3.514526  0.003  0.011  0.239  0.034  0.154  0.039  0.108  0.115  0.051  0.755
   0.26120     -3.514661  0.003  0.011  0.242  0.031  0.160  0.038  0.103  0.114  0.053  0.756
   0.27572     -3.514870  0.003  0.009  0.243  0.030  0.167  0.038  0.097  0.114  0.055  0.756
   0.29023     -3.515067  0.003  0.009  0.244  0.028  0.174  0.037  0.091  0.112  0.058  0.756
   0.30474     -3.515167  0.003  0.009  0.247  0.026  0.180  0.036  0.085  0.110  0.060  0.755
   0.31925     -3.515100  0.003  0.007  0.248  0.024  0.185  0.037  0.079  0.108  0.062  0.756
   0.33376     -3.514792  0.003  0.008  0.251  0.023  0.191  0.036  0.072  0.107  0.064  0.754
   0.34827     -3.514179  0.003  0.008  0.254  0.021  0.198  0.035  0.066  0.104  0.066  0.753
   0.36278     -3.513204  0.003  0.006  0.257  0.019  0.203  0.034  0.059  0.102  0.068  0.753
   0.37730     -3.511814  0.003  0.006  0.258  0.020  0.208  0.034  0.053  0.100  0.069  0.750
   0.39181     -3.509969  0.002  0.006  0.262  0.018  0.213  0.032  0.046  0.097  0.071  0.749
   0.40632     -3.507637  0.001  0.006  0.266  0.016  0.218  0.032  0.041  0.096  0.073  0.748
   0.42083     -3.504791  0.001  0.007  0.269  0.017  0.222  0.031  0.034  0.093  0.074  0.746
   0.43534     -3.501419  0.001  0.005  0.270  0.015  0.226  0.031  0.028  0.091  0.075  0.745
   0.44985     -3.497509  0.001  0.005  0.274  0.015  0.230  0.029  0.022  0.089  0.077  0.743
   0.46436     -3.493071  0.001  0.005  0.275  0.016  0.233  0.029  0.018  0.087  0.077  0.742
   0.47888     -3.488110  0.001  0.004  0.279  0.014  0.236  0.029  0.013  0.085  0.079  0.741
   0.49339     -3.482657  0.001  0.004  0.280  0.014  0.238  0.028  0.009  0.084  0.079  0.739
   0.50790     -3.476735  0.000  0.004  0.283  0.014  0.241  0.027  0.006  0.082  0.080  0.738
   0.52241     -3.470388  0.000  0.005  0.283  0.014  0.241  0.027  0.003  0.081  0.080  0.738
   0.53692     -3.463654  0.000  0.005  0.285  0.014  0.242  0.026  0.001  0.080  0.081  0.737
   0.55143     -3.456585  0.000  0.005  0.285  0.016  0.242  0.026  0.001  0.079  0.081  0.735
   0.56594     -3.449229  0.000  0.005  0.285  0.016  0.243  0.026  0.000  0.079  0.080  0.736
   0.56594     -3.449229  0.000  0.005  0.285  0.016  0.243  0.026  0.000  0.079  0.080  0.736
   0.58046     -3.441648  0.001  0.004  0.285  0.015  0.241  0.026  0.001  0.078  0.081  0.735
   0.59497     -3.433888  0.001  0.006  0.285  0.018  0.240  0.025  0.002  0.077  0.080  0.736
   0.60948     -3.426009  0.001  0.006  0.284  0.017  0.238  0.025  0.005  0.077  0.079  0.735
   0.62399     -3.418061  0.001  0.006  0.284  0.018  0.236  0.025  0.008  0.077  0.079  0.736
   0.63850     -3.410101  0.001  0.007  0.283  0.021  0.233  0.025  0.013  0.077  0.078  0.737
   0.65301     -3.402170  0.001  0.006  0.282  0.020  0.230  0.025  0.018  0.077  0.077  0.737
   0.66752     -3.394321  0.001  0.008  0.280  0.022  0.225  0.025  0.024  0.076  0.075  0.738
   0.68203     -3.386589  0.002  0.008  0.277  0.023  0.222  0.025  0.030  0.077  0.074  0.738
   0.69655     -3.379022  0.003  0.008  0.276  0.024  0.218  0.026  0.036  0.077  0.073  0.739
   0.71106     -3.371652  0.003  0.008  0.275  0.024  0.212  0.026  0.044  0.077  0.071  0.740
   0.72557     -3.364525  0.003  0.010  0.271  0.025  0.207  0.026  0.051  0.078  0.069  0.740
