#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  80  20
# Band-Index:    1
   0.76910     -5.367963  0.143  0.045  0.142  0.135  0.031  0.020  0.025  0.060  0.010  0.612
   0.75459     -5.361147  0.141  0.044  0.152  0.129  0.029  0.019  0.027  0.057  0.009  0.608
   0.74008     -5.356771  0.139  0.040  0.163  0.121  0.027  0.018  0.030  0.054  0.009  0.605
   0.72557     -5.354934  0.138  0.037  0.178  0.113  0.025  0.017  0.033  0.051  0.008  0.602
   0.71106     -5.355658  0.135  0.036  0.193  0.106  0.022  0.015  0.035  0.047  0.007  0.596
   0.69655     -5.358880  0.133  0.033  0.208  0.097  0.020  0.014  0.038  0.042  0.006  0.591
   0.68203     -5.364440  0.129  0.030  0.224  0.088  0.019  0.012  0.040  0.037  0.007  0.586
   0.66752     -5.372047  0.126  0.027  0.242  0.081  0.017  0.010  0.041  0.031  0.006  0.579
   0.65301     -5.381288  0.121  0.024  0.259  0.072  0.016  0.009  0.042  0.025  0.006  0.573
   0.63850     -5.391631  0.116  0.021  0.277  0.063  0.015  0.006  0.044  0.019  0.005  0.567
   0.62399     -5.402425  0.113  0.018  0.292  0.056  0.014  0.005  0.045  0.014  0.005  0.561
   0.60948     -5.412950  0.108  0.016  0.306  0.048  0.014  0.003  0.046  0.010  0.004  0.556
   0.59497     -5.422435  0.105  0.014  0.318  0.042  0.014  0.002  0.046  0.005  0.005  0.552
   0.58046     -5.430152  0.102  0.012  0.328  0.038  0.014  0.001  0.046  0.003  0.005  0.550
   0.56594     -5.435531  0.101  0.012  0.330  0.036  0.014  0.001  0.047  0.003  0.005  0.547
   0.56594     -5.435531  0.101  0.012  0.330  0.036  0.014  0.001  0.047  0.003  0.005  0.547
   0.55143     -5.438304  0.100  0.012  0.328  0.037  0.015  0.001  0.047  0.004  0.005  0.550
   0.53692     -5.438528  0.103  0.013  0.320  0.039  0.016  0.002  0.047  0.007  0.006  0.554
   0.52241     -5.436619  0.106  0.015  0.306  0.046  0.017  0.004  0.048  0.012  0.006  0.558
   0.50790     -5.433226  0.110  0.017  0.291  0.053  0.018  0.005  0.047  0.017  0.006  0.565
   0.49339     -5.429095  0.113  0.021  0.273  0.062  0.019  0.008  0.046  0.025  0.006  0.571
   0.47888     -5.424939  0.117  0.023  0.254  0.071  0.021  0.010  0.045  0.031  0.006  0.579
   0.46436     -5.421392  0.121  0.027  0.237  0.079  0.023  0.013  0.043  0.037  0.007  0.587
   0.44985     -5.418961  0.126  0.029  0.220  0.086  0.025  0.014  0.042  0.044  0.008  0.594
   0.43534     -5.418022  0.129  0.033  0.203  0.096  0.027  0.017  0.039  0.049  0.009  0.599
   0.42083     -5.418834  0.131  0.034  0.187  0.103  0.030  0.018  0.037  0.054  0.010  0.605
   0.40632     -5.421533  0.134  0.037  0.174  0.111  0.032  0.019  0.034  0.059  0.010  0.610
   0.39181     -5.426177  0.135  0.038  0.161  0.116  0.035  0.021  0.032  0.063  0.011  0.613
   0.37730     -5.432755  0.135  0.042  0.150  0.125  0.037  0.022  0.029  0.065  0.012  0.616
   0.36278     -5.441194  0.137  0.043  0.142  0.129  0.039  0.022  0.027  0.068  0.013  0.620
   0.34827     -5.451387  0.136  0.045  0.133  0.136  0.042  0.023  0.024  0.069  0.014  0.621
   0.33376     -5.463204  0.138  0.046  0.125  0.139  0.044  0.023  0.021  0.069  0.015  0.621
   0.31925     -5.476501  0.137  0.048  0.119  0.145  0.045  0.023  0.019  0.070  0.015  0.622
   0.30474     -5.491128  0.136  0.050  0.115  0.149  0.047  0.023  0.017  0.070  0.016  0.623
   0.29023     -5.506934  0.137  0.050  0.109  0.153  0.049  0.023  0.015  0.069  0.016  0.621
   0.27572     -5.523769  0.137  0.052  0.106  0.156  0.050  0.023  0.013  0.068  0.017  0.620
   0.26120     -5.541491  0.136  0.052  0.104  0.159  0.051  0.022  0.011  0.067  0.017  0.620
   0.24669     -5.559963  0.135  0.054  0.101  0.161  0.052  0.022  0.009  0.065  0.017  0.618
   0.23218     -5.579053  0.135  0.055  0.099  0.164  0.052  0.021  0.008  0.064  0.017  0.616
   0.21767     -5.598630  0.134  0.055  0.098  0.166  0.054  0.021  0.006  0.062  0.018  0.615
   0.20316     -5.618593  0.134  0.056  0.098  0.169  0.054  0.019  0.006  0.059  0.018  0.613
   0.18865     -5.638824  0.133  0.057  0.097  0.170  0.055  0.019  0.005  0.058  0.018  0.609
   0.17414     -5.659217  0.133  0.057  0.095  0.171  0.055  0.018  0.004  0.056  0.018  0.608
   0.15963     -5.679670  0.132  0.058  0.095  0.173  0.054  0.018  0.003  0.053  0.018  0.606
   0.14511     -5.700097  0.132  0.058  0.095  0.174  0.055  0.017  0.003  0.051  0.018  0.603
   0.13060     -5.720408  0.131  0.058  0.095  0.175  0.055  0.016  0.002  0.048  0.018  0.601
   0.11609     -5.740514  0.130  0.059  0.095  0.177  0.055  0.016  0.002  0.046  0.019  0.598
   0.10158     -5.760337  0.130  0.059  0.096  0.178  0.054  0.015  0.001  0.044  0.018  0.596
   0.08707     -5.779800  0.129  0.059  0.097  0.178  0.054  0.013  0.001  0.042  0.018  0.593
   0.07256     -5.798824  0.129  0.059  0.097  0.179  0.054  0.013  0.001  0.040  0.018  0.591
   0.05805     -5.817336  0.129  0.060  0.096  0.180  0.053  0.012  0.001  0.037  0.017  0.589
   0.04353     -5.835237  0.127  0.060  0.097  0.181  0.053  0.012  0.001  0.036  0.018  0.586
   0.02902     -5.852322  0.128  0.060  0.098  0.182  0.052  0.011  0.001  0.034  0.017  0.584
   0.01451     -5.863843  0.131  0.063  0.097  0.188  0.044  0.010  0.001  0.029  0.015  0.574
   0.00000     -5.849187  0.130  0.062  0.100  0.186  0.046  0.009  0.001  0.025  0.015  0.574
 
# Band-Index:    5
   0.00000     -3.739127  0.000  0.232  0.000  0.078  0.024  0.265  0.000  0.088  0.073  0.759
   0.01451     -3.745164  0.000  0.232  0.000  0.078  0.024  0.263  0.000  0.087  0.073  0.758
   0.02902     -3.752935  0.000  0.233  0.000  0.079  0.024  0.262  0.000  0.087  0.073  0.757
   0.04353     -3.762082  0.000  0.233  0.000  0.079  0.024  0.262  0.000  0.087  0.073  0.758
   0.05805     -3.772275  0.000  0.233  0.000  0.078  0.024  0.262  0.000  0.087  0.073  0.757
   0.07256     -3.783222  0.000  0.233  0.000  0.078  0.024  0.262  0.000  0.087  0.073  0.757
   0.08707     -3.794692  0.000  0.232  0.000  0.078  0.024  0.263  0.000  0.086  0.073  0.757
   0.10158     -3.806494  0.000  0.230  0.000  0.080  0.024  0.265  0.000  0.086  0.073  0.758
   0.11609     -3.818483  0.000  0.225  0.000  0.082  0.023  0.268  0.000  0.084  0.074  0.758
   0.13060     -3.838103  0.007  0.032  0.269  0.127  0.003  0.021  0.137  0.037  0.002  0.633
   0.14511     -3.870753  0.008  0.038  0.269  0.125  0.002  0.014  0.133  0.037  0.001  0.627
   0.15963     -3.904805  0.008  0.040  0.268  0.129  0.001  0.012  0.128  0.033  0.001  0.620
   0.17414     -3.940132  0.009  0.044  0.267  0.132  0.001  0.010  0.123  0.029  0.000  0.613
   0.18865     -3.976595  0.009  0.045  0.267  0.137  0.000  0.008  0.117  0.025  0.000  0.607
   0.20316     -4.014059  0.009  0.045  0.266  0.141  0.000  0.007  0.111  0.021  0.000  0.601
   0.21767     -4.052340  0.009  0.047  0.265  0.145  0.000  0.006  0.106  0.017  0.000  0.598
   0.23218     -4.091280  0.010  0.050  0.262  0.150  0.001  0.004  0.100  0.014  0.000  0.592
   0.24669     -4.130679  0.010  0.052  0.259  0.154  0.002  0.004  0.094  0.012  0.000  0.587
   0.26120     -4.170333  0.010  0.052  0.254  0.161  0.003  0.003  0.088  0.009  0.001  0.582
   0.27572     -4.210041  0.010  0.054  0.252  0.165  0.005  0.003  0.081  0.007  0.002  0.578
   0.29023     -4.249572  0.010  0.056  0.245  0.171  0.006  0.002  0.075  0.006  0.002  0.576
   0.30474     -4.288692  0.010  0.058  0.240  0.176  0.009  0.002  0.070  0.005  0.003  0.572
   0.31925     -4.327159  0.012  0.060  0.234  0.181  0.011  0.001  0.064  0.005  0.003  0.571
   0.33376     -4.364721  0.012  0.062  0.228  0.187  0.013  0.002  0.059  0.005  0.004  0.570
   0.34827     -4.401124  0.012  0.063  0.220  0.192  0.016  0.002  0.053  0.005  0.006  0.569
   0.36278     -4.436111  0.012  0.067  0.211  0.198  0.019  0.002  0.046  0.007  0.006  0.569
   0.37730     -4.469425  0.011  0.069  0.201  0.205  0.022  0.002  0.041  0.009  0.007  0.570
   0.39181     -4.500826  0.013  0.070  0.193  0.212  0.024  0.004  0.036  0.011  0.008  0.570
   0.40632     -4.530093  0.013  0.073  0.180  0.217  0.028  0.005  0.031  0.015  0.010  0.572
   0.42083     -4.557022  0.015  0.074  0.170  0.224  0.031  0.006  0.026  0.019  0.010  0.576
   0.43534     -4.581456  0.015  0.076  0.158  0.232  0.034  0.007  0.022  0.022  0.011  0.578
   0.44985     -4.603289  0.017  0.079  0.145  0.236  0.037  0.009  0.018  0.028  0.013  0.582
   0.46436     -4.622460  0.018  0.080  0.135  0.242  0.039  0.011  0.014  0.032  0.013  0.585
   0.47888     -4.638955  0.020  0.083  0.124  0.248  0.042  0.013  0.012  0.037  0.014  0.590
   0.49339     -4.652828  0.021  0.085  0.113  0.252  0.044  0.014  0.010  0.042  0.015  0.594
   0.50790     -4.664145  0.023  0.086  0.104  0.257  0.046  0.015  0.007  0.046  0.015  0.598
   0.52241     -4.673007  0.024  0.087  0.097  0.259  0.047  0.017  0.006  0.050  0.015  0.600
   0.53692     -4.679522  0.023  0.087  0.089  0.263  0.047  0.018  0.005  0.052  0.015  0.603
   0.55143     -4.683783  0.024  0.089  0.087  0.266  0.048  0.018  0.005  0.055  0.016  0.605
   0.56594     -4.685855  0.026  0.088  0.083  0.265  0.048  0.019  0.005  0.056  0.016  0.607
   0.56594     -4.685855  0.026  0.088  0.083  0.265  0.048  0.019  0.005  0.056  0.016  0.607
   0.58046     -4.685765  0.026  0.088  0.083  0.267  0.048  0.019  0.005  0.056  0.016  0.607
   0.59497     -4.683497  0.025  0.089  0.085  0.265  0.047  0.018  0.006  0.055  0.015  0.607
   0.60948     -4.678986  0.023  0.088  0.089  0.264  0.046  0.018  0.006  0.054  0.015  0.605
   0.62399     -4.672127  0.023  0.087  0.094  0.262  0.045  0.017  0.008  0.052  0.015  0.602
   0.63850     -4.662777  0.023  0.086  0.101  0.259  0.044  0.016  0.010  0.048  0.014  0.599
   0.65301     -4.650782  0.020  0.084  0.111  0.255  0.042  0.014  0.012  0.045  0.014  0.596
   0.66752     -4.636004  0.019  0.083  0.120  0.249  0.040  0.013  0.015  0.039  0.013  0.592
   0.68203     -4.618309  0.016  0.082  0.132  0.244  0.037  0.012  0.018  0.035  0.013  0.589
   0.69655     -4.597627  0.016  0.079  0.145  0.238  0.035  0.010  0.021  0.031  0.011  0.584
   0.71106     -4.573949  0.014  0.077  0.156  0.231  0.031  0.008  0.025  0.026  0.011  0.581
   0.72557     -4.547324  0.014  0.074  0.169  0.223  0.029  0.007  0.030  0.023  0.009  0.578
   0.74008     -4.517873  0.013  0.071  0.181  0.217  0.026  0.006  0.034  0.018  0.009  0.575
   0.75459     -4.485783  0.012  0.070  0.193  0.209  0.023  0.005  0.039  0.016  0.007  0.574
   0.76910     -4.451275  0.011  0.066  0.203  0.202  0.020  0.004  0.044  0.013  0.007  0.573
   0.78361     -4.414595  0.011  0.065  0.212  0.195  0.018  0.004  0.048  0.011  0.006  0.572
   0.79813     -4.376017  0.012  0.063  0.223  0.189  0.016  0.003  0.054  0.010  0.005  0.572
   0.81264     -4.335815  0.012  0.061  0.231  0.182  0.012  0.003  0.059  0.009  0.004  0.572
   0.82715     -4.294262  0.011  0.057  0.238  0.176  0.010  0.003  0.064  0.009  0.003  0.575
   0.84166     -4.251625  0.011  0.055  0.245  0.171  0.008  0.003  0.069  0.009  0.003  0.577
   0.85617     -4.208160  0.011  0.055  0.251  0.165  0.007  0.004  0.074  0.010  0.003  0.580
   0.87068     -4.164114  0.012  0.053  0.256  0.159  0.005  0.003  0.079  0.011  0.001  0.583
   0.88519     -4.119728  0.011  0.051  0.259  0.155  0.004  0.004  0.084  0.013  0.001  0.585
   0.89971     -4.075213  0.011  0.049  0.264  0.151  0.003  0.005  0.089  0.015  0.001  0.590
   0.91422     -4.030782  0.011  0.048  0.267  0.147  0.002  0.006  0.095  0.017  0.001  0.593
   0.92873     -3.986651  0.011  0.048  0.271  0.142  0.002  0.007  0.100  0.019  0.000  0.598
   0.94324     -3.942990  0.011  0.045  0.274  0.137  0.001  0.008  0.105  0.022  0.000  0.602
   0.95775     -3.899999  0.011  0.043  0.277  0.133  0.002  0.008  0.110  0.025  0.000  0.608
   0.97226     -3.857836  0.011  0.043  0.278  0.130  0.001  0.009  0.115  0.027  0.001  0.612
   0.98677     -3.816667  0.010  0.039  0.279  0.127  0.002  0.011  0.119  0.029  0.001  0.618
   1.00128     -3.780060  0.000  0.199  0.005  0.092  0.023  0.283  0.002  0.086  0.072  0.764
   1.01580     -3.769190  0.000  0.219  0.000  0.075  0.025  0.281  0.000  0.093  0.074  0.766
   1.03031     -3.759230  0.000  0.221  0.000  0.075  0.024  0.279  0.000  0.093  0.073  0.766
   1.04482     -3.750423  0.000  0.223  0.000  0.075  0.024  0.277  0.000  0.093  0.073  0.766
   1.05933     -3.743116  0.000  0.224  0.000  0.075  0.024  0.276  0.000  0.092  0.073  0.764
   1.07384     -3.737671  0.000  0.224  0.000  0.076  0.024  0.274  0.000  0.091  0.073  0.763
   1.08835     -3.734410  0.000  0.228  0.000  0.076  0.024  0.271  0.000  0.090  0.073  0.762
   1.10286     -3.733556  0.000  0.228  0.000  0.077  0.024  0.269  0.000  0.089  0.073  0.760
   1.11738     -3.735172  0.000  0.230  0.000  0.076  0.024  0.268  0.000  0.088  0.072  0.760
   1.13189     -3.739127  0.000  0.232  0.000  0.078  0.024  0.265  0.000  0.088  0.073  0.759
 
# Band-Index:    6
   1.13189     -3.618079  0.002  0.027  0.255  0.082  0.039  0.029  0.160  0.087  0.013  0.696
   1.11738     -3.602303  0.002  0.026  0.254  0.078  0.044  0.030  0.161  0.091  0.014  0.701
   1.10286     -3.588328  0.002  0.023  0.251  0.076  0.050  0.031  0.162  0.094  0.016  0.708
   1.08835     -3.577788  0.003  0.024  0.256  0.076  0.048  0.030  0.166  0.089  0.016  0.706
   1.07384     -3.598371  0.007  0.034  0.279  0.101  0.016  0.017  0.148  0.052  0.005  0.658
   1.05933     -3.630505  0.008  0.034  0.280  0.105  0.011  0.015  0.142  0.048  0.004  0.649
   1.04482     -3.664661  0.009  0.037  0.280  0.109  0.009  0.014  0.138  0.045  0.003  0.643
   1.03031     -3.700497  0.010  0.038  0.280  0.112  0.007  0.013  0.134  0.042  0.002  0.637
   1.01580     -3.737849  0.009  0.040  0.281  0.114  0.005  0.012  0.129  0.039  0.002  0.630
   1.00128     -3.776546  0.010  0.061  0.275  0.102  0.004  0.010  0.122  0.042  0.003  0.627
   0.98677     -3.791368  0.000  0.221  0.000  0.069  0.024  0.282  0.000  0.095  0.074  0.768
   0.97226     -3.803160  0.000  0.219  0.000  0.071  0.025  0.284  0.000  0.095  0.073  0.769
   0.95775     -3.815171  0.000  0.219  0.000  0.071  0.024  0.285  0.000  0.096  0.074  0.769
   0.94324     -3.827273  0.000  0.216  0.000  0.071  0.025  0.286  0.000  0.096  0.074  0.770
   0.92873     -3.839360  0.000  0.215  0.000  0.071  0.025  0.288  0.000  0.096  0.074  0.769
   0.91422     -3.851349  0.000  0.215  0.000  0.071  0.024  0.289  0.000  0.096  0.074  0.770
   0.89971     -3.863174  0.000  0.214  0.000  0.070  0.025  0.289  0.000  0.097  0.075  0.771
   0.88519     -3.874773  0.000  0.214  0.000  0.070  0.025  0.290  0.000  0.096  0.075  0.771
   0.87068     -3.886102  0.000  0.214  0.000  0.070  0.024  0.291  0.000  0.097  0.075  0.772
   0.85617     -3.897123  0.000  0.213  0.000  0.070  0.025  0.291  0.000  0.097  0.075  0.772
   0.84166     -3.907802  0.000  0.210  0.000  0.070  0.025  0.292  0.000  0.098  0.075  0.771
   0.82715     -3.918114  0.000  0.210  0.000  0.070  0.025  0.293  0.000  0.098  0.076  0.772
   0.81264     -3.928030  0.000  0.210  0.000  0.070  0.026  0.293  0.000  0.098  0.076  0.772
   0.79813     -3.937532  0.000  0.210  0.000  0.070  0.025  0.294  0.000  0.098  0.076  0.772
   0.78361     -3.946601  0.000  0.210  0.000  0.070  0.025  0.294  0.000  0.098  0.076  0.773
   0.76910     -3.955219  0.000  0.209  0.000  0.070  0.025  0.295  0.000  0.099  0.076  0.774
   0.75459     -3.963376  0.000  0.209  0.000  0.070  0.025  0.294  0.000  0.099  0.077  0.774
   0.74008     -3.971058  0.000  0.209  0.000  0.070  0.026  0.295  0.000  0.098  0.076  0.774
   0.72557     -3.978257  0.000  0.209  0.000  0.070  0.025  0.295  0.000  0.098  0.077  0.774
   0.71106     -3.984958  0.000  0.208  0.000  0.069  0.025  0.295  0.000  0.099  0.077  0.774
   0.69655     -3.991153  0.000  0.208  0.000  0.069  0.025  0.295  0.000  0.099  0.077  0.775
   0.68203     -3.996837  0.000  0.208  0.000  0.069  0.025  0.295  0.000  0.098  0.077  0.773
   0.66752     -4.002003  0.000  0.209  0.000  0.069  0.026  0.295  0.000  0.099  0.077  0.774
   0.65301     -4.006644  0.000  0.209  0.000  0.069  0.026  0.295  0.000  0.098  0.078  0.774
   0.63850     -4.010757  0.000  0.208  0.000  0.069  0.026  0.296  0.000  0.099  0.077  0.774
   0.62399     -4.014334  0.000  0.208  0.000  0.069  0.025  0.295  0.000  0.099  0.078  0.774
   0.60948     -4.017375  0.000  0.208  0.000  0.069  0.025  0.295  0.000  0.098  0.077  0.774
   0.59497     -4.019876  0.000  0.209  0.000  0.070  0.025  0.294  0.000  0.099  0.077  0.774
   0.58046     -4.021834  0.000  0.209  0.000  0.070  0.026  0.295  0.000  0.098  0.078  0.774
   0.56594     -4.023247  0.000  0.208  0.000  0.070  0.026  0.294  0.000  0.098  0.077  0.773
   0.56594     -4.023247  0.000  0.208  0.000  0.070  0.026  0.294  0.000  0.098  0.077  0.773
   0.55143     -4.024114  0.000  0.209  0.000  0.070  0.026  0.294  0.000  0.098  0.077  0.773
   0.53692     -4.024435  0.000  0.209  0.000  0.070  0.026  0.293  0.000  0.098  0.078  0.773
   0.52241     -4.024208  0.000  0.209  0.000  0.070  0.026  0.293  0.000  0.098  0.077  0.772
   0.50790     -4.023436  0.000  0.210  0.000  0.070  0.026  0.293  0.000  0.098  0.077  0.772
   0.49339     -4.022120  0.000  0.210  0.000  0.070  0.025  0.292  0.000  0.097  0.078  0.771
   0.47888     -4.020258  0.000  0.209  0.000  0.069  0.025  0.291  0.000  0.098  0.077  0.772
   0.46436     -4.017856  0.000  0.212  0.000  0.070  0.025  0.290  0.000  0.097  0.077  0.772
   0.44985     -4.014915  0.000  0.212  0.000  0.070  0.025  0.290  0.000  0.097  0.077  0.772
   0.43534     -4.011439  0.000  0.213  0.000  0.070  0.025  0.289  0.000  0.096  0.078  0.770
   0.42083     -4.007432  0.000  0.213  0.000  0.070  0.026  0.288  0.000  0.097  0.077  0.770
   0.40632     -4.002897  0.000  0.213  0.000  0.070  0.026  0.287  0.000  0.096  0.077  0.770
   0.39181     -3.997837  0.000  0.214  0.000  0.070  0.026  0.286  0.000  0.096  0.077  0.770
   0.37730     -3.992266  0.000  0.215  0.000  0.070  0.026  0.285  0.000  0.095  0.076  0.769
   0.36278     -3.986185  0.000  0.216  0.000  0.071  0.026  0.284  0.000  0.095  0.076  0.768
   0.34827     -3.979605  0.000  0.216  0.000  0.073  0.026  0.283  0.000  0.094  0.076  0.767
   0.33376     -3.972530  0.000  0.217  0.000  0.073  0.025  0.282  0.000  0.094  0.076  0.768
   0.31925     -3.964973  0.000  0.217  0.000  0.073  0.025  0.281  0.000  0.094  0.076  0.767
   0.30474     -3.956943  0.000  0.220  0.000  0.073  0.025  0.280  0.000  0.093  0.075  0.765
   0.29023     -3.948451  0.000  0.220  0.000  0.073  0.025  0.279  0.000  0.093  0.075  0.766
   0.27572     -3.939515  0.000  0.221  0.000  0.074  0.025  0.278  0.000  0.092  0.075  0.766
   0.26120     -3.930149  0.000  0.221  0.000  0.074  0.025  0.276  0.000  0.092  0.075  0.764
   0.24669     -3.920370  0.000  0.223  0.000  0.074  0.025  0.275  0.000  0.092  0.075  0.764
   0.23218     -3.910198  0.000  0.225  0.000  0.074  0.025  0.274  0.000  0.092  0.075  0.763
   0.21767     -3.899652  0.000  0.225  0.000  0.074  0.025  0.272  0.000  0.091  0.075  0.762
   0.20316     -3.888767  0.000  0.226  0.000  0.075  0.024  0.271  0.000  0.091  0.074  0.761
   0.18865     -3.877568  0.000  0.228  0.000  0.075  0.024  0.269  0.000  0.090  0.074  0.762
   0.17414     -3.866093  0.000  0.229  0.000  0.075  0.024  0.268  0.000  0.090  0.075  0.761
   0.15963     -3.854386  0.000  0.230  0.000  0.075  0.025  0.266  0.000  0.090  0.074  0.759
   0.14511     -3.842498  0.000  0.232  0.000  0.074  0.025  0.264  0.000  0.090  0.073  0.759
   0.13060     -3.830483  0.000  0.239  0.000  0.068  0.026  0.257  0.000  0.095  0.072  0.758
   0.11609     -3.806893  0.007  0.044  0.268  0.107  0.008  0.012  0.142  0.052  0.001  0.640
   0.10158     -3.777310  0.006  0.040  0.267  0.107  0.009  0.016  0.146  0.054  0.002  0.647
   0.08707     -3.749356  0.007  0.037  0.265  0.103  0.013  0.018  0.149  0.059  0.003  0.655
   0.07256     -3.723108  0.006  0.035  0.264  0.100  0.016  0.020  0.152  0.064  0.005  0.662
   0.05805     -3.698593  0.004  0.033  0.264  0.097  0.020  0.022  0.155  0.068  0.006  0.669
   0.04353     -3.675826  0.003  0.032  0.261  0.093  0.024  0.023  0.157  0.073  0.008  0.675
   0.02902     -3.654828  0.003  0.030  0.259  0.089  0.028  0.025  0.159  0.078  0.009  0.683
   0.01451     -3.635581  0.003  0.029  0.257  0.085  0.034  0.027  0.160  0.083  0.011  0.690
   0.00000     -3.618079  0.002  0.027  0.255  0.082  0.039  0.029  0.160  0.087  0.013  0.696
 
# Band-Index:    7
   0.00000     -3.484750  0.005  0.024  0.274  0.092  0.029  0.026  0.154  0.060  0.012  0.678
   0.01451     -3.467432  0.000  0.264  0.000  0.100  0.017  0.218  0.001  0.062  0.064  0.725
   0.02902     -3.457651  0.000  0.269  0.000  0.094  0.019  0.214  0.000  0.067  0.062  0.727
   0.04353     -3.446022  0.000  0.270  0.000  0.094  0.019  0.214  0.000  0.068  0.061  0.728
   0.05805     -3.432873  0.000  0.270  0.000  0.092  0.019  0.213  0.000  0.068  0.062  0.727
   0.07256     -3.418499  0.000  0.270  0.000  0.092  0.019  0.212  0.000  0.068  0.062  0.727
   0.08707     -3.403154  0.000  0.273  0.000  0.094  0.019  0.210  0.000  0.067  0.061  0.724
   0.10158     -3.387041  0.000  0.274  0.000  0.095  0.019  0.209  0.000  0.067  0.061  0.724
   0.11609     -3.370332  0.000  0.275  0.000  0.096  0.018  0.207  0.000  0.065  0.061  0.722
   0.13060     -3.353173  0.000  0.275  0.000  0.098  0.018  0.206  0.000  0.062  0.062  0.721
   0.14511     -3.335711  0.000  0.261  0.004  0.112  0.012  0.214  0.002  0.048  0.067  0.720
   0.15963     -3.325558  0.003  0.010  0.257  0.066  0.092  0.038  0.149  0.076  0.037  0.729
   0.17414     -3.320655  0.003  0.015  0.257  0.057  0.102  0.032  0.146  0.082  0.036  0.732
   0.18865     -3.317048  0.003  0.015  0.257  0.055  0.110  0.030  0.143  0.084  0.038  0.735
   0.20316     -3.314640  0.003  0.015  0.256  0.052  0.118  0.030  0.139  0.084  0.040  0.737
   0.21767     -3.313351  0.003  0.014  0.255  0.047  0.124  0.029  0.136  0.084  0.042  0.739
   0.23218     -3.313109  0.003  0.014  0.256  0.045  0.131  0.030  0.131  0.085  0.044  0.740
   0.24669     -3.313800  0.003  0.014  0.257  0.044  0.138  0.029  0.126  0.084  0.046  0.742
   0.26120     -3.315360  0.003  0.014  0.256  0.041  0.145  0.029  0.120  0.084  0.049  0.741
   0.27572     -3.317715  0.003  0.012  0.257  0.039  0.152  0.028  0.115  0.084  0.051  0.743
   0.29023     -3.320794  0.003  0.012  0.258  0.039  0.158  0.028  0.108  0.084  0.053  0.743
   0.30474     -3.324527  0.003  0.012  0.258  0.037  0.166  0.027  0.102  0.082  0.055  0.744
   0.31925     -3.328858  0.003  0.010  0.261  0.036  0.171  0.028  0.095  0.082  0.057  0.744
   0.33376     -3.333727  0.004  0.011  0.262  0.034  0.178  0.027  0.088  0.081  0.060  0.743
   0.34827     -3.339083  0.004  0.011  0.263  0.032  0.184  0.027  0.081  0.080  0.062  0.743
   0.36278     -3.344877  0.003  0.011  0.266  0.030  0.191  0.027  0.073  0.079  0.063  0.742
   0.37730     -3.351063  0.003  0.009  0.267  0.029  0.196  0.026  0.066  0.079  0.066  0.743
   0.39181     -3.357603  0.003  0.009  0.270  0.027  0.202  0.026  0.058  0.078  0.067  0.741
   0.40632     -3.364458  0.003  0.010  0.271  0.025  0.207  0.026  0.051  0.078  0.069  0.740
   0.42083     -3.371589  0.003  0.008  0.275  0.024  0.212  0.026  0.044  0.077  0.071  0.740
   0.43534     -3.378962  0.003  0.008  0.276  0.024  0.218  0.026  0.036  0.077  0.073  0.739
   0.44985     -3.386533  0.002  0.008  0.277  0.023  0.222  0.025  0.030  0.077  0.074  0.738
   0.46436     -3.394268  0.001  0.008  0.280  0.022  0.225  0.025  0.024  0.077  0.075  0.738
   0.47888     -3.402122  0.001  0.006  0.282  0.020  0.230  0.025  0.018  0.077  0.077  0.737
   0.49339     -3.410057  0.001  0.006  0.283  0.021  0.233  0.025  0.013  0.077  0.078  0.736
   0.50790     -3.418022  0.001  0.006  0.284  0.018  0.236  0.025  0.008  0.077  0.079  0.736
   0.52241     -3.425975  0.001  0.006  0.284  0.017  0.238  0.025  0.005  0.077  0.079  0.735
   0.53692     -3.433858  0.001  0.006  0.285  0.018  0.240  0.025  0.002  0.077  0.080  0.736
   0.55143     -3.441623  0.001  0.004  0.285  0.015  0.241  0.026  0.001  0.078  0.081  0.735
   0.56594     -3.449209  0.000  0.005  0.285  0.016  0.243  0.026  0.000  0.079  0.080  0.736
   0.56594     -3.449209  0.000  0.005  0.285  0.016  0.243  0.026  0.000  0.079  0.080  0.736
   0.58046     -3.456571  0.000  0.005  0.285  0.016  0.242  0.026  0.001  0.079  0.081  0.735
   0.59497     -3.463645  0.000  0.005  0.285  0.014  0.242  0.026  0.001  0.080  0.081  0.737
   0.60948     -3.470384  0.000  0.005  0.283  0.014  0.241  0.027  0.003  0.081  0.080  0.738
   0.62399     -3.476737  0.000  0.004  0.283  0.014  0.241  0.027  0.006  0.082  0.080  0.738
   0.63850     -3.482664  0.001  0.004  0.280  0.014  0.238  0.028  0.009  0.084  0.079  0.739
   0.65301     -3.488121  0.001  0.004  0.279  0.014  0.236  0.029  0.013  0.085  0.079  0.741
   0.66752     -3.493087  0.001  0.005  0.275  0.016  0.233  0.029  0.018  0.087  0.077  0.742
   0.68203     -3.497530  0.001  0.005  0.274  0.015  0.230  0.029  0.022  0.089  0.077  0.743
   0.69655     -3.501445  0.001  0.005  0.270  0.015  0.226  0.031  0.028  0.091  0.075  0.744
   0.71106     -3.504821  0.001  0.007  0.269  0.017  0.222  0.031  0.034  0.093  0.074  0.746
   0.72557     -3.507671  0.001  0.006  0.266  0.016  0.218  0.032  0.041  0.096  0.073  0.748
