#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  80  20
# Band-Index:    1
   0.72557     -3.486895  0.011  0.006  0.033  0.020  0.075  0.035  0.550  0.105  0.025  0.864
   0.74008     -3.477540  0.011  0.008  0.035  0.022  0.075  0.035  0.545  0.105  0.025  0.860
   0.75459     -3.467370  0.011  0.008  0.036  0.024  0.075  0.035  0.537  0.106  0.024  0.858
   0.76910     -3.456463  0.011  0.008  0.039  0.028  0.073  0.036  0.529  0.108  0.024  0.855
   0.78361     -3.444931  0.011  0.010  0.042  0.030  0.072  0.037  0.520  0.110  0.024  0.852
   0.79813     -3.432917  0.011  0.010  0.045  0.032  0.070  0.038  0.509  0.113  0.022  0.850
   0.81264     -3.420610  0.010  0.010  0.046  0.034  0.066  0.039  0.499  0.118  0.022  0.848
   0.82715     -3.408230  0.010  0.012  0.049  0.036  0.062  0.041  0.489  0.124  0.020  0.846
   0.84166     -3.396024  0.010  0.012  0.052  0.038  0.058  0.044  0.478  0.131  0.019  0.844
   0.85617     -3.384249  0.012  0.013  0.055  0.041  0.052  0.046  0.469  0.139  0.018  0.842
   0.87068     -3.373160  0.012  0.013  0.056  0.043  0.046  0.049  0.460  0.147  0.015  0.842
   0.88519     -3.362991  0.011  0.015  0.058  0.043  0.040  0.053  0.451  0.157  0.013  0.841
   0.89971     -3.353924  0.011  0.015  0.060  0.045  0.034  0.055  0.445  0.166  0.011  0.842
   0.91422     -3.346088  0.011  0.015  0.059  0.046  0.027  0.058  0.440  0.175  0.009  0.843
   0.92873     -3.339563  0.010  0.015  0.059  0.048  0.022  0.061  0.436  0.183  0.007  0.843
   0.94324     -3.334341  0.013  0.015  0.060  0.048  0.017  0.063  0.433  0.191  0.005  0.846
   0.95775     -3.330372  0.013  0.015  0.062  0.048  0.012  0.066  0.432  0.197  0.004  0.846
   0.97226     -3.327561  0.012  0.015  0.062  0.049  0.008  0.066  0.432  0.200  0.003  0.847
   0.98677     -3.325804  0.013  0.015  0.062  0.046  0.006  0.067  0.433  0.203  0.002  0.848
   1.00128     -3.324984  0.013  0.015  0.064  0.046  0.004  0.068  0.436  0.203  0.001  0.849
   1.01580     -3.325000  0.011  0.015  0.065  0.046  0.003  0.067  0.440  0.202  0.001  0.849
   1.03031     -3.325783  0.011  0.016  0.067  0.047  0.002  0.066  0.442  0.197  0.000  0.847
   1.04482     -3.327283  0.011  0.016  0.070  0.045  0.001  0.064  0.447  0.193  0.000  0.846
   1.05933     -3.329499  0.010  0.016  0.072  0.045  0.000  0.062  0.450  0.186  0.000  0.843
   1.07384     -3.332461  0.010  0.016  0.076  0.046  0.000  0.059  0.453  0.179  0.000  0.839
   1.08835     -3.336228  0.009  0.016  0.082  0.046  0.000  0.057  0.455  0.171  0.000  0.835
   1.10286     -3.340893  0.009  0.016  0.086  0.049  0.000  0.054  0.455  0.162  0.000  0.829
   1.11738     -3.346571  0.008  0.016  0.091  0.049  0.000  0.050  0.455  0.152  0.000  0.823
   1.13189     -3.353401  0.007  0.017  0.099  0.052  0.000  0.047  0.452  0.142  0.000  0.815
 
# Band-Index:    8
   1.13189     -3.118250  0.000  0.109  0.000  0.035  0.121  0.167  0.000  0.053  0.368  0.855
   1.11738     -3.118644  0.000  0.107  0.000  0.035  0.121  0.169  0.000  0.055  0.368  0.856
   1.10286     -3.119030  0.000  0.107  0.000  0.035  0.121  0.170  0.000  0.056  0.367  0.857
   1.08835     -3.119413  0.000  0.105  0.000  0.035  0.122  0.171  0.000  0.057  0.368  0.856
   1.07384     -3.119788  0.000  0.104  0.000  0.035  0.122  0.172  0.000  0.056  0.367  0.859
   1.05933     -3.120155  0.000  0.102  0.000  0.034  0.122  0.174  0.000  0.057  0.368  0.859
   1.04482     -3.120514  0.000  0.102  0.000  0.033  0.123  0.175  0.000  0.058  0.369  0.859
   1.03031     -3.120863  0.000  0.100  0.000  0.033  0.123  0.175  0.000  0.058  0.370  0.861
   1.01580     -3.121202  0.000  0.099  0.000  0.033  0.123  0.176  0.000  0.058  0.372  0.862
   1.00128     -3.121534  0.000  0.097  0.000  0.033  0.124  0.176  0.000  0.059  0.373  0.861
   0.98677     -3.121855  0.000  0.097  0.000  0.033  0.124  0.177  0.000  0.058  0.374  0.862
   0.97226     -3.122169  0.000  0.095  0.000  0.031  0.125  0.176  0.000  0.058  0.376  0.864
   0.95775     -3.122476  0.000  0.095  0.000  0.031  0.126  0.176  0.000  0.058  0.378  0.864
   0.94324     -3.122773  0.000  0.093  0.000  0.031  0.126  0.176  0.000  0.058  0.379  0.864
   0.92873     -3.123060  0.000  0.093  0.000  0.031  0.126  0.175  0.000  0.058  0.381  0.866
   0.91422     -3.123338  0.000  0.091  0.000  0.031  0.128  0.175  0.000  0.058  0.383  0.866
   0.89971     -3.123608  0.000  0.092  0.000  0.031  0.128  0.174  0.000  0.058  0.385  0.867
   0.88519     -3.123866  0.000  0.092  0.000  0.031  0.128  0.173  0.000  0.057  0.387  0.867
   0.87068     -3.124111  0.000  0.090  0.000  0.029  0.129  0.172  0.000  0.057  0.389  0.868
   0.85617     -3.124343  0.000  0.090  0.000  0.029  0.130  0.171  0.000  0.057  0.390  0.867
   0.84166     -3.124561  0.000  0.089  0.000  0.029  0.130  0.170  0.000  0.056  0.392  0.868
   0.82715     -3.124764  0.000  0.088  0.000  0.030  0.131  0.169  0.000  0.056  0.394  0.868
   0.81264     -3.124947  0.000  0.088  0.000  0.030  0.131  0.167  0.000  0.055  0.397  0.868
   0.79813     -3.125110  0.000  0.088  0.000  0.030  0.133  0.165  0.000  0.055  0.399  0.869
   0.78361     -3.125251  0.000  0.088  0.000  0.030  0.133  0.164  0.000  0.055  0.400  0.868
   0.76910     -3.125367  0.000  0.087  0.000  0.030  0.133  0.162  0.000  0.054  0.402  0.868
   0.75459     -3.125457  0.000  0.087  0.000  0.030  0.134  0.161  0.000  0.053  0.404  0.868
   0.74008     -3.125520  0.000  0.087  0.000  0.030  0.133  0.159  0.000  0.052  0.406  0.868
   0.72557     -3.125553  0.000  0.088  0.000  0.030  0.130  0.159  0.000  0.050  0.411  0.868
   0.71106     -3.138371  0.007  0.024  0.114  0.076  0.352  0.021  0.011  0.061  0.120  0.789
   0.69655     -3.158556  0.006  0.026  0.116  0.078  0.350  0.020  0.012  0.058  0.118  0.784
   0.68203     -3.179941  0.006  0.026  0.119  0.079  0.346  0.018  0.013  0.053  0.116  0.780
   0.66752     -3.202473  0.006  0.026  0.123  0.082  0.342  0.017  0.016  0.050  0.114  0.775
   0.65301     -3.226081  0.008  0.026  0.123  0.082  0.337  0.016  0.019  0.046  0.112  0.770
   0.63850     -3.250678  0.007  0.027  0.124  0.083  0.330  0.014  0.024  0.043  0.111  0.767
   0.62399     -3.276151  0.007  0.027  0.126  0.084  0.324  0.013  0.030  0.040  0.108  0.763
   0.60948     -3.302362  0.007  0.027  0.128  0.085  0.317  0.013  0.039  0.038  0.106  0.759
   0.59497     -3.329134  0.007  0.027  0.128  0.085  0.308  0.012  0.050  0.036  0.102  0.756
   0.58046     -3.356233  0.007  0.028  0.127  0.084  0.297  0.012  0.066  0.036  0.099  0.756
   0.56594     -3.383323  0.006  0.028  0.124  0.083  0.285  0.012  0.089  0.036  0.095  0.756
   0.56594     -3.383323  0.006  0.028  0.124  0.083  0.285  0.012  0.089  0.036  0.095  0.756
   0.55143     -3.409886  0.004  0.026  0.118  0.079  0.268  0.014  0.123  0.039  0.089  0.762
   0.53692     -3.435031  0.005  0.024  0.108  0.071  0.245  0.015  0.178  0.046  0.082  0.772
   0.52241     -3.457179  0.003  0.020  0.088  0.058  0.211  0.020  0.265  0.061  0.070  0.795
   0.50790     -3.473956  0.004  0.013  0.059  0.039  0.165  0.028  0.381  0.085  0.054  0.830
   0.49339     -3.483652  0.004  0.006  0.034  0.019  0.121  0.038  0.483  0.113  0.040  0.862
   0.47888     -3.487162  0.006  0.003  0.017  0.009  0.095  0.045  0.539  0.134  0.032  0.881
   0.46436     -3.486641  0.006  0.001  0.010  0.004  0.081  0.050  0.561  0.149  0.027  0.890
   0.44985     -3.483657  0.006  0.000  0.007  0.003  0.074  0.053  0.567  0.159  0.025  0.895
   0.43534     -3.479060  0.008  0.000  0.007  0.001  0.071  0.055  0.566  0.166  0.023  0.899
   0.42083     -3.473297  0.008  0.000  0.005  0.001  0.069  0.058  0.562  0.172  0.023  0.898
   0.40632     -3.466615  0.008  0.000  0.005  0.000  0.068  0.060  0.557  0.178  0.023  0.901
   0.39181     -3.459164  0.008  0.000  0.005  0.000  0.067  0.062  0.551  0.183  0.022  0.902
   0.37730     -3.451046  0.008  0.000  0.006  0.000  0.067  0.063  0.546  0.188  0.022  0.902
   0.36278     -3.442333  0.008  0.000  0.006  0.000  0.067  0.065  0.540  0.193  0.022  0.902
   0.34827     -3.433080  0.008  0.000  0.006  0.000  0.067  0.067  0.533  0.198  0.022  0.903
   0.33376     -3.423332  0.010  0.000  0.006  0.000  0.068  0.067  0.527  0.201  0.022  0.902
   0.31925     -3.413127  0.010  0.000  0.008  0.000  0.067  0.069  0.520  0.206  0.022  0.903
   0.30474     -3.402498  0.010  0.000  0.008  0.000  0.068  0.070  0.514  0.211  0.023  0.905
   0.29023     -3.391473  0.010  0.000  0.008  0.000  0.067  0.072  0.508  0.215  0.023  0.904
   0.27572     -3.380074  0.010  0.000  0.009  0.000  0.068  0.073  0.502  0.219  0.023  0.905
   0.26120     -3.368322  0.010  0.000  0.009  0.000  0.068  0.075  0.495  0.224  0.023  0.906
   0.24669     -3.356230  0.011  0.000  0.011  0.000  0.068  0.076  0.487  0.228  0.023  0.905
   0.23218     -3.343805  0.011  0.000  0.012  0.000  0.070  0.078  0.480  0.232  0.023  0.907
   0.21767     -3.331046  0.011  0.000  0.014  0.000  0.070  0.079  0.472  0.236  0.023  0.905
   0.20316     -3.317948  0.011  0.000  0.016  0.000  0.071  0.080  0.463  0.239  0.023  0.904
   0.18865     -3.304492  0.011  0.000  0.019  0.000  0.071  0.081  0.454  0.243  0.023  0.903
   0.17414     -3.290654  0.013  0.000  0.021  0.001  0.073  0.082  0.443  0.246  0.025  0.902
   0.15963     -3.276403  0.013  0.000  0.024  0.001  0.074  0.083  0.432  0.248  0.025  0.901
   0.14511     -3.261708  0.013  0.000  0.028  0.002  0.076  0.084  0.420  0.250  0.026  0.898
   0.13060     -3.246547  0.013  0.000  0.033  0.004  0.078  0.084  0.406  0.250  0.026  0.897
   0.11609     -3.230915  0.014  0.000  0.038  0.004  0.082  0.084  0.393  0.251  0.027  0.892
   0.10158     -3.214835  0.014  0.000  0.043  0.005  0.085  0.084  0.378  0.249  0.029  0.888
   0.08707     -3.198367  0.014  0.002  0.050  0.006  0.089  0.083  0.363  0.247  0.030  0.883
   0.07256     -3.181613  0.015  0.002  0.055  0.008  0.094  0.083  0.347  0.245  0.031  0.878
   0.05805     -3.164710  0.015  0.002  0.060  0.008  0.099  0.082  0.332  0.242  0.034  0.875
   0.04353     -3.147820  0.016  0.002  0.065  0.010  0.106  0.081  0.317  0.239  0.036  0.871
   0.02902     -3.131117  0.014  0.002  0.070  0.012  0.111  0.081  0.301  0.234  0.040  0.869
   0.01451     -3.117865  0.000  0.108  0.000  0.038  0.110  0.176  0.001  0.042  0.378  0.854
   0.00000     -3.118250  0.000  0.109  0.000  0.035  0.121  0.167  0.000  0.053  0.368  0.855
 
# Band-Index:    9
   0.00000     -3.098943  0.015  0.004  0.077  0.014  0.133  0.076  0.271  0.233  0.042  0.865
   0.01451     -3.114754  0.014  0.007  0.072  0.012  0.134  0.066  0.285  0.245  0.029  0.866
   0.02902     -3.117453  0.000  0.112  0.000  0.036  0.125  0.159  0.000  0.057  0.364  0.853
   0.04353     -3.117062  0.000  0.112  0.000  0.038  0.124  0.158  0.000  0.054  0.367  0.852
   0.05805     -3.116678  0.000  0.112  0.000  0.038  0.124  0.157  0.000  0.053  0.368  0.852
   0.07256     -3.116303  0.000  0.113  0.000  0.038  0.124  0.154  0.000  0.052  0.371  0.852
   0.08707     -3.115944  0.000  0.113  0.000  0.038  0.125  0.152  0.000  0.052  0.372  0.850
   0.10158     -3.115604  0.000  0.115  0.000  0.038  0.125  0.150  0.000  0.051  0.373  0.850
   0.11609     -3.115289  0.000  0.116  0.000  0.038  0.125  0.147  0.000  0.049  0.375  0.850
   0.13060     -3.115003  0.000  0.116  0.000  0.038  0.126  0.145  0.000  0.048  0.378  0.850
   0.14511     -3.114753  0.000  0.117  0.000  0.039  0.126  0.143  0.000  0.048  0.379  0.850
   0.15963     -3.114540  0.000  0.114  0.000  0.039  0.127  0.141  0.000  0.047  0.382  0.850
   0.17414     -3.114371  0.000  0.114  0.000  0.039  0.128  0.138  0.000  0.046  0.384  0.850
   0.18865     -3.114246  0.000  0.115  0.000  0.039  0.129  0.136  0.000  0.045  0.386  0.850
   0.20316     -3.114170  0.000  0.115  0.000  0.039  0.129  0.135  0.000  0.045  0.389  0.849
   0.21767     -3.114144  0.000  0.114  0.000  0.037  0.131  0.133  0.000  0.045  0.391  0.851
   0.23218     -3.114172  0.000  0.113  0.000  0.037  0.131  0.131  0.000  0.044  0.394  0.851
   0.24669     -3.114254  0.000  0.114  0.000  0.037  0.132  0.130  0.000  0.044  0.396  0.851
   0.26120     -3.114388  0.000  0.112  0.000  0.037  0.133  0.128  0.000  0.043  0.398  0.852
   0.27572     -3.114575  0.000  0.112  0.000  0.037  0.133  0.127  0.000  0.043  0.400  0.852
   0.29023     -3.114814  0.000  0.111  0.000  0.037  0.134  0.126  0.000  0.042  0.402  0.852
   0.30474     -3.115103  0.000  0.110  0.000  0.037  0.135  0.126  0.000  0.042  0.404  0.853
   0.31925     -3.115437  0.000  0.110  0.000  0.038  0.135  0.125  0.000  0.042  0.406  0.853
   0.33376     -3.115812  0.000  0.108  0.000  0.036  0.136  0.124  0.000  0.042  0.408  0.853
   0.34827     -3.116226  0.000  0.108  0.000  0.036  0.137  0.124  0.000  0.041  0.410  0.856
   0.36278     -3.116672  0.000  0.106  0.000  0.036  0.137  0.125  0.000  0.041  0.411  0.855
   0.37730     -3.117147  0.000  0.106  0.000  0.036  0.137  0.124  0.000  0.041  0.412  0.857
   0.39181     -3.117646  0.000  0.104  0.000  0.036  0.138  0.125  0.000  0.042  0.414  0.857
   0.40632     -3.118163  0.000  0.104  0.000  0.036  0.139  0.125  0.000  0.042  0.415  0.857
   0.42083     -3.118692  0.000  0.102  0.000  0.034  0.139  0.126  0.000  0.042  0.415  0.859
   0.43534     -3.119226  0.000  0.102  0.000  0.034  0.139  0.126  0.000  0.042  0.416  0.859
   0.44985     -3.119763  0.000  0.100  0.000  0.034  0.139  0.127  0.000  0.042  0.418  0.859
   0.46436     -3.120298  0.000  0.100  0.000  0.034  0.139  0.129  0.000  0.043  0.418  0.861
   0.47888     -3.120825  0.000  0.098  0.000  0.033  0.140  0.129  0.000  0.043  0.418  0.860
   0.49339     -3.121340  0.000  0.097  0.000  0.033  0.140  0.130  0.000  0.043  0.418  0.862
   0.50790     -3.121836  0.000  0.097  0.000  0.033  0.140  0.131  0.000  0.044  0.419  0.861
   0.52241     -3.122310  0.000  0.095  0.000  0.031  0.140  0.134  0.000  0.045  0.419  0.863
   0.53692     -3.122760  0.000  0.095  0.000  0.031  0.139  0.135  0.000  0.045  0.418  0.863
   0.55143     -3.123184  0.000  0.095  0.000  0.031  0.139  0.136  0.000  0.045  0.418  0.864
   0.56594     -3.123577  0.000  0.093  0.000  0.031  0.139  0.137  0.000  0.046  0.418  0.865
   0.56594     -3.123577  0.000  0.093  0.000  0.031  0.139  0.137  0.000  0.046  0.418  0.865
   0.58046     -3.123938  0.000  0.092  0.000  0.031  0.139  0.139  0.000  0.047  0.417  0.864
   0.59497     -3.124264  0.000  0.092  0.000  0.031  0.139  0.141  0.000  0.047  0.417  0.866
   0.60948     -3.124556  0.000  0.092  0.000  0.031  0.138  0.143  0.000  0.047  0.416  0.867
   0.62399     -3.124810  0.000  0.091  0.000  0.031  0.138  0.144  0.000  0.048  0.415  0.867
   0.63850     -3.125027  0.000  0.090  0.000  0.031  0.139  0.146  0.000  0.049  0.414  0.866
   0.65301     -3.125204  0.000  0.089  0.000  0.031  0.138  0.148  0.000  0.050  0.413  0.867
   0.66752     -3.125345  0.000  0.089  0.000  0.031  0.138  0.150  0.000  0.050  0.411  0.868
   0.68203     -3.125449  0.000  0.088  0.000  0.030  0.138  0.151  0.000  0.050  0.410  0.867
   0.69655     -3.125518  0.000  0.088  0.000  0.030  0.137  0.154  0.000  0.051  0.408  0.868
   0.71106     -3.125552  0.000  0.088  0.000  0.028  0.139  0.155  0.000  0.052  0.405  0.868
   0.72557     -3.119428  0.008  0.025  0.112  0.072  0.362  0.020  0.011  0.068  0.114  0.794
   0.74008     -3.101756  0.008  0.023  0.110  0.072  0.360  0.023  0.012  0.072  0.118  0.798
   0.75459     -3.085365  0.006  0.023  0.108  0.069  0.360  0.025  0.014  0.076  0.119  0.803
   0.76910     -3.070272  0.007  0.023  0.106  0.067  0.361  0.026  0.015  0.082  0.119  0.806
   0.78361     -3.056465  0.007  0.021  0.104  0.065  0.361  0.029  0.017  0.087  0.119  0.812
   0.79813     -3.043942  0.008  0.021  0.103  0.062  0.360  0.031  0.020  0.092  0.120  0.816
   0.81264     -3.032686  0.008  0.021  0.100  0.060  0.358  0.033  0.023  0.098  0.119  0.818
   0.82715     -3.022679  0.009  0.019  0.098  0.058  0.356  0.035  0.027  0.104  0.118  0.824
   0.84166     -3.013900  0.009  0.018  0.096  0.055  0.354  0.036  0.030  0.110  0.118  0.828
   0.85617     -3.006335  0.010  0.018  0.094  0.053  0.350  0.039  0.034  0.118  0.116  0.833
   0.87068     -2.999969  0.010  0.016  0.092  0.049  0.345  0.042  0.039  0.126  0.114  0.835
   0.88519     -2.994799  0.009  0.016  0.092  0.048  0.339  0.044  0.045  0.133  0.112  0.838
   0.89971     -2.990829  0.009  0.014  0.089  0.046  0.332  0.048  0.051  0.142  0.110  0.842
   0.91422     -2.988073  0.010  0.014  0.088  0.041  0.323  0.050  0.058  0.152  0.107  0.845
   0.92873     -2.986568  0.010  0.012  0.088  0.039  0.313  0.053  0.067  0.160  0.103  0.848
   0.94324     -2.986343  0.012  0.012  0.085  0.037  0.301  0.057  0.077  0.170  0.100  0.850
   0.95775     -2.987428  0.012  0.012  0.085  0.035  0.288  0.060  0.088  0.179  0.096  0.852
   0.97226     -2.989846  0.012  0.010  0.085  0.031  0.274  0.062  0.099  0.188  0.090  0.854
   0.98677     -2.993614  0.012  0.010  0.084  0.029  0.261  0.064  0.114  0.196  0.086  0.855
   1.00128     -2.998731  0.012  0.008  0.084  0.027  0.245  0.067  0.128  0.202  0.081  0.857
   1.01580     -3.005175  0.011  0.008  0.084  0.025  0.231  0.069  0.143  0.208  0.076  0.859
   1.03031     -3.012922  0.011  0.008  0.084  0.023  0.217  0.071  0.160  0.213  0.072  0.859
   1.04482     -3.021930  0.013  0.008  0.083  0.023  0.203  0.071  0.176  0.216  0.067  0.859
   1.05933     -3.032149  0.013  0.006  0.083  0.021  0.189  0.073  0.192  0.219  0.062  0.860
   1.07384     -3.043520  0.013  0.006  0.083  0.019  0.176  0.074  0.209  0.222  0.058  0.861
   1.08835     -3.055974  0.013  0.006  0.080  0.018  0.165  0.074  0.225  0.224  0.054  0.861
   1.10286     -3.069428  0.014  0.006  0.080  0.016  0.153  0.075  0.241  0.228  0.049  0.861
   1.11738     -3.083789  0.015  0.004  0.077  0.016  0.143  0.075  0.256  0.230  0.046  0.862
   1.13189     -3.098943  0.015  0.004  0.077  0.014  0.133  0.076  0.271  0.233  0.042  0.865
 
# Band-Index:   10
   1.13189     -2.669887  0.030  0.004  0.015  0.015  0.391  0.028  0.204  0.085  0.131  0.903
   1.11738     -2.675179  0.030  0.004  0.017  0.013  0.390  0.028  0.205  0.084  0.131  0.902
   1.10286     -2.680658  0.030  0.004  0.016  0.013  0.389  0.028  0.206  0.083  0.130  0.899
   1.08835     -2.686280  0.030  0.004  0.016  0.011  0.387  0.028  0.206  0.085  0.129  0.897
   1.07384     -2.691987  0.030  0.004  0.016  0.011  0.383  0.029  0.205  0.087  0.129  0.895
   1.05933     -2.697698  0.033  0.002  0.016  0.009  0.379  0.030  0.203  0.092  0.128  0.894
   1.04482     -2.703312  0.033  0.002  0.016  0.009  0.374  0.032  0.200  0.098  0.125  0.891
   1.03031     -2.708707  0.032  0.002  0.015  0.009  0.369  0.035  0.195  0.106  0.123  0.889
   1.01580     -2.713734  0.034  0.002  0.015  0.009  0.361  0.039  0.190  0.117  0.121  0.887
   1.00128     -2.718227  0.034  0.002  0.015  0.009  0.353  0.043  0.182  0.130  0.118  0.886
   0.98677     -2.722001  0.036  0.002  0.015  0.008  0.343  0.048  0.173  0.146  0.114  0.886
   0.97226     -2.724862  0.036  0.002  0.015  0.008  0.331  0.054  0.163  0.165  0.111  0.884
   0.95775     -2.726618  0.035  0.002  0.013  0.008  0.318  0.061  0.151  0.185  0.106  0.883
   0.94324     -2.727091  0.037  0.004  0.012  0.010  0.305  0.069  0.139  0.208  0.102  0.884
   0.92873     -2.726131  0.037  0.004  0.010  0.010  0.291  0.077  0.125  0.232  0.097  0.885
   0.91422     -2.723627  0.038  0.004  0.008  0.012  0.275  0.085  0.112  0.257  0.092  0.884
   0.89971     -2.719522  0.038  0.004  0.008  0.014  0.260  0.094  0.099  0.282  0.086  0.886
   0.88519     -2.713801  0.039  0.006  0.006  0.016  0.245  0.101  0.088  0.306  0.082  0.886
   0.87068     -2.706512  0.039  0.006  0.006  0.018  0.229  0.109  0.077  0.329  0.076  0.888
   0.85617     -2.697751  0.038  0.006  0.004  0.020  0.214  0.116  0.067  0.350  0.071  0.888
   0.84166     -2.687661  0.039  0.008  0.005  0.022  0.199  0.123  0.060  0.370  0.066  0.890
   0.82715     -2.676419  0.038  0.008  0.003  0.024  0.184  0.129  0.053  0.388  0.062  0.890
   0.81264     -2.664235  0.037  0.008  0.004  0.026  0.170  0.134  0.050  0.404  0.057  0.891
   0.79813     -2.651342  0.037  0.010  0.004  0.028  0.156  0.139  0.048  0.417  0.052  0.892
   0.78361     -2.637986  0.037  0.010  0.004  0.030  0.143  0.143  0.046  0.430  0.048  0.893
   0.76910     -2.624423  0.036  0.012  0.005  0.034  0.131  0.146  0.047  0.439  0.044  0.893
   0.75459     -2.610911  0.038  0.012  0.003  0.036  0.119  0.149  0.049  0.448  0.039  0.894
   0.74008     -2.597706  0.037  0.012  0.004  0.038  0.108  0.151  0.052  0.455  0.036  0.894
   0.72557     -2.585057  0.037  0.014  0.005  0.040  0.098  0.154  0.058  0.460  0.032  0.895
   0.71106     -2.573192  0.035  0.014  0.005  0.042  0.088  0.154  0.064  0.463  0.029  0.897
   0.69655     -2.562316  0.035  0.014  0.007  0.044  0.082  0.154  0.071  0.463  0.027  0.898
   0.68203     -2.552606  0.036  0.014  0.007  0.044  0.075  0.154  0.080  0.462  0.025  0.899
   0.66752     -2.544194  0.037  0.016  0.007  0.046  0.071  0.152  0.090  0.458  0.024  0.898
   0.65301     -2.537161  0.038  0.016  0.007  0.046  0.069  0.150  0.100  0.451  0.023  0.900
   0.63850     -2.531544  0.039  0.016  0.007  0.048  0.070  0.147  0.110  0.443  0.024  0.902
   0.62399     -2.527324  0.038  0.016  0.006  0.048  0.072  0.144  0.121  0.432  0.024  0.903
   0.60948     -2.524437  0.039  0.016  0.008  0.048  0.076  0.140  0.131  0.421  0.025  0.905
   0.59497     -2.522784  0.040  0.016  0.008  0.048  0.083  0.136  0.141  0.408  0.027  0.906
   0.58046     -2.522241  0.039  0.016  0.007  0.048  0.090  0.131  0.150  0.394  0.030  0.906
   0.56594     -2.522669  0.040  0.016  0.007  0.048  0.099  0.126  0.159  0.379  0.033  0.908
   0.56594     -2.522669  0.040  0.016  0.007  0.048  0.099  0.126  0.159  0.379  0.033  0.908
   0.55143     -2.523929  0.039  0.016  0.007  0.047  0.109  0.122  0.166  0.366  0.036  0.909
   0.53692     -2.525885  0.040  0.016  0.007  0.046  0.119  0.117  0.173  0.351  0.040  0.909
   0.52241     -2.528411  0.040  0.016  0.009  0.046  0.130  0.112  0.179  0.337  0.044  0.912
   0.50790     -2.531398  0.039  0.014  0.008  0.044  0.142  0.108  0.184  0.324  0.047  0.912
   0.49339     -2.534748  0.039  0.014  0.008  0.044  0.153  0.104  0.189  0.310  0.052  0.913
   0.47888     -2.538379  0.040  0.014  0.008  0.044  0.165  0.099  0.192  0.298  0.055  0.913
   0.46436     -2.542224  0.038  0.014  0.008  0.043  0.176  0.095  0.195  0.286  0.059  0.914
   0.44985     -2.546221  0.039  0.014  0.008  0.043  0.187  0.092  0.198  0.274  0.063  0.915
   0.43534     -2.550328  0.039  0.014  0.008  0.041  0.199  0.088  0.200  0.264  0.067  0.915
   0.42083     -2.554505  0.037  0.014  0.008  0.041  0.209  0.085  0.202  0.253  0.070  0.917
   0.40632     -2.558721  0.037  0.012  0.007  0.039  0.220  0.081  0.203  0.243  0.073  0.917
   0.39181     -2.562952  0.037  0.012  0.007  0.039  0.230  0.078  0.203  0.234  0.077  0.917
   0.37730     -2.567179  0.037  0.012  0.007  0.039  0.240  0.075  0.204  0.225  0.080  0.917
   0.36278     -2.571386  0.038  0.012  0.006  0.037  0.250  0.072  0.205  0.216  0.084  0.918
   0.34827     -2.575558  0.036  0.012  0.006  0.037  0.259  0.070  0.204  0.208  0.087  0.918
   0.33376     -2.579686  0.035  0.012  0.007  0.035  0.269  0.067  0.204  0.200  0.090  0.918
   0.31925     -2.583761  0.035  0.012  0.007  0.035  0.278  0.065  0.204  0.192  0.093  0.919
   0.30474     -2.587776  0.035  0.012  0.007  0.035  0.286  0.062  0.203  0.185  0.096  0.918
   0.29023     -2.591727  0.035  0.010  0.007  0.033  0.296  0.060  0.202  0.178  0.099  0.919
   0.27572     -2.595609  0.035  0.010  0.007  0.033  0.304  0.057  0.200  0.171  0.101  0.918
   0.26120     -2.599423  0.035  0.010  0.007  0.033  0.312  0.055  0.200  0.164  0.104  0.920
   0.24669     -2.603167  0.034  0.010  0.007  0.031  0.320  0.053  0.198  0.159  0.108  0.918
   0.23218     -2.606844  0.034  0.010  0.009  0.031  0.327  0.050  0.197  0.152  0.110  0.919
   0.21767     -2.610460  0.032  0.010  0.009  0.029  0.335  0.049  0.196  0.146  0.112  0.917
   0.20316     -2.614024  0.032  0.010  0.010  0.029  0.341  0.047  0.194  0.141  0.114  0.918
   0.18865     -2.617547  0.032  0.009  0.010  0.029  0.348  0.045  0.194  0.135  0.116  0.917
   0.17414     -2.621044  0.031  0.008  0.010  0.027  0.354  0.044  0.193  0.130  0.119  0.917
   0.15963     -2.624532  0.031  0.008  0.010  0.027  0.360  0.041  0.192  0.125  0.121  0.915
   0.14511     -2.628037  0.031  0.008  0.010  0.025  0.365  0.040  0.192  0.120  0.123  0.916
   0.13060     -2.631583  0.031  0.008  0.012  0.026  0.370  0.038  0.192  0.116  0.124  0.914
   0.11609     -2.635197  0.030  0.008  0.012  0.023  0.375  0.037  0.192  0.111  0.126  0.914
   0.10158     -2.638912  0.030  0.008  0.012  0.023  0.379  0.036  0.193  0.107  0.127  0.911
   0.08707     -2.642755  0.030  0.006  0.012  0.021  0.382  0.035  0.194  0.102  0.128  0.912
   0.07256     -2.646758  0.029  0.006  0.012  0.019  0.385  0.032  0.195  0.099  0.129  0.909
   0.05805     -2.650947  0.029  0.006  0.014  0.019  0.387  0.031  0.197  0.095  0.130  0.910
   0.04353     -2.655341  0.029  0.006  0.014  0.017  0.389  0.030  0.199  0.092  0.131  0.907
   0.02902     -2.659961  0.029  0.006  0.014  0.017  0.390  0.029  0.201  0.089  0.131  0.907
