#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  80  20
# Band-Index:    1
   0.68203     -3.636007  0.011  0.037  0.174  0.110  0.225  0.010  0.016  0.029  0.075  0.687
   0.69655     -3.659379  0.011  0.038  0.178  0.112  0.217  0.009  0.018  0.026  0.072  0.681
   0.71106     -3.681653  0.011  0.038  0.180  0.114  0.207  0.008  0.024  0.024  0.069  0.675
   0.72557     -3.702235  0.008  0.039  0.183  0.115  0.194  0.007  0.032  0.023  0.064  0.670
   0.74008     -3.720600  0.008  0.039  0.188  0.119  0.180  0.007  0.042  0.022  0.060  0.664
   0.75459     -3.736253  0.006  0.040  0.190  0.121  0.165  0.007  0.052  0.021  0.055  0.658
   0.76910     -3.748699  0.007  0.040  0.193  0.122  0.148  0.007  0.064  0.020  0.050  0.653
   0.78361     -3.757455  0.005  0.041  0.197  0.123  0.132  0.007  0.076  0.021  0.044  0.646
   0.79813     -3.762098  0.006  0.041  0.200  0.124  0.113  0.006  0.090  0.020  0.038  0.641
   0.81264     -3.762289  0.007  0.041  0.205  0.128  0.096  0.007  0.104  0.019  0.032  0.637
   0.82715     -3.757839  0.005  0.043  0.208  0.129  0.079  0.006  0.119  0.019  0.027  0.634
   0.84166     -3.748759  0.006  0.043  0.212  0.127  0.064  0.007  0.135  0.019  0.022  0.631
   0.85617     -3.735277  0.007  0.042  0.213  0.126  0.050  0.006  0.151  0.020  0.017  0.632
   0.87068     -3.717837  0.006  0.042  0.215  0.123  0.038  0.007  0.168  0.021  0.013  0.633
   0.88519     -3.697044  0.007  0.040  0.216  0.120  0.029  0.007  0.185  0.022  0.009  0.637
   0.89971     -3.673581  0.008  0.039  0.216  0.117  0.021  0.007  0.203  0.023  0.007  0.642
   0.91422     -3.648170  0.008  0.039  0.213  0.113  0.016  0.008  0.221  0.026  0.005  0.648
   0.92873     -3.621523  0.008  0.036  0.211  0.108  0.012  0.009  0.239  0.029  0.004  0.656
   0.94324     -3.594271  0.008  0.036  0.207  0.104  0.009  0.011  0.257  0.032  0.003  0.666
   0.95775     -3.567017  0.008  0.033  0.204  0.098  0.007  0.011  0.276  0.035  0.002  0.676
   0.97226     -3.540270  0.008  0.033  0.197  0.095  0.006  0.013  0.295  0.039  0.002  0.688
   0.98677     -3.514481  0.007  0.030  0.190  0.089  0.004  0.015  0.315  0.045  0.001  0.699
   1.00128     -3.490025  0.007  0.029  0.183  0.085  0.003  0.017  0.335  0.051  0.001  0.710
   1.01580     -3.467206  0.006  0.027  0.174  0.080  0.002  0.019  0.354  0.058  0.001  0.723
   1.03031     -3.446241  0.007  0.026  0.164  0.076  0.002  0.022  0.373  0.067  0.001  0.737
   1.04482     -3.427252  0.006  0.023  0.155  0.072  0.002  0.025  0.390  0.076  0.001  0.750
   1.05933     -3.410306  0.005  0.022  0.143  0.066  0.001  0.029  0.407  0.087  0.000  0.763
   1.07384     -3.395368  0.005  0.020  0.134  0.063  0.001  0.033  0.420  0.097  0.000  0.775
   1.08835     -3.382345  0.007  0.020  0.124  0.060  0.001  0.036  0.431  0.108  0.000  0.786
   1.10286     -3.371116  0.006  0.019  0.115  0.057  0.001  0.040  0.441  0.119  0.000  0.798
   1.11738     -3.361516  0.006  0.017  0.105  0.053  0.001  0.044  0.448  0.131  0.000  0.806
   1.13189     -3.353385  0.007  0.017  0.099  0.052  0.000  0.047  0.452  0.142  0.000  0.816
 
# Band-Index:    8
   1.13189     -3.118399  0.000  0.109  0.000  0.035  0.121  0.167  0.000  0.053  0.368  0.855
   1.11738     -3.118012  0.000  0.108  0.000  0.038  0.111  0.176  0.001  0.043  0.378  0.853
   1.10286     -3.131127  0.014  0.002  0.070  0.012  0.111  0.081  0.301  0.234  0.040  0.870
   1.08835     -3.147833  0.016  0.002  0.065  0.010  0.106  0.081  0.316  0.239  0.036  0.872
   1.07384     -3.164727  0.015  0.002  0.060  0.008  0.099  0.082  0.332  0.241  0.034  0.874
   1.05933     -3.181636  0.015  0.002  0.055  0.008  0.094  0.083  0.346  0.245  0.031  0.879
   1.04482     -3.198396  0.015  0.002  0.050  0.006  0.089  0.083  0.362  0.247  0.030  0.883
   1.03031     -3.214869  0.014  0.000  0.043  0.006  0.085  0.084  0.378  0.249  0.029  0.888
   1.01580     -3.230955  0.014  0.000  0.038  0.004  0.082  0.084  0.392  0.251  0.027  0.891
   1.00128     -3.246593  0.013  0.000  0.033  0.004  0.078  0.084  0.406  0.250  0.026  0.896
   0.98677     -3.261758  0.013  0.000  0.028  0.002  0.076  0.084  0.420  0.250  0.026  0.898
   0.97226     -3.276456  0.013  0.000  0.024  0.001  0.074  0.083  0.432  0.248  0.025  0.901
   0.95775     -3.290711  0.013  0.000  0.021  0.001  0.073  0.082  0.443  0.246  0.025  0.903
   0.94324     -3.304552  0.011  0.000  0.019  0.000  0.071  0.081  0.454  0.243  0.023  0.903
   0.92873     -3.318009  0.011  0.000  0.016  0.000  0.071  0.080  0.463  0.239  0.023  0.904
   0.91422     -3.331108  0.011  0.000  0.014  0.000  0.070  0.079  0.472  0.236  0.023  0.905
   0.89971     -3.343868  0.011  0.000  0.012  0.000  0.070  0.078  0.480  0.232  0.023  0.907
   0.88519     -3.356293  0.011  0.000  0.011  0.000  0.068  0.076  0.487  0.228  0.023  0.905
   0.87068     -3.368385  0.010  0.000  0.009  0.000  0.068  0.075  0.495  0.224  0.023  0.906
   0.85617     -3.380137  0.010  0.000  0.009  0.000  0.068  0.073  0.502  0.219  0.023  0.905
   0.84166     -3.391536  0.010  0.000  0.008  0.000  0.067  0.072  0.508  0.215  0.023  0.904
   0.82715     -3.402560  0.010  0.000  0.008  0.000  0.068  0.070  0.514  0.211  0.023  0.905
   0.81264     -3.413190  0.010  0.000  0.008  0.000  0.067  0.069  0.520  0.206  0.022  0.902
   0.79813     -3.423394  0.010  0.000  0.006  0.000  0.068  0.067  0.527  0.201  0.022  0.902
   0.78361     -3.433142  0.008  0.000  0.006  0.000  0.067  0.067  0.533  0.198  0.022  0.903
   0.76910     -3.442395  0.008  0.000  0.006  0.000  0.067  0.065  0.539  0.193  0.022  0.902
   0.75459     -3.451108  0.008  0.000  0.006  0.000  0.067  0.063  0.546  0.188  0.022  0.902
   0.74008     -3.459226  0.008  0.000  0.005  0.000  0.067  0.062  0.551  0.183  0.022  0.902
   0.72557     -3.466678  0.008  0.000  0.005  0.000  0.068  0.060  0.557  0.178  0.023  0.901
   0.71106     -3.473362  0.008  0.000  0.005  0.001  0.069  0.058  0.562  0.172  0.023  0.898
   0.69655     -3.479127  0.008  0.000  0.007  0.001  0.071  0.056  0.566  0.166  0.023  0.899
   0.68203     -3.483726  0.006  0.000  0.007  0.003  0.074  0.053  0.567  0.159  0.025  0.895
   0.66752     -3.486712  0.006  0.001  0.010  0.004  0.081  0.050  0.561  0.149  0.027  0.890
   0.65301     -3.487234  0.006  0.003  0.017  0.009  0.095  0.045  0.539  0.134  0.032  0.881
   0.63850     -3.483718  0.004  0.006  0.034  0.019  0.122  0.038  0.483  0.113  0.040  0.861
   0.62399     -3.474000  0.004  0.013  0.059  0.039  0.165  0.028  0.381  0.085  0.054  0.828
   0.60948     -3.457190  0.003  0.020  0.089  0.058  0.211  0.020  0.265  0.061  0.070  0.795
   0.59497     -3.435015  0.005  0.024  0.108  0.071  0.245  0.015  0.177  0.046  0.082  0.774
   0.58046     -3.409853  0.004  0.026  0.118  0.079  0.268  0.014  0.123  0.039  0.089  0.761
   0.56594     -3.383280  0.006  0.028  0.124  0.083  0.285  0.012  0.088  0.036  0.095  0.756
   0.56594     -3.383280  0.006  0.028  0.124  0.083  0.285  0.012  0.088  0.036  0.095  0.756
   0.55143     -3.356187  0.007  0.028  0.127  0.084  0.297  0.012  0.066  0.035  0.099  0.756
   0.53692     -3.329087  0.007  0.027  0.128  0.085  0.308  0.012  0.050  0.036  0.102  0.757
   0.52241     -3.302316  0.007  0.027  0.128  0.085  0.317  0.013  0.039  0.038  0.106  0.759
   0.50790     -3.276107  0.007  0.027  0.126  0.084  0.324  0.013  0.030  0.040  0.108  0.763
   0.49339     -3.250637  0.007  0.027  0.124  0.083  0.331  0.014  0.024  0.043  0.111  0.768
   0.47888     -3.226044  0.008  0.026  0.125  0.082  0.337  0.016  0.019  0.046  0.112  0.770
   0.46436     -3.202440  0.006  0.026  0.123  0.082  0.342  0.017  0.016  0.050  0.114  0.775
   0.44985     -3.179912  0.006  0.026  0.119  0.079  0.346  0.018  0.013  0.053  0.116  0.780
   0.43534     -3.158532  0.006  0.026  0.117  0.078  0.350  0.020  0.012  0.058  0.118  0.784
   0.42083     -3.138352  0.007  0.024  0.114  0.076  0.351  0.021  0.011  0.061  0.120  0.788
   0.40632     -3.125707  0.000  0.088  0.000  0.030  0.131  0.159  0.000  0.051  0.411  0.868
   0.39181     -3.125674  0.000  0.087  0.000  0.030  0.133  0.159  0.000  0.052  0.406  0.868
   0.37730     -3.125611  0.000  0.087  0.000  0.030  0.134  0.161  0.000  0.053  0.404  0.868
   0.36278     -3.125521  0.000  0.087  0.000  0.030  0.133  0.162  0.000  0.054  0.402  0.868
   0.34827     -3.125405  0.000  0.088  0.000  0.030  0.133  0.164  0.000  0.055  0.400  0.867
   0.33376     -3.125264  0.000  0.088  0.000  0.030  0.133  0.166  0.000  0.055  0.399  0.869
   0.31925     -3.125102  0.000  0.088  0.000  0.030  0.131  0.167  0.000  0.055  0.397  0.868
   0.30474     -3.124919  0.000  0.088  0.000  0.030  0.131  0.169  0.000  0.056  0.394  0.868
   0.29023     -3.124716  0.000  0.089  0.000  0.029  0.130  0.170  0.000  0.056  0.392  0.869
   0.27572     -3.124498  0.000  0.090  0.000  0.029  0.130  0.171  0.000  0.057  0.391  0.867
   0.26120     -3.124266  0.000  0.090  0.000  0.029  0.129  0.172  0.000  0.057  0.389  0.868
   0.24669     -3.124020  0.000  0.092  0.000  0.031  0.128  0.173  0.000  0.057  0.387  0.867
   0.23218     -3.123763  0.000  0.092  0.000  0.031  0.128  0.174  0.000  0.058  0.385  0.867
   0.21767     -3.123492  0.000  0.091  0.000  0.031  0.128  0.175  0.000  0.058  0.383  0.866
   0.20316     -3.123214  0.000  0.093  0.000  0.031  0.126  0.175  0.000  0.058  0.381  0.866
   0.18865     -3.122927  0.000  0.093  0.000  0.031  0.126  0.176  0.000  0.058  0.379  0.864
   0.17414     -3.122630  0.000  0.095  0.000  0.031  0.126  0.176  0.000  0.058  0.378  0.864
   0.15963     -3.122323  0.000  0.095  0.000  0.031  0.125  0.176  0.000  0.058  0.376  0.864
   0.14511     -3.122008  0.000  0.097  0.000  0.033  0.124  0.177  0.000  0.058  0.374  0.862
   0.13060     -3.121686  0.000  0.097  0.000  0.033  0.124  0.176  0.000  0.059  0.373  0.862
   0.11609     -3.121354  0.000  0.099  0.000  0.033  0.123  0.176  0.000  0.058  0.372  0.862
   0.10158     -3.121015  0.000  0.100  0.000  0.033  0.123  0.175  0.000  0.058  0.370  0.862
   0.08707     -3.120666  0.000  0.102  0.000  0.033  0.123  0.175  0.000  0.058  0.369  0.859
   0.07256     -3.120307  0.000  0.102  0.000  0.033  0.122  0.174  0.000  0.057  0.368  0.859
   0.05805     -3.119939  0.000  0.104  0.000  0.035  0.122  0.172  0.000  0.056  0.367  0.858
   0.04353     -3.119563  0.000  0.105  0.000  0.035  0.122  0.171  0.000  0.057  0.368  0.856
   0.02902     -3.119180  0.000  0.107  0.000  0.035  0.121  0.170  0.000  0.056  0.367  0.857
   0.01451     -3.118793  0.000  0.107  0.000  0.035  0.121  0.169  0.000  0.055  0.368  0.856
   0.00000     -3.118399  0.000  0.109  0.000  0.035  0.121  0.167  0.000  0.053  0.368  0.855
 
# Band-Index:    9
   0.00000     -3.098948  0.015  0.004  0.077  0.014  0.133  0.076  0.271  0.233  0.042  0.865
   0.01451     -3.083794  0.015  0.004  0.077  0.016  0.143  0.075  0.256  0.230  0.046  0.862
   0.02902     -3.069434  0.014  0.006  0.080  0.016  0.153  0.075  0.241  0.228  0.049  0.861
   0.04353     -3.055981  0.013  0.006  0.080  0.018  0.165  0.074  0.225  0.224  0.054  0.861
   0.05805     -3.043530  0.013  0.006  0.083  0.019  0.176  0.074  0.209  0.222  0.058  0.860
   0.07256     -3.032161  0.013  0.006  0.083  0.021  0.189  0.073  0.192  0.219  0.062  0.860
   0.08707     -3.021945  0.013  0.008  0.083  0.023  0.203  0.071  0.176  0.216  0.067  0.859
   0.10158     -3.012941  0.011  0.008  0.084  0.025  0.217  0.071  0.160  0.213  0.072  0.859
   0.11609     -3.005197  0.011  0.008  0.084  0.025  0.231  0.069  0.143  0.207  0.076  0.858
   0.13060     -2.998757  0.012  0.008  0.084  0.027  0.245  0.067  0.128  0.202  0.081  0.857
   0.14511     -2.993644  0.012  0.010  0.084  0.029  0.261  0.065  0.113  0.196  0.086  0.855
   0.15963     -2.989879  0.012  0.010  0.085  0.033  0.274  0.062  0.099  0.188  0.090  0.855
   0.17414     -2.987463  0.012  0.012  0.085  0.035  0.288  0.060  0.088  0.179  0.096  0.851
   0.18865     -2.986380  0.012  0.012  0.085  0.037  0.301  0.057  0.077  0.170  0.100  0.850
   0.20316     -2.986605  0.010  0.012  0.088  0.039  0.313  0.053  0.067  0.160  0.103  0.848
   0.21767     -2.988110  0.010  0.014  0.088  0.041  0.323  0.050  0.058  0.152  0.107  0.846
   0.23218     -2.990864  0.009  0.014  0.089  0.046  0.332  0.048  0.051  0.142  0.110  0.842
   0.24669     -2.994832  0.009  0.016  0.092  0.047  0.339  0.044  0.045  0.133  0.112  0.839
   0.26120     -2.999999  0.010  0.016  0.092  0.049  0.345  0.042  0.039  0.126  0.114  0.835
   0.27572     -3.006361  0.010  0.018  0.094  0.053  0.350  0.039  0.034  0.118  0.116  0.832
   0.29023     -3.013923  0.009  0.018  0.096  0.055  0.354  0.036  0.030  0.110  0.118  0.828
   0.30474     -3.022697  0.009  0.019  0.098  0.058  0.356  0.035  0.027  0.104  0.118  0.824
   0.31925     -3.032700  0.008  0.021  0.100  0.060  0.358  0.033  0.023  0.098  0.118  0.819
   0.33376     -3.043952  0.008  0.021  0.103  0.062  0.360  0.031  0.020  0.092  0.120  0.815
   0.34827     -3.056470  0.007  0.021  0.104  0.065  0.361  0.029  0.017  0.087  0.119  0.811
   0.36278     -3.070272  0.007  0.023  0.106  0.067  0.361  0.026  0.015  0.082  0.119  0.806
   0.37730     -3.085360  0.006  0.023  0.108  0.069  0.360  0.025  0.014  0.076  0.119  0.804
   0.39181     -3.101747  0.008  0.023  0.110  0.072  0.360  0.023  0.012  0.072  0.118  0.798
   0.40632     -3.119414  0.008  0.025  0.112  0.072  0.362  0.020  0.011  0.068  0.114  0.793
   0.42083     -3.125705  0.000  0.088  0.000  0.028  0.139  0.155  0.000  0.052  0.405  0.868
   0.43534     -3.125671  0.000  0.088  0.000  0.030  0.137  0.154  0.000  0.051  0.408  0.869
   0.44985     -3.125602  0.000  0.088  0.000  0.030  0.138  0.151  0.000  0.050  0.410  0.868
   0.46436     -3.125497  0.000  0.089  0.000  0.031  0.138  0.150  0.000  0.050  0.411  0.868
   0.47888     -3.125356  0.000  0.089  0.000  0.031  0.138  0.148  0.000  0.050  0.413  0.867
   0.49339     -3.125178  0.000  0.089  0.000  0.031  0.139  0.147  0.000  0.049  0.414  0.866
   0.50790     -3.124961  0.000  0.091  0.000  0.031  0.139  0.144  0.000  0.048  0.415  0.866
   0.52241     -3.124707  0.000  0.092  0.000  0.031  0.138  0.143  0.000  0.047  0.416  0.867
   0.53692     -3.124415  0.000  0.092  0.000  0.031  0.139  0.141  0.000  0.047  0.417  0.866
   0.55143     -3.124088  0.000  0.092  0.000  0.031  0.139  0.140  0.000  0.047  0.417  0.865
   0.56594     -3.123727  0.000  0.092  0.000  0.031  0.139  0.137  0.000  0.046  0.418  0.865
   0.56594     -3.123727  0.000  0.092  0.000  0.031  0.139  0.137  0.000  0.046  0.418  0.865
   0.58046     -3.123334  0.000  0.095  0.000  0.031  0.139  0.136  0.000  0.045  0.418  0.864
   0.59497     -3.122910  0.000  0.095  0.000  0.031  0.139  0.135  0.000  0.045  0.418  0.863
   0.60948     -3.122460  0.000  0.095  0.000  0.031  0.140  0.134  0.000  0.045  0.419  0.863
   0.62399     -3.121985  0.000  0.097  0.000  0.033  0.140  0.131  0.000  0.044  0.419  0.861
   0.63850     -3.121488  0.000  0.097  0.000  0.033  0.140  0.130  0.000  0.043  0.418  0.862
   0.65301     -3.120973  0.000  0.097  0.000  0.033  0.140  0.129  0.000  0.043  0.418  0.860
   0.66752     -3.120447  0.000  0.099  0.000  0.034  0.139  0.129  0.000  0.043  0.418  0.861
   0.68203     -3.119911  0.000  0.100  0.000  0.034  0.139  0.127  0.000  0.042  0.418  0.859
   0.69655     -3.119374  0.000  0.102  0.000  0.034  0.139  0.126  0.000  0.042  0.416  0.859
   0.71106     -3.118839  0.000  0.102  0.000  0.034  0.139  0.126  0.000  0.042  0.416  0.859
   0.72557     -3.118310  0.000  0.104  0.000  0.036  0.139  0.125  0.000  0.042  0.415  0.857
   0.74008     -3.117793  0.000  0.104  0.000  0.036  0.138  0.125  0.000  0.042  0.414  0.857
   0.75459     -3.117294  0.000  0.106  0.000  0.036  0.137  0.124  0.000  0.041  0.412  0.855
   0.76910     -3.116819  0.000  0.106  0.000  0.036  0.137  0.125  0.000  0.041  0.412  0.855
   0.78361     -3.116372  0.000  0.108  0.000  0.036  0.137  0.124  0.000  0.041  0.410  0.856
   0.79813     -3.115959  0.000  0.108  0.000  0.036  0.136  0.124  0.000  0.042  0.408  0.853
   0.81264     -3.115583  0.000  0.110  0.000  0.038  0.135  0.125  0.000  0.042  0.406  0.853
   0.82715     -3.115250  0.000  0.110  0.000  0.037  0.135  0.126  0.000  0.042  0.404  0.853
   0.84166     -3.114960  0.000  0.110  0.000  0.037  0.134  0.126  0.000  0.042  0.402  0.852
   0.85617     -3.114721  0.000  0.112  0.000  0.037  0.133  0.127  0.000  0.043  0.400  0.852
   0.87068     -3.114534  0.000  0.112  0.000  0.037  0.133  0.128  0.000  0.043  0.398  0.851
   0.88519     -3.114399  0.000  0.114  0.000  0.037  0.132  0.130  0.000  0.044  0.396  0.851
   0.89971     -3.114318  0.000  0.113  0.000  0.037  0.131  0.131  0.000  0.044  0.394  0.850
   0.91422     -3.114290  0.000  0.113  0.000  0.037  0.131  0.133  0.000  0.045  0.391  0.851
   0.92873     -3.114316  0.000  0.115  0.000  0.039  0.129  0.135  0.000  0.045  0.389  0.849
   0.94324     -3.114392  0.000  0.115  0.000  0.039  0.129  0.136  0.000  0.045  0.386  0.850
   0.95775     -3.114517  0.000  0.114  0.000  0.039  0.128  0.138  0.000  0.046  0.384  0.851
   0.97226     -3.114686  0.000  0.114  0.000  0.039  0.128  0.141  0.000  0.047  0.382  0.850
   0.98677     -3.114899  0.000  0.117  0.000  0.039  0.126  0.143  0.000  0.048  0.379  0.850
   1.00128     -3.115149  0.000  0.116  0.000  0.038  0.126  0.145  0.000  0.048  0.378  0.850
   1.01580     -3.115436  0.000  0.116  0.000  0.038  0.125  0.147  0.000  0.049  0.375  0.850
   1.03031     -3.115751  0.000  0.115  0.000  0.038  0.125  0.150  0.000  0.051  0.373  0.850
   1.04482     -3.116091  0.000  0.113  0.000  0.038  0.125  0.152  0.000  0.052  0.372  0.851
   1.05933     -3.116450  0.000  0.113  0.000  0.038  0.124  0.154  0.000  0.052  0.371  0.852
   1.07384     -3.116825  0.000  0.112  0.000  0.038  0.124  0.157  0.000  0.053  0.368  0.852
   1.08835     -3.117210  0.000  0.112  0.000  0.038  0.124  0.158  0.000  0.054  0.367  0.852
   1.10286     -3.117601  0.000  0.112  0.000  0.036  0.125  0.159  0.000  0.057  0.365  0.853
   1.11738     -3.114762  0.014  0.007  0.072  0.012  0.133  0.066  0.285  0.245  0.030  0.866
   1.13189     -3.098948  0.015  0.004  0.077  0.014  0.133  0.076  0.271  0.233  0.042  0.865
 
# Band-Index:   10
   1.13189     -2.669924  0.030  0.004  0.015  0.015  0.391  0.028  0.204  0.085  0.131  0.903
   1.11738     -2.664854  0.031  0.004  0.015  0.015  0.390  0.029  0.203  0.086  0.131  0.903
   1.10286     -2.660013  0.029  0.006  0.014  0.017  0.390  0.029  0.201  0.089  0.131  0.907
   1.08835     -2.655400  0.029  0.006  0.014  0.017  0.389  0.030  0.199  0.092  0.131  0.907
   1.07384     -2.651012  0.029  0.006  0.014  0.019  0.387  0.031  0.197  0.095  0.130  0.910
   1.05933     -2.646829  0.029  0.006  0.012  0.020  0.385  0.032  0.195  0.098  0.129  0.909
   1.04482     -2.642832  0.030  0.006  0.012  0.021  0.382  0.035  0.194  0.102  0.128  0.912
   1.03031     -2.638994  0.030  0.008  0.012  0.023  0.379  0.036  0.193  0.107  0.127  0.911
   1.01580     -2.635284  0.030  0.008  0.012  0.023  0.375  0.037  0.192  0.111  0.126  0.914
   1.00128     -2.631673  0.031  0.008  0.012  0.026  0.370  0.038  0.192  0.116  0.124  0.914
   0.98677     -2.628131  0.031  0.008  0.010  0.025  0.365  0.040  0.192  0.120  0.123  0.916
   0.97226     -2.624630  0.031  0.008  0.010  0.027  0.360  0.041  0.192  0.125  0.121  0.915
   0.95775     -2.621144  0.031  0.008  0.010  0.027  0.354  0.044  0.193  0.130  0.119  0.917
   0.94324     -2.617650  0.032  0.008  0.010  0.029  0.348  0.045  0.194  0.135  0.116  0.917
   0.92873     -2.614130  0.032  0.010  0.010  0.029  0.341  0.047  0.195  0.141  0.114  0.918
   0.91422     -2.610568  0.032  0.010  0.009  0.029  0.335  0.049  0.196  0.146  0.112  0.917
   0.89971     -2.606953  0.034  0.010  0.009  0.031  0.327  0.050  0.197  0.152  0.110  0.919
   0.88519     -2.603276  0.034  0.010  0.007  0.031  0.320  0.053  0.198  0.159  0.108  0.918
   0.87068     -2.599533  0.035  0.010  0.007  0.033  0.312  0.055  0.200  0.164  0.104  0.920
   0.85617     -2.595720  0.035  0.010  0.007  0.033  0.304  0.057  0.200  0.171  0.101  0.918
   0.84166     -2.591838  0.035  0.010  0.007  0.033  0.296  0.060  0.202  0.178  0.099  0.920
   0.82715     -2.587887  0.035  0.012  0.007  0.035  0.286  0.062  0.203  0.185  0.096  0.918
   0.81264     -2.583871  0.035  0.012  0.007  0.035  0.278  0.065  0.204  0.192  0.093  0.919
   0.79813     -2.579796  0.035  0.012  0.007  0.035  0.269  0.067  0.204  0.200  0.090  0.918
   0.78361     -2.575667  0.036  0.012  0.006  0.037  0.259  0.070  0.204  0.208  0.087  0.918
   0.76910     -2.571493  0.038  0.012  0.006  0.037  0.250  0.072  0.205  0.216  0.083  0.918
   0.75459     -2.567285  0.037  0.012  0.007  0.039  0.240  0.075  0.204  0.225  0.080  0.917
   0.74008     -2.563055  0.037  0.012  0.007  0.039  0.230  0.078  0.204  0.234  0.077  0.917
   0.72557     -2.558823  0.037  0.012  0.007  0.039  0.220  0.081  0.203  0.243  0.073  0.917
   0.71106     -2.554603  0.037  0.014  0.008  0.041  0.209  0.085  0.202  0.253  0.070  0.917
   0.69655     -2.550423  0.039  0.014  0.008  0.041  0.199  0.088  0.200  0.264  0.067  0.915
   0.68203     -2.546313  0.039  0.014  0.008  0.043  0.187  0.092  0.198  0.274  0.063  0.915
   0.66752     -2.542312  0.038  0.014  0.008  0.043  0.176  0.095  0.195  0.286  0.059  0.914
   0.65301     -2.538463  0.040  0.014  0.008  0.044  0.165  0.099  0.192  0.297  0.055  0.913
   0.63850     -2.534827  0.039  0.014  0.008  0.044  0.153  0.104  0.189  0.310  0.052  0.913
   0.62399     -2.531472  0.039  0.014  0.008  0.044  0.142  0.108  0.184  0.324  0.047  0.912
   0.60948     -2.528478  0.041  0.016  0.009  0.046  0.130  0.112  0.179  0.337  0.044  0.911
   0.59497     -2.525946  0.040  0.016  0.007  0.046  0.119  0.117  0.173  0.351  0.040  0.909
   0.58046     -2.523983  0.039  0.016  0.007  0.048  0.109  0.122  0.166  0.366  0.036  0.909
   0.56594     -2.522715  0.040  0.016  0.007  0.048  0.099  0.126  0.159  0.379  0.033  0.908
   0.56594     -2.522715  0.040  0.016  0.007  0.048  0.099  0.126  0.159  0.379  0.033  0.908
   0.55143     -2.522278  0.039  0.016  0.007  0.048  0.090  0.131  0.150  0.394  0.030  0.906
   0.53692     -2.522813  0.040  0.016  0.008  0.048  0.083  0.136  0.141  0.408  0.027  0.906
   0.52241     -2.524457  0.039  0.016  0.008  0.048  0.076  0.140  0.131  0.421  0.025  0.905
   0.50790     -2.527335  0.038  0.016  0.008  0.048  0.072  0.144  0.121  0.432  0.024  0.903
   0.49339     -2.531546  0.039  0.016  0.007  0.048  0.070  0.147  0.110  0.443  0.024  0.902
   0.47888     -2.537154  0.038  0.016  0.007  0.046  0.069  0.150  0.100  0.451  0.023  0.900
   0.46436     -2.544179  0.037  0.016  0.007  0.046  0.071  0.152  0.090  0.458  0.024  0.898
   0.44985     -2.552583  0.036  0.014  0.007  0.044  0.075  0.154  0.080  0.462  0.025  0.899
   0.43534     -2.562286  0.035  0.014  0.007  0.044  0.082  0.154  0.071  0.463  0.027  0.898
   0.42083     -2.573155  0.035  0.014  0.005  0.042  0.088  0.154  0.064  0.463  0.029  0.897
   0.40632     -2.585014  0.037  0.014  0.005  0.040  0.098  0.154  0.058  0.460  0.032  0.895
   0.39181     -2.597658  0.037  0.012  0.004  0.038  0.108  0.151  0.053  0.455  0.036  0.894
   0.37730     -2.610858  0.038  0.012  0.003  0.036  0.119  0.149  0.049  0.448  0.039  0.894
   0.36278     -2.624366  0.036  0.012  0.005  0.034  0.131  0.146  0.047  0.439  0.044  0.893
   0.34827     -2.637925  0.037  0.010  0.004  0.030  0.143  0.143  0.046  0.430  0.048  0.893
   0.33376     -2.651278  0.037  0.010  0.004  0.028  0.156  0.139  0.048  0.417  0.052  0.891
   0.31925     -2.664168  0.037  0.008  0.004  0.026  0.170  0.134  0.050  0.404  0.057  0.891
   0.30474     -2.676349  0.038  0.008  0.003  0.024  0.184  0.129  0.054  0.388  0.062  0.890
   0.29023     -2.687589  0.039  0.008  0.005  0.022  0.199  0.123  0.060  0.370  0.066  0.890
   0.27572     -2.697678  0.038  0.006  0.004  0.020  0.214  0.116  0.067  0.350  0.071  0.888
   0.26120     -2.706437  0.039  0.006  0.006  0.018  0.229  0.109  0.077  0.329  0.076  0.888
   0.24669     -2.713726  0.039  0.006  0.006  0.016  0.245  0.101  0.088  0.306  0.082  0.887
   0.23218     -2.719447  0.038  0.004  0.008  0.014  0.260  0.094  0.099  0.282  0.086  0.886
   0.21767     -2.723554  0.038  0.004  0.008  0.012  0.275  0.085  0.112  0.257  0.092  0.884
   0.20316     -2.726060  0.037  0.004  0.010  0.010  0.291  0.077  0.125  0.232  0.097  0.885
   0.18865     -2.727024  0.037  0.004  0.012  0.010  0.305  0.069  0.138  0.208  0.102  0.884
   0.17414     -2.726557  0.035  0.002  0.013  0.008  0.318  0.061  0.151  0.185  0.106  0.883
   0.15963     -2.724807  0.036  0.002  0.015  0.008  0.330  0.054  0.163  0.165  0.111  0.884
   0.14511     -2.721953  0.036  0.002  0.015  0.008  0.342  0.048  0.173  0.146  0.114  0.885
   0.13060     -2.718188  0.034  0.002  0.015  0.009  0.353  0.043  0.182  0.130  0.118  0.886
   0.11609     -2.713703  0.034  0.002  0.015  0.009  0.361  0.039  0.190  0.117  0.121  0.887
   0.10158     -2.708684  0.032  0.002  0.015  0.009  0.369  0.035  0.195  0.106  0.123  0.889
   0.08707     -2.703299  0.033  0.002  0.016  0.009  0.374  0.032  0.200  0.098  0.125  0.892
   0.07256     -2.697693  0.033  0.002  0.016  0.009  0.379  0.030  0.203  0.092  0.128  0.893
