#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  80  48
# Band-Index:    1
   0.29735      9.226736  0.015  0.071  0.102  0.060  0.027  0.013  0.026  0.004  0.010  0.330
   0.33039      9.206966  0.022  0.069  0.140  0.050  0.020  0.014  0.040  0.008  0.006  0.368
   0.36342      9.234132  0.021  0.055  0.159  0.047  0.016  0.016  0.044  0.009  0.007  0.374
   0.39646      9.288798  0.016  0.045  0.170  0.047  0.013  0.018  0.046  0.010  0.011  0.375
   0.42950      9.354651  0.012  0.039  0.180  0.048  0.011  0.018  0.047  0.008  0.015  0.376
   0.46254      9.416025  0.009  0.032  0.186  0.048  0.011  0.017  0.049  0.007  0.017  0.378
   0.49558      9.461380  0.006  0.032  0.188  0.046  0.011  0.015  0.052  0.007  0.020  0.378
   0.52862      9.485301  0.005  0.032  0.187  0.045  0.013  0.012  0.055  0.006  0.021  0.377
   0.56165      9.487884  0.006  0.035  0.185  0.044  0.015  0.009  0.057  0.005  0.021  0.375
   0.59469      9.472002  0.006  0.035  0.180  0.044  0.018  0.006  0.059  0.005  0.020  0.374
   0.62773      9.440597  0.007  0.038  0.174  0.043  0.022  0.004  0.059  0.005  0.019  0.372
   0.66077      9.396751  0.010  0.037  0.163  0.043  0.029  0.003  0.057  0.005  0.019  0.368
   0.69381      9.349240  0.016  0.036  0.146  0.039  0.034  0.005  0.055  0.006  0.023  0.361
   0.72685      9.318718  0.023  0.034  0.123  0.032  0.035  0.009  0.055  0.008  0.031  0.351
   0.75989      9.326700  0.028  0.032  0.100  0.024  0.031  0.017  0.060  0.009  0.039  0.341
   0.79292      9.376635  0.031  0.031  0.085  0.017  0.022  0.026  0.068  0.010  0.045  0.336
   0.82596      9.454010  0.035  0.022  0.075  0.014  0.012  0.034  0.085  0.010  0.043  0.329
   0.85900      9.522578  0.030  0.005  0.059  0.041  0.001  0.030  0.113  0.008  0.030  0.318
   0.89204      9.542042  0.027  0.011  0.039  0.075  0.004  0.019  0.105  0.009  0.025  0.316
   0.92508      9.538769  0.030  0.019  0.029  0.081  0.010  0.014  0.093  0.011  0.029  0.315
   0.95812      9.526470  0.034  0.025  0.021  0.072  0.016  0.012  0.086  0.015  0.034  0.315
   0.99116      9.507693  0.037  0.031  0.014  0.056  0.024  0.011  0.079  0.018  0.040  0.311
   1.02419      9.483631  0.040  0.036  0.009  0.039  0.033  0.010  0.075  0.021  0.044  0.308
   1.05723      9.455241  0.042  0.042  0.007  0.023  0.039  0.009  0.073  0.023  0.049  0.306
   1.09027      9.435038  0.021  0.000  0.062  0.004  0.003  0.015  0.164  0.023  0.077  0.369
   1.12331      9.465735  0.012  0.009  0.053  0.007  0.008  0.017  0.163  0.022  0.064  0.355
   1.15635      9.480341  0.014  0.012  0.037  0.014  0.003  0.015  0.163  0.022  0.068  0.350
   1.18939      9.479754  0.018  0.013  0.024  0.017  0.001  0.011  0.162  0.023  0.076  0.347
   1.22243      9.470460  0.024  0.009  0.015  0.014  0.004  0.009  0.163  0.027  0.086  0.346
   1.25546      9.460550  0.028  0.002  0.008  0.005  0.009  0.008  0.164  0.029  0.092  0.347
   1.28850      9.456433  0.029  0.000  0.006  0.000  0.011  0.008  0.165  0.030  0.095  0.346
   1.28850      9.456433  0.029  0.000  0.006  0.000  0.011  0.008  0.165  0.030  0.095  0.346
   1.32159      9.479381  0.026  0.027  0.006  0.008  0.013  0.007  0.148  0.028  0.077  0.339
   1.35468      9.537234  0.021  0.064  0.004  0.017  0.018  0.005  0.121  0.025  0.048  0.323
   1.38778      9.612815  0.017  0.070  0.003  0.028  0.028  0.005  0.104  0.026  0.026  0.306
   1.42087      9.675115  0.012  0.028  0.010  0.038  0.048  0.007  0.097  0.031  0.019  0.289
   1.45396      9.627584  0.015  0.022  0.050  0.034  0.056  0.006  0.074  0.030  0.033  0.322
   1.48705      9.494345  0.016  0.074  0.063  0.021  0.043  0.004  0.062  0.028  0.036  0.347
   1.52014      9.358112  0.015  0.104  0.063  0.014  0.033  0.004  0.062  0.028  0.034  0.356
   1.55323      9.233671  0.014  0.116  0.064  0.012  0.026  0.005  0.066  0.029  0.031  0.360
   1.58632      9.121384  0.014  0.112  0.068  0.010  0.020  0.007  0.073  0.031  0.032  0.368
   1.61941      9.023313  0.018  0.074  0.082  0.012  0.015  0.010  0.091  0.032  0.038  0.371
   1.65250      8.958703  0.025  0.006  0.098  0.016  0.007  0.015  0.114  0.029  0.044  0.353
   1.68560      8.933747  0.023  0.007  0.098  0.016  0.005  0.013  0.113  0.024  0.034  0.332
   1.71869      8.920931  0.020  0.019  0.104  0.009  0.007  0.011  0.105  0.023  0.027  0.326
   1.75178      8.911102  0.018  0.028  0.114  0.006  0.011  0.009  0.095  0.021  0.022  0.324
   1.78487      8.906461  0.016  0.033  0.124  0.006  0.016  0.008  0.084  0.018  0.018  0.322
   1.81796      8.915099  0.014  0.036  0.135  0.011  0.021  0.007  0.071  0.013  0.015  0.324
   1.85105      8.946574  0.011  0.039  0.147  0.021  0.024  0.008  0.056  0.008  0.011  0.326
   1.88414      9.004674  0.011  0.041  0.155  0.031  0.024  0.009  0.043  0.006  0.011  0.332
   1.91723      9.083394  0.008  0.041  0.159  0.042  0.022  0.010  0.034  0.007  0.014  0.337
   1.95033      9.171781  0.010  0.038  0.161  0.048  0.019  0.010  0.027  0.009  0.020  0.344
   1.98342      9.260051  0.009  0.037  0.162  0.052  0.015  0.010  0.023  0.011  0.027  0.350
   2.01651      9.340725  0.009  0.036  0.162  0.055  0.011  0.010  0.020  0.014  0.035  0.353
   2.04960      9.407187  0.007  0.035  0.159  0.057  0.007  0.010  0.018  0.016  0.043  0.354
   2.08269      9.452790  0.006  0.036  0.153  0.060  0.004  0.009  0.016  0.019  0.050  0.354
   2.11578      9.472402  0.005  0.036  0.142  0.064  0.003  0.009  0.015  0.021  0.054  0.350
   2.14887      9.466958  0.005  0.037  0.124  0.071  0.002  0.008  0.012  0.023  0.058  0.341
   2.18196      9.448059  0.004  0.037  0.102  0.078  0.004  0.005  0.010  0.026  0.060  0.325
   2.21505      9.437276  0.003  0.037  0.077  0.084  0.008  0.003  0.007  0.027  0.061  0.310
   2.24815      9.457262  0.004  0.039  0.059  0.088  0.012  0.001  0.007  0.028  0.058  0.295
   2.28124      9.518384  0.006  0.044  0.049  0.087  0.015  0.000  0.006  0.028  0.053  0.290
   2.31433      9.615618  0.007  0.054  0.047  0.082  0.016  0.001  0.005  0.027  0.045  0.287
   2.34742      9.738139  0.008  0.066  0.052  0.077  0.017  0.001  0.005  0.025  0.038  0.287
   2.38051      9.875848  0.010  0.077  0.056  0.072  0.016  0.002  0.006  0.021  0.030  0.289
   2.41360     10.019651  0.010  0.086  0.062  0.070  0.015  0.001  0.006  0.017  0.023  0.291
   2.44669     10.160008  0.008  0.093  0.071  0.071  0.011  0.001  0.005  0.013  0.017  0.294
   2.47978     10.285720  0.008  0.099  0.086  0.076  0.008  0.001  0.003  0.008  0.011  0.300
   2.51287     10.383819  0.008  0.101  0.105  0.081  0.004  0.000  0.002  0.004  0.006  0.310
   2.54597     10.443257  0.007  0.095  0.127  0.086  0.001  0.000  0.000  0.001  0.001  0.320
   2.57906     10.462169  0.006  0.092  0.137  0.089  0.000  0.000  0.000  0.000  0.000  0.324
 
# Band-Index:   26
   2.57906     10.730928  0.002  0.031  0.157  0.043  0.000  0.000  0.000  0.000  0.000  0.232
   2.54597     10.734003  0.003  0.027  0.165  0.046  0.001  0.000  0.000  0.000  0.000  0.242
   2.51287     10.747274  0.010  0.019  0.182  0.053  0.002  0.000  0.000  0.000  0.001  0.269
   2.47978     10.772174  0.018  0.019  0.194  0.061  0.004  0.001  0.001  0.000  0.004  0.304
   2.44669     10.801240  0.028  0.018  0.201  0.069  0.004  0.001  0.002  0.001  0.007  0.335
   2.41360     10.824519  0.036  0.023  0.203  0.075  0.006  0.003  0.002  0.002  0.010  0.361
   2.38051     10.833968  0.044  0.029  0.202  0.079  0.007  0.003  0.003  0.003  0.013  0.381
   2.34742     10.825109  0.050  0.037  0.194  0.079  0.008  0.003  0.003  0.004  0.014  0.392
   2.31433     10.797630  0.055  0.042  0.187  0.078  0.010  0.004  0.004  0.004  0.015  0.398
   2.28124     10.754952  0.058  0.048  0.175  0.076  0.013  0.005  0.005  0.006  0.014  0.400
   2.24815     10.703213  0.060  0.052  0.161  0.076  0.016  0.005  0.005  0.006  0.013  0.399
   2.21505     10.650398  0.064  0.057  0.149  0.075  0.020  0.006  0.006  0.007  0.011  0.395
   2.18196     10.605685  0.066  0.065  0.131  0.073  0.024  0.007  0.007  0.007  0.009  0.390
   2.14887     10.578127  0.068  0.073  0.115  0.071  0.026  0.010  0.008  0.007  0.006  0.387
   2.11578     10.573472  0.070  0.082  0.101  0.071  0.029  0.013  0.009  0.008  0.004  0.383
   2.08269     10.589810  0.067  0.091  0.085  0.067  0.031  0.016  0.011  0.008  0.003  0.378
   2.04960     10.614414  0.061  0.102  0.070  0.066  0.033  0.019  0.013  0.011  0.004  0.378
   2.01651     10.615557  0.047  0.112  0.053  0.075  0.042  0.019  0.011  0.015  0.010  0.383
   1.98342     10.527087  0.027  0.102  0.040  0.097  0.047  0.014  0.006  0.018  0.032  0.383
   1.95033     10.356689  0.025  0.080  0.041  0.102  0.041  0.009  0.005  0.016  0.048  0.368
   1.91723     10.175348  0.026  0.068  0.044  0.100  0.037  0.009  0.006  0.012  0.055  0.356
   1.88414     10.011031  0.026  0.058  0.044  0.094  0.035  0.010  0.006  0.010  0.061  0.345
   1.85105      9.873500  0.026  0.051  0.044  0.091  0.034  0.011  0.004  0.009  0.066  0.335
   1.81796      9.767236  0.027  0.043  0.044  0.090  0.033  0.012  0.004  0.007  0.068  0.328
   1.78487      9.694696  0.026  0.037  0.043  0.090  0.033  0.013  0.002  0.008  0.070  0.320
   1.75178      9.657297  0.024  0.028  0.046  0.089  0.034  0.013  0.002  0.009  0.069  0.314
   1.71869      9.655186  0.022  0.019  0.047  0.091  0.035  0.013  0.004  0.012  0.068  0.309
   1.68560      9.686171  0.020  0.014  0.049  0.089  0.035  0.013  0.008  0.016  0.064  0.310
   1.65250      9.745525  0.019  0.008  0.052  0.090  0.035  0.013  0.015  0.018  0.060  0.311
   1.61941      9.826640  0.017  0.005  0.056  0.089  0.036  0.013  0.024  0.021  0.056  0.317
   1.58632      9.921075  0.017  0.003  0.057  0.088  0.037  0.014  0.036  0.022  0.051  0.327
   1.55323     10.013979  0.021  0.003  0.056  0.088  0.039  0.016  0.052  0.021  0.048  0.343
   1.52014     10.059566  0.034  0.050  0.048  0.067  0.034  0.014  0.071  0.013  0.036  0.368
   1.48705     10.005337  0.040  0.145  0.038  0.032  0.018  0.009  0.067  0.009  0.020  0.375
   1.45396      9.927235  0.044  0.210  0.056  0.016  0.003  0.004  0.051  0.003  0.022  0.408
   1.42087      9.945485  0.048  0.193  0.106  0.017  0.011  0.002  0.031  0.001  0.047  0.455
   1.38778     10.087377  0.047  0.114  0.125  0.034  0.032  0.004  0.037  0.005  0.063  0.458
   1.35468     10.244964  0.050  0.063  0.138  0.037  0.042  0.007  0.048  0.005  0.075  0.467
   1.32159     10.364467  0.053  0.024  0.149  0.031  0.050  0.010  0.064  0.006  0.088  0.475
   1.28850     10.408800  0.055  0.008  0.152  0.024  0.052  0.011  0.073  0.008  0.095  0.477
   1.28850     10.408800  0.055  0.008  0.152  0.024  0.052  0.011  0.073  0.008  0.095  0.477
   1.25546     10.402375  0.053  0.008  0.148  0.045  0.049  0.011  0.066  0.006  0.089  0.478
   1.22243     10.385305  0.047  0.009  0.140  0.098  0.039  0.009  0.050  0.005  0.075  0.474
   1.18939     10.364037  0.042  0.013  0.123  0.167  0.026  0.007  0.030  0.002  0.058  0.467
   1.15635     10.346538  0.035  0.012  0.101  0.230  0.013  0.005  0.015  0.001  0.041  0.451
   1.12331     10.336713  0.032  0.013  0.072  0.274  0.004  0.003  0.006  0.000  0.027  0.429
   1.09027     10.330800  0.029  0.009  0.043  0.290  0.002  0.001  0.004  0.001  0.017  0.398
   1.05723     10.314436  0.028  0.007  0.015  0.274  0.008  0.004  0.007  0.004  0.014  0.362
   1.02419     10.250478  0.030  0.032  0.022  0.178  0.017  0.016  0.014  0.010  0.028  0.352
   0.99116     10.131500  0.033  0.060  0.046  0.099  0.019  0.025  0.021  0.015  0.043  0.360
   0.95812      9.995969  0.033  0.070  0.056  0.068  0.018  0.028  0.023  0.016  0.050  0.359
   0.92508      9.860291  0.032  0.076  0.057  0.053  0.018  0.027  0.023  0.016  0.055  0.357
   0.89204      9.733723  0.031  0.081  0.056  0.054  0.021  0.022  0.017  0.015  0.058  0.356
   0.85900      9.636595  0.024  0.084  0.045  0.083  0.025  0.010  0.014  0.013  0.052  0.352
   0.82596      9.604346  0.017  0.063  0.044  0.105  0.019  0.004  0.043  0.008  0.038  0.340
   0.79292      9.609555  0.017  0.049  0.050  0.097  0.016  0.006  0.058  0.006  0.034  0.333
   0.75989      9.633200  0.016  0.048  0.052  0.087  0.017  0.009  0.060  0.004  0.035  0.331
   0.72685      9.678601  0.019  0.048  0.053  0.080  0.019  0.012  0.056  0.003  0.037  0.327
   0.69381      9.756173  0.023  0.050  0.053  0.074  0.024  0.016  0.047  0.002  0.038  0.326
   0.66077      9.877299  0.025  0.059  0.052  0.072  0.028  0.019  0.036  0.001  0.037  0.330
   0.62773     10.044576  0.027  0.071  0.053  0.067  0.032  0.021  0.026  0.001  0.033  0.334
   0.59469     10.249897  0.026  0.081  0.057  0.066  0.034  0.024  0.021  0.001  0.031  0.342
   0.56165     10.482223  0.027  0.093  0.059  0.061  0.032  0.026  0.017  0.002  0.029  0.348
   0.52862     10.723420  0.047  0.077  0.073  0.014  0.006  0.006  0.025  0.013  0.023  0.284
   0.49558     10.722786  0.076  0.057  0.101  0.069  0.015  0.007  0.014  0.021  0.007  0.367
   0.46254     10.714763  0.077  0.064  0.116  0.067  0.016  0.006  0.011  0.017  0.010  0.387
   0.42950     10.719572  0.078  0.072  0.131  0.062  0.014  0.006  0.009  0.014  0.013  0.398
   0.39646     10.737491  0.076  0.077  0.144  0.058  0.013  0.005  0.008  0.012  0.015  0.407
   0.36342     10.764553  0.075  0.080  0.159  0.055  0.011  0.004  0.007  0.010  0.017  0.415
   0.33039     10.794931  0.072  0.081  0.169  0.052  0.009  0.003  0.006  0.008  0.017  0.421
   0.29735     10.822601  0.069  0.084  0.181  0.047  0.007  0.003  0.005  0.007  0.017  0.423
   0.26431     10.842300  0.066  0.085  0.190  0.044  0.005  0.003  0.004  0.006  0.017  0.420
   0.23127     10.850313  0.062  0.085  0.195  0.039  0.004  0.001  0.003  0.005  0.016  0.412
   0.19823     10.845264  0.055  0.084  0.199  0.034  0.004  0.001  0.003  0.003  0.014  0.396
   0.16519     10.828855  0.048  0.081  0.197  0.030  0.003  0.001  0.002  0.003  0.011  0.376
   0.13215     10.805961  0.036  0.075  0.193  0.027  0.003  0.000  0.001  0.001  0.008  0.347
   0.09912     10.783720  0.024  0.069  0.186  0.028  0.003  0.000  0.001  0.001  0.004  0.314
   0.06608     10.768918  0.014  0.060  0.174  0.033  0.002  0.000  0.000  0.000  0.001  0.284
   0.03304     10.763532  0.006  0.055  0.161  0.037  0.000  0.000  0.000  0.000  0.000  0.262
   0.00000     10.762970  0.004  0.054  0.157  0.040  0.000  0.000  0.000  0.000  0.000  0.255
 
# Band-Index:   27
   0.00000     12.055247  0.016  0.005  0.020  0.138  0.000  0.000  0.000  0.000  0.000  0.179
   0.03304     12.051220  0.016  0.005  0.021  0.133  0.002  0.000  0.000  0.000  0.000  0.177
   0.06608     12.044019  0.014  0.006  0.021  0.124  0.004  0.000  0.000  0.000  0.001  0.174
   0.09912     12.040069  0.014  0.010  0.021  0.114  0.006  0.000  0.000  0.000  0.003  0.169
   0.13215     12.042250  0.012  0.013  0.022  0.106  0.006  0.000  0.000  0.001  0.003  0.163
   0.16519     12.051579  0.010  0.018  0.022  0.098  0.005  0.000  0.000  0.001  0.004  0.159
   0.19823     12.067700  0.008  0.026  0.024  0.089  0.005  0.001  0.000  0.002  0.005  0.161
   0.23127     12.088253  0.009  0.037  0.029  0.080  0.005  0.001  0.001  0.002  0.005  0.166
   0.26431     12.108620  0.008  0.049  0.033  0.071  0.005  0.002  0.001  0.003  0.005  0.178
   0.29735     12.122769  0.008  0.061  0.043  0.065  0.004  0.002  0.003  0.004  0.005  0.194
   0.33039     12.124615  0.010  0.078  0.051  0.059  0.004  0.002  0.004  0.005  0.005  0.219
   0.36342     12.056403  0.011  0.151  0.070  0.057  0.036  0.034  0.007  0.000  0.025  0.394
   0.39646     11.801893  0.017  0.139  0.060  0.048  0.036  0.042  0.010  0.002  0.024  0.378
   0.42950     11.535143  0.019  0.129  0.061  0.054  0.036  0.040  0.011  0.002  0.023  0.375
   0.46254     11.265069  0.022  0.121  0.060  0.059  0.035  0.037  0.011  0.003  0.023  0.374
   0.49558     10.996684  0.024  0.113  0.060  0.065  0.036  0.035  0.012  0.002  0.024  0.373
   0.52862     10.749053  0.054  0.075  0.073  0.128  0.046  0.032  0.006  0.014  0.008  0.433
   0.56165     10.751592  0.069  0.040  0.070  0.082  0.019  0.008  0.021  0.029  0.002  0.338
   0.59469     10.749998  0.064  0.032  0.054  0.073  0.018  0.006  0.026  0.034  0.002  0.308
   0.62773     10.729582  0.061  0.030  0.039  0.064  0.019  0.004  0.030  0.036  0.001  0.284
   0.66077     10.691089  0.058  0.031  0.028  0.050  0.021  0.003  0.033  0.039  0.003  0.264
   0.69381     10.639605  0.055  0.031  0.020  0.035  0.024  0.002  0.035  0.039  0.006  0.250
   0.72685     10.581533  0.054  0.035  0.014  0.023  0.029  0.002  0.036  0.040  0.009  0.242
   0.75989     10.522983  0.055  0.038  0.010  0.012  0.033  0.001  0.037  0.040  0.015  0.239
   0.79292     10.469159  0.054  0.041  0.007  0.006  0.038  0.001  0.037  0.039  0.018  0.242
   0.82596     10.424305  0.051  0.044  0.006  0.007  0.042  0.002  0.037  0.038  0.023  0.247
   0.85900     10.391492  0.049  0.044  0.007  0.013  0.044  0.001  0.036  0.036  0.026  0.256
   0.89204     10.372105  0.045  0.045  0.010  0.032  0.043  0.002  0.035  0.032  0.028  0.272
   0.92508     10.365300  0.041  0.048  0.018  0.057  0.038  0.003  0.034  0.028  0.029  0.294
   0.95812     10.368359  0.037  0.051  0.029  0.086  0.031  0.003  0.031  0.024  0.029  0.323
   0.99116     10.379178  0.034  0.062  0.049  0.103  0.020  0.007  0.029  0.021  0.032  0.358
   1.02419     10.405316  0.032  0.093  0.085  0.072  0.014  0.014  0.029  0.021  0.042  0.405
   1.05723     10.478359  0.032  0.124  0.108  0.021  0.017  0.026  0.028  0.024  0.054  0.433
   1.09027     10.586095  0.032  0.126  0.102  0.034  0.021  0.025  0.023  0.023  0.052  0.439
   1.12331     10.687648  0.030  0.131  0.092  0.060  0.022  0.021  0.019  0.020  0.049  0.442
   1.15635     10.763402  0.030  0.134  0.076  0.095  0.018  0.014  0.014  0.013  0.046  0.442
   1.18939     10.803809  0.026  0.134  0.051  0.139  0.010  0.007  0.013  0.007  0.039  0.427
   1.22243     10.817663  0.016  0.130  0.028  0.189  0.003  0.003  0.010  0.002  0.027  0.409
   1.25546     10.823153  0.005  0.134  0.015  0.232  0.001  0.001  0.003  0.000  0.009  0.402
   1.28850     10.825555  0.000  0.138  0.011  0.250  0.000  0.000  0.000  0.000  0.000  0.400
   1.28850     10.825555  0.000  0.138  0.011  0.250  0.000  0.000  0.000  0.000  0.000  0.400
   1.32159     10.776553  0.008  0.111  0.010  0.187  0.016  0.004  0.026  0.007  0.019  0.391
   1.35468     10.700693  0.013  0.084  0.014  0.134  0.030  0.008  0.049  0.015  0.033  0.380
   1.38778     10.624129  0.011  0.071  0.020  0.108  0.034  0.011  0.055  0.021  0.037  0.368
   1.42087     10.539342  0.010  0.065  0.028  0.092  0.034  0.012  0.052  0.025  0.036  0.354
   1.45396     10.444958  0.007  0.069  0.032  0.083  0.031  0.011  0.043  0.028  0.034  0.337
   1.48705     10.350917  0.006  0.091  0.029  0.066  0.026  0.009  0.030  0.031  0.028  0.318
   1.52014     10.297432  0.014  0.150  0.016  0.031  0.016  0.005  0.022  0.030  0.016  0.299
   1.55323     10.344719  0.031  0.164  0.004  0.008  0.016  0.004  0.037  0.022  0.014  0.302
   1.58632     10.438268  0.039  0.132  0.003  0.005  0.022  0.007  0.048  0.019  0.023  0.300
   1.61941     10.533876  0.044  0.098  0.003  0.006  0.026  0.009  0.053  0.017  0.033  0.291
   1.65250     10.620462  0.048  0.068  0.002  0.009  0.029  0.010  0.056  0.015  0.041  0.278
   1.68560     10.694949  0.051  0.040  0.003  0.011  0.030  0.012  0.056  0.013  0.044  0.262
   1.71869     10.756759  0.054  0.019  0.005  0.014  0.030  0.014  0.056  0.011  0.044  0.246
   1.75178     10.806183  0.056  0.007  0.009  0.014  0.028  0.017  0.053  0.009  0.039  0.234
   1.78487     10.843608  0.058  0.001  0.015  0.017  0.025  0.019  0.051  0.007  0.033  0.227
   1.81796     10.869158  0.061  0.003  0.023  0.020  0.022  0.021  0.048  0.005  0.025  0.225
   1.85105     10.882760  0.063  0.007  0.032  0.022  0.018  0.023  0.044  0.003  0.018  0.233
   1.88414     10.884641  0.068  0.017  0.042  0.028  0.013  0.024  0.040  0.002  0.013  0.247
   1.91723     10.876533  0.070  0.025  0.054  0.035  0.009  0.024  0.035  0.001  0.010  0.262
   1.95033     10.865048  0.074  0.025  0.067  0.045  0.005  0.021  0.031  0.000  0.012  0.280
   1.98342     10.875082  0.072  0.013  0.080  0.066  0.001  0.015  0.025  0.002  0.021  0.292
   2.01651     10.975800  0.054  0.006  0.077  0.105  0.007  0.005  0.016  0.009  0.039  0.317
   2.04960     11.175356  0.037  0.018  0.066  0.127  0.017  0.002  0.010  0.017  0.042  0.341
   2.08269     11.410631  0.029  0.024  0.063  0.142  0.024  0.001  0.009  0.022  0.041  0.352
   2.11578     11.653438  0.022  0.027  0.059  0.149  0.028  0.001  0.007  0.027  0.039  0.361
   2.14887     11.889306  0.019  0.029  0.059  0.157  0.031  0.001  0.006  0.029  0.035  0.364
   2.18196     12.094563  0.014  0.038  0.065  0.156  0.033  0.000  0.003  0.020  0.027  0.358
   2.21505     12.185450  0.012  0.049  0.061  0.107  0.020  0.002  0.001  0.002  0.009  0.268
   2.24815     12.174825  0.011  0.053  0.050  0.073  0.014  0.002  0.000  0.000  0.004  0.209
   2.28124     12.141386  0.011  0.060  0.040  0.056  0.013  0.002  0.000  0.001  0.004  0.187
   2.31433     12.103946  0.011  0.067  0.030  0.044  0.013  0.001  0.000  0.001  0.004  0.172
   2.34742     12.071136  0.011  0.078  0.024  0.032  0.013  0.001  0.000  0.001  0.004  0.163
   2.38051     12.049070  0.011  0.089  0.020  0.022  0.013  0.001  0.000  0.000  0.003  0.159
   2.41360     12.041158  0.012  0.101  0.017  0.014  0.013  0.001  0.000  0.000  0.003  0.162
   2.44669     12.047778  0.013  0.112  0.016  0.010  0.012  0.001  0.000  0.000  0.003  0.169
   2.47978     12.066844  0.014  0.123  0.016  0.005  0.011  0.000  0.001  0.000  0.002  0.175
   2.51287     12.094130  0.014  0.138  0.016  0.003  0.008  0.000  0.001  0.000  0.002  0.183
   2.54597     12.121330  0.014  0.154  0.014  0.001  0.003  0.000  0.000  0.000  0.001  0.190
   2.57906     12.133694  0.014  0.161  0.015  0.001  0.000  0.000  0.000  0.000  0.000  0.192
 
# Band-Index:   28
   2.57906     12.588957  0.036  0.000  0.000  0.002  0.097  0.022  0.044  0.008  0.043  0.255
   2.54597     12.623303  0.036  0.007  0.003  0.005  0.093  0.023  0.043  0.007  0.042  0.256
   2.51287     12.712312  0.034  0.019  0.005  0.011  0.083  0.025  0.040  0.005  0.040  0.261
   2.47978     12.830744  0.032  0.025  0.009  0.021  0.073  0.029  0.037  0.004  0.039  0.269
   2.44669     12.956558  0.031  0.028  0.013  0.034  0.065  0.034  0.035  0.002  0.039  0.281
   2.41360     13.068114  0.031  0.023  0.020  0.052  0.058  0.036  0.031  0.003  0.039  0.295
   2.38051     13.128365  0.030  0.009  0.025  0.088  0.050  0.023  0.024  0.017  0.039  0.306
   2.34742     13.071949  0.023  0.000  0.022  0.110  0.042  0.002  0.013  0.050  0.031  0.295
   2.31433     12.933434  0.018  0.001  0.022  0.112  0.038  0.001  0.009  0.059  0.026  0.288
   2.28124     12.768993  0.014  0.004  0.024  0.114  0.035  0.002  0.007  0.060  0.026  0.287
   2.24815     12.591298  0.014  0.004  0.025  0.114  0.030  0.003  0.007  0.057  0.027  0.281
   2.21505     12.413991  0.016  0.002  0.023  0.096  0.020  0.004  0.008  0.051  0.024  0.246
   2.18196     12.312285  0.021  0.010  0.032  0.056  0.005  0.008  0.007  0.028  0.007  0.176
   2.14887     12.299015  0.024  0.015  0.047  0.062  0.006  0.010  0.008  0.016  0.003  0.189
   2.11578     12.292876  0.030  0.012  0.054  0.071  0.009  0.014  0.009  0.013  0.003  0.214
   2.08269     12.274973  0.034  0.010  0.059  0.079  0.013  0.020  0.011  0.011  0.006  0.242
   2.04960     12.241965  0.038  0.008  0.063  0.084  0.018  0.029  0.012  0.011  0.011  0.274
   2.01651     12.196895  0.042  0.010  0.068  0.088  0.021  0.037  0.012  0.013  0.017  0.308
   1.98342     12.146753  0.046  0.016  0.073  0.090  0.023  0.045  0.013  0.014  0.023  0.343
   1.95033     12.099437  0.048  0.021  0.079  0.092  0.024  0.053  0.012  0.016  0.029  0.377
   1.91723     12.061772  0.051  0.031  0.088  0.092  0.024  0.060  0.011  0.019  0.033  0.408
   1.88414     12.038737  0.054  0.042  0.096  0.093  0.022  0.067  0.008  0.020  0.034  0.436
   1.85105     12.033226  0.056  0.051  0.105  0.090  0.020  0.074  0.006  0.021  0.033  0.459
   1.81796     12.045988  0.058  0.059  0.111  0.088  0.018  0.080  0.006  0.022  0.030  0.474
   1.78487     12.075637  0.057  0.061  0.117  0.086  0.015  0.089  0.005  0.023  0.025  0.480
   1.75178     12.118673  0.056  0.058  0.121  0.083  0.014  0.100  0.005  0.023  0.018  0.477
   1.71869     12.168867  0.044  0.041  0.115  0.076  0.015  0.129  0.007  0.022  0.013  0.461
   1.68560     12.136147  0.042  0.119  0.032  0.000  0.012  0.129  0.014  0.005  0.022  0.375
   1.65250     12.023224  0.056  0.118  0.038  0.003  0.008  0.096  0.016  0.005  0.035  0.372
   1.61941     11.908779  0.065  0.100  0.040  0.005  0.007  0.075  0.019  0.004  0.055  0.370
   1.58632     11.796243  0.072  0.079  0.040  0.011  0.006  0.058  0.025  0.005  0.076  0.372
   1.55323     11.689291  0.077  0.059  0.043  0.017  0.007  0.044  0.031  0.006  0.096  0.377
   1.52014     11.591012  0.082  0.040  0.044  0.025  0.009  0.033  0.036  0.006  0.113  0.388
   1.48705     11.502805  0.084  0.027  0.047  0.033  0.012  0.023  0.040  0.008  0.125  0.399
   1.45396     11.423611  0.082  0.019  0.051  0.044  0.015  0.016  0.042  0.008  0.129  0.409
   1.42087     11.349156  0.078  0.018  0.055  0.057  0.020  0.010  0.043  0.007  0.128  0.417
   1.38778     11.271799  0.070  0.019  0.060  0.069  0.027  0.005  0.044  0.006  0.121  0.420
   1.35468     11.183386  0.061  0.023  0.059  0.073  0.035  0.002  0.047  0.006  0.112  0.420
   1.32159     11.085918  0.057  0.022  0.055  0.049  0.050  0.001  0.058  0.008  0.110  0.412
   1.28850     11.026583  0.062  0.008  0.052  0.000  0.067  0.002  0.077  0.013  0.122  0.404
   1.28850     11.026583  0.062  0.008  0.052  0.000  0.067  0.002  0.077  0.013  0.122  0.404
