#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  80  24
# Band-Index:    1
   0.00000     -2.876581  0.003  0.014  0.005  0.123  0.187  0.024  0.145  0.244  0.204  0.949
 
# Band-Index:   13
   0.00000     -2.322232  0.044  0.000  0.093  0.020  0.081  0.427  0.086  0.040  0.161  0.955
   0.03737     -2.323475  0.044  0.000  0.093  0.021  0.081  0.427  0.086  0.040  0.160  0.954
   0.07473     -2.327061  0.044  0.002  0.093  0.022  0.081  0.427  0.085  0.040  0.158  0.953
   0.11210     -2.332543  0.044  0.002  0.092  0.026  0.081  0.428  0.085  0.042  0.154  0.951
   0.14947     -2.339141  0.044  0.002  0.091  0.030  0.080  0.426  0.084  0.043  0.148  0.948
   0.18683     -2.345739  0.044  0.003  0.090  0.037  0.079  0.423  0.083  0.044  0.143  0.946
   0.22420     -2.350837  0.044  0.006  0.088  0.046  0.079  0.417  0.080  0.045  0.137  0.943
   0.26157     -2.352679  0.043  0.008  0.087  0.059  0.080  0.408  0.078  0.046  0.133  0.938
   0.29893     -2.349506  0.041  0.011  0.087  0.070  0.080  0.394  0.076  0.047  0.129  0.934
   0.33630     -2.339838  0.040  0.016  0.086  0.082  0.080  0.377  0.076  0.046  0.128  0.930
   0.37366     -2.322844  0.037  0.021  0.088  0.091  0.080  0.358  0.076  0.044  0.128  0.926
   0.41103     -2.298459  0.035  0.028  0.092  0.098  0.081  0.339  0.077  0.042  0.131  0.922
   0.44840     -2.267342  0.034  0.034  0.098  0.097  0.083  0.321  0.079  0.036  0.133  0.918
   0.48576     -2.230679  0.034  0.041  0.106  0.092  0.086  0.305  0.082  0.031  0.137  0.915
   0.52313     -2.190178  0.031  0.048  0.114  0.083  0.091  0.291  0.083  0.027  0.143  0.912
   0.56050     -2.148081  0.031  0.053  0.122  0.070  0.100  0.279  0.083  0.023  0.152  0.912
   0.59786     -2.107253  0.031  0.055  0.127  0.053  0.114  0.265  0.081  0.020  0.167  0.913
   0.63523     -2.071163  0.031  0.052  0.128  0.036  0.135  0.246  0.077  0.020  0.194  0.917
   0.67260     -2.043399  0.029  0.046  0.123  0.020  0.162  0.220  0.071  0.022  0.231  0.923
   0.70996     -2.026518  0.024  0.039  0.110  0.009  0.191  0.188  0.065  0.026  0.275  0.929
   0.74733     -2.020922  0.021  0.031  0.096  0.003  0.220  0.153  0.059  0.032  0.319  0.935
   0.78470     -2.024894  0.019  0.026  0.080  0.002  0.244  0.122  0.051  0.037  0.357  0.938
   0.82206     -2.035808  0.014  0.021  0.066  0.005  0.263  0.097  0.043  0.043  0.387  0.942
   0.85943     -2.051191  0.013  0.020  0.053  0.008  0.278  0.078  0.036  0.046  0.410  0.942
   0.89679     -2.069053  0.011  0.019  0.043  0.011  0.289  0.063  0.028  0.048  0.427  0.942
   0.93416     -2.087891  0.011  0.020  0.036  0.014  0.296  0.052  0.022  0.051  0.439  0.942
   0.97153     -2.106528  0.010  0.021  0.030  0.016  0.299  0.045  0.016  0.054  0.447  0.940
   1.00889     -2.124136  0.011  0.024  0.026  0.018  0.299  0.041  0.013  0.057  0.451  0.940
   1.04626     -2.140243  0.010  0.026  0.024  0.020  0.294  0.039  0.011  0.061  0.453  0.940
   1.08363     -2.154774  0.010  0.028  0.024  0.024  0.284  0.038  0.010  0.065  0.453  0.938
   1.12099     -2.168068  0.011  0.030  0.027  0.028  0.271  0.039  0.010  0.069  0.451  0.936
   1.15836     -2.180850  0.011  0.033  0.032  0.034  0.254  0.041  0.010  0.074  0.447  0.934
   1.19573     -2.194153  0.009  0.034  0.040  0.038  0.234  0.045  0.011  0.079  0.441  0.932
   1.23309     -2.209305  0.008  0.035  0.053  0.044  0.209  0.050  0.013  0.085  0.434  0.930
   1.27046     -2.227832  0.007  0.035  0.068  0.050  0.180  0.056  0.014  0.090  0.424  0.927
   1.30783     -2.251328  0.007  0.035  0.085  0.055  0.148  0.065  0.016  0.096  0.413  0.921
   1.34519     -2.280947  0.006  0.032  0.102  0.062  0.116  0.077  0.020  0.102  0.400  0.919
   1.38256     -2.316198  0.006  0.026  0.104  0.070  0.087  0.091  0.025  0.111  0.393  0.916
   1.41993     -2.351998  0.010  0.020  0.066  0.082  0.067  0.112  0.032  0.126  0.405  0.918
   1.45729     -2.370607  0.011  0.018  0.003  0.093  0.061  0.130  0.039  0.141  0.432  0.925
   1.45729     -2.370607  0.011  0.018  0.003  0.093  0.061  0.130  0.039  0.141  0.432  0.925
   1.49469     -2.362383  0.011  0.025  0.010  0.091  0.061  0.126  0.038  0.138  0.423  0.923
   1.53208     -2.339725  0.012  0.044  0.017  0.089  0.064  0.118  0.037  0.129  0.411  0.920
   1.56948     -2.306029  0.012  0.071  0.017  0.084  0.069  0.108  0.034  0.119  0.403  0.918
   1.60688     -2.263818  0.012  0.099  0.012  0.076  0.080  0.097  0.031  0.107  0.398  0.913
   1.64427     -2.215240  0.011  0.129  0.008  0.068  0.094  0.084  0.028  0.095  0.395  0.911
   1.68167     -2.162772  0.009  0.151  0.006  0.059  0.115  0.068  0.023  0.083  0.393  0.909
   1.71906     -2.109432  0.008  0.169  0.005  0.051  0.145  0.051  0.019  0.071  0.391  0.909
   1.75646     -2.058679  0.007  0.179  0.004  0.044  0.183  0.032  0.013  0.059  0.388  0.911
   1.79386     -2.013993  0.007  0.182  0.002  0.037  0.233  0.016  0.009  0.047  0.380  0.912
   1.83125     -1.978208  0.007  0.178  0.003  0.031  0.286  0.005  0.004  0.035  0.366  0.915
   1.86865     -1.952517  0.007  0.172  0.004  0.026  0.335  0.002  0.001  0.025  0.346  0.918
   1.90604     -1.936227  0.009  0.165  0.005  0.022  0.369  0.008  0.000  0.019  0.324  0.920
   1.94344     -1.927597  0.009  0.163  0.005  0.019  0.390  0.014  0.000  0.014  0.304  0.920
   1.98084     -1.924919  0.008  0.162  0.006  0.018  0.398  0.022  0.001  0.011  0.289  0.919
   2.01823     -1.926976  0.010  0.165  0.008  0.018  0.398  0.030  0.002  0.010  0.278  0.918
   2.05563     -1.933059  0.011  0.170  0.010  0.016  0.392  0.035  0.003  0.009  0.272  0.917
   2.09302     -1.942785  0.011  0.177  0.012  0.016  0.380  0.039  0.004  0.008  0.268  0.914
   2.13042     -1.955912  0.010  0.184  0.014  0.017  0.363  0.042  0.009  0.008  0.265  0.913
   2.16782     -1.972176  0.010  0.190  0.018  0.016  0.342  0.045  0.015  0.009  0.263  0.909
   2.20521     -1.991050  0.011  0.196  0.026  0.017  0.316  0.048  0.025  0.009  0.260  0.906
   2.24261     -2.011404  0.011  0.197  0.035  0.020  0.280  0.053  0.041  0.010  0.254  0.902
   2.28000     -2.030863  0.012  0.191  0.050  0.028  0.235  0.061  0.070  0.013  0.240  0.898
   2.31740     -2.044983  0.012  0.169  0.076  0.042  0.177  0.072  0.111  0.023  0.214  0.897
   2.35480     -2.047680  0.015  0.133  0.107  0.063  0.111  0.084  0.163  0.044  0.176  0.897
   2.39219     -2.035663  0.017  0.093  0.134  0.083  0.059  0.095  0.206  0.072  0.141  0.900
   2.42959     -2.012220  0.017  0.063  0.150  0.097  0.030  0.100  0.228  0.097  0.121  0.906
   2.46698     -1.983579  0.018  0.043  0.159  0.102  0.019  0.104  0.231  0.117  0.115  0.910
   2.50438     -1.955022  0.020  0.031  0.164  0.105  0.013  0.109  0.220  0.134  0.118  0.916
   2.54178     -1.930526  0.020  0.022  0.168  0.108  0.012  0.116  0.196  0.148  0.129  0.920
   2.57917     -1.913417  0.021  0.016  0.172  0.112  0.011  0.131  0.156  0.158  0.143  0.922
   2.61657     -1.906457  0.023  0.013  0.174  0.116  0.013  0.156  0.108  0.162  0.160  0.925
   2.65396     -1.910442  0.026  0.014  0.170  0.118  0.015  0.190  0.063  0.158  0.172  0.926
   2.69136     -1.923067  0.029  0.016  0.162  0.115  0.019  0.222  0.035  0.150  0.179  0.927
   2.72876     -1.940252  0.030  0.019  0.153  0.111  0.023  0.247  0.020  0.142  0.183  0.929
   2.76615     -1.958287  0.032  0.021  0.146  0.105  0.024  0.264  0.014  0.138  0.186  0.930
   2.80355     -1.974524  0.033  0.022  0.140  0.101  0.026  0.275  0.011  0.135  0.189  0.932
   2.84094     -1.987210  0.032  0.023  0.136  0.096  0.027  0.283  0.010  0.134  0.191  0.933
   2.87834     -1.995233  0.033  0.024  0.133  0.094  0.026  0.287  0.009  0.133  0.193  0.933
   2.91574     -1.997971  0.033  0.024  0.133  0.093  0.027  0.288  0.009  0.133  0.193  0.934
 
# Band-Index:   14
   2.91574     -1.686609  0.012  0.021  0.025  0.004  0.108  0.218  0.479  0.076  0.024  0.967
   2.87834     -1.687562  0.012  0.023  0.025  0.004  0.107  0.219  0.479  0.075  0.024  0.967
   2.84094     -1.690353  0.011  0.023  0.024  0.005  0.107  0.222  0.478  0.072  0.022  0.967
   2.80355     -1.694803  0.011  0.025  0.024  0.007  0.105  0.228  0.475  0.067  0.020  0.964
   2.76615     -1.700490  0.012  0.029  0.022  0.011  0.104  0.237  0.472  0.059  0.016  0.962
   2.72876     -1.706551  0.012  0.032  0.020  0.016  0.103  0.253  0.465  0.048  0.011  0.960
   2.69136     -1.711396  0.013  0.038  0.018  0.023  0.102  0.274  0.449  0.035  0.007  0.956
   2.65396     -1.712439  0.014  0.043  0.017  0.033  0.100  0.302  0.420  0.020  0.003  0.953
   2.61657     -1.706707  0.015  0.047  0.020  0.049  0.098  0.330  0.374  0.007  0.005  0.948
   2.57917     -1.692807  0.016  0.050  0.029  0.068  0.093  0.350  0.324  0.003  0.010  0.942
   2.54178     -1.672147  0.016  0.050  0.039  0.084  0.087  0.358  0.282  0.005  0.015  0.936
   2.50438     -1.647524  0.016  0.050  0.048  0.096  0.082  0.359  0.254  0.008  0.017  0.933
   2.46698     -1.621458  0.015  0.052  0.055  0.107  0.076  0.356  0.238  0.013  0.017  0.929
   2.42959     -1.595751  0.014  0.056  0.059  0.114  0.071  0.350  0.229  0.018  0.015  0.928
   2.39219     -1.571600  0.012  0.060  0.061  0.118  0.065  0.344  0.225  0.024  0.014  0.926
   2.35480     -1.549806  0.011  0.066  0.064  0.119  0.059  0.337  0.224  0.030  0.013  0.925
   2.31740     -1.530960  0.011  0.075  0.063  0.120  0.053  0.329  0.223  0.037  0.014  0.925
   2.28000     -1.515528  0.010  0.085  0.061  0.118  0.047  0.322  0.222  0.043  0.016  0.924
   2.24261     -1.503990  0.010  0.095  0.059  0.115  0.041  0.315  0.221  0.049  0.019  0.923
   2.20521     -1.496831  0.008  0.106  0.057  0.112  0.037  0.307  0.218  0.055  0.023  0.922
   2.16782     -1.494561  0.008  0.118  0.055  0.107  0.034  0.301  0.213  0.060  0.029  0.922
   2.13042     -1.497675  0.008  0.128  0.051  0.100  0.032  0.295  0.207  0.063  0.035  0.922
   2.09302     -1.506584  0.008  0.139  0.048  0.094  0.032  0.292  0.200  0.067  0.042  0.921
   2.05563     -1.521483  0.007  0.149  0.046  0.089  0.035  0.290  0.192  0.068  0.046  0.920
   2.01823     -1.542231  0.007  0.155  0.044  0.082  0.040  0.292  0.184  0.069  0.048  0.920
   1.98084     -1.568186  0.008  0.160  0.040  0.075  0.050  0.295  0.177  0.068  0.047  0.919
   1.94344     -1.598032  0.010  0.158  0.039  0.068  0.067  0.301  0.170  0.065  0.042  0.919
   1.90604     -1.629676  0.011  0.151  0.037  0.061  0.095  0.307  0.164  0.061  0.032  0.919
   1.86865     -1.660193  0.013  0.140  0.036  0.053  0.136  0.311  0.159  0.054  0.020  0.920
   1.83125     -1.686427  0.014  0.126  0.033  0.044  0.190  0.309  0.152  0.046  0.009  0.923
   1.79386     -1.706080  0.015  0.111  0.032  0.035  0.247  0.299  0.146  0.037  0.004  0.926
   1.75646     -1.718597  0.016  0.098  0.031  0.026  0.300  0.285  0.140  0.029  0.005  0.929
   1.71906     -1.724936  0.017  0.087  0.029  0.018  0.342  0.268  0.135  0.024  0.012  0.932
   1.68167     -1.726700  0.017  0.080  0.029  0.012  0.373  0.253  0.131  0.019  0.021  0.935
   1.64427     -1.725455  0.018  0.074  0.029  0.008  0.395  0.241  0.129  0.016  0.028  0.936
   1.60688     -1.722574  0.018  0.071  0.029  0.005  0.410  0.231  0.127  0.015  0.035  0.939
   1.56948     -1.719180  0.018  0.067  0.027  0.002  0.421  0.223  0.126  0.015  0.040  0.942
   1.53208     -1.716139  0.018  0.066  0.027  0.001  0.428  0.218  0.126  0.014  0.044  0.942
   1.49469     -1.714068  0.019  0.065  0.027  0.000  0.431  0.215  0.125  0.014  0.045  0.942
   1.45729     -1.713338  0.019  0.064  0.027  0.000  0.433  0.214  0.125  0.014  0.046  0.941
   1.45729     -1.713338  0.019  0.064  0.027  0.000  0.433  0.214  0.125  0.014  0.046  0.941
   1.41993     -1.707998  0.016  0.066  0.031  0.000  0.424  0.217  0.127  0.014  0.043  0.942
   1.38256     -1.693027  0.015  0.070  0.042  0.002  0.401  0.228  0.130  0.015  0.037  0.940
   1.34519     -1.671332  0.013  0.076  0.056  0.002  0.367  0.242  0.134  0.016  0.031  0.939
   1.30783     -1.646883  0.012  0.080  0.069  0.005  0.327  0.259  0.140  0.018  0.024  0.938
   1.27046     -1.623631  0.014  0.082  0.082  0.008  0.290  0.278  0.144  0.020  0.020  0.936
   1.23309     -1.604519  0.017  0.081  0.093  0.011  0.254  0.294  0.146  0.021  0.017  0.935
   1.19573     -1.591133  0.019  0.079  0.100  0.014  0.225  0.310  0.147  0.023  0.014  0.933
   1.15836     -1.583781  0.024  0.075  0.107  0.020  0.202  0.324  0.144  0.023  0.012  0.930
   1.12099     -1.581836  0.028  0.069  0.111  0.026  0.183  0.335  0.140  0.022  0.011  0.927
   1.08363     -1.584126  0.033  0.064  0.116  0.033  0.169  0.345  0.132  0.020  0.010  0.924
   1.04626     -1.589297  0.039  0.058  0.120  0.042  0.159  0.353  0.122  0.018  0.009  0.920
   1.00889     -1.596017  0.043  0.054  0.125  0.051  0.153  0.357  0.109  0.014  0.009  0.916
   0.97153     -1.603240  0.047  0.050  0.127  0.063  0.150  0.359  0.094  0.011  0.011  0.911
   0.93416     -1.610321  0.049  0.047  0.129  0.077  0.151  0.357  0.076  0.007  0.016  0.908
   0.89679     -1.617113  0.050  0.046  0.128  0.089  0.154  0.350  0.057  0.003  0.024  0.903
   0.85943     -1.623976  0.050  0.047  0.124  0.102  0.160  0.337  0.038  0.002  0.039  0.899
   0.82206     -1.631547  0.049  0.050  0.115  0.115  0.167  0.316  0.022  0.003  0.061  0.898
   0.78470     -1.640236  0.045  0.052  0.101  0.127  0.176  0.283  0.013  0.007  0.093  0.897
   0.74733     -1.649309  0.038  0.053  0.081  0.131  0.189  0.239  0.016  0.015  0.135  0.899
   0.70996     -1.656428  0.031  0.050  0.059  0.131  0.205  0.187  0.032  0.027  0.185  0.906
   0.67260     -1.658442  0.024  0.044  0.039  0.121  0.224  0.138  0.052  0.038  0.236  0.916
   0.63523     -1.653236  0.019  0.036  0.023  0.106  0.242  0.099  0.075  0.047  0.279  0.926
   0.59786     -1.640685  0.014  0.030  0.015  0.090  0.258  0.071  0.095  0.053  0.308  0.935
   0.56050     -1.621997  0.012  0.023  0.008  0.076  0.269  0.054  0.111  0.058  0.328  0.942
   0.52313     -1.598711  0.011  0.020  0.006  0.063  0.279  0.045  0.126  0.061  0.338  0.947
   0.48576     -1.572216  0.008  0.016  0.005  0.051  0.286  0.038  0.139  0.064  0.341  0.952
   0.44840     -1.543642  0.008  0.013  0.003  0.043  0.293  0.036  0.149  0.066  0.341  0.956
   0.41103     -1.513916  0.008  0.012  0.005  0.035  0.298  0.036  0.160  0.068  0.338  0.960
   0.37366     -1.483837  0.007  0.011  0.005  0.029  0.305  0.035  0.168  0.069  0.333  0.962
   0.33630     -1.454115  0.007  0.009  0.005  0.023  0.309  0.036  0.176  0.071  0.327  0.965
   0.29893     -1.425427  0.006  0.009  0.007  0.019  0.314  0.039  0.183  0.072  0.320  0.967
   0.26157     -1.398399  0.007  0.009  0.007  0.014  0.319  0.040  0.189  0.073  0.312  0.969
   0.22420     -1.373630  0.005  0.007  0.008  0.011  0.323  0.042  0.193  0.074  0.305  0.971
   0.18683     -1.351669  0.005  0.006  0.008  0.009  0.328  0.044  0.196  0.075  0.299  0.972
   0.14947     -1.333000  0.005  0.006  0.010  0.007  0.332  0.045  0.199  0.076  0.293  0.974
   0.11210     -1.318039  0.004  0.006  0.010  0.005  0.335  0.047  0.200  0.076  0.288  0.975
   0.07473     -1.307113  0.004  0.006  0.012  0.004  0.338  0.049  0.201  0.077  0.284  0.975
   0.03737     -1.300463  0.004  0.006  0.012  0.003  0.339  0.050  0.202  0.077  0.282  0.975
   0.00000     -1.298229  0.004  0.006  0.012  0.003  0.340  0.050  0.202  0.077  0.281  0.976
 
# Band-Index:   15
   0.00000     -1.101113  0.022  0.038  0.102  0.002  0.259  0.142  0.360  0.020  0.010  0.956
   0.03737     -1.102127  0.022  0.038  0.102  0.003  0.259  0.142  0.360  0.020  0.010  0.956
   0.07473     -1.105151  0.022  0.038  0.102  0.004  0.258  0.143  0.359  0.020  0.010  0.956
   0.11210     -1.110184  0.022  0.038  0.103  0.004  0.258  0.143  0.358  0.019  0.009  0.956
   0.14947     -1.117193  0.022  0.038  0.104  0.004  0.257  0.143  0.357  0.019  0.009  0.954
   0.18683     -1.126145  0.023  0.038  0.105  0.005  0.256  0.144  0.356  0.018  0.007  0.954
   0.22420     -1.136987  0.023  0.040  0.105  0.008  0.253  0.144  0.356  0.017  0.007  0.954
   0.26157     -1.149621  0.024  0.041  0.106  0.009  0.250  0.144  0.357  0.017  0.007  0.952
   0.29893     -1.163911  0.025  0.041  0.107  0.010  0.245  0.143  0.359  0.015  0.007  0.951
   0.33630     -1.179670  0.026  0.041  0.107  0.013  0.238  0.143  0.362  0.015  0.007  0.950
   0.37366     -1.196644  0.025  0.042  0.107  0.016  0.231  0.142  0.367  0.014  0.007  0.948
   0.41103     -1.214475  0.025  0.043  0.106  0.017  0.222  0.140  0.374  0.014  0.007  0.947
   0.44840     -1.232737  0.025  0.045  0.105  0.019  0.211  0.138  0.383  0.013  0.006  0.946
   0.48576     -1.250849  0.025  0.047  0.103  0.021  0.198  0.134  0.396  0.013  0.007  0.945
   0.52313     -1.268070  0.025  0.050  0.101  0.022  0.185  0.129  0.410  0.014  0.007  0.944
   0.56050     -1.283438  0.023  0.055  0.098  0.024  0.169  0.123  0.428  0.015  0.007  0.943
   0.59786     -1.295722  0.022  0.061  0.094  0.024  0.153  0.113  0.450  0.017  0.007  0.941
   0.63523     -1.303287  0.019  0.069  0.089  0.024  0.133  0.101  0.474  0.020  0.008  0.940
   0.67260     -1.304089  0.016  0.081  0.083  0.022  0.113  0.086  0.500  0.025  0.010  0.939
   0.70996     -1.295738  0.012  0.098  0.074  0.022  0.091  0.071  0.525  0.030  0.013  0.936
   0.74733     -1.276041  0.008  0.118  0.066  0.021  0.070  0.057  0.541  0.034  0.014  0.931
   0.78470     -1.243866  0.006  0.142  0.059  0.021  0.051  0.049  0.546  0.038  0.016  0.927
   0.82206     -1.199848  0.004  0.166  0.054  0.022  0.036  0.046  0.539  0.040  0.015  0.921
   0.85943     -1.146186  0.003  0.186  0.050  0.022  0.026  0.050  0.525  0.041  0.013  0.917
   0.89679     -1.085764  0.002  0.206  0.046  0.022  0.019  0.056  0.507  0.041  0.011  0.912
   0.93416     -1.021431  0.002  0.221  0.044  0.021  0.015  0.065  0.490  0.040  0.008  0.907
   0.97153     -0.955664  0.004  0.236  0.042  0.020  0.011  0.073  0.475  0.040  0.005  0.906
   1.00889     -0.890579  0.004  0.248  0.040  0.019  0.010  0.079  0.461  0.040  0.003  0.904
   1.04626     -0.827879  0.004  0.259  0.036  0.018  0.010  0.083  0.451  0.040  0.002  0.904
   1.08363     -0.768968  0.004  0.266  0.033  0.016  0.011  0.087  0.442  0.041  0.001  0.905
   1.12099     -0.714972  0.004  0.273  0.032  0.015  0.011  0.089  0.437  0.042  0.002  0.906
   1.15836     -0.666742  0.004  0.277  0.030  0.015  0.014  0.089  0.433  0.044  0.002  0.908
   1.19573     -0.624846  0.006  0.279  0.028  0.013  0.016  0.088  0.432  0.046  0.002  0.910
   1.23309     -0.589646  0.004  0.279  0.027  0.013  0.018  0.085  0.432  0.048  0.003  0.911
   1.27046     -0.561099  0.003  0.278  0.025  0.012  0.021  0.082  0.435  0.051  0.004  0.912
   1.30783     -0.538941  0.004  0.275  0.025  0.012  0.023  0.079  0.438  0.054  0.004  0.914
   1.34519     -0.522679  0.005  0.272  0.025  0.012  0.025  0.077  0.441  0.055  0.005  0.916
   1.38256     -0.511682  0.006  0.268  0.025  0.011  0.026  0.074  0.443  0.058  0.005  0.916
   1.41993     -0.505370  0.006  0.266  0.025  0.011  0.027  0.073  0.446  0.059  0.005  0.917
   1.45729     -0.503334  0.005  0.266  0.025  0.011  0.027  0.072  0.446  0.060  0.005  0.918
   1.45729     -0.503334  0.005  0.266  0.025  0.011  0.027  0.072  0.446  0.060  0.005  0.918
   1.49469     -0.503467  0.005  0.266  0.025  0.011  0.027  0.073  0.445  0.060  0.005  0.917
   1.53208     -0.503889  0.005  0.266  0.025  0.012  0.027  0.074  0.442  0.060  0.006  0.917
   1.56948     -0.504591  0.005  0.268  0.025  0.012  0.026  0.076  0.438  0.059  0.006  0.916
   1.60688     -0.505494  0.005  0.268  0.026  0.014  0.025  0.078  0.432  0.058  0.007  0.915
   1.64427     -0.506503  0.005  0.272  0.026  0.016  0.024  0.082  0.424  0.057  0.008  0.915
   1.68167     -0.507505  0.005  0.274  0.027  0.017  0.022  0.087  0.415  0.056  0.010  0.914
   1.71906     -0.508319  0.004  0.278  0.028  0.019  0.021  0.091  0.405  0.054  0.012  0.913
   1.75646     -0.508787  0.004  0.282  0.029  0.021  0.019  0.098  0.393  0.052  0.014  0.912
   1.79386     -0.508612  0.004  0.286  0.029  0.022  0.017  0.105  0.378  0.050  0.018  0.910
   1.83125     -0.507477  0.003  0.291  0.029  0.023  0.015  0.113  0.364  0.047  0.022  0.909
   1.86865     -0.505054  0.003  0.297  0.029  0.023  0.014  0.121  0.347  0.045  0.026  0.909
   1.90604     -0.500995  0.003  0.305  0.029  0.023  0.013  0.130  0.330  0.042  0.032  0.908
   1.94344     -0.494955  0.003  0.311  0.029  0.023  0.013  0.139  0.312  0.038  0.039  0.907
   1.98084     -0.486720  0.002  0.318  0.029  0.022  0.014  0.148  0.294  0.035  0.046  0.908
   2.01823     -0.476142  0.002  0.326  0.028  0.021  0.016  0.158  0.274  0.032  0.053  0.908
   2.05563     -0.463295  0.001  0.333  0.026  0.019  0.018  0.166  0.256  0.029  0.061  0.908
   2.09302     -0.448408  0.001  0.339  0.024  0.017  0.022  0.173  0.238  0.027  0.068  0.909
   2.13042     -0.431810  0.000  0.345  0.023  0.016  0.027  0.180  0.220  0.024  0.074  0.911
   2.16782     -0.413969  0.000  0.349  0.021  0.014  0.034  0.185  0.205  0.022  0.080  0.911
   2.20521     -0.395369  0.000  0.353  0.020  0.012  0.041  0.190  0.191  0.021  0.085  0.912
   2.24261     -0.376456  0.000  0.355  0.018  0.010  0.048  0.192  0.179  0.021  0.089  0.915
   2.28000     -0.357555  0.000  0.356  0.016  0.010  0.057  0.194  0.169  0.020  0.092  0.916
   2.31740     -0.338916  0.000  0.357  0.014  0.008  0.067  0.196  0.158  0.020  0.095  0.916
   2.35480     -0.320588  0.000  0.357  0.012  0.009  0.077  0.194  0.150  0.020  0.097  0.918
   2.39219     -0.302604  0.000  0.356  0.011  0.007  0.087  0.193  0.142  0.021  0.100  0.918
   2.42959     -0.284864  0.000  0.356  0.010  0.007  0.097  0.191  0.135  0.021  0.102  0.920
   2.46698     -0.267302  0.000  0.355  0.010  0.005  0.106  0.187  0.129  0.021  0.104  0.920
   2.50438     -0.249889  0.000  0.354  0.010  0.005  0.114  0.184  0.123  0.022  0.108  0.920
   2.54178     -0.232656  0.000  0.353  0.009  0.005  0.122  0.180  0.117  0.022  0.110  0.921
   2.57917     -0.215773  0.000  0.353  0.010  0.005  0.128  0.176  0.113  0.022  0.113  0.921
   2.61657     -0.199461  0.000  0.352  0.011  0.005  0.134  0.172  0.109  0.022  0.116  0.922
   2.65396     -0.184030  0.000  0.351  0.010  0.005  0.138  0.169  0.105  0.022  0.119  0.922
   2.69136     -0.169813  0.000  0.351  0.011  0.004  0.142  0.166  0.101  0.022  0.122  0.923
   2.72876     -0.157147  0.000  0.350  0.012  0.004  0.144  0.163  0.099  0.023  0.125  0.923
   2.76615     -0.146333  0.000  0.350  0.012  0.004  0.147  0.161  0.097  0.023  0.127  0.923
   2.80355     -0.137645  0.000  0.349  0.013  0.004  0.148  0.160  0.095  0.023  0.129  0.923
   2.84094     -0.131289  0.000  0.349  0.013  0.004  0.148  0.160  0.094  0.024  0.130  0.923
   2.87834     -0.127427  0.000  0.349  0.014  0.004  0.149  0.159  0.094  0.024  0.131  0.923
   2.91574     -0.126124  0.000  0.349  0.014  0.004  0.149  0.158  0.094  0.024  0.131  0.923
 
# Band-Index:   16
   2.91574      1.534266  0.023  0.002  0.000  0.008  0.439  0.017  0.022  0.078  0.365  0.954
   2.87834      1.532611  0.024  0.002  0.000  0.008  0.438  0.017  0.021  0.079  0.365  0.953
   2.84094      1.527632  0.025  0.002  0.000  0.008  0.436  0.020  0.020  0.081  0.362  0.953
   2.80355      1.519271  0.026  0.002  0.000  0.008  0.431  0.023  0.017  0.083  0.358  0.950
   2.76615      1.507464  0.028  0.002  0.001  0.008  0.425  0.029  0.015  0.087  0.351  0.948
   2.72876      1.492204  0.030  0.005  0.001  0.008  0.417  0.037  0.011  0.092  0.343  0.944
   2.69136      1.473611  0.034  0.005  0.002  0.008  0.407  0.046  0.009  0.097  0.332  0.939
   2.65396      1.451957  0.036  0.005  0.003  0.008  0.396  0.057  0.006  0.102  0.320  0.935
   2.61657      1.427699  0.041  0.007  0.004  0.009  0.385  0.066  0.004  0.107  0.308  0.931
   2.57917      1.401455  0.043  0.007  0.005  0.009  0.375  0.077  0.004  0.109  0.296  0.925
   2.54178      1.373913  0.046  0.008  0.006  0.009  0.367  0.086  0.004  0.110  0.284  0.920
   2.50438      1.345745  0.047  0.010  0.007  0.009  0.361  0.095  0.003  0.109  0.275  0.917
   2.46698      1.317499  0.048  0.010  0.008  0.009  0.357  0.103  0.003  0.106  0.267  0.912
   2.42959      1.289571  0.048  0.012  0.009  0.009  0.355  0.112  0.004  0.100  0.259  0.908
   2.39219      1.262192  0.047  0.014  0.010  0.011  0.354  0.121  0.005  0.091  0.252  0.905
   2.35480      1.235462  0.047  0.016  0.013  0.011  0.353  0.132  0.005  0.082  0.245  0.901
   2.31740      1.209395  0.047  0.018  0.013  0.011  0.351  0.144  0.006  0.071  0.236  0.899
   2.28000      1.183980  0.047  0.020  0.014  0.013  0.348  0.158  0.008  0.062  0.227  0.895
   2.24261      1.159179  0.047  0.023  0.015  0.013  0.344  0.172  0.010  0.053  0.216  0.893
   2.20521      1.134949  0.048  0.025  0.015  0.014  0.337  0.189  0.012  0.045  0.204  0.889
   2.16782      1.111220  0.050  0.027  0.017  0.015  0.328  0.206  0.015  0.038  0.191  0.886
   2.13042      1.087875  0.053  0.029  0.018  0.015  0.317  0.223  0.017  0.033  0.177  0.883
   2.09302      1.064728  0.057  0.029  0.019  0.018  0.306  0.240  0.019  0.028  0.162  0.879
   2.05563      1.041539  0.061  0.030  0.020  0.018  0.293  0.257  0.022  0.025  0.148  0.875
   2.01823      1.018001  0.067  0.030  0.022  0.021  0.279  0.273  0.024  0.023  0.134  0.871
   1.98084      0.993763  0.075  0.030  0.023  0.021  0.265  0.287  0.025  0.021  0.121  0.867
