#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  80  24
# Band-Index:    1
   0.16245     -2.689666  0.001  0.010  0.005  0.312  0.001  0.060  0.003  0.278  0.022  0.693
   0.19494     -2.677673  0.001  0.010  0.007  0.311  0.000  0.061  0.002  0.277  0.021  0.694
   0.22743     -2.663852  0.001  0.010  0.010  0.311  0.000  0.062  0.001  0.277  0.020  0.692
   0.25991     -2.648381  0.001  0.009  0.012  0.311  0.000  0.063  0.001  0.276  0.018  0.693
   0.29240     -2.631450  0.001  0.008  0.016  0.310  0.001  0.065  0.001  0.273  0.017  0.692
   0.32489     -2.613275  0.001  0.008  0.019  0.307  0.001  0.067  0.001  0.270  0.015  0.690
   0.35738     -2.594089  0.001  0.008  0.025  0.304  0.001  0.072  0.001  0.266  0.013  0.690
   0.38987     -2.574155  0.001  0.007  0.031  0.298  0.002  0.076  0.003  0.261  0.010  0.690
   0.42236     -2.553791  0.001  0.006  0.036  0.291  0.002  0.082  0.006  0.254  0.007  0.690
   0.45485     -2.533394  0.001  0.006  0.043  0.282  0.003  0.091  0.011  0.247  0.005  0.690
   0.48734     -2.513496  0.001  0.007  0.049  0.271  0.003  0.101  0.018  0.237  0.003  0.692
   0.51983     -2.494757  0.002  0.007  0.054  0.259  0.005  0.112  0.029  0.227  0.003  0.694
   0.55232     -2.477948  0.003  0.007  0.056  0.245  0.005  0.122  0.041  0.216  0.005  0.700
   0.58481     -2.463799  0.005  0.007  0.058  0.232  0.005  0.130  0.057  0.206  0.011  0.706
   0.61730     -2.452840  0.006  0.006  0.058  0.218  0.005  0.135  0.073  0.197  0.018  0.714
   0.64979     -2.445290  0.008  0.005  0.056  0.202  0.005  0.136  0.093  0.186  0.030  0.722
   0.68228     -2.440957  0.009  0.005  0.056  0.185  0.005  0.133  0.118  0.176  0.045  0.730
   0.71477     -2.439234  0.011  0.005  0.056  0.163  0.005  0.124  0.150  0.164  0.061  0.741
   0.74725     -2.439136  0.013  0.004  0.058  0.136  0.004  0.115  0.194  0.148  0.078  0.752
   0.77974     -2.439376  0.016  0.006  0.060  0.106  0.003  0.101  0.254  0.129  0.093  0.766
   0.81223     -2.438596  0.018  0.007  0.062  0.073  0.001  0.086  0.324  0.107  0.105  0.781
   0.84472     -2.435730  0.018  0.009  0.062  0.044  0.000  0.070  0.397  0.085  0.109  0.795
   0.87721     -2.430214  0.020  0.013  0.060  0.023  0.000  0.053  0.462  0.065  0.109  0.805
   0.90970     -2.421536  0.023  0.019  0.057  0.010  0.003  0.036  0.508  0.052  0.103  0.809
   0.94219     -2.407591  0.024  0.038  0.052  0.004  0.010  0.020  0.518  0.042  0.094  0.802
   0.97468     -2.379477  0.032  0.085  0.041  0.009  0.036  0.038  0.419  0.036  0.071  0.768
   1.00717     -2.319846  0.037  0.142  0.026  0.017  0.083  0.154  0.203  0.034  0.037  0.733
   1.03966     -2.239260  0.033  0.142  0.017  0.012  0.132  0.257  0.093  0.045  0.016  0.747
   1.07215     -2.163915  0.025  0.108  0.012  0.005  0.220  0.284  0.057  0.073  0.004  0.790
   1.10464     -2.111197  0.014  0.060  0.007  0.000  0.378  0.205  0.040  0.118  0.017  0.840
   1.13713     -2.085326  0.006  0.024  0.004  0.005  0.501  0.101  0.027  0.149  0.056  0.871
   1.16962     -2.074295  0.002  0.009  0.002  0.008  0.543  0.054  0.021  0.159  0.084  0.883
   1.20211     -2.069141  0.001  0.004  0.002  0.010  0.556  0.035  0.018  0.162  0.099  0.888
   1.23459     -2.066712  0.001  0.002  0.001  0.011  0.559  0.029  0.016  0.164  0.106  0.889
   1.26708     -2.065984  0.001  0.001  0.001  0.011  0.560  0.027  0.016  0.164  0.108  0.890
   1.26708     -2.065984  0.001  0.001  0.001  0.011  0.560  0.027  0.016  0.164  0.108  0.890
   1.29957     -2.067320  0.001  0.001  0.001  0.012  0.560  0.024  0.016  0.164  0.108  0.889
   1.33206     -2.071561  0.001  0.002  0.002  0.014  0.559  0.017  0.017  0.164  0.111  0.887
   1.36455     -2.079442  0.000  0.005  0.002  0.018  0.554  0.007  0.018  0.162  0.115  0.881
   1.39703     -2.092225  0.000  0.010  0.002  0.025  0.538  0.001  0.019  0.158  0.117  0.871
   1.42952     -2.111497  0.000  0.018  0.004  0.035  0.503  0.006  0.023  0.151  0.115  0.857
   1.46201     -2.138289  0.001  0.032  0.007  0.047  0.444  0.027  0.031  0.142  0.104  0.836
   1.49450     -2.171682  0.005  0.045  0.010  0.060  0.366  0.063  0.045  0.133  0.084  0.811
   1.52698     -2.208004  0.005  0.059  0.015  0.073  0.281  0.103  0.066  0.127  0.060  0.788
   1.55947     -2.242098  0.005  0.069  0.019  0.084  0.201  0.142  0.086  0.123  0.038  0.770
   1.59196     -2.270408  0.005  0.078  0.021  0.093  0.140  0.177  0.097  0.121  0.025  0.758
   1.62445     -2.293125  0.003  0.086  0.020  0.102  0.101  0.211  0.093  0.117  0.018  0.751
   1.65693     -2.313350  0.002  0.098  0.017  0.104  0.080  0.245  0.076  0.109  0.018  0.749
   1.68942     -2.334966  0.001  0.114  0.010  0.099  0.073  0.278  0.054  0.099  0.022  0.748
   1.72191     -2.360746  0.000  0.130  0.007  0.089  0.074  0.303  0.033  0.086  0.027  0.751
   1.75440     -2.391112  0.000  0.148  0.004  0.072  0.081  0.321  0.019  0.072  0.031  0.752
   1.78688     -2.424256  0.000  0.164  0.005  0.057  0.093  0.332  0.011  0.059  0.031  0.752
   1.81937     -2.457195  0.000  0.178  0.005  0.043  0.108  0.339  0.006  0.047  0.026  0.752
   1.85186     -2.486563  0.000  0.192  0.006  0.030  0.125  0.346  0.004  0.036  0.015  0.751
   1.88435     -2.508955  0.000  0.203  0.004  0.018  0.142  0.350  0.004  0.024  0.004  0.749
   1.91683     -2.521463  0.000  0.211  0.003  0.010  0.156  0.349  0.005  0.015  0.000  0.750
   1.94932     -2.522724  0.000  0.218  0.003  0.004  0.162  0.342  0.007  0.009  0.007  0.751
   1.98181     -2.513582  0.000  0.221  0.002  0.000  0.158  0.332  0.010  0.006  0.022  0.753
   2.01429     -2.496419  0.000  0.220  0.002  0.000  0.147  0.325  0.013  0.004  0.041  0.753
   2.04678     -2.473989  0.000  0.218  0.003  0.002  0.129  0.324  0.015  0.005  0.061  0.755
   2.07927     -2.449160  0.000  0.208  0.005  0.007  0.102  0.335  0.017  0.005  0.078  0.758
   2.11176     -2.427417  0.001  0.181  0.024  0.027  0.056  0.355  0.016  0.003  0.086  0.752
   2.14424     -2.434228  0.005  0.076  0.153  0.113  0.001  0.269  0.005  0.002  0.050  0.674
   2.17673     -2.486734  0.006  0.032  0.232  0.144  0.011  0.160  0.001  0.012  0.024  0.622
   2.20922     -2.552624  0.009  0.029  0.248  0.139  0.018  0.130  0.000  0.021  0.017  0.611
   2.24171     -2.621813  0.011  0.033  0.251  0.127  0.019  0.123  0.000  0.030  0.014  0.613
   2.27419     -2.690861  0.015  0.039  0.251  0.113  0.019  0.126  0.001  0.042  0.012  0.619
   2.30668     -2.757019  0.016  0.049  0.248  0.096  0.016  0.133  0.001  0.053  0.012  0.625
   2.33917     -2.817619  0.019  0.062  0.241  0.079  0.012  0.143  0.002  0.065  0.014  0.637
   2.37166     -2.870333  0.020  0.076  0.231  0.061  0.009  0.153  0.004  0.076  0.019  0.650
   2.40414     -2.913651  0.020  0.089  0.219  0.046  0.006  0.163  0.006  0.085  0.026  0.661
   2.43663     -2.947225  0.021  0.101  0.207  0.035  0.003  0.169  0.010  0.092  0.032  0.671
   2.46912     -2.971606  0.019  0.110  0.196  0.028  0.002  0.174  0.014  0.098  0.037  0.679
   2.50161     -2.987314  0.018  0.118  0.183  0.023  0.001  0.180  0.020  0.106  0.039  0.689
   2.53409     -2.993139  0.018  0.123  0.172  0.021  0.001  0.185  0.024  0.112  0.039  0.697
 
# Band-Index:   14
   2.53409     -2.230012  0.005  0.014  0.021  0.000  0.109  0.411  0.136  0.138  0.018  0.849
   2.50161     -2.229179  0.005  0.014  0.021  0.000  0.106  0.414  0.132  0.137  0.020  0.848
   2.46912     -2.227038  0.005  0.017  0.023  0.000  0.097  0.423  0.121  0.134  0.025  0.846
   2.43663     -2.224617  0.006  0.024  0.025  0.000  0.081  0.435  0.106  0.128  0.035  0.839
   2.40414     -2.223474  0.006  0.034  0.027  0.001  0.058  0.446  0.088  0.120  0.050  0.831
   2.37166     -2.225490  0.006  0.052  0.028  0.003  0.033  0.451  0.071  0.107  0.071  0.821
   2.33917     -2.232474  0.004  0.080  0.027  0.003  0.012  0.443  0.055  0.090  0.094  0.807
   2.30668     -2.245527  0.002  0.109  0.026  0.002  0.005  0.417  0.043  0.072  0.114  0.792
   2.27419     -2.264493  0.001  0.139  0.024  0.002  0.013  0.380  0.035  0.056  0.124  0.778
   2.24171     -2.288089  0.001  0.163  0.025  0.002  0.034  0.338  0.030  0.043  0.126  0.764
   2.20922     -2.314393  0.000  0.180  0.029  0.004  0.063  0.294  0.026  0.035  0.121  0.751
   2.17673     -2.340551  0.000  0.185  0.043  0.010  0.097  0.235  0.023  0.029  0.107  0.732
   2.14424     -2.356986  0.001  0.148  0.120  0.050  0.132  0.106  0.017  0.028  0.071  0.674
   2.11176     -2.331754  0.003  0.046  0.248  0.144  0.099  0.008  0.006  0.019  0.021  0.593
   2.07927     -2.282144  0.003  0.020  0.264  0.171  0.073  0.024  0.004  0.012  0.012  0.583
   2.04678     -2.233459  0.003  0.012  0.262  0.182  0.063  0.036  0.006  0.010  0.009  0.585
   2.01429     -2.190481  0.003  0.010  0.259  0.190  0.056  0.043  0.008  0.012  0.007  0.587
   1.98181     -2.154706  0.003  0.008  0.256  0.194  0.047  0.045  0.013  0.015  0.007  0.588
   1.94932     -2.126870  0.003  0.006  0.251  0.197  0.035  0.046  0.022  0.019  0.008  0.590
   1.91683     -2.107215  0.004  0.006  0.248  0.199  0.022  0.044  0.033  0.023  0.013  0.591
   1.88435     -2.095258  0.006  0.006  0.241  0.197  0.010  0.041  0.047  0.026  0.022  0.594
   1.85186     -2.089364  0.007  0.008  0.232  0.188  0.005  0.040  0.064  0.028  0.034  0.603
   1.81937     -2.086866  0.008  0.010  0.220  0.174  0.003  0.045  0.080  0.030  0.047  0.617
   1.78688     -2.084606  0.009  0.014  0.208  0.157  0.002  0.058  0.095  0.031  0.060  0.634
   1.75440     -2.079460  0.010  0.018  0.194  0.135  0.003  0.087  0.105  0.036  0.068  0.656
   1.72191     -2.068972  0.010  0.023  0.175  0.108  0.006  0.146  0.108  0.040  0.068  0.686
   1.68942     -2.053000  0.009  0.029  0.144  0.077  0.020  0.243  0.099  0.048  0.055  0.724
   1.65693     -2.035117  0.009  0.030  0.104  0.046  0.052  0.360  0.078  0.061  0.033  0.773
   1.62445     -2.019855  0.009  0.028  0.067  0.022  0.090  0.452  0.057  0.072  0.015  0.814
   1.59196     -2.008157  0.012  0.028  0.042  0.008  0.113  0.511  0.043  0.075  0.008  0.839
   1.55947     -1.998464  0.013  0.026  0.029  0.003  0.114  0.555  0.035  0.072  0.006  0.852
   1.52698     -1.989084  0.015  0.026  0.020  0.001  0.098  0.596  0.029  0.063  0.007  0.857
   1.49450     -1.978721  0.016  0.027  0.016  0.002  0.069  0.640  0.028  0.052  0.011  0.860
   1.46201     -1.966546  0.016  0.025  0.013  0.003  0.037  0.681  0.028  0.038  0.019  0.862
   1.42952     -1.952551  0.017  0.023  0.010  0.005  0.013  0.710  0.029  0.024  0.033  0.864
   1.39703     -1.937826  0.017  0.018  0.009  0.007  0.002  0.722  0.031  0.014  0.048  0.868
   1.36455     -1.924182  0.016  0.011  0.007  0.008  0.003  0.722  0.034  0.009  0.062  0.874
   1.33206     -1.913324  0.016  0.006  0.007  0.009  0.008  0.717  0.037  0.006  0.073  0.878
   1.29957     -1.906412  0.016  0.003  0.007  0.009  0.013  0.712  0.038  0.005  0.080  0.882
   1.26708     -1.904048  0.015  0.001  0.007  0.009  0.015  0.711  0.039  0.005  0.082  0.882
   1.26708     -1.904048  0.015  0.001  0.007  0.009  0.015  0.711  0.039  0.005  0.082  0.882
   1.23459     -1.908467  0.016  0.003  0.007  0.010  0.016  0.702  0.038  0.005  0.084  0.881
   1.20211     -1.922003  0.016  0.011  0.007  0.012  0.021  0.675  0.035  0.004  0.092  0.874
   1.16962     -1.945143  0.016  0.021  0.007  0.018  0.036  0.620  0.030  0.002  0.109  0.861
   1.13713     -1.976898  0.015  0.031  0.006  0.028  0.081  0.516  0.022  0.006  0.140  0.847
   1.10464     -2.010157  0.013  0.027  0.004  0.038  0.205  0.337  0.010  0.028  0.182  0.847
   1.07215     -2.032713  0.007  0.012  0.002  0.041  0.363  0.169  0.003  0.065  0.198  0.861
   1.03966     -2.044502  0.003  0.004  0.000  0.040  0.449  0.095  0.002  0.082  0.191  0.869
   1.00717     -2.051450  0.002  0.002  0.000  0.042  0.486  0.067  0.001  0.087  0.182  0.872
   0.97468     -2.056427  0.001  0.002  0.000  0.043  0.502  0.057  0.002  0.084  0.177  0.871
   0.94219     -2.060468  0.001  0.002  0.000  0.047  0.508  0.055  0.002  0.079  0.174  0.870
   0.90970     -2.063933  0.001  0.003  0.000  0.050  0.508  0.056  0.002  0.073  0.173  0.866
   0.87721     -2.066907  0.001  0.004  0.000  0.057  0.505  0.057  0.001  0.065  0.173  0.861
   0.84472     -2.069343  0.001  0.004  0.000  0.063  0.498  0.059  0.002  0.056  0.173  0.858
   0.81223     -2.071128  0.001  0.006  0.000  0.071  0.489  0.061  0.002  0.048  0.174  0.852
   0.77974     -2.072112  0.001  0.007  0.000  0.080  0.479  0.061  0.002  0.040  0.175  0.845
   0.74725     -2.072154  0.001  0.008  0.000  0.091  0.467  0.061  0.003  0.033  0.175  0.838
   0.71477     -2.071133  0.001  0.009  0.000  0.103  0.452  0.060  0.004  0.026  0.175  0.830
   0.68228     -2.068980  0.001  0.009  0.000  0.117  0.437  0.059  0.005  0.021  0.173  0.822
   0.64979     -2.065691  0.001  0.009  0.002  0.133  0.420  0.058  0.006  0.017  0.168  0.813
   0.61730     -2.061354  0.001  0.009  0.002  0.148  0.402  0.060  0.007  0.013  0.160  0.804
   0.58481     -2.056297  0.001  0.008  0.006  0.159  0.381  0.070  0.012  0.010  0.145  0.795
   0.55232     -2.052267  0.002  0.006  0.034  0.149  0.334  0.115  0.041  0.008  0.103  0.793
   0.51983     -2.062205  0.017  0.011  0.175  0.037  0.114  0.226  0.184  0.002  0.007  0.772
   0.48734     -2.087937  0.026  0.015  0.201  0.007  0.034  0.228  0.250  0.002  0.001  0.765
   0.45485     -2.113379  0.027  0.013  0.190  0.004  0.019  0.224  0.288  0.002  0.003  0.772
   0.42236     -2.136435  0.028  0.011  0.175  0.002  0.013  0.221  0.323  0.002  0.005  0.781
   0.38987     -2.157164  0.028  0.008  0.162  0.002  0.010  0.217  0.357  0.002  0.005  0.792
   0.35738     -2.175858  0.027  0.008  0.148  0.002  0.007  0.211  0.389  0.002  0.005  0.801
   0.32489     -2.192772  0.027  0.005  0.137  0.002  0.007  0.205  0.419  0.002  0.004  0.811
   0.29240     -2.208075  0.026  0.005  0.126  0.002  0.006  0.197  0.448  0.003  0.004  0.816
   0.25991     -2.221863  0.026  0.004  0.117  0.002  0.005  0.190  0.473  0.003  0.003  0.824
   0.22743     -2.234166  0.025  0.001  0.109  0.002  0.005  0.183  0.495  0.003  0.004  0.830
   0.19494     -2.244970  0.026  0.001  0.101  0.002  0.006  0.177  0.514  0.003  0.003  0.836
   0.16245     -2.254242  0.025  0.000  0.095  0.002  0.006  0.172  0.531  0.003  0.003  0.839
   0.12996     -2.261929  0.025  0.000  0.089  0.002  0.006  0.168  0.544  0.004  0.003  0.843
   0.09747     -2.267980  0.025  0.000  0.086  0.002  0.006  0.164  0.555  0.004  0.003  0.845
   0.06498     -2.272342  0.024  0.000  0.082  0.002  0.006  0.162  0.562  0.004  0.003  0.848
   0.03249     -2.274979  0.024  0.000  0.080  0.002  0.006  0.160  0.566  0.004  0.003  0.849
   0.00000     -2.275860  0.024  0.000  0.080  0.002  0.007  0.160  0.568  0.004  0.003  0.850
 
# Band-Index:   15
   0.00000     -1.795647  0.000  0.022  0.003  0.523  0.007  0.001  0.000  0.000  0.001  0.557
   0.03249     -1.799905  0.000  0.022  0.002  0.502  0.034  0.005  0.001  0.000  0.006  0.571
   0.06498     -1.811072  0.000  0.019  0.002  0.462  0.082  0.012  0.002  0.000  0.017  0.599
   0.09747     -1.826523  0.000  0.018  0.002  0.428  0.123  0.020  0.002  0.000  0.029  0.622
   0.12996     -1.844451  0.000  0.017  0.001  0.401  0.151  0.024  0.002  0.000  0.040  0.640
   0.16245     -1.863745  0.000  0.016  0.001  0.381  0.172  0.026  0.003  0.001  0.051  0.653
   0.19494     -1.883637  0.001  0.016  0.001  0.364  0.189  0.028  0.003  0.001  0.061  0.663
   0.22743     -1.903542  0.001  0.016  0.001  0.348  0.203  0.027  0.003  0.002  0.070  0.672
   0.25991     -1.923010  0.001  0.016  0.001  0.333  0.216  0.027  0.002  0.003  0.079  0.681
   0.29240     -1.941684  0.002  0.017  0.002  0.319  0.229  0.025  0.002  0.003  0.088  0.689
   0.32489     -1.959300  0.002  0.016  0.003  0.304  0.242  0.024  0.003  0.004  0.098  0.697
   0.35738     -1.975661  0.002  0.016  0.003  0.291  0.257  0.022  0.003  0.004  0.107  0.705
   0.38987     -1.990632  0.003  0.017  0.003  0.274  0.270  0.020  0.003  0.005  0.117  0.713
   0.42236     -2.004114  0.003  0.018  0.004  0.259  0.283  0.017  0.003  0.005  0.129  0.722
   0.45485     -2.015986  0.004  0.017  0.006  0.242  0.294  0.013  0.005  0.006  0.141  0.730
   0.48734     -2.025876  0.005  0.019  0.013  0.222  0.296  0.006  0.009  0.007  0.153  0.735
   0.51983     -2.031289  0.014  0.027  0.058  0.176  0.236  0.003  0.043  0.009  0.156  0.723
   0.55232     -2.015928  0.028  0.037  0.217  0.045  0.034  0.108  0.157  0.006  0.068  0.699
   0.58481     -1.981735  0.027  0.039  0.262  0.016  0.005  0.148  0.159  0.006  0.033  0.694
   0.61730     -1.942215  0.025  0.042  0.283  0.012  0.003  0.156  0.142  0.006  0.020  0.686
   0.64979     -1.900153  0.023  0.046  0.298  0.010  0.004  0.160  0.124  0.007  0.013  0.681
   0.68228     -1.857267  0.021  0.046  0.306  0.006  0.004  0.168  0.108  0.009  0.008  0.678
   0.71477     -1.815203  0.018  0.048  0.311  0.006  0.005  0.180  0.093  0.011  0.005  0.677
   0.74725     -1.775390  0.017  0.049  0.309  0.004  0.008  0.199  0.078  0.014  0.002  0.681
   0.77974     -1.738823  0.017  0.050  0.301  0.004  0.009  0.224  0.065  0.017  0.001  0.688
   0.81223     -1.705921  0.016  0.053  0.286  0.004  0.012  0.253  0.052  0.020  0.000  0.697
   0.84472     -1.676465  0.018  0.058  0.265  0.004  0.013  0.285  0.042  0.023  0.000  0.706
   0.87721     -1.649657  0.019  0.066  0.242  0.004  0.012  0.316  0.033  0.025  0.000  0.716
   0.90970     -1.624184  0.019  0.078  0.217  0.004  0.011  0.341  0.028  0.026  0.001  0.723
   0.94219     -1.598248  0.019  0.095  0.189  0.004  0.010  0.358  0.025  0.027  0.001  0.727
   0.97468     -1.569601  0.019  0.118  0.165  0.006  0.008  0.360  0.024  0.025  0.001  0.726
   1.00717     -1.535490  0.019  0.148  0.140  0.008  0.007  0.345  0.024  0.023  0.003  0.720
   1.03966     -1.492771  0.019  0.188  0.116  0.013  0.007  0.310  0.026  0.020  0.005  0.706
   1.07215     -1.438442  0.019  0.234  0.095  0.021  0.008  0.257  0.027  0.017  0.007  0.687
   1.10464     -1.370951  0.020  0.280  0.075  0.033  0.010  0.196  0.026  0.013  0.012  0.664
   1.13713     -1.291850  0.016  0.324  0.057  0.050  0.011  0.136  0.024  0.009  0.017  0.643
   1.16962     -1.206834  0.013  0.357  0.039  0.077  0.012  0.085  0.020  0.006  0.018  0.624
   1.20211     -1.126320  0.008  0.368  0.024  0.124  0.009  0.044  0.013  0.003  0.014  0.606
   1.23459     -1.066409  0.001  0.345  0.012  0.201  0.004  0.012  0.004  0.000  0.005  0.587
   1.26708     -1.044328  0.000  0.318  0.008  0.253  0.000  0.000  0.000  0.000  0.000  0.580
   1.26708     -1.044328  0.000  0.318  0.008  0.253  0.000  0.000  0.000  0.000  0.000  0.580
   1.29957     -1.058039  0.001  0.301  0.010  0.256  0.005  0.004  0.004  0.000  0.001  0.583
   1.33206     -1.096846  0.006  0.254  0.018  0.269  0.016  0.012  0.012  0.001  0.002  0.592
   1.36455     -1.156831  0.013  0.185  0.032  0.294  0.028  0.019  0.021  0.002  0.004  0.599
   1.39703     -1.235283  0.021  0.116  0.050  0.318  0.038  0.020  0.030  0.005  0.010  0.608
   1.42952     -1.328854  0.028  0.062  0.071  0.322  0.048  0.018  0.036  0.010  0.021  0.617
   1.46201     -1.431854  0.035  0.028  0.089  0.306  0.060  0.015  0.043  0.015  0.039  0.630
   1.49450     -1.537339  0.039  0.011  0.101  0.276  0.077  0.011  0.048  0.021  0.062  0.647
   1.52698     -1.638780  0.039  0.004  0.109  0.237  0.100  0.007  0.053  0.026  0.090  0.669
   1.55947     -1.731060  0.039  0.002  0.111  0.197  0.132  0.003  0.056  0.032  0.117  0.691
   1.59196     -1.810585  0.037  0.004  0.108  0.157  0.173  0.002  0.055  0.040  0.139  0.716
   1.62445     -1.874736  0.036  0.006  0.092  0.122  0.227  0.017  0.048  0.050  0.148  0.746
   1.65693     -1.921482  0.032  0.006  0.066  0.085  0.290  0.066  0.034  0.066  0.138  0.784
   1.68942     -1.951440  0.028  0.006  0.038  0.054  0.338  0.142  0.018  0.081  0.114  0.820
   1.72191     -1.969540  0.024  0.007  0.021  0.034  0.362  0.206  0.009  0.091  0.090  0.846
   1.75440     -1.981386  0.021  0.009  0.012  0.023  0.372  0.244  0.005  0.094  0.074  0.858
   1.78688     -1.990386  0.020  0.011  0.009  0.017  0.378  0.263  0.003  0.093  0.066  0.861
   1.81937     -1.998152  0.018  0.013  0.009  0.015  0.382  0.271  0.003  0.089  0.062  0.862
   1.85186     -2.005239  0.017  0.015  0.010  0.014  0.386  0.273  0.003  0.083  0.061  0.860
   1.88435     -2.011552  0.015  0.016  0.013  0.014  0.386  0.271  0.003  0.076  0.059  0.854
   1.91683     -2.016770  0.015  0.018  0.018  0.017  0.380  0.266  0.005  0.071  0.057  0.846
   1.94932     -2.020921  0.014  0.020  0.025  0.020  0.375  0.258  0.004  0.069  0.052  0.837
   1.98181     -2.024484  0.014  0.022  0.031  0.021  0.372  0.252  0.004  0.070  0.044  0.830
   2.01429     -2.027986  0.013  0.024  0.034  0.022  0.375  0.245  0.003  0.075  0.036  0.827
   2.04678     -2.031727  0.013  0.028  0.035  0.021  0.381  0.237  0.003  0.079  0.028  0.825
   2.07927     -2.035774  0.013  0.032  0.035  0.019  0.392  0.227  0.003  0.083  0.020  0.822
   2.11176     -2.040020  0.013  0.038  0.035  0.016  0.404  0.213  0.004  0.087  0.013  0.821
   2.14424     -2.044229  0.011  0.045  0.032  0.014  0.418  0.195  0.006  0.089  0.006  0.819
   2.17673     -2.048034  0.010  0.057  0.031  0.013  0.433  0.171  0.008  0.088  0.002  0.816
   2.20922     -2.050895  0.010  0.070  0.029  0.013  0.448  0.142  0.012  0.087  0.000  0.810
   2.24171     -2.052033  0.008  0.088  0.028  0.012  0.460  0.106  0.015  0.082  0.004  0.803
   2.27419     -2.050405  0.007  0.112  0.025  0.011  0.464  0.067  0.020  0.073  0.017  0.795
   2.30668     -2.044850  0.005  0.138  0.021  0.011  0.455  0.031  0.026  0.061  0.042  0.788
   2.33917     -2.034606  0.004  0.158  0.017  0.011  0.426  0.008  0.034  0.047  0.081  0.785
   2.37166     -2.019999  0.001  0.167  0.015  0.012  0.380  0.003  0.046  0.033  0.134  0.789
   2.40414     -2.002657  0.000  0.157  0.011  0.011  0.326  0.016  0.063  0.023  0.197  0.806
   2.43663     -1.985063  0.001  0.124  0.009  0.012  0.273  0.042  0.090  0.015  0.269  0.838
   2.46912     -1.969948  0.002  0.074  0.007  0.014  0.228  0.073  0.125  0.011  0.345  0.879
   2.50161     -1.959776  0.004  0.023  0.004  0.015  0.197  0.099  0.160  0.008  0.407  0.918
   2.53409     -1.956199  0.005  0.000  0.004  0.016  0.186  0.110  0.174  0.008  0.433  0.935
 
# Band-Index:   16
   2.53409     -1.819467  0.000  0.527  0.003  0.020  0.000  0.000  0.001  0.000  0.000  0.551
   2.50161     -1.816679  0.001  0.496  0.003  0.020  0.000  0.008  0.024  0.000  0.022  0.574
   2.46912     -1.807944  0.005  0.417  0.005  0.024  0.000  0.024  0.077  0.000  0.076  0.629
   2.43663     -1.792697  0.007  0.332  0.008  0.028  0.000  0.041  0.135  0.001  0.134  0.688
   2.40414     -1.770831  0.009  0.262  0.014  0.032  0.000  0.054  0.181  0.001  0.179  0.735
   2.37166     -1.742844  0.009  0.212  0.022  0.036  0.002  0.062  0.210  0.003  0.208  0.765
   2.33917     -1.709687  0.009  0.177  0.032  0.041  0.006  0.068  0.224  0.004  0.222  0.785
   2.30668     -1.672651  0.007  0.156  0.040  0.045  0.013  0.073  0.226  0.007  0.225  0.793
   2.27419     -1.633255  0.006  0.145  0.048  0.047  0.024  0.078  0.218  0.010  0.221  0.799
   2.24171     -1.593112  0.004  0.141  0.054  0.049  0.038  0.085  0.204  0.013  0.211  0.800
   2.20922     -1.553746  0.003  0.139  0.059  0.050  0.053  0.094  0.186  0.017  0.198  0.800
   2.17673     -1.516411  0.002  0.142  0.061  0.049  0.069  0.105  0.165  0.022  0.182  0.799
   2.14424     -1.481974  0.001  0.148  0.062  0.048  0.085  0.117  0.147  0.026  0.165  0.799
   2.11176     -1.450848  0.000  0.153  0.061  0.046  0.101  0.130  0.128  0.030  0.148  0.799
   2.07927     -1.423068  0.000  0.160  0.060  0.042  0.114  0.144  0.113  0.033  0.131  0.797
   2.04678     -1.398418  0.001  0.165  0.058  0.038  0.127  0.158  0.097  0.035  0.114  0.797
   2.01429     -1.376585  0.002  0.172  0.056  0.035  0.139  0.174  0.083  0.036  0.097  0.794
   1.98181     -1.357329  0.000  0.180  0.054  0.032  0.150  0.190  0.070  0.034  0.080  0.791
   1.94932     -1.340598  0.000  0.189  0.050  0.028  0.160  0.209  0.056  0.031  0.064  0.788
   1.91683     -1.326533  0.000  0.199  0.045  0.026  0.168  0.228  0.043  0.026  0.048  0.784
   1.88435     -1.315303  0.000  0.212  0.037  0.023  0.175  0.246  0.032  0.022  0.034  0.782
   1.85186     -1.306852  0.000  0.222  0.030  0.021  0.179  0.263  0.023  0.017  0.024  0.779
   1.81937     -1.300720  0.000  0.234  0.023  0.018  0.181  0.273  0.018  0.013  0.016  0.777
   1.78688     -1.296067  0.000  0.246  0.017  0.016  0.180  0.278  0.014  0.011  0.011  0.773
   1.75440     -1.291877  0.000  0.259  0.011  0.015  0.177  0.278  0.011  0.008  0.010  0.769
   1.72191     -1.287126  0.000  0.271  0.008  0.015  0.172  0.272  0.010  0.007  0.008  0.764
   1.68942     -1.280866  0.001  0.285  0.006  0.015  0.165  0.262  0.010  0.006  0.008  0.759
   1.65693     -1.272231  0.001  0.302  0.004  0.016  0.156  0.248  0.010  0.006  0.008  0.750
   1.62445     -1.260427  0.001  0.319  0.002  0.017  0.146  0.230  0.010  0.005  0.011  0.740
   1.59196     -1.244720  0.000  0.338  0.002  0.020  0.134  0.209  0.010  0.005  0.013  0.729
   1.55947     -1.224425  0.000  0.357  0.001  0.025  0.121  0.185  0.009  0.006  0.016  0.719
   1.52698     -1.198945  0.000  0.375  0.001  0.033  0.105  0.160  0.008  0.005  0.019  0.706
