#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  80  24
# Band-Index:    1
   0.06498     -3.056871  0.009  0.055  0.413  0.006  0.000  0.011  0.020  0.008  0.002  0.524
   0.03249     -3.044609  0.010  0.056  0.426  0.005  0.000  0.006  0.007  0.005  0.001  0.513
   0.00000     -3.039729  0.010  0.057  0.438  0.002  0.000  0.000  0.000  0.000  0.000  0.506
 
# Band-Index:   13
   0.00000     -2.995032  0.018  0.020  0.169  0.128  0.002  0.107  0.021  0.192  0.039  0.696
   0.03249     -2.989158  0.018  0.023  0.179  0.122  0.002  0.102  0.017  0.186  0.038  0.688
   0.06498     -2.973451  0.019  0.028  0.193  0.114  0.003  0.094  0.012  0.179  0.036  0.679
   0.09747     -2.949130  0.021  0.035  0.205  0.105  0.004  0.088  0.008  0.174  0.032  0.670
   0.12996     -2.915608  0.020  0.046  0.216  0.093  0.008  0.082  0.005  0.167  0.026  0.661
   0.16245     -2.872293  0.020  0.061  0.229  0.079  0.011  0.073  0.003  0.157  0.019  0.649
   0.19494     -2.819523  0.019  0.079  0.237  0.064  0.014  0.062  0.002  0.145  0.015  0.637
   0.22743     -2.758810  0.017  0.097  0.245  0.052  0.018  0.051  0.001  0.134  0.013  0.625
   0.25991     -2.692499  0.015  0.114  0.249  0.041  0.020  0.040  0.000  0.126  0.013  0.618
   0.29240     -2.623276  0.011  0.128  0.249  0.035  0.020  0.029  0.000  0.124  0.016  0.613
   0.32489     -2.553900  0.009  0.139  0.246  0.031  0.018  0.019  0.000  0.130  0.019  0.612
   0.35738     -2.487817  0.006  0.144  0.229  0.035  0.012  0.011  0.001  0.158  0.026  0.622
   0.38987     -2.435082  0.005  0.112  0.152  0.079  0.001  0.002  0.007  0.265  0.052  0.673
   0.42236     -2.428031  0.001  0.026  0.024  0.184  0.058  0.004  0.017  0.351  0.085  0.751
   0.45485     -2.449714  0.000  0.006  0.005  0.210  0.104  0.006  0.018  0.332  0.075  0.756
   0.48734     -2.474494  0.000  0.001  0.003  0.219  0.130  0.005  0.017  0.323  0.058  0.755
   0.51983     -2.496841  0.000  0.000  0.002  0.220  0.147  0.004  0.015  0.325  0.039  0.753
   0.55232     -2.513879  0.000  0.000  0.002  0.220  0.157  0.005  0.012  0.334  0.020  0.752
   0.58481     -2.522860  0.000  0.005  0.003  0.218  0.158  0.008  0.009  0.345  0.005  0.751
   0.61730     -2.521433  0.000  0.010  0.003  0.211  0.150  0.014  0.006  0.354  0.000  0.750
   0.64979     -2.508790  0.000  0.019  0.004  0.202  0.135  0.023  0.003  0.358  0.005  0.750
   0.68228     -2.486312  0.000  0.030  0.005  0.192  0.118  0.034  0.003  0.355  0.016  0.751
   0.71477     -2.456894  0.000  0.043  0.005  0.178  0.100  0.044  0.005  0.350  0.027  0.752
   0.74725     -2.423921  0.000  0.058  0.004  0.164  0.086  0.056  0.009  0.343  0.033  0.751
   0.77974     -2.390740  0.000  0.073  0.004  0.148  0.074  0.070  0.016  0.333  0.032  0.752
   0.81223     -2.360321  0.000  0.089  0.007  0.130  0.067  0.083  0.029  0.316  0.028  0.751
   0.84472     -2.334463  0.001  0.100  0.011  0.112  0.067  0.097  0.048  0.290  0.023  0.748
   0.87721     -2.312749  0.002  0.105  0.017  0.097  0.074  0.108  0.069  0.258  0.019  0.749
   0.90970     -2.292412  0.004  0.102  0.020  0.084  0.094  0.116  0.085  0.224  0.020  0.751
   0.94219     -2.269575  0.005  0.095  0.021  0.076  0.132  0.121  0.089  0.190  0.028  0.757
   0.97468     -2.241145  0.005  0.085  0.019  0.068  0.191  0.125  0.079  0.154  0.043  0.769
   1.00717     -2.206946  0.005  0.075  0.015  0.057  0.267  0.128  0.060  0.113  0.067  0.788
   1.03966     -2.170550  0.005  0.061  0.010  0.044  0.349  0.135  0.041  0.071  0.095  0.811
   1.07215     -2.137125  0.001  0.049  0.007  0.030  0.425  0.144  0.028  0.033  0.118  0.836
   1.10464     -2.110346  0.000  0.036  0.004  0.018  0.482  0.155  0.021  0.009  0.131  0.857
   1.13713     -2.091115  0.000  0.025  0.002  0.010  0.517  0.163  0.017  0.001  0.134  0.872
   1.16962     -2.078379  0.000  0.018  0.002  0.004  0.534  0.168  0.017  0.005  0.132  0.881
   1.20211     -2.070536  0.001  0.014  0.002  0.002  0.539  0.170  0.016  0.013  0.128  0.886
   1.23459     -2.066319  0.001  0.012  0.001  0.001  0.541  0.171  0.015  0.020  0.126  0.889
   1.26708     -2.064990  0.001  0.011  0.001  0.001  0.541  0.171  0.015  0.022  0.125  0.889
   1.26708     -2.064990  0.001  0.011  0.001  0.001  0.541  0.171  0.015  0.022  0.125  0.889
   1.29957     -2.065733  0.001  0.011  0.001  0.002  0.540  0.171  0.017  0.024  0.123  0.889
   1.33206     -2.068214  0.001  0.010  0.002  0.004  0.537  0.169  0.018  0.030  0.115  0.887
   1.36455     -2.073475  0.002  0.008  0.002  0.009  0.526  0.166  0.020  0.048  0.099  0.882
   1.39703     -2.084713  0.006  0.005  0.004  0.025  0.487  0.157  0.027  0.093  0.068  0.872
   1.42952     -2.110898  0.015  0.001  0.007  0.060  0.371  0.128  0.041  0.194  0.023  0.839
   1.46201     -2.163794  0.025  0.006  0.012  0.108  0.221  0.082  0.060  0.271  0.004  0.789
   1.49450     -2.239107  0.033  0.014  0.017  0.141  0.135  0.052  0.097  0.244  0.013  0.747
   1.52698     -2.319511  0.036  0.018  0.026  0.141  0.087  0.040  0.208  0.144  0.033  0.733
   1.55947     -2.378943  0.032  0.010  0.041  0.085  0.039  0.041  0.420  0.034  0.067  0.769
   1.59196     -2.407117  0.024  0.005  0.052  0.038  0.012  0.047  0.513  0.021  0.090  0.802
   1.62445     -2.421199  0.023  0.009  0.056  0.020  0.004  0.056  0.501  0.039  0.102  0.810
   1.65693     -2.430013  0.020  0.022  0.059  0.013  0.001  0.070  0.454  0.058  0.108  0.805
   1.68942     -2.435647  0.018  0.043  0.062  0.009  0.000  0.089  0.389  0.075  0.110  0.796
   1.72191     -2.438596  0.018  0.073  0.061  0.007  0.001  0.110  0.315  0.092  0.105  0.782
   1.75440     -2.439407  0.016  0.106  0.059  0.007  0.002  0.132  0.244  0.108  0.094  0.766
   1.78688     -2.439151  0.013  0.138  0.057  0.006  0.003  0.151  0.185  0.120  0.079  0.751
   1.81937     -2.439203  0.011  0.164  0.054  0.005  0.005  0.166  0.141  0.131  0.062  0.740
   1.85186     -2.440862  0.009  0.186  0.055  0.005  0.005  0.177  0.109  0.139  0.045  0.731
   1.88435     -2.445125  0.008  0.204  0.055  0.007  0.006  0.187  0.085  0.142  0.031  0.721
   1.91683     -2.452601  0.006  0.220  0.056  0.007  0.006  0.196  0.066  0.141  0.019  0.713
   1.94932     -2.463482  0.005  0.233  0.056  0.007  0.006  0.205  0.049  0.136  0.011  0.706
   1.98181     -2.477552  0.003  0.247  0.055  0.007  0.006  0.214  0.036  0.128  0.005  0.700
   2.01429     -2.494279  0.002  0.259  0.052  0.007  0.005  0.225  0.024  0.117  0.004  0.695
   2.04678     -2.512934  0.001  0.271  0.047  0.007  0.005  0.234  0.015  0.106  0.003  0.693
   2.07927     -2.532749  0.001  0.283  0.042  0.007  0.005  0.242  0.008  0.096  0.005  0.690
   2.11176     -2.553068  0.001  0.291  0.035  0.008  0.003  0.251  0.004  0.087  0.007  0.689
   2.14424     -2.573361  0.001  0.297  0.030  0.008  0.002  0.256  0.002  0.081  0.010  0.689
   2.17673     -2.593232  0.001  0.303  0.024  0.009  0.002  0.262  0.001  0.076  0.013  0.691
   2.20922     -2.612366  0.001  0.306  0.019  0.010  0.001  0.265  0.001  0.072  0.015  0.691
   2.24171     -2.630496  0.001  0.308  0.016  0.010  0.001  0.268  0.001  0.069  0.017  0.692
   2.27419     -2.647390  0.001  0.309  0.012  0.011  0.001  0.270  0.001  0.068  0.018  0.692
   2.30668     -2.662831  0.001  0.309  0.010  0.011  0.000  0.271  0.003  0.066  0.020  0.692
   2.33917     -2.676628  0.001  0.310  0.007  0.012  0.000  0.273  0.003  0.066  0.021  0.693
   2.37166     -2.688601  0.001  0.310  0.006  0.012  0.000  0.273  0.003  0.065  0.023  0.694
   2.40414     -2.698605  0.001  0.310  0.004  0.012  0.000  0.273  0.004  0.065  0.023  0.694
   2.43663     -2.706517  0.001  0.310  0.004  0.013  0.001  0.273  0.004  0.064  0.023  0.695
   2.46912     -2.712237  0.001  0.310  0.002  0.013  0.001  0.274  0.004  0.064  0.024  0.695
   2.50161     -2.715700  0.001  0.309  0.002  0.013  0.001  0.274  0.004  0.064  0.025  0.694
   2.53409     -2.716858  0.001  0.309  0.002  0.013  0.001  0.274  0.004  0.064  0.025  0.694
 
# Band-Index:   14
   2.53409     -2.274751  0.024  0.002  0.081  0.000  0.007  0.004  0.558  0.170  0.003  0.850
   2.50161     -2.273875  0.024  0.002  0.081  0.000  0.007  0.004  0.557  0.170  0.003  0.849
   2.46912     -2.271255  0.024  0.002  0.083  0.000  0.007  0.004  0.552  0.172  0.003  0.848
   2.43663     -2.266919  0.025  0.002  0.085  0.000  0.006  0.004  0.545  0.174  0.003  0.845
   2.40414     -2.260906  0.025  0.002  0.090  0.000  0.006  0.004  0.534  0.177  0.003  0.843
   2.37166     -2.253268  0.025  0.002  0.095  0.000  0.006  0.004  0.522  0.181  0.002  0.840
   2.33917     -2.244059  0.026  0.002  0.100  0.001  0.006  0.003  0.505  0.186  0.003  0.836
   2.30668     -2.233331  0.025  0.002  0.109  0.001  0.005  0.003  0.485  0.193  0.003  0.830
   2.27419     -2.221117  0.026  0.002  0.116  0.004  0.005  0.003  0.464  0.200  0.003  0.824
   2.24171     -2.207432  0.026  0.002  0.126  0.005  0.006  0.003  0.438  0.207  0.004  0.817
   2.20922     -2.192244  0.027  0.002  0.136  0.005  0.006  0.002  0.411  0.213  0.005  0.810
   2.17673     -2.175457  0.027  0.002  0.148  0.007  0.007  0.002  0.381  0.220  0.005  0.801
   2.14424     -2.156896  0.028  0.002  0.162  0.010  0.009  0.002  0.348  0.226  0.006  0.792
   2.11176     -2.136300  0.028  0.002  0.175  0.011  0.013  0.002  0.315  0.230  0.006  0.782
   2.07927     -2.113359  0.028  0.004  0.189  0.013  0.017  0.002  0.280  0.233  0.004  0.771
   2.04678     -2.087966  0.026  0.006  0.201  0.016  0.032  0.002  0.243  0.237  0.001  0.764
   2.01429     -2.061951  0.018  0.032  0.181  0.013  0.102  0.002  0.182  0.237  0.006  0.771
   1.98181     -2.051279  0.002  0.145  0.038  0.006  0.319  0.008  0.039  0.125  0.111  0.793
   1.94932     -2.055328  0.001  0.157  0.008  0.009  0.364  0.010  0.011  0.076  0.158  0.796
   1.91683     -2.060429  0.001  0.146  0.003  0.009  0.384  0.014  0.007  0.065  0.174  0.804
   1.88435     -2.064784  0.001  0.131  0.002  0.010  0.401  0.017  0.005  0.063  0.183  0.813
   1.85186     -2.068076  0.001  0.117  0.000  0.009  0.416  0.021  0.004  0.065  0.188  0.822
   1.81937     -2.070220  0.001  0.103  0.000  0.009  0.431  0.026  0.003  0.066  0.190  0.830
   1.78688     -2.071221  0.001  0.090  0.000  0.009  0.445  0.033  0.002  0.068  0.191  0.838
   1.75440     -2.071153  0.001  0.080  0.000  0.008  0.456  0.040  0.002  0.068  0.191  0.845
   1.72191     -2.070136  0.001  0.070  0.000  0.006  0.466  0.048  0.002  0.068  0.190  0.852
   1.68942     -2.068315  0.001  0.063  0.000  0.005  0.475  0.056  0.001  0.066  0.190  0.857
   1.65693     -2.065837  0.001  0.056  0.000  0.004  0.481  0.065  0.002  0.064  0.190  0.861
   1.62445     -2.062818  0.001  0.050  0.000  0.003  0.484  0.072  0.002  0.062  0.190  0.866
   1.59196     -2.059304  0.001  0.047  0.000  0.002  0.483  0.079  0.002  0.062  0.192  0.870
   1.55947     -2.055209  0.001  0.043  0.000  0.002  0.477  0.084  0.002  0.065  0.195  0.871
   1.52698     -2.050171  0.002  0.042  0.000  0.002  0.461  0.086  0.001  0.075  0.201  0.872
   1.49450     -2.043155  0.003  0.041  0.000  0.004  0.425  0.081  0.002  0.103  0.207  0.868
   1.46201     -2.031325  0.007  0.042  0.002  0.012  0.341  0.062  0.004  0.179  0.212  0.861
   1.42952     -2.008870  0.013  0.040  0.004  0.027  0.190  0.026  0.013  0.345  0.190  0.848
   1.39703     -1.975823  0.015  0.028  0.006  0.030  0.072  0.005  0.025  0.520  0.142  0.847
   1.36455     -1.944178  0.016  0.018  0.007  0.021  0.031  0.002  0.034  0.621  0.108  0.861
   1.33206     -1.921068  0.016  0.013  0.007  0.011  0.018  0.005  0.040  0.674  0.091  0.874
   1.29957     -1.907535  0.016  0.010  0.007  0.003  0.013  0.006  0.042  0.701  0.082  0.881
   1.26708     -1.903115  0.015  0.008  0.007  0.001  0.012  0.006  0.044  0.709  0.079  0.882
   1.26708     -1.903115  0.015  0.008  0.007  0.001  0.012  0.006  0.044  0.709  0.079  0.882
   1.23459     -1.905496  0.016  0.009  0.007  0.003  0.010  0.007  0.043  0.711  0.077  0.882
   1.20211     -1.912457  0.016  0.009  0.007  0.006  0.006  0.008  0.041  0.715  0.070  0.879
   1.16962     -1.923394  0.016  0.008  0.007  0.011  0.002  0.012  0.038  0.719  0.059  0.874
   1.13713     -1.937144  0.017  0.007  0.010  0.018  0.003  0.019  0.035  0.717  0.044  0.869
   1.10464     -1.951983  0.017  0.005  0.010  0.023  0.014  0.029  0.032  0.703  0.029  0.864
   1.07215     -1.966082  0.016  0.003  0.013  0.025  0.040  0.044  0.031  0.671  0.016  0.861
   1.03966     -1.978333  0.016  0.002  0.016  0.027  0.072  0.060  0.031  0.628  0.009  0.860
   1.00717     -1.988750  0.015  0.001  0.020  0.027  0.101  0.073  0.032  0.583  0.005  0.857
   0.97468     -1.998174  0.013  0.003  0.029  0.027  0.117  0.082  0.037  0.540  0.004  0.851
   0.94219     -2.007906  0.012  0.009  0.042  0.028  0.116  0.085  0.045  0.496  0.006  0.839
   0.90970     -2.019630  0.009  0.022  0.067  0.030  0.094  0.081  0.060  0.439  0.011  0.814
   0.87721     -2.034867  0.009  0.046  0.102  0.032  0.056  0.070  0.081  0.348  0.028  0.773
   0.84472     -2.052652  0.009  0.077  0.142  0.031  0.022  0.055  0.101  0.236  0.050  0.725
   0.81223     -2.068506  0.010  0.108  0.173  0.026  0.007  0.046  0.110  0.142  0.064  0.686
   0.77974     -2.078916  0.010  0.135  0.192  0.020  0.004  0.040  0.106  0.085  0.065  0.656
   0.74725     -2.084031  0.009  0.157  0.206  0.015  0.002  0.036  0.095  0.055  0.058  0.634
   0.71477     -2.086303  0.008  0.174  0.218  0.011  0.003  0.033  0.080  0.043  0.047  0.618
   0.68228     -2.088850  0.007  0.188  0.230  0.009  0.005  0.030  0.064  0.038  0.033  0.603
   0.64979     -2.094832  0.006  0.197  0.239  0.007  0.011  0.028  0.047  0.038  0.021  0.595
   0.61730     -2.106910  0.004  0.200  0.245  0.007  0.023  0.025  0.033  0.041  0.012  0.592
   0.58481     -2.126706  0.003  0.199  0.250  0.007  0.037  0.022  0.022  0.043  0.008  0.590
   0.55232     -2.154691  0.003  0.196  0.253  0.008  0.048  0.017  0.014  0.043  0.007  0.589
   0.51983     -2.190620  0.003  0.191  0.257  0.010  0.056  0.012  0.009  0.041  0.008  0.588
   0.48734     -2.233758  0.003  0.185  0.261  0.012  0.064  0.010  0.006  0.034  0.010  0.585
   0.45485     -2.282600  0.003  0.173  0.262  0.019  0.074  0.011  0.004  0.022  0.012  0.583
   0.42236     -2.332323  0.003  0.147  0.246  0.044  0.102  0.018  0.006  0.007  0.019  0.592
   0.38987     -2.357456  0.001  0.053  0.119  0.146  0.136  0.028  0.018  0.104  0.067  0.674
   0.35738     -2.340902  0.000  0.011  0.043  0.185  0.100  0.030  0.025  0.231  0.105  0.733
   0.32489     -2.314624  0.000  0.005  0.029  0.181  0.066  0.036  0.028  0.286  0.120  0.751
   0.29240     -2.288164  0.001  0.003  0.025  0.164  0.037  0.045  0.031  0.328  0.128  0.763
   0.25991     -2.264376  0.001  0.002  0.024  0.140  0.015  0.059  0.037  0.369  0.128  0.778
   0.22743     -2.245202  0.002  0.002  0.026  0.110  0.005  0.077  0.046  0.404  0.120  0.792
   0.19494     -2.231960  0.004  0.002  0.027  0.080  0.011  0.096  0.058  0.427  0.102  0.806
   0.16245     -2.224839  0.006  0.003  0.028  0.053  0.030  0.115  0.073  0.434  0.080  0.820
   0.12996     -2.222745  0.006  0.003  0.027  0.035  0.055  0.130  0.091  0.428  0.058  0.830
   0.09747     -2.223854  0.006  0.000  0.025  0.023  0.078  0.140  0.109  0.416  0.041  0.839
   0.06498     -2.226266  0.005  0.000  0.023  0.016  0.096  0.146  0.124  0.403  0.030  0.845
   0.03249     -2.228407  0.005  0.000  0.021  0.014  0.106  0.150  0.135  0.394  0.024  0.849
   0.00000     -2.229241  0.005  0.000  0.021  0.013  0.109  0.151  0.139  0.391  0.022  0.849
 
# Band-Index:   15
   0.00000     -1.955192  0.005  0.016  0.004  0.000  0.199  0.010  0.168  0.115  0.419  0.935
   0.03249     -1.958906  0.004  0.015  0.004  0.024  0.211  0.011  0.154  0.103  0.392  0.918
   0.06498     -1.969401  0.002  0.013  0.007  0.076  0.241  0.013  0.120  0.076  0.328  0.877
   0.09747     -1.984862  0.001  0.012  0.009  0.126  0.286  0.018  0.085  0.044  0.251  0.835
   0.12996     -2.002718  0.000  0.011  0.012  0.159  0.338  0.026  0.060  0.018  0.180  0.805
   0.16245     -2.020202  0.001  0.010  0.015  0.169  0.390  0.038  0.044  0.003  0.118  0.788
   0.19494     -2.034828  0.004  0.010  0.019  0.160  0.434  0.052  0.033  0.006  0.068  0.784
   0.22743     -2.044993  0.005  0.010  0.022  0.138  0.460  0.068  0.026  0.028  0.032  0.788
   0.25991     -2.050418  0.007  0.011  0.025  0.111  0.467  0.081  0.020  0.062  0.010  0.796
   0.29240     -2.051908  0.009  0.011  0.029  0.087  0.461  0.090  0.015  0.099  0.001  0.803
   0.32489     -2.050647  0.010  0.011  0.031  0.070  0.447  0.095  0.012  0.134  0.001  0.810
   0.35738     -2.047685  0.010  0.012  0.032  0.056  0.431  0.097  0.009  0.163  0.005  0.815
   0.38987     -2.043798  0.011  0.014  0.033  0.045  0.414  0.096  0.006  0.184  0.011  0.819
   0.42236     -2.039525  0.013  0.016  0.035  0.038  0.399  0.094  0.004  0.202  0.019  0.821
   0.45485     -2.035228  0.013  0.018  0.035  0.032  0.386  0.090  0.003  0.216  0.028  0.821
   0.48734     -2.031144  0.013  0.021  0.036  0.028  0.376  0.085  0.003  0.226  0.037  0.824
   0.51983     -2.027377  0.013  0.022  0.034  0.024  0.368  0.081  0.004  0.234  0.046  0.826
   0.55232     -2.023862  0.014  0.021  0.030  0.022  0.365  0.076  0.004  0.241  0.055  0.830
   0.58481     -2.020300  0.014  0.020  0.025  0.020  0.367  0.074  0.004  0.247  0.064  0.837
   0.61730     -2.016158  0.015  0.017  0.019  0.017  0.373  0.076  0.004  0.254  0.070  0.846
   0.64979     -2.010949  0.015  0.014  0.013  0.016  0.378  0.081  0.003  0.259  0.073  0.855
   0.68228     -2.004628  0.017  0.014  0.010  0.014  0.378  0.089  0.003  0.261  0.074  0.859
   0.71477     -1.997510  0.018  0.015  0.009  0.011  0.375  0.095  0.002  0.259  0.075  0.862
   0.74725     -1.989693  0.020  0.018  0.009  0.010  0.370  0.100  0.003  0.250  0.080  0.862
   0.77974     -1.980620  0.021  0.024  0.012  0.008  0.363  0.100  0.004  0.232  0.089  0.858
   0.81223     -1.968678  0.024  0.035  0.020  0.007  0.352  0.096  0.009  0.195  0.106  0.845
   0.84472     -1.950466  0.028  0.056  0.038  0.005  0.326  0.085  0.018  0.134  0.130  0.821
   0.87721     -1.920431  0.032  0.087  0.065  0.006  0.277  0.067  0.034  0.062  0.153  0.783
   0.90970     -1.873686  0.036  0.123  0.090  0.006  0.216  0.050  0.049  0.016  0.161  0.746
   0.94219     -1.809587  0.037  0.159  0.105  0.004  0.163  0.039  0.056  0.002  0.149  0.716
   0.97468     -1.730123  0.039  0.199  0.109  0.002  0.124  0.031  0.057  0.004  0.125  0.691
   1.00717     -1.637900  0.039  0.240  0.107  0.003  0.094  0.025  0.055  0.008  0.096  0.669
   1.03966     -1.536509  0.039  0.280  0.099  0.009  0.073  0.019  0.050  0.012  0.066  0.647
   1.07215     -1.431076  0.036  0.311  0.087  0.026  0.057  0.014  0.044  0.015  0.042  0.631
   1.10464     -1.328145  0.028  0.327  0.070  0.058  0.045  0.009  0.037  0.019  0.022  0.617
   1.13713     -1.234698  0.021  0.323  0.050  0.111  0.037  0.005  0.030  0.020  0.010  0.608
   1.16962     -1.156450  0.013  0.299  0.032  0.180  0.028  0.002  0.022  0.019  0.005  0.600
   1.20211     -1.096713  0.006  0.272  0.018  0.250  0.016  0.001  0.012  0.012  0.002  0.592
   1.23459     -1.058117  0.001  0.258  0.010  0.298  0.005  0.000  0.004  0.004  0.001  0.584
   1.26708     -1.044484  0.000  0.255  0.008  0.315  0.000  0.000  0.000  0.000  0.000  0.580
   1.26708     -1.044484  0.000  0.255  0.008  0.315  0.000  0.000  0.000  0.000  0.000  0.580
   1.29957     -1.066617  0.001  0.205  0.012  0.341  0.004  0.000  0.004  0.013  0.005  0.588
   1.33206     -1.126515  0.008  0.128  0.024  0.363  0.009  0.003  0.013  0.043  0.014  0.606
   1.36455     -1.206903  0.013  0.081  0.040  0.352  0.012  0.006  0.020  0.084  0.018  0.624
   1.39703     -1.291780  0.016  0.054  0.057  0.320  0.012  0.010  0.024  0.135  0.017  0.643
   1.42952     -1.370763  0.020  0.036  0.077  0.276  0.010  0.014  0.027  0.194  0.013  0.664
   1.46201     -1.438172  0.019  0.024  0.096  0.229  0.007  0.018  0.027  0.255  0.008  0.688
   1.49450     -1.492463  0.019  0.016  0.117  0.184  0.007  0.022  0.026  0.307  0.004  0.706
   1.52698     -1.535189  0.019  0.010  0.141  0.145  0.007  0.026  0.024  0.342  0.003  0.720
   1.55947     -1.569344  0.019  0.007  0.165  0.116  0.008  0.028  0.023  0.357  0.001  0.726
   1.59196     -1.598065  0.019  0.006  0.190  0.093  0.009  0.029  0.024  0.355  0.001  0.727
   1.62445     -1.624095  0.019  0.004  0.217  0.077  0.011  0.029  0.026  0.340  0.000  0.722
   1.65693     -1.649677  0.019  0.004  0.243  0.065  0.013  0.028  0.031  0.314  0.000  0.716
   1.68942     -1.676604  0.018  0.004  0.266  0.057  0.012  0.025  0.039  0.285  0.000  0.707
   1.72191     -1.706182  0.016  0.004  0.284  0.052  0.012  0.022  0.049  0.253  0.000  0.697
   1.75440     -1.739203  0.017  0.005  0.301  0.049  0.009  0.018  0.062  0.225  0.001  0.689
   1.78688     -1.775878  0.017  0.006  0.308  0.049  0.008  0.015  0.075  0.201  0.003  0.681
   1.81937     -1.815782  0.018  0.006  0.309  0.048  0.005  0.011  0.089  0.182  0.006  0.678
   1.85186     -1.857914  0.021  0.009  0.304  0.048  0.004  0.009  0.104  0.170  0.009  0.677
   1.88435     -1.900840  0.023  0.010  0.294  0.047  0.002  0.007  0.120  0.163  0.015  0.681
   1.91683     -1.942917  0.025  0.012  0.281  0.043  0.003  0.006  0.138  0.159  0.022  0.688
   1.94932     -1.982423  0.027  0.018  0.260  0.041  0.005  0.006  0.156  0.151  0.035  0.694
   1.98181     -2.016535  0.028  0.047  0.212  0.039  0.032  0.006  0.154  0.107  0.074  0.700
   2.01429     -2.031022  0.013  0.178  0.050  0.029  0.232  0.008  0.040  0.001  0.172  0.724
   2.04678     -2.025150  0.005  0.221  0.011  0.022  0.284  0.007  0.009  0.009  0.165  0.734
   2.07927     -2.015116  0.004  0.240  0.005  0.020  0.281  0.006  0.005  0.015  0.152  0.729
   2.11176     -2.003154  0.003  0.258  0.003  0.019  0.271  0.005  0.004  0.020  0.140  0.722
   2.14424     -1.989601  0.003  0.272  0.003  0.018  0.258  0.005  0.003  0.023  0.127  0.715
   2.17673     -1.974566  0.002  0.288  0.003  0.018  0.246  0.004  0.003  0.025  0.117  0.705
   2.20922     -1.958147  0.002  0.301  0.002  0.019  0.233  0.003  0.003  0.027  0.107  0.698
   2.24171     -1.940477  0.002  0.316  0.001  0.019  0.221  0.003  0.002  0.028  0.096  0.690
   2.27419     -1.921750  0.001  0.331  0.001  0.017  0.208  0.003  0.003  0.029  0.086  0.681
   2.30668     -1.902232  0.001  0.345  0.001  0.018  0.196  0.001  0.003  0.030  0.077  0.672
   2.33917     -1.882275  0.001  0.361  0.001  0.018  0.182  0.001  0.003  0.030  0.066  0.664
   2.37166     -1.862331  0.000  0.378  0.001  0.019  0.167  0.001  0.003  0.028  0.056  0.654
   2.40414     -1.842978  0.000  0.399  0.002  0.020  0.147  0.000  0.003  0.025  0.044  0.641
   2.43663     -1.824980  0.000  0.425  0.002  0.021  0.120  0.000  0.002  0.021  0.032  0.623
   2.46912     -1.809446  0.000  0.459  0.003  0.021  0.080  0.000  0.002  0.013  0.020  0.599
   2.50161     -1.798191  0.000  0.499  0.003  0.024  0.033  0.000  0.001  0.005  0.007  0.571
   2.53409     -1.793889  0.000  0.520  0.003  0.024  0.006  0.000  0.000  0.001  0.001  0.557
 
# Band-Index:   16
   2.53409     -1.725163  0.003  0.025  0.002  0.000  0.691  0.000  0.035  0.101  0.068  0.925
   2.50161     -1.722353  0.003  0.046  0.002  0.001  0.665  0.000  0.035  0.097  0.062  0.911
   2.46912     -1.715440  0.003  0.082  0.002  0.003  0.616  0.000  0.034  0.088  0.053  0.883
   2.43663     -1.706765  0.003  0.112  0.003  0.005  0.576  0.000  0.035  0.081  0.043  0.861
   2.40414     -1.697651  0.004  0.134  0.003  0.008  0.548  0.000  0.037  0.076  0.036  0.846
   2.37166     -1.688655  0.004  0.148  0.004  0.008  0.527  0.000  0.040  0.073  0.030  0.836
   2.33917     -1.679977  0.004  0.159  0.005  0.010  0.511  0.000  0.043  0.071  0.026  0.830
   2.30668     -1.671659  0.005  0.167  0.005  0.012  0.498  0.000  0.046  0.068  0.022  0.824
   2.27419     -1.663647  0.005  0.173  0.005  0.012  0.486  0.000  0.051  0.066  0.020  0.819
   2.24171     -1.655815  0.005  0.179  0.006  0.014  0.475  0.001  0.054  0.062  0.017  0.815
   2.20922     -1.647963  0.007  0.185  0.007  0.014  0.466  0.001  0.057  0.059  0.016  0.811
   2.17673     -1.639843  0.008  0.191  0.007  0.015  0.455  0.001  0.060  0.054  0.016  0.808
   2.14424     -1.631156  0.008  0.198  0.009  0.017  0.445  0.003  0.061  0.049  0.015  0.801
   2.11176     -1.621577  0.007  0.207  0.010  0.019  0.432  0.003  0.061  0.042  0.016  0.796
   2.07927     -1.610766  0.008  0.217  0.010  0.020  0.418  0.004  0.060  0.037  0.016  0.789
   2.04678     -1.598382  0.008  0.229  0.009  0.022  0.400  0.007  0.057  0.032  0.017  0.781
   2.01429     -1.584089  0.008  0.242  0.011  0.024  0.380  0.009  0.053  0.027  0.018  0.773
   1.98181     -1.567560  0.009  0.258  0.009  0.027  0.357  0.012  0.048  0.023  0.019  0.763
   1.94932     -1.548493  0.009  0.273  0.008  0.030  0.331  0.015  0.042  0.021  0.020  0.752
   1.91683     -1.526620  0.008  0.292  0.008  0.034  0.303  0.020  0.035  0.019  0.022  0.741
   1.88435     -1.501718  0.008  0.310  0.006  0.039  0.273  0.023  0.030  0.017  0.022  0.729
   1.85186     -1.473668  0.008  0.330  0.004  0.045  0.242  0.026  0.023  0.016  0.023  0.716
   1.81937     -1.442481  0.008  0.347  0.002  0.049  0.210  0.029  0.018  0.015  0.023  0.705
