#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  80  24
# Band-Index:    1
   0.06729     -5.090322  0.001  0.110  0.470  0.000  0.000  0.054  0.048  0.000  0.050  0.735
   0.10093     -5.085425  0.001  0.113  0.468  0.000  0.000  0.054  0.049  0.000  0.050  0.736
   0.13457     -5.078884  0.001  0.115  0.464  0.000  0.000  0.054  0.051  0.000  0.049  0.736
   0.16822     -5.071118  0.000  0.120  0.459  0.000  0.000  0.055  0.053  0.000  0.048  0.737
   0.20186     -5.062814  0.000  0.128  0.451  0.000  0.000  0.054  0.056  0.000  0.046  0.737
   0.23551     -5.055074  0.000  0.140  0.439  0.000  0.000  0.054  0.059  0.000  0.044  0.737
   0.26915     -5.049423  0.000  0.158  0.423  0.000  0.000  0.053  0.061  0.000  0.040  0.735
   0.30279     -5.047472  0.000  0.183  0.402  0.000  0.000  0.049  0.063  0.000  0.034  0.730
   0.33644     -5.050179  0.000  0.212  0.377  0.000  0.000  0.044  0.063  0.000  0.028  0.724
   0.37008     -5.057383  0.000  0.243  0.350  0.000  0.000  0.038  0.062  0.000  0.022  0.716
   0.40372     -5.068086  0.001  0.274  0.324  0.000  0.000  0.033  0.061  0.000  0.018  0.709
   0.43737     -5.080967  0.001  0.305  0.294  0.000  0.000  0.027  0.058  0.000  0.017  0.705
   0.47101     -5.094648  0.001  0.337  0.264  0.000  0.000  0.024  0.057  0.000  0.016  0.698
   0.50465     -5.107837  0.001  0.369  0.234  0.000  0.000  0.020  0.054  0.000  0.018  0.696
   0.53830     -5.119354  0.001  0.397  0.204  0.000  0.000  0.018  0.050  0.000  0.021  0.692
   0.57194     -5.128176  0.001  0.425  0.175  0.000  0.000  0.017  0.046  0.000  0.026  0.692
   0.60559     -5.133528  0.001  0.450  0.148  0.000  0.000  0.017  0.042  0.000  0.032  0.693
   0.63923     -5.134882  0.003  0.472  0.124  0.000  0.000  0.019  0.037  0.000  0.039  0.693
   0.67287     -5.131952  0.003  0.491  0.103  0.000  0.000  0.021  0.033  0.000  0.045  0.695
   0.70652     -5.124614  0.004  0.508  0.084  0.000  0.000  0.024  0.028  0.000  0.052  0.699
   0.74016     -5.112728  0.004  0.521  0.070  0.000  0.000  0.029  0.024  0.000  0.056  0.702
   0.77380     -5.095802  0.006  0.529  0.057  0.000  0.000  0.034  0.020  0.000  0.059  0.706
   0.80745     -5.072101  0.011  0.533  0.052  0.000  0.000  0.040  0.017  0.000  0.057  0.711
   0.84109     -5.035928  0.019  0.525  0.058  0.000  0.000  0.050  0.014  0.000  0.048  0.715
   0.87473     -4.971456  0.040  0.490  0.087  0.000  0.000  0.056  0.011  0.000  0.033  0.716
   0.90838     -4.862944  0.055  0.441  0.129  0.000  0.000  0.051  0.008  0.000  0.030  0.713
   0.94202     -4.843370  0.000  0.000  0.000  0.575  0.120  0.000  0.000  0.065  0.000  0.761
   0.97567     -4.854618  0.000  0.000  0.000  0.573  0.126  0.000  0.000  0.063  0.000  0.762
   1.00931     -4.865354  0.000  0.000  0.000  0.570  0.131  0.000  0.000  0.061  0.000  0.762
   1.04295     -4.875422  0.000  0.000  0.000  0.568  0.135  0.000  0.000  0.060  0.000  0.763
   1.07660     -4.884677  0.000  0.000  0.000  0.565  0.139  0.000  0.000  0.059  0.000  0.763
   1.11024     -4.892984  0.000  0.000  0.000  0.563  0.142  0.000  0.000  0.057  0.000  0.763
   1.14388     -4.900220  0.000  0.000  0.000  0.561  0.145  0.000  0.000  0.056  0.000  0.764
   1.17753     -4.906283  0.000  0.000  0.000  0.560  0.147  0.000  0.000  0.056  0.000  0.764
   1.21117     -4.911083  0.000  0.000  0.000  0.558  0.150  0.000  0.000  0.055  0.000  0.764
   1.24481     -4.914545  0.000  0.002  0.000  0.556  0.150  0.000  0.000  0.055  0.000  0.764
   1.27846     -4.916600  0.000  0.010  0.000  0.547  0.148  0.001  0.000  0.054  0.003  0.764
   1.31210     -4.917244  0.000  0.028  0.000  0.530  0.144  0.002  0.000  0.052  0.007  0.765
   1.31210     -4.917244  0.000  0.028  0.000  0.530  0.144  0.002  0.000  0.052  0.007  0.765
   1.34574     -4.916331  0.000  0.008  0.000  0.549  0.149  0.000  0.000  0.054  0.003  0.764
   1.37939     -4.913444  0.000  0.002  0.000  0.556  0.150  0.000  0.000  0.055  0.000  0.764
   1.41303     -4.908625  0.000  0.000  0.000  0.559  0.149  0.000  0.000  0.055  0.000  0.765
   1.44668     -4.901991  0.000  0.000  0.000  0.560  0.146  0.000  0.000  0.056  0.000  0.763
   1.48032     -4.893679  0.000  0.000  0.000  0.563  0.143  0.000  0.000  0.057  0.000  0.763
   1.51396     -4.883861  0.000  0.000  0.000  0.565  0.139  0.000  0.000  0.059  0.000  0.763
   1.54761     -4.872741  0.000  0.000  0.000  0.567  0.135  0.000  0.000  0.060  0.000  0.763
   1.58125     -4.860568  0.000  0.000  0.000  0.570  0.129  0.000  0.000  0.063  0.000  0.761
   1.61489     -4.847623  0.000  0.000  0.000  0.575  0.123  0.000  0.000  0.064  0.000  0.763
   1.64854     -4.834218  0.000  0.000  0.000  0.578  0.117  0.000  0.000  0.067  0.000  0.761
   1.68218     -4.820697  0.000  0.000  0.000  0.580  0.110  0.000  0.000  0.070  0.000  0.760
   1.71582     -4.813775  0.072  0.408  0.165  0.000  0.000  0.032  0.006  0.000  0.020  0.705
   1.74947     -4.965010  0.076  0.411  0.149  0.000  0.000  0.035  0.008  0.000  0.022  0.699
   1.78311     -5.113764  0.079  0.418  0.128  0.000  0.000  0.035  0.011  0.000  0.025  0.694
   1.81676     -5.217926  0.004  0.505  0.046  0.000  0.000  0.011  0.025  0.000  0.111  0.703
   1.85040     -5.248200  0.001  0.482  0.070  0.000  0.000  0.010  0.026  0.000  0.106  0.699
   1.88404     -5.273517  0.001  0.465  0.092  0.000  0.000  0.008  0.031  0.000  0.096  0.692
   1.91769     -5.294385  0.001  0.444  0.113  0.000  0.000  0.006  0.038  0.000  0.085  0.688
   1.95133     -5.309812  0.002  0.421  0.138  0.000  0.000  0.006  0.044  0.000  0.072  0.685
   1.98497     -5.318899  0.002  0.396  0.169  0.000  0.000  0.006  0.051  0.000  0.059  0.681
   2.01862     -5.321088  0.003  0.366  0.198  0.000  0.000  0.006  0.057  0.000  0.046  0.678
   2.05226     -5.316350  0.003  0.337  0.233  0.000  0.000  0.008  0.062  0.000  0.033  0.676
   2.08590     -5.305249  0.003  0.309  0.267  0.000  0.000  0.011  0.067  0.000  0.022  0.678
   2.11955     -5.288871  0.004  0.280  0.300  0.000  0.000  0.013  0.070  0.000  0.012  0.680
   2.15319     -5.268664  0.004  0.253  0.331  0.000  0.000  0.016  0.072  0.000  0.006  0.681
   2.18684     -5.246162  0.004  0.229  0.357  0.000  0.000  0.020  0.072  0.000  0.002  0.683
   2.22048     -5.222844  0.004  0.206  0.381  0.000  0.000  0.023  0.072  0.000  0.000  0.689
   2.25412     -5.199979  0.003  0.188  0.403  0.000  0.000  0.026  0.070  0.000  0.000  0.693
   2.28777     -5.178558  0.002  0.173  0.420  0.000  0.000  0.031  0.067  0.000  0.003  0.698
   2.32141     -5.159285  0.002  0.159  0.433  0.000  0.000  0.034  0.065  0.000  0.006  0.703
   2.35505     -5.142597  0.002  0.149  0.445  0.000  0.000  0.037  0.062  0.000  0.011  0.707
   2.38870     -5.128695  0.001  0.139  0.454  0.000  0.000  0.041  0.059  0.000  0.017  0.712
   2.42234     -5.117587  0.001  0.132  0.461  0.000  0.000  0.044  0.056  0.000  0.023  0.717
   2.45598     -5.109109  0.001  0.124  0.464  0.000  0.000  0.047  0.053  0.000  0.030  0.722
   2.48963     -5.102965  0.001  0.120  0.467  0.000  0.000  0.049  0.051  0.000  0.037  0.726
   2.52327     -5.098794  0.001  0.116  0.470  0.000  0.000  0.051  0.049  0.000  0.043  0.730
   2.55692     -5.096191  0.001  0.113  0.470  0.000  0.000  0.052  0.048  0.000  0.046  0.733
   2.59056     -5.094799  0.001  0.111  0.471  0.000  0.000  0.053  0.047  0.000  0.049  0.734
   2.62420     -5.094362  0.001  0.110  0.471  0.000  0.000  0.054  0.047  0.000  0.050  0.735
 
# Band-Index:   14
   2.62420     -4.918553  0.001  0.130  0.502  0.000  0.000  0.052  0.011  0.000  0.028  0.725
   2.59056     -4.917483  0.001  0.130  0.501  0.000  0.000  0.052  0.011  0.000  0.028  0.725
   2.55692     -4.914231  0.001  0.132  0.499  0.000  0.000  0.052  0.012  0.000  0.030  0.726
   2.52327     -4.908734  0.001  0.132  0.496  0.000  0.000  0.052  0.012  0.000  0.031  0.726
   2.48963     -4.900904  0.001  0.136  0.493  0.000  0.000  0.052  0.012  0.000  0.033  0.728
   2.45598     -4.890682  0.001  0.140  0.488  0.000  0.000  0.052  0.013  0.000  0.035  0.729
   2.42234     -4.878058  0.001  0.142  0.484  0.000  0.000  0.052  0.013  0.000  0.036  0.730
   2.38870     -4.863091  0.001  0.148  0.479  0.000  0.000  0.051  0.013  0.000  0.037  0.731
   2.35505     -4.845894  0.001  0.152  0.474  0.000  0.000  0.051  0.015  0.000  0.038  0.731
   2.32141     -4.826596  0.000  0.157  0.470  0.000  0.000  0.050  0.016  0.000  0.038  0.732
   2.28777     -4.805324  0.000  0.161  0.467  0.000  0.000  0.049  0.017  0.000  0.038  0.734
   2.25412     -4.792433  0.000  0.000  0.000  0.588  0.014  0.000  0.000  0.149  0.000  0.751
   2.22048     -4.788779  0.000  0.000  0.000  0.589  0.015  0.000  0.000  0.148  0.000  0.752
   2.18684     -4.783941  0.000  0.000  0.000  0.589  0.016  0.000  0.000  0.147  0.000  0.754
   2.15319     -4.778255  0.000  0.000  0.000  0.590  0.019  0.000  0.000  0.145  0.000  0.754
   2.11955     -4.772150  0.000  0.000  0.000  0.590  0.021  0.000  0.000  0.143  0.000  0.754
   2.08590     -4.766120  0.000  0.000  0.000  0.592  0.025  0.000  0.000  0.139  0.000  0.756
   2.05226     -4.760697  0.000  0.000  0.000  0.593  0.030  0.000  0.000  0.134  0.000  0.757
   2.01862     -4.756415  0.000  0.000  0.000  0.594  0.034  0.000  0.000  0.129  0.000  0.757
   1.98497     -4.753756  0.000  0.000  0.000  0.595  0.040  0.000  0.000  0.122  0.000  0.757
   1.95133     -4.753108  0.000  0.000  0.000  0.596  0.046  0.000  0.000  0.116  0.000  0.758
   1.91769     -4.754709  0.000  0.000  0.000  0.595  0.053  0.000  0.000  0.110  0.000  0.758
   1.88404     -4.758645  0.000  0.000  0.000  0.594  0.061  0.000  0.000  0.103  0.000  0.758
   1.85040     -4.764870  0.000  0.000  0.000  0.593  0.070  0.000  0.000  0.096  0.000  0.759
   1.81676     -4.773180  0.000  0.000  0.000  0.591  0.078  0.000  0.000  0.090  0.000  0.759
   1.78311     -4.783286  0.000  0.000  0.000  0.589  0.087  0.000  0.000  0.083  0.000  0.759
   1.74947     -4.794835  0.000  0.000  0.000  0.587  0.095  0.000  0.000  0.079  0.000  0.760
   1.71582     -4.807435  0.000  0.000  0.000  0.583  0.102  0.000  0.000  0.074  0.000  0.761
   1.68218     -4.662308  0.066  0.404  0.185  0.000  0.000  0.029  0.005  0.000  0.019  0.709
   1.64854     -4.512595  0.061  0.395  0.213  0.000  0.000  0.026  0.003  0.000  0.018  0.715
   1.61489     -4.367007  0.054  0.376  0.249  0.000  0.000  0.022  0.002  0.000  0.016  0.721
   1.58125     -4.228638  0.045  0.343  0.303  0.000  0.000  0.018  0.001  0.000  0.015  0.725
   1.54761     -4.101797  0.034  0.281  0.386  0.000  0.000  0.014  0.000  0.000  0.014  0.731
   1.51396     -3.992098  0.024  0.191  0.500  0.000  0.000  0.009  0.000  0.000  0.013  0.736
   1.48032     -3.904677  0.013  0.096  0.614  0.000  0.000  0.006  0.003  0.000  0.010  0.739
   1.44668     -3.839902  0.007  0.034  0.688  0.000  0.000  0.003  0.004  0.000  0.007  0.743
   1.41303     -3.793698  0.002  0.010  0.724  0.000  0.000  0.001  0.003  0.000  0.004  0.746
   1.37939     -3.762309  0.000  0.002  0.739  0.000  0.000  0.001  0.002  0.000  0.002  0.747
   1.34574     -3.743892  0.000  0.000  0.745  0.000  0.000  0.000  0.000  0.000  0.000  0.748
   1.31210     -3.737800  0.000  0.000  0.746  0.000  0.000  0.000  0.000  0.000  0.000  0.746
   1.31210     -3.737800  0.000  0.000  0.746  0.000  0.000  0.000  0.000  0.000  0.000  0.746
   1.27846     -3.743915  0.000  0.000  0.745  0.000  0.000  0.000  0.000  0.000  0.000  0.748
   1.24481     -3.762683  0.000  0.002  0.738  0.000  0.000  0.001  0.002  0.000  0.002  0.746
   1.21117     -3.795726  0.004  0.016  0.717  0.000  0.000  0.002  0.003  0.000  0.006  0.745
   1.17753     -3.846791  0.007  0.057  0.662  0.000  0.000  0.004  0.003  0.000  0.010  0.744
   1.14388     -3.921480  0.015  0.142  0.558  0.000  0.000  0.007  0.001  0.000  0.018  0.740
   1.11024     -4.022289  0.026  0.241  0.434  0.000  0.000  0.012  0.000  0.000  0.025  0.736
   1.07660     -4.144714  0.034  0.314  0.334  0.000  0.000  0.018  0.000  0.000  0.032  0.733
   1.04295     -4.281703  0.044  0.358  0.266  0.000  0.000  0.023  0.001  0.000  0.035  0.727
   1.00931     -4.427386  0.051  0.383  0.224  0.000  0.000  0.028  0.002  0.000  0.037  0.724
   0.97567     -4.576922  0.055  0.398  0.189  0.000  0.000  0.034  0.003  0.000  0.037  0.719
   0.94202     -4.725103  0.060  0.414  0.161  0.000  0.000  0.041  0.005  0.000  0.034  0.715
   0.90838     -4.831777  0.000  0.000  0.000  0.578  0.115  0.000  0.000  0.067  0.000  0.761
   0.87473     -4.820036  0.000  0.000  0.000  0.580  0.109  0.000  0.000  0.070  0.000  0.760
   0.84109     -4.808306  0.000  0.000  0.000  0.583  0.103  0.000  0.000  0.073  0.000  0.759
   0.80745     -4.796779  0.000  0.000  0.000  0.586  0.097  0.000  0.000  0.076  0.000  0.759
   0.77380     -4.785625  0.000  0.000  0.000  0.589  0.090  0.000  0.000  0.079  0.000  0.758
   0.74016     -4.775022  0.000  0.000  0.000  0.593  0.084  0.000  0.000  0.082  0.000  0.758
   0.70652     -4.765147  0.000  0.000  0.000  0.595  0.077  0.000  0.000  0.086  0.000  0.758
   0.67287     -4.756138  0.000  0.000  0.000  0.596  0.070  0.000  0.000  0.090  0.000  0.756
   0.63923     -4.748136  0.000  0.000  0.000  0.599  0.062  0.000  0.000  0.095  0.000  0.755
   0.60559     -4.741274  0.000  0.000  0.000  0.600  0.055  0.000  0.000  0.100  0.000  0.755
   0.57194     -4.735640  0.000  0.000  0.000  0.601  0.049  0.000  0.000  0.104  0.000  0.754
   0.53830     -4.731302  0.000  0.000  0.000  0.602  0.043  0.000  0.000  0.108  0.000  0.754
   0.50465     -4.748065  0.001  0.127  0.494  0.000  0.000  0.033  0.045  0.000  0.023  0.724
   0.47101     -4.784689  0.002  0.129  0.494  0.000  0.000  0.034  0.041  0.000  0.023  0.721
   0.43737     -4.817909  0.002  0.131  0.494  0.000  0.000  0.032  0.038  0.000  0.024  0.719
   0.40372     -4.847300  0.002  0.133  0.492  0.000  0.000  0.032  0.033  0.000  0.022  0.716
   0.37008     -4.872292  0.002  0.138  0.491  0.000  0.000  0.031  0.029  0.000  0.021  0.712
   0.33644     -4.892208  0.002  0.145  0.489  0.000  0.000  0.031  0.024  0.000  0.018  0.709
   0.30279     -4.906497  0.002  0.152  0.486  0.000  0.000  0.030  0.020  0.000  0.016  0.707
   0.26915     -4.915265  0.002  0.157  0.484  0.000  0.000  0.032  0.017  0.000  0.015  0.706
   0.23551     -4.919579  0.002  0.157  0.483  0.000  0.000  0.034  0.015  0.000  0.015  0.708
   0.20186     -4.921016  0.001  0.154  0.486  0.000  0.000  0.039  0.014  0.000  0.017  0.711
   0.16822     -4.920969  0.002  0.148  0.489  0.000  0.000  0.042  0.013  0.000  0.020  0.715
   0.13457     -4.920337  0.002  0.142  0.493  0.000  0.000  0.046  0.013  0.000  0.022  0.719
   0.10093     -4.919623  0.001  0.137  0.496  0.000  0.000  0.048  0.012  0.000  0.025  0.721
   0.06729     -4.919040  0.001  0.134  0.499  0.000  0.000  0.050  0.012  0.000  0.027  0.723
   0.03364     -4.918679  0.001  0.131  0.501  0.000  0.000  0.052  0.011  0.000  0.028  0.725
   0.00000     -4.918553  0.001  0.130  0.502  0.000  0.000  0.052  0.011  0.000  0.028  0.725
 
# Band-Index:   15
   0.00000     -4.757870  0.000  0.000  0.000  0.599  0.001  0.000  0.000  0.142  0.000  0.742
   0.03364     -4.757502  0.000  0.000  0.000  0.600  0.001  0.000  0.000  0.142  0.000  0.743
   0.06729     -4.756405  0.000  0.000  0.000  0.600  0.001  0.000  0.000  0.142  0.000  0.744
   0.10093     -4.754612  0.000  0.000  0.000  0.601  0.002  0.000  0.000  0.142  0.000  0.744
   0.13457     -4.752182  0.000  0.000  0.000  0.599  0.002  0.000  0.000  0.142  0.000  0.744
   0.16822     -4.749195  0.000  0.000  0.000  0.601  0.003  0.000  0.000  0.143  0.000  0.746
   0.20186     -4.745770  0.000  0.000  0.000  0.599  0.004  0.000  0.000  0.142  0.000  0.745
   0.23551     -4.742070  0.000  0.000  0.000  0.601  0.006  0.000  0.000  0.141  0.000  0.747
   0.26915     -4.738288  0.000  0.000  0.000  0.602  0.007  0.000  0.000  0.140  0.000  0.749
   0.30279     -4.734649  0.000  0.000  0.000  0.602  0.009  0.000  0.000  0.138  0.000  0.750
   0.33644     -4.731387  0.000  0.000  0.000  0.602  0.013  0.000  0.000  0.136  0.000  0.750
   0.37008     -4.728749  0.000  0.000  0.000  0.603  0.016  0.000  0.000  0.133  0.000  0.751
   0.40372     -4.726956  0.000  0.000  0.000  0.603  0.021  0.000  0.000  0.128  0.000  0.751
   0.43737     -4.726194  0.000  0.000  0.000  0.603  0.025  0.000  0.000  0.124  0.000  0.752
   0.47101     -4.726607  0.000  0.000  0.000  0.604  0.030  0.000  0.000  0.119  0.000  0.753
   0.50465     -4.728292  0.000  0.000  0.000  0.603  0.036  0.000  0.000  0.114  0.000  0.753
   0.53830     -4.708364  0.001  0.128  0.492  0.000  0.000  0.033  0.048  0.000  0.022  0.725
   0.57194     -4.665836  0.001  0.129  0.492  0.000  0.000  0.032  0.051  0.000  0.022  0.728
   0.60559     -4.620703  0.001  0.130  0.493  0.000  0.000  0.032  0.054  0.000  0.021  0.730
   0.63923     -4.573170  0.001  0.130  0.493  0.000  0.000  0.030  0.056  0.000  0.020  0.732
   0.67287     -4.523439  0.001  0.134  0.491  0.000  0.000  0.029  0.059  0.000  0.019  0.733
   0.70652     -4.471721  0.001  0.137  0.491  0.000  0.000  0.028  0.061  0.000  0.018  0.735
   0.74016     -4.418233  0.001  0.140  0.491  0.000  0.000  0.026  0.062  0.000  0.017  0.737
   0.77380     -4.363226  0.001  0.143  0.490  0.000  0.000  0.025  0.063  0.000  0.014  0.739
   0.80745     -4.306950  0.001  0.149  0.490  0.000  0.000  0.023  0.064  0.000  0.013  0.740
   0.84109     -4.249681  0.001  0.156  0.488  0.000  0.000  0.022  0.064  0.000  0.011  0.742
   0.87473     -4.191704  0.001  0.163  0.484  0.000  0.000  0.020  0.063  0.000  0.009  0.742
   0.90838     -4.133337  0.001  0.173  0.480  0.000  0.000  0.018  0.063  0.000  0.009  0.743
   0.94202     -4.074869  0.001  0.186  0.471  0.000  0.000  0.017  0.061  0.000  0.007  0.746
   0.97567     -4.016546  0.002  0.205  0.461  0.000  0.000  0.015  0.058  0.000  0.005  0.746
   1.00931     -3.958520  0.002  0.231  0.440  0.000  0.000  0.014  0.055  0.000  0.004  0.747
   1.04295     -3.900631  0.002  0.271  0.409  0.000  0.000  0.012  0.050  0.000  0.002  0.748
   1.07660     -3.842108  0.006  0.332  0.355  0.000  0.000  0.012  0.044  0.000  0.001  0.748
   1.11024     -3.781013  0.007  0.423  0.269  0.000  0.000  0.011  0.037  0.000  0.003  0.749
   1.14388     -3.714504  0.008  0.543  0.156  0.000  0.000  0.010  0.028  0.000  0.003  0.751
   1.17753     -3.642628  0.008  0.648  0.062  0.000  0.000  0.009  0.018  0.000  0.005  0.750
   1.21117     -3.572653  0.007  0.709  0.016  0.000  0.000  0.005  0.010  0.000  0.004  0.751
   1.24481     -3.514900  0.005  0.737  0.002  0.000  0.000  0.003  0.004  0.000  0.002  0.753
   1.27846     -3.477262  0.000  0.749  0.000  0.002  0.000  0.000  0.001  0.000  0.001  0.754
   1.31210     -3.464320  0.000  0.717  0.000  0.036  0.000  0.000  0.000  0.000  0.000  0.754
   1.31210     -3.464320  0.000  0.717  0.000  0.036  0.000  0.000  0.000  0.000  0.000  0.754
   1.34574     -3.476175  0.000  0.749  0.000  0.002  0.000  0.001  0.001  0.000  0.000  0.754
   1.37939     -3.511005  0.005  0.740  0.002  0.000  0.000  0.002  0.004  0.000  0.000  0.753
   1.41303     -3.565701  0.007  0.718  0.008  0.000  0.000  0.004  0.009  0.000  0.001  0.751
   1.44668     -3.634867  0.012  0.678  0.036  0.000  0.000  0.008  0.017  0.000  0.001  0.750
   1.48032     -3.710570  0.012  0.598  0.100  0.000  0.000  0.010  0.026  0.000  0.003  0.749
   1.51396     -3.784357  0.009  0.484  0.201  0.000  0.000  0.012  0.036  0.000  0.005  0.749
   1.54761     -3.852320  0.006  0.376  0.302  0.000  0.000  0.013  0.043  0.000  0.009  0.749
   1.58125     -3.915616  0.006  0.299  0.372  0.000  0.000  0.015  0.048  0.000  0.012  0.750
   1.61489     -3.976288  0.002  0.250  0.414  0.000  0.000  0.016  0.051  0.000  0.014  0.750
   1.64854     -4.035404  0.001  0.218  0.440  0.000  0.000  0.018  0.053  0.000  0.017  0.749
   1.68218     -4.093277  0.001  0.198  0.455  0.000  0.000  0.020  0.054  0.000  0.019  0.748
   1.71582     -4.149821  0.001  0.186  0.464  0.000  0.000  0.023  0.055  0.000  0.022  0.749
   1.74947     -4.204824  0.001  0.176  0.467  0.000  0.000  0.025  0.054  0.000  0.024  0.746
   1.78311     -4.258049  0.001  0.170  0.468  0.000  0.000  0.027  0.053  0.000  0.025  0.746
   1.81676     -4.309284  0.001  0.168  0.468  0.000  0.000  0.029  0.051  0.000  0.027  0.744
   1.85040     -4.358377  0.000  0.168  0.469  0.000  0.000  0.031  0.048  0.000  0.028  0.743
   1.88404     -4.405236  0.000  0.168  0.467  0.000  0.000  0.033  0.047  0.000  0.029  0.744
   1.91769     -4.449824  0.000  0.168  0.465  0.000  0.000  0.035  0.044  0.000  0.031  0.743
   1.95133     -4.492145  0.000  0.170  0.461  0.000  0.000  0.037  0.040  0.000  0.031  0.741
   1.98497     -4.532246  0.000  0.170  0.460  0.000  0.000  0.039  0.037  0.000  0.032  0.741
   2.01862     -4.570196  0.000  0.172  0.459  0.000  0.000  0.039  0.034  0.000  0.033  0.740
   2.05226     -4.606077  0.000  0.174  0.458  0.000  0.000  0.041  0.031  0.000  0.034  0.738
   2.08590     -4.639979  0.000  0.174  0.457  0.000  0.000  0.042  0.028  0.000  0.034  0.737
   2.11955     -4.671984  0.000  0.172  0.457  0.000  0.000  0.044  0.026  0.000  0.036  0.737
   2.15319     -4.702167  0.000  0.173  0.457  0.000  0.000  0.045  0.024  0.000  0.036  0.735
   2.18684     -4.730582  0.000  0.171  0.459  0.000  0.000  0.047  0.021  0.000  0.037  0.734
   2.22048     -4.757252  0.000  0.169  0.461  0.000  0.000  0.047  0.020  0.000  0.037  0.734
   2.25412     -4.782172  0.000  0.166  0.463  0.000  0.000  0.048  0.019  0.000  0.037  0.733
   2.28777     -4.794629  0.000  0.000  0.000  0.590  0.012  0.000  0.000  0.149  0.000  0.750
   2.32141     -4.795235  0.000  0.000  0.000  0.590  0.010  0.000  0.000  0.148  0.000  0.750
   2.35505     -4.794161  0.000  0.000  0.000  0.591  0.009  0.000  0.000  0.148  0.000  0.748
   2.38870     -4.791447  0.000  0.000  0.000  0.593  0.007  0.000  0.000  0.148  0.000  0.748
   2.42234     -4.787231  0.000  0.000  0.000  0.594  0.006  0.000  0.000  0.146  0.000  0.746
   2.45598     -4.781784  0.000  0.000  0.000  0.596  0.006  0.000  0.000  0.145  0.000  0.746
   2.48963     -4.775532  0.000  0.000  0.000  0.597  0.004  0.000  0.000  0.144  0.000  0.745
   2.52327     -4.769113  0.000  0.000  0.000  0.598  0.003  0.000  0.000  0.143  0.000  0.744
   2.55692     -4.763383  0.000  0.000  0.000  0.599  0.002  0.000  0.000  0.142  0.000  0.743
   2.59056     -4.759341  0.000  0.000  0.000  0.599  0.001  0.000  0.000  0.142  0.000  0.742
   2.62420     -4.757870  0.000  0.000  0.000  0.599  0.001  0.000  0.000  0.142  0.000  0.742
 
# Band-Index:   16
   2.62420     -4.582567  0.000  0.000  0.000  0.645  0.008  0.000  0.000  0.082  0.000  0.735
   2.59056     -4.579738  0.000  0.000  0.000  0.645  0.008  0.000  0.000  0.082  0.000  0.735
   2.55692     -4.571632  0.000  0.000  0.000  0.647  0.008  0.000  0.000  0.081  0.000  0.735
   2.52327     -4.559191  0.000  0.000  0.000  0.648  0.008  0.000  0.000  0.079  0.000  0.736
   2.48963     -4.543504  0.000  0.000  0.000  0.651  0.008  0.000  0.000  0.076  0.000  0.735
   2.45598     -4.525541  0.000  0.000  0.000  0.652  0.009  0.000  0.000  0.073  0.000  0.734
   2.42234     -4.506071  0.000  0.000  0.000  0.655  0.011  0.000  0.000  0.069  0.000  0.734
   2.38870     -4.485698  0.000  0.000  0.000  0.657  0.012  0.000  0.000  0.065  0.000  0.734
   2.35505     -4.464874  0.000  0.000  0.000  0.658  0.014  0.000  0.000  0.060  0.000  0.733
   2.32141     -4.443934  0.000  0.000  0.000  0.660  0.017  0.000  0.000  0.056  0.000  0.732
   2.28777     -4.423099  0.000  0.000  0.000  0.661  0.020  0.000  0.000  0.051  0.000  0.732
   2.25412     -4.402491  0.000  0.000  0.000  0.662  0.024  0.000  0.000  0.047  0.000  0.733
   2.22048     -4.382127  0.000  0.000  0.000  0.662  0.028  0.000  0.000  0.042  0.000  0.734
   2.18684     -4.361908  0.000  0.000  0.000  0.662  0.033  0.000  0.000  0.040  0.000  0.734
   2.15319     -4.341611  0.000  0.000  0.000  0.661  0.036  0.000  0.000  0.036  0.000  0.734
   2.11955     -4.320921  0.000  0.000  0.000  0.659  0.041  0.000  0.000  0.034  0.000  0.735
   2.08590     -4.299416  0.000  0.000  0.000  0.657  0.045  0.000  0.000  0.033  0.000  0.735
   2.05226     -4.276584  0.000  0.000  0.000  0.654  0.049  0.000  0.000  0.033  0.000  0.736
   2.01862     -4.251895  0.000  0.000  0.000  0.652  0.052  0.000  0.000  0.033  0.000  0.739
   1.98497     -4.224839  0.000  0.000  0.000  0.651  0.055  0.000  0.000  0.035  0.000  0.740
   1.95133     -4.194970  0.000  0.000  0.000  0.647  0.057  0.000  0.000  0.036  0.000  0.740
   1.91769     -4.161999  0.000  0.000  0.000  0.646  0.058  0.000  0.000  0.039  0.000  0.743
   1.88404     -4.125776  0.000  0.000  0.000  0.646  0.058  0.000  0.000  0.040  0.000  0.744
   1.85040     -4.086306  0.000  0.000  0.000  0.647  0.057  0.000  0.000  0.043  0.000  0.746
   1.81676     -4.043755  0.000  0.000  0.000  0.649  0.055  0.000  0.000  0.044  0.000  0.748
   1.78311     -3.998423  0.000  0.000  0.000  0.652  0.053  0.000  0.000  0.044  0.000  0.749
   1.74947     -3.950729  0.000  0.000  0.000  0.656  0.050  0.000  0.000  0.044  0.000  0.750
   1.71582     -3.901189  0.000  0.000  0.000  0.662  0.048  0.000  0.000  0.043  0.000  0.751
   1.68218     -3.850411  0.000  0.000  0.000  0.667  0.044  0.000  0.000  0.041  0.000  0.752
