#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  80  24
# Band-Index:    1
 
# Band-Index:   13
   0.00000     -5.094351  0.001  0.111  0.471  0.000  0.000  0.054  0.047  0.000  0.050  0.735
   0.03364     -5.094787  0.001  0.111  0.471  0.000  0.000  0.053  0.047  0.000  0.049  0.734
   0.06729     -5.096176  0.001  0.113  0.471  0.000  0.000  0.052  0.048  0.000  0.046  0.733
   0.10093     -5.098775  0.001  0.116  0.470  0.000  0.000  0.051  0.049  0.000  0.043  0.730
   0.13457     -5.102939  0.001  0.120  0.468  0.000  0.000  0.049  0.051  0.000  0.037  0.726
   0.16822     -5.109076  0.001  0.124  0.464  0.000  0.000  0.047  0.053  0.000  0.030  0.722
   0.20186     -5.117545  0.001  0.131  0.460  0.000  0.000  0.044  0.056  0.000  0.023  0.717
   0.23551     -5.128645  0.001  0.139  0.454  0.000  0.000  0.041  0.059  0.000  0.017  0.712
   0.26915     -5.142537  0.002  0.149  0.445  0.000  0.000  0.037  0.062  0.000  0.011  0.707
   0.30279     -5.159216  0.002  0.159  0.433  0.000  0.000  0.034  0.064  0.000  0.006  0.703
   0.33644     -5.178479  0.002  0.173  0.419  0.000  0.000  0.031  0.067  0.000  0.003  0.698
   0.37008     -5.199892  0.003  0.188  0.403  0.000  0.000  0.026  0.070  0.000  0.000  0.693
   0.40372     -5.222749  0.004  0.206  0.381  0.000  0.000  0.023  0.072  0.000  0.000  0.689
   0.43737     -5.246059  0.004  0.229  0.357  0.000  0.000  0.020  0.072  0.000  0.002  0.683
   0.47101     -5.268554  0.004  0.253  0.331  0.000  0.000  0.016  0.072  0.000  0.006  0.681
   0.50465     -5.288755  0.004  0.280  0.300  0.000  0.000  0.013  0.070  0.000  0.012  0.680
   0.53830     -5.305127  0.003  0.309  0.267  0.000  0.000  0.011  0.067  0.000  0.022  0.677
   0.57194     -5.316224  0.003  0.337  0.232  0.000  0.000  0.008  0.062  0.000  0.033  0.676
   0.60559     -5.320960  0.003  0.366  0.198  0.000  0.000  0.006  0.057  0.000  0.046  0.678
   0.63923     -5.318771  0.002  0.396  0.169  0.000  0.000  0.006  0.051  0.000  0.059  0.681
   0.67287     -5.309686  0.002  0.421  0.138  0.000  0.000  0.006  0.044  0.000  0.072  0.685
   0.70652     -5.294264  0.001  0.444  0.113  0.000  0.000  0.006  0.038  0.000  0.085  0.688
   0.74016     -5.273404  0.001  0.464  0.092  0.000  0.000  0.008  0.031  0.000  0.096  0.692
   0.77380     -5.248101  0.001  0.483  0.070  0.000  0.000  0.010  0.026  0.000  0.106  0.699
   0.80745     -5.217882  0.004  0.505  0.046  0.000  0.000  0.011  0.025  0.000  0.111  0.703
   0.84109     -5.113838  0.079  0.417  0.129  0.000  0.000  0.035  0.011  0.000  0.025  0.695
   0.87473     -4.965065  0.076  0.411  0.149  0.000  0.000  0.035  0.008  0.000  0.022  0.699
   0.90838     -4.813825  0.072  0.408  0.165  0.000  0.000  0.032  0.006  0.000  0.020  0.704
   0.94202     -4.820661  0.000  0.000  0.000  0.580  0.110  0.000  0.000  0.070  0.000  0.760
   0.97567     -4.834180  0.000  0.000  0.000  0.578  0.117  0.000  0.000  0.067  0.000  0.761
   1.00931     -4.847583  0.000  0.000  0.000  0.575  0.123  0.000  0.000  0.064  0.000  0.763
   1.04295     -4.860527  0.000  0.000  0.000  0.570  0.129  0.000  0.000  0.063  0.000  0.761
   1.07660     -4.872698  0.000  0.000  0.000  0.567  0.135  0.000  0.000  0.060  0.000  0.763
   1.11024     -4.883817  0.000  0.000  0.000  0.565  0.139  0.000  0.000  0.059  0.000  0.763
   1.14388     -4.893634  0.000  0.000  0.000  0.563  0.143  0.000  0.000  0.057  0.000  0.763
   1.17753     -4.901946  0.000  0.000  0.000  0.560  0.146  0.000  0.000  0.056  0.000  0.763
   1.21117     -4.908580  0.000  0.000  0.000  0.559  0.149  0.000  0.000  0.055  0.000  0.765
   1.24481     -4.913398  0.000  0.002  0.000  0.556  0.150  0.000  0.000  0.055  0.000  0.764
   1.27846     -4.916285  0.000  0.008  0.000  0.549  0.149  0.000  0.000  0.054  0.003  0.764
   1.31210     -4.917199  0.000  0.028  0.000  0.530  0.144  0.002  0.000  0.052  0.007  0.765
   1.31210     -4.917199  0.000  0.028  0.000  0.530  0.144  0.002  0.000  0.052  0.007  0.765
   1.34574     -4.916555  0.000  0.010  0.000  0.547  0.148  0.001  0.000  0.054  0.003  0.764
   1.37939     -4.914500  0.000  0.002  0.000  0.556  0.150  0.000  0.000  0.055  0.000  0.764
   1.41303     -4.911037  0.000  0.000  0.000  0.558  0.150  0.000  0.000  0.055  0.000  0.763
   1.44668     -4.906237  0.000  0.000  0.000  0.560  0.147  0.000  0.000  0.056  0.000  0.764
   1.48032     -4.900174  0.000  0.000  0.000  0.561  0.145  0.000  0.000  0.056  0.000  0.763
   1.51396     -4.892938  0.000  0.000  0.000  0.563  0.142  0.000  0.000  0.057  0.000  0.763
   1.54761     -4.884631  0.000  0.000  0.000  0.565  0.139  0.000  0.000  0.059  0.000  0.763
   1.58125     -4.875376  0.000  0.000  0.000  0.568  0.135  0.000  0.000  0.060  0.000  0.763
   1.61489     -4.865308  0.000  0.000  0.000  0.570  0.131  0.000  0.000  0.061  0.000  0.762
   1.64854     -4.854572  0.000  0.000  0.000  0.573  0.126  0.000  0.000  0.063  0.000  0.762
   1.68218     -4.843323  0.000  0.000  0.000  0.575  0.120  0.000  0.000  0.065  0.000  0.761
   1.71582     -4.863012  0.055  0.440  0.129  0.000  0.000  0.050  0.008  0.000  0.030  0.714
   1.74947     -4.971550  0.040  0.489  0.087  0.000  0.000  0.056  0.011  0.000  0.033  0.715
   1.78311     -5.036003  0.019  0.524  0.058  0.000  0.000  0.050  0.014  0.000  0.048  0.716
   1.81676     -5.072145  0.011  0.534  0.052  0.000  0.000  0.040  0.017  0.000  0.057  0.712
   1.85040     -5.095824  0.006  0.529  0.057  0.000  0.000  0.034  0.020  0.000  0.059  0.707
   1.88404     -5.112734  0.004  0.521  0.070  0.000  0.000  0.029  0.024  0.000  0.056  0.702
   1.91769     -5.124606  0.004  0.508  0.084  0.000  0.000  0.024  0.028  0.000  0.052  0.697
   1.95133     -5.131933  0.003  0.491  0.103  0.000  0.000  0.021  0.033  0.000  0.045  0.695
   1.98497     -5.134851  0.003  0.472  0.124  0.000  0.000  0.019  0.037  0.000  0.039  0.694
   2.01862     -5.133486  0.001  0.450  0.148  0.000  0.000  0.017  0.042  0.000  0.032  0.692
   2.05226     -5.128123  0.001  0.425  0.175  0.000  0.000  0.017  0.046  0.000  0.026  0.692
   2.08590     -5.119290  0.001  0.396  0.204  0.000  0.000  0.018  0.050  0.000  0.021  0.692
   2.11955     -5.107760  0.001  0.369  0.234  0.000  0.000  0.020  0.054  0.000  0.018  0.696
   2.15319     -5.094560  0.001  0.338  0.265  0.000  0.000  0.024  0.057  0.000  0.016  0.698
   2.18684     -5.080868  0.001  0.305  0.294  0.000  0.000  0.027  0.058  0.000  0.017  0.705
   2.22048     -5.067977  0.001  0.274  0.324  0.000  0.000  0.033  0.061  0.000  0.018  0.709
   2.25412     -5.057267  0.000  0.242  0.350  0.000  0.000  0.038  0.062  0.000  0.022  0.716
   2.28777     -5.050061  0.000  0.212  0.377  0.000  0.000  0.044  0.063  0.000  0.028  0.724
   2.32141     -5.047362  0.000  0.183  0.402  0.000  0.000  0.049  0.063  0.000  0.034  0.730
   2.35505     -5.049329  0.000  0.157  0.422  0.000  0.000  0.053  0.061  0.000  0.040  0.735
   2.38870     -5.055000  0.000  0.140  0.440  0.000  0.000  0.054  0.059  0.000  0.044  0.737
   2.42234     -5.062760  0.000  0.128  0.450  0.000  0.000  0.055  0.056  0.000  0.046  0.737
   2.45598     -5.071079  0.000  0.120  0.459  0.000  0.000  0.054  0.053  0.000  0.048  0.736
   2.48963     -5.078856  0.001  0.115  0.464  0.000  0.000  0.054  0.051  0.000  0.049  0.737
   2.52327     -5.085405  0.001  0.114  0.468  0.000  0.000  0.054  0.049  0.000  0.050  0.736
   2.55692     -5.090307  0.001  0.110  0.470  0.000  0.000  0.054  0.048  0.000  0.050  0.735
   2.59056     -5.093333  0.001  0.111  0.471  0.000  0.000  0.054  0.047  0.000  0.050  0.735
   2.62420     -5.094351  0.001  0.111  0.471  0.000  0.000  0.054  0.047  0.000  0.050  0.735
 
# Band-Index:   14
   2.62420     -4.918537  0.001  0.130  0.502  0.000  0.000  0.052  0.011  0.000  0.028  0.726
   2.59056     -4.918664  0.001  0.131  0.502  0.000  0.000  0.052  0.011  0.000  0.028  0.726
   2.55692     -4.919029  0.001  0.134  0.500  0.000  0.000  0.050  0.012  0.000  0.027  0.724
   2.52327     -4.919618  0.001  0.137  0.496  0.000  0.000  0.048  0.012  0.000  0.025  0.721
   2.48963     -4.920342  0.002  0.142  0.493  0.000  0.000  0.046  0.013  0.000  0.022  0.718
   2.45598     -4.920988  0.002  0.148  0.489  0.000  0.000  0.042  0.013  0.000  0.020  0.714
   2.42234     -4.921052  0.001  0.154  0.486  0.000  0.000  0.039  0.014  0.000  0.017  0.711
   2.38870     -4.919637  0.002  0.157  0.484  0.000  0.000  0.034  0.015  0.000  0.015  0.709
   2.35505     -4.915348  0.002  0.157  0.484  0.000  0.000  0.032  0.017  0.000  0.015  0.706
   2.32141     -4.906600  0.002  0.153  0.485  0.000  0.000  0.030  0.020  0.000  0.016  0.707
   2.28777     -4.892323  0.002  0.145  0.489  0.000  0.000  0.031  0.024  0.000  0.018  0.709
   2.25412     -4.872412  0.002  0.138  0.491  0.000  0.000  0.031  0.029  0.000  0.021  0.713
   2.22048     -4.847419  0.002  0.133  0.492  0.000  0.000  0.033  0.033  0.000  0.022  0.716
   2.18684     -4.818025  0.002  0.131  0.493  0.000  0.000  0.033  0.038  0.000  0.024  0.718
   2.15319     -4.784801  0.002  0.129  0.494  0.000  0.000  0.034  0.041  0.000  0.023  0.721
   2.11955     -4.748173  0.001  0.127  0.495  0.000  0.000  0.033  0.045  0.000  0.023  0.724
   2.08590     -4.731242  0.000  0.000  0.000  0.602  0.043  0.000  0.000  0.108  0.000  0.755
   2.05226     -4.735582  0.000  0.000  0.000  0.602  0.049  0.000  0.000  0.104  0.000  0.755
   2.01862     -4.741218  0.000  0.000  0.000  0.600  0.055  0.000  0.000  0.100  0.000  0.755
   1.98497     -4.748082  0.000  0.000  0.000  0.599  0.062  0.000  0.000  0.094  0.000  0.755
   1.95133     -4.756085  0.000  0.000  0.000  0.597  0.070  0.000  0.000  0.090  0.000  0.757
   1.91769     -4.765095  0.000  0.000  0.000  0.595  0.077  0.000  0.000  0.086  0.000  0.758
   1.88404     -4.774972  0.000  0.000  0.000  0.593  0.084  0.000  0.000  0.082  0.000  0.758
   1.85040     -4.785576  0.000  0.000  0.000  0.589  0.090  0.000  0.000  0.079  0.000  0.758
   1.81676     -4.796730  0.000  0.000  0.000  0.585  0.097  0.000  0.000  0.076  0.000  0.758
   1.78311     -4.808259  0.000  0.000  0.000  0.583  0.103  0.000  0.000  0.073  0.000  0.759
   1.74947     -4.819989  0.000  0.000  0.000  0.580  0.109  0.000  0.000  0.070  0.000  0.760
   1.71582     -4.831731  0.000  0.000  0.000  0.578  0.115  0.000  0.000  0.067  0.000  0.761
   1.68218     -4.725140  0.060  0.415  0.161  0.000  0.000  0.041  0.005  0.000  0.034  0.716
   1.64854     -4.576939  0.055  0.399  0.189  0.000  0.000  0.034  0.003  0.000  0.037  0.720
   1.61489     -4.427393  0.051  0.384  0.224  0.000  0.000  0.028  0.002  0.000  0.037  0.724
   1.58125     -4.281706  0.044  0.358  0.266  0.000  0.000  0.023  0.001  0.000  0.035  0.727
   1.54761     -4.144715  0.034  0.314  0.334  0.000  0.000  0.018  0.000  0.000  0.032  0.732
   1.51396     -4.022291  0.026  0.241  0.434  0.000  0.000  0.012  0.000  0.000  0.025  0.736
   1.48032     -3.921483  0.015  0.142  0.558  0.000  0.000  0.007  0.001  0.000  0.018  0.740
   1.44668     -3.846795  0.007  0.057  0.662  0.000  0.000  0.004  0.003  0.000  0.010  0.745
   1.41303     -3.795730  0.004  0.016  0.717  0.000  0.000  0.002  0.003  0.000  0.006  0.745
   1.37939     -3.762685  0.000  0.002  0.738  0.000  0.000  0.001  0.002  0.000  0.002  0.746
   1.34574     -3.743916  0.000  0.000  0.745  0.000  0.000  0.000  0.000  0.000  0.000  0.748
   1.31210     -3.737800  0.000  0.000  0.746  0.000  0.000  0.000  0.000  0.000  0.000  0.746
   1.31210     -3.737800  0.000  0.000  0.746  0.000  0.000  0.000  0.000  0.000  0.000  0.746
   1.27846     -3.743893  0.000  0.000  0.745  0.000  0.000  0.000  0.000  0.000  0.000  0.748
   1.24481     -3.762311  0.000  0.002  0.740  0.000  0.000  0.001  0.002  0.000  0.002  0.747
   1.21117     -3.793703  0.002  0.010  0.724  0.000  0.000  0.001  0.003  0.000  0.004  0.746
   1.17753     -3.839912  0.007  0.034  0.688  0.000  0.000  0.003  0.004  0.000  0.007  0.743
   1.14388     -3.904694  0.013  0.096  0.614  0.000  0.000  0.006  0.003  0.000  0.010  0.739
   1.11024     -3.992122  0.024  0.191  0.500  0.000  0.000  0.009  0.000  0.000  0.013  0.736
   1.07660     -4.101827  0.034  0.281  0.386  0.000  0.000  0.014  0.000  0.000  0.014  0.731
   1.04295     -4.228672  0.045  0.343  0.303  0.000  0.000  0.018  0.001  0.000  0.015  0.725
   1.00931     -4.367044  0.054  0.376  0.249  0.000  0.000  0.022  0.002  0.000  0.016  0.721
   0.97567     -4.512637  0.061  0.396  0.213  0.000  0.000  0.026  0.003  0.000  0.018  0.715
   0.94202     -4.662353  0.066  0.404  0.185  0.000  0.000  0.029  0.005  0.000  0.019  0.708
   0.90838     -4.807402  0.000  0.000  0.000  0.583  0.102  0.000  0.000  0.074  0.000  0.761
   0.87473     -4.794805  0.000  0.000  0.000  0.587  0.095  0.000  0.000  0.079  0.000  0.760
   0.84109     -4.783259  0.000  0.000  0.000  0.589  0.087  0.000  0.000  0.083  0.000  0.759
   0.80745     -4.773157  0.000  0.000  0.000  0.591  0.078  0.000  0.000  0.090  0.000  0.759
   0.77380     -4.764850  0.000  0.000  0.000  0.593  0.070  0.000  0.000  0.096  0.000  0.758
   0.74016     -4.758630  0.000  0.000  0.000  0.594  0.061  0.000  0.000  0.103  0.000  0.758
   0.70652     -4.754698  0.000  0.000  0.000  0.595  0.053  0.000  0.000  0.110  0.000  0.758
   0.67287     -4.753100  0.000  0.000  0.000  0.595  0.046  0.000  0.000  0.116  0.000  0.757
   0.63923     -4.753752  0.000  0.000  0.000  0.595  0.040  0.000  0.000  0.122  0.000  0.757
   0.60559     -4.756413  0.000  0.000  0.000  0.594  0.034  0.000  0.000  0.129  0.000  0.757
   0.57194     -4.760698  0.000  0.000  0.000  0.593  0.030  0.000  0.000  0.134  0.000  0.757
   0.53830     -4.766122  0.000  0.000  0.000  0.592  0.025  0.000  0.000  0.139  0.000  0.756
   0.50465     -4.772151  0.000  0.000  0.000  0.590  0.021  0.000  0.000  0.143  0.000  0.754
   0.47101     -4.778256  0.000  0.000  0.000  0.590  0.019  0.000  0.000  0.145  0.000  0.754
   0.43737     -4.783940  0.000  0.000  0.000  0.589  0.016  0.000  0.000  0.147  0.000  0.754
   0.40372     -4.788776  0.000  0.000  0.000  0.589  0.015  0.000  0.000  0.148  0.000  0.752
   0.37008     -4.792426  0.000  0.000  0.000  0.588  0.014  0.000  0.000  0.149  0.000  0.751
   0.33644     -4.805370  0.000  0.160  0.467  0.000  0.000  0.049  0.017  0.000  0.038  0.734
   0.30279     -4.826635  0.000  0.157  0.470  0.000  0.000  0.050  0.016  0.000  0.038  0.732
   0.26915     -4.845926  0.001  0.152  0.475  0.000  0.000  0.051  0.015  0.000  0.037  0.731
   0.23551     -4.863115  0.001  0.148  0.479  0.000  0.000  0.051  0.013  0.000  0.037  0.732
   0.20186     -4.878073  0.001  0.142  0.484  0.000  0.000  0.052  0.013  0.000  0.036  0.729
   0.16822     -4.890688  0.001  0.140  0.489  0.000  0.000  0.052  0.013  0.000  0.035  0.728
   0.13457     -4.900903  0.001  0.136  0.493  0.000  0.000  0.052  0.012  0.000  0.033  0.727
   0.10093     -4.908727  0.001  0.132  0.496  0.000  0.000  0.052  0.012  0.000  0.031  0.725
   0.06729     -4.914219  0.001  0.132  0.500  0.000  0.000  0.052  0.012  0.000  0.030  0.726
   0.03364     -4.917468  0.001  0.130  0.502  0.000  0.000  0.052  0.011  0.000  0.028  0.726
   0.00000     -4.918537  0.001  0.130  0.502  0.000  0.000  0.052  0.011  0.000  0.028  0.726
 
# Band-Index:   15
   0.00000     -4.757797  0.000  0.000  0.000  0.600  0.001  0.000  0.000  0.142  0.000  0.743
   0.03364     -4.759270  0.000  0.000  0.000  0.600  0.001  0.000  0.000  0.142  0.000  0.743
   0.06729     -4.763318  0.000  0.000  0.000  0.600  0.002  0.000  0.000  0.142  0.000  0.744
   0.10093     -4.769057  0.000  0.000  0.000  0.598  0.003  0.000  0.000  0.142  0.000  0.744
   0.13457     -4.775484  0.000  0.000  0.000  0.597  0.004  0.000  0.000  0.144  0.000  0.745
   0.16822     -4.781744  0.000  0.000  0.000  0.596  0.006  0.000  0.000  0.145  0.000  0.746
   0.20186     -4.787198  0.000  0.000  0.000  0.594  0.006  0.000  0.000  0.146  0.000  0.746
   0.23551     -4.791421  0.000  0.000  0.000  0.593  0.007  0.000  0.000  0.148  0.000  0.748
   0.26915     -4.794140  0.000  0.000  0.000  0.591  0.009  0.000  0.000  0.148  0.000  0.748
   0.30279     -4.795220  0.000  0.000  0.000  0.590  0.010  0.000  0.000  0.148  0.000  0.750
   0.33644     -4.794619  0.000  0.000  0.000  0.590  0.012  0.000  0.000  0.149  0.000  0.750
   0.37008     -4.782224  0.000  0.166  0.463  0.000  0.000  0.048  0.019  0.000  0.037  0.733
   0.40372     -4.757308  0.000  0.169  0.461  0.000  0.000  0.047  0.020  0.000  0.037  0.735
   0.43737     -4.730642  0.000  0.171  0.459  0.000  0.000  0.047  0.021  0.000  0.037  0.734
   0.47101     -4.702229  0.000  0.173  0.457  0.000  0.000  0.045  0.024  0.000  0.036  0.735
   0.50465     -4.672047  0.000  0.172  0.457  0.000  0.000  0.044  0.026  0.000  0.036  0.737
   0.53830     -4.640042  0.000  0.174  0.457  0.000  0.000  0.042  0.028  0.000  0.034  0.737
   0.57194     -4.606138  0.000  0.173  0.458  0.000  0.000  0.041  0.031  0.000  0.034  0.738
   0.60559     -4.570254  0.000  0.172  0.459  0.000  0.000  0.039  0.034  0.000  0.033  0.740
   0.63923     -4.532301  0.000  0.170  0.460  0.000  0.000  0.039  0.037  0.000  0.032  0.741
   0.67287     -4.492196  0.000  0.170  0.461  0.000  0.000  0.037  0.040  0.000  0.031  0.741
   0.70652     -4.449870  0.000  0.168  0.465  0.000  0.000  0.034  0.044  0.000  0.031  0.743
   0.74016     -4.405276  0.000  0.168  0.467  0.000  0.000  0.033  0.047  0.000  0.029  0.743
   0.77380     -4.358412  0.000  0.168  0.469  0.000  0.000  0.031  0.048  0.000  0.028  0.744
   0.80745     -4.309312  0.001  0.168  0.468  0.000  0.000  0.029  0.051  0.000  0.027  0.744
   0.84109     -4.258071  0.001  0.170  0.468  0.000  0.000  0.027  0.053  0.000  0.025  0.746
   0.87473     -4.204840  0.001  0.176  0.467  0.000  0.000  0.025  0.054  0.000  0.024  0.746
   0.90838     -4.149832  0.001  0.186  0.464  0.000  0.000  0.023  0.055  0.000  0.022  0.749
   0.94202     -4.093283  0.001  0.198  0.455  0.000  0.000  0.020  0.054  0.000  0.019  0.748
   0.97567     -4.035405  0.001  0.218  0.440  0.000  0.000  0.018  0.053  0.000  0.017  0.749
   1.00931     -3.976285  0.002  0.250  0.413  0.000  0.000  0.016  0.051  0.000  0.014  0.750
   1.04295     -3.915610  0.006  0.299  0.372  0.000  0.000  0.015  0.048  0.000  0.012  0.749
   1.07660     -3.852312  0.006  0.376  0.302  0.000  0.000  0.013  0.043  0.000  0.009  0.749
   1.11024     -3.784349  0.009  0.484  0.201  0.000  0.000  0.012  0.036  0.000  0.005  0.749
   1.14388     -3.710563  0.012  0.598  0.100  0.000  0.000  0.010  0.026  0.000  0.003  0.749
   1.17753     -3.634863  0.012  0.678  0.036  0.000  0.000  0.008  0.017  0.000  0.001  0.750
   1.21117     -3.565698  0.007  0.718  0.008  0.000  0.000  0.004  0.009  0.000  0.001  0.751
   1.24481     -3.511002  0.005  0.741  0.002  0.000  0.000  0.002  0.004  0.000  0.000  0.753
   1.27846     -3.476172  0.000  0.749  0.000  0.002  0.000  0.001  0.001  0.000  0.000  0.754
   1.31210     -3.464317  0.000  0.717  0.000  0.036  0.000  0.000  0.000  0.000  0.000  0.754
   1.31210     -3.464317  0.000  0.717  0.000  0.036  0.000  0.000  0.000  0.000  0.000  0.754
   1.34574     -3.477258  0.000  0.749  0.000  0.002  0.000  0.000  0.001  0.000  0.001  0.754
   1.37939     -3.514897  0.005  0.737  0.002  0.000  0.000  0.003  0.004  0.000  0.002  0.753
   1.41303     -3.572652  0.007  0.709  0.016  0.000  0.000  0.005  0.010  0.000  0.004  0.751
   1.44668     -3.642631  0.008  0.648  0.062  0.000  0.000  0.009  0.018  0.000  0.005  0.750
   1.48032     -3.714512  0.008  0.543  0.156  0.000  0.000  0.010  0.028  0.000  0.003  0.751
   1.51396     -3.781029  0.007  0.425  0.269  0.000  0.000  0.011  0.037  0.000  0.003  0.749
   1.54761     -3.842131  0.006  0.332  0.355  0.000  0.000  0.012  0.044  0.000  0.001  0.748
   1.58125     -3.900662  0.002  0.271  0.409  0.000  0.000  0.012  0.051  0.000  0.002  0.748
   1.61489     -3.958557  0.002  0.231  0.440  0.000  0.000  0.014  0.055  0.000  0.004  0.747
   1.64854     -4.016589  0.002  0.205  0.461  0.000  0.000  0.015  0.058  0.000  0.005  0.746
   1.68218     -4.074918  0.001  0.186  0.471  0.000  0.000  0.017  0.061  0.000  0.007  0.746
   1.71582     -4.133392  0.001  0.173  0.480  0.000  0.000  0.018  0.063  0.000  0.009  0.743
   1.74947     -4.191764  0.001  0.163  0.484  0.000  0.000  0.020  0.063  0.000  0.009  0.742
   1.78311     -4.249746  0.001  0.156  0.488  0.000  0.000  0.022  0.065  0.000  0.011  0.743
   1.81676     -4.307020  0.001  0.149  0.490  0.000  0.000  0.023  0.064  0.000  0.013  0.740
   1.85040     -4.363301  0.001  0.143  0.490  0.000  0.000  0.025  0.063  0.000  0.014  0.739
   1.88404     -4.418312  0.001  0.140  0.491  0.000  0.000  0.026  0.062  0.000  0.016  0.737
   1.91769     -4.471804  0.001  0.137  0.491  0.000  0.000  0.028  0.061  0.000  0.018  0.735
   1.95133     -4.523527  0.001  0.134  0.491  0.000  0.000  0.029  0.059  0.000  0.019  0.733
   1.98497     -4.573262  0.001  0.130  0.493  0.000  0.000  0.031  0.056  0.000  0.020  0.732
   2.01862     -4.620799  0.001  0.130  0.493  0.000  0.000  0.032  0.054  0.000  0.021  0.730
   2.05226     -4.665936  0.001  0.129  0.492  0.000  0.000  0.032  0.051  0.000  0.022  0.728
   2.08590     -4.708468  0.001  0.128  0.492  0.000  0.000  0.033  0.048  0.000  0.022  0.726
   2.11955     -4.728230  0.000  0.000  0.000  0.603  0.036  0.000  0.000  0.114  0.000  0.753
   2.15319     -4.726542  0.000  0.000  0.000  0.603  0.030  0.000  0.000  0.119  0.000  0.752
   2.18684     -4.726127  0.000  0.000  0.000  0.603  0.025  0.000  0.000  0.124  0.000  0.752
   2.22048     -4.726887  0.000  0.000  0.000  0.604  0.021  0.000  0.000  0.128  0.000  0.752
   2.25412     -4.728678  0.000  0.000  0.000  0.602  0.016  0.000  0.000  0.133  0.000  0.750
   2.28777     -4.731315  0.000  0.000  0.000  0.602  0.013  0.000  0.000  0.136  0.000  0.750
   2.32141     -4.734576  0.000  0.000  0.000  0.602  0.009  0.000  0.000  0.138  0.000  0.750
   2.35505     -4.738214  0.000  0.000  0.000  0.602  0.007  0.000  0.000  0.140  0.000  0.749
   2.38870     -4.741996  0.000  0.000  0.000  0.601  0.006  0.000  0.000  0.141  0.000  0.747
   2.42234     -4.745696  0.000  0.000  0.000  0.600  0.004  0.000  0.000  0.142  0.000  0.746
   2.45598     -4.749121  0.000  0.000  0.000  0.601  0.003  0.000  0.000  0.143  0.000  0.746
   2.48963     -4.752109  0.000  0.000  0.000  0.600  0.002  0.000  0.000  0.142  0.000  0.745
   2.52327     -4.754539  0.000  0.000  0.000  0.601  0.002  0.000  0.000  0.142  0.000  0.744
   2.55692     -4.756332  0.000  0.000  0.000  0.600  0.001  0.000  0.000  0.142  0.000  0.744
   2.59056     -4.757429  0.000  0.000  0.000  0.600  0.001  0.000  0.000  0.142  0.000  0.743
   2.62420     -4.757797  0.000  0.000  0.000  0.600  0.001  0.000  0.000  0.142  0.000  0.743
 
# Band-Index:   16
   2.62420     -4.582597  0.000  0.000  0.000  0.645  0.008  0.000  0.000  0.082  0.000  0.736
   2.59056     -4.581777  0.000  0.000  0.000  0.645  0.008  0.000  0.000  0.083  0.000  0.736
   2.55692     -4.579311  0.000  0.000  0.000  0.646  0.008  0.000  0.000  0.081  0.000  0.735
   2.52327     -4.575192  0.000  0.000  0.000  0.646  0.010  0.000  0.000  0.080  0.000  0.736
   2.48963     -4.569400  0.000  0.000  0.000  0.646  0.011  0.000  0.000  0.078  0.000  0.735
   2.45598     -4.561905  0.000  0.000  0.000  0.645  0.012  0.000  0.000  0.077  0.000  0.734
   2.42234     -4.552627  0.000  0.000  0.000  0.646  0.013  0.000  0.000  0.075  0.000  0.735
   2.38870     -4.541492  0.000  0.000  0.000  0.645  0.015  0.000  0.000  0.074  0.000  0.734
   2.35505     -4.528377  0.000  0.000  0.000  0.645  0.016  0.000  0.000  0.073  0.000  0.733
   2.32141     -4.513144  0.000  0.000  0.000  0.644  0.018  0.000  0.000  0.072  0.000  0.734
   2.28777     -4.495633  0.000  0.000  0.000  0.644  0.019  0.000  0.000  0.071  0.000  0.735
   2.25412     -4.475694  0.000  0.000  0.000  0.643  0.019  0.000  0.000  0.071  0.000  0.734
   2.22048     -4.453195  0.000  0.000  0.000  0.643  0.020  0.000  0.000  0.071  0.000  0.735
   2.18684     -4.428033  0.000  0.000  0.000  0.643  0.021  0.000  0.000  0.072  0.000  0.735
   2.15319     -4.400142  0.000  0.000  0.000  0.643  0.020  0.000  0.000  0.073  0.000  0.736
   2.11955     -4.369512  0.000  0.000  0.000  0.643  0.020  0.000  0.000  0.073  0.000  0.738
   2.08590     -4.336178  0.000  0.000  0.000  0.644  0.020  0.000  0.000  0.074  0.000  0.737
   2.05226     -4.300206  0.000  0.000  0.000  0.645  0.020  0.000  0.000  0.074  0.000  0.739
   2.01862     -4.261716  0.000  0.000  0.000  0.648  0.018  0.000  0.000  0.073  0.000  0.740
   1.98497     -4.220858  0.000  0.000  0.000  0.649  0.018  0.000  0.000  0.073  0.000  0.741
   1.95133     -4.177811  0.000  0.000  0.000  0.653  0.018  0.000  0.000  0.072  0.000  0.742
   1.91769     -4.132810  0.000  0.000  0.000  0.656  0.016  0.000  0.000  0.071  0.000  0.743
   1.88404     -4.086127  0.000  0.000  0.000  0.660  0.016  0.000  0.000  0.068  0.000  0.744
   1.85040     -4.038042  0.000  0.000  0.000  0.665  0.015  0.000  0.000  0.067  0.000  0.746
   1.81676     -3.988895  0.000  0.000  0.000  0.671  0.014  0.000  0.000  0.063  0.000  0.748
   1.78311     -3.939057  0.000  0.000  0.000  0.676  0.013  0.000  0.000  0.060  0.000  0.749
