#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  80  24
# Band-Index:    1
   0.01442     -1.607992  0.009  0.049  0.050  0.000  0.000  0.368  0.041  0.000  0.334  0.852
   0.00000     -1.594479  0.010  0.046  0.043  0.000  0.000  0.377  0.038  0.000  0.342  0.858
 
# Band-Index:   13
   0.00000     -1.345319  0.000  0.000  0.000  0.230  0.407  0.000  0.000  0.171  0.000  0.807
   0.01442     -1.326999  0.000  0.000  0.000  0.231  0.409  0.000  0.000  0.164  0.000  0.805
   0.02884     -1.308638  0.000  0.000  0.000  0.235  0.411  0.000  0.000  0.157  0.000  0.803
   0.04325     -1.290265  0.000  0.000  0.000  0.237  0.412  0.000  0.000  0.152  0.000  0.801
   0.05767     -1.271918  0.000  0.000  0.000  0.240  0.412  0.000  0.000  0.146  0.000  0.799
   0.07209     -1.253661  0.000  0.000  0.000  0.244  0.411  0.000  0.000  0.141  0.000  0.797
   0.08651     -1.265354  0.093  0.089  0.153  0.000  0.000  0.229  0.042  0.000  0.181  0.786
   0.10092     -1.301465  0.094  0.079  0.128  0.000  0.000  0.256  0.036  0.000  0.205  0.802
   0.11534     -1.331496  0.097  0.071  0.109  0.000  0.000  0.282  0.032  0.000  0.228  0.817
   0.12976     -1.355467  0.097  0.061  0.091  0.000  0.000  0.310  0.027  0.000  0.247  0.834
   0.14418     -1.373555  0.096  0.052  0.078  0.000  0.000  0.337  0.022  0.000  0.262  0.846
   0.15859     -1.385929  0.092  0.043  0.071  0.000  0.000  0.362  0.018  0.000  0.269  0.856
   0.17301     -1.392665  0.090  0.036  0.067  0.000  0.000  0.385  0.014  0.000  0.270  0.864
   0.18743     -1.393779  0.086  0.027  0.072  0.000  0.000  0.404  0.011  0.000  0.266  0.867
   0.20185     -1.389345  0.084  0.023  0.080  0.000  0.000  0.417  0.008  0.000  0.255  0.868
   0.21627     -1.379628  0.080  0.017  0.094  0.000  0.000  0.425  0.007  0.000  0.242  0.865
   0.23068     -1.365144  0.074  0.014  0.110  0.000  0.000  0.426  0.006  0.000  0.228  0.861
   0.24510     -1.346589  0.071  0.013  0.128  0.000  0.000  0.423  0.007  0.000  0.215  0.856
   0.25952     -1.324708  0.067  0.012  0.144  0.000  0.000  0.416  0.007  0.000  0.203  0.848
   0.27394     -1.300188  0.064  0.010  0.160  0.000  0.000  0.407  0.008  0.000  0.193  0.842
   0.28835     -1.273598  0.062  0.011  0.172  0.000  0.000  0.398  0.008  0.000  0.186  0.835
   0.30277     -1.245373  0.059  0.011  0.184  0.000  0.000  0.389  0.008  0.000  0.179  0.830
   0.31719     -1.247146  0.000  0.000  0.000  0.340  0.043  0.000  0.000  0.364  0.000  0.747
   0.33161     -1.280036  0.000  0.000  0.000  0.332  0.040  0.000  0.000  0.381  0.000  0.753
   0.34602     -1.313809  0.000  0.000  0.000  0.324  0.040  0.000  0.000  0.395  0.000  0.759
   0.36044     -1.348080  0.000  0.000  0.000  0.315  0.040  0.000  0.000  0.409  0.000  0.765
   0.37486     -1.382561  0.000  0.000  0.000  0.304  0.042  0.000  0.000  0.424  0.000  0.769
   0.38928     -1.417036  0.000  0.000  0.000  0.295  0.042  0.000  0.000  0.438  0.000  0.776
   0.40370     -1.451329  0.000  0.000  0.000  0.286  0.044  0.000  0.000  0.454  0.000  0.783
   0.41811     -1.485285  0.000  0.000  0.000  0.274  0.045  0.000  0.000  0.469  0.000  0.788
   0.43253     -1.518767  0.000  0.000  0.000  0.265  0.047  0.000  0.000  0.485  0.000  0.796
   0.44695     -1.551645  0.000  0.000  0.000  0.253  0.049  0.000  0.000  0.502  0.000  0.804
   0.46137     -1.583777  0.000  0.000  0.000  0.238  0.051  0.000  0.000  0.521  0.000  0.810
   0.47578     -1.615009  0.000  0.000  0.000  0.227  0.053  0.000  0.000  0.539  0.000  0.819
   0.49020     -1.645182  0.000  0.000  0.000  0.212  0.056  0.000  0.000  0.561  0.000  0.827
   0.50462     -1.674095  0.000  0.000  0.000  0.195  0.058  0.000  0.000  0.582  0.000  0.837
   0.51904     -1.701508  0.000  0.000  0.000  0.179  0.062  0.000  0.000  0.605  0.000  0.847
   0.53345     -1.727134  0.000  0.000  0.000  0.159  0.066  0.001  0.000  0.629  0.001  0.857
   0.54787     -1.727549  0.027  0.028  0.037  0.000  0.000  0.354  0.023  0.000  0.395  0.863
   0.56229     -1.719678  0.026  0.028  0.033  0.000  0.000  0.368  0.022  0.000  0.391  0.867
   0.56229     -1.719678  0.026  0.028  0.033  0.000  0.000  0.368  0.022  0.000  0.391  0.867
   0.57671     -1.711421  0.025  0.028  0.029  0.000  0.000  0.381  0.020  0.000  0.386  0.872
   0.59113     -1.702876  0.024  0.029  0.027  0.000  0.000  0.393  0.020  0.000  0.382  0.875
   0.60554     -1.694136  0.023  0.029  0.024  0.000  0.000  0.405  0.019  0.000  0.377  0.878
   0.61996     -1.685284  0.023  0.028  0.022  0.000  0.000  0.416  0.018  0.000  0.373  0.882
   0.63438     -1.676393  0.022  0.028  0.021  0.000  0.000  0.426  0.018  0.000  0.370  0.885
   0.64880     -1.667532  0.022  0.028  0.017  0.000  0.000  0.435  0.018  0.000  0.366  0.887
   0.66321     -1.658761  0.021  0.029  0.017  0.000  0.000  0.443  0.018  0.000  0.362  0.889
   0.67763     -1.650127  0.020  0.029  0.016  0.000  0.000  0.450  0.017  0.000  0.359  0.891
   0.69205     -1.641673  0.021  0.029  0.014  0.000  0.000  0.456  0.017  0.000  0.355  0.892
   0.70647     -1.633439  0.020  0.028  0.013  0.000  0.000  0.461  0.018  0.000  0.353  0.895
   0.72088     -1.625457  0.019  0.030  0.013  0.000  0.000  0.466  0.017  0.000  0.350  0.896
   0.73530     -1.617753  0.022  0.030  0.012  0.000  0.000  0.469  0.017  0.000  0.348  0.898
   0.74972     -1.610352  0.021  0.030  0.012  0.000  0.000  0.472  0.018  0.000  0.346  0.898
   0.76414     -1.603276  0.021  0.029  0.011  0.000  0.000  0.474  0.017  0.000  0.344  0.898
   0.77856     -1.596538  0.021  0.032  0.011  0.000  0.000  0.476  0.018  0.000  0.343  0.898
   0.79297     -1.590157  0.021  0.032  0.012  0.000  0.000  0.477  0.018  0.000  0.343  0.899
   0.80739     -1.584147  0.021  0.032  0.010  0.000  0.000  0.476  0.018  0.000  0.341  0.898
   0.82181     -1.578521  0.021  0.032  0.011  0.000  0.000  0.477  0.019  0.000  0.340  0.900
   0.83623     -1.573292  0.020  0.034  0.010  0.000  0.000  0.475  0.019  0.000  0.340  0.900
   0.85064     -1.568472  0.021  0.033  0.011  0.000  0.000  0.473  0.020  0.000  0.340  0.899
   0.86506     -1.564075  0.020  0.033  0.011  0.000  0.000  0.471  0.020  0.000  0.340  0.898
   0.87948     -1.560116  0.020  0.033  0.012  0.000  0.000  0.469  0.021  0.000  0.341  0.896
   0.89390     -1.556608  0.021  0.036  0.012  0.000  0.000  0.466  0.022  0.000  0.341  0.896
   0.90831     -1.553577  0.020  0.036  0.013  0.000  0.000  0.463  0.023  0.000  0.342  0.895
   0.92273     -1.551027  0.020  0.036  0.013  0.000  0.000  0.459  0.023  0.000  0.343  0.895
   0.93715     -1.548988  0.020  0.036  0.015  0.000  0.000  0.454  0.024  0.000  0.343  0.892
   0.95157     -1.547443  0.019  0.036  0.015  0.002  0.003  0.446  0.024  0.003  0.342  0.891
   0.96599     -1.540119  0.000  0.000  0.000  0.193  0.350  0.010  0.000  0.265  0.008  0.828
   0.98040     -1.523144  0.000  0.000  0.000  0.200  0.363  0.001  0.000  0.260  0.001  0.824
   0.99482     -1.505935  0.000  0.000  0.000  0.204  0.370  0.000  0.000  0.249  0.000  0.823
   1.00924     -1.488575  0.000  0.000  0.000  0.208  0.374  0.000  0.000  0.240  0.000  0.822
   1.02366     -1.471079  0.000  0.000  0.000  0.210  0.380  0.000  0.000  0.229  0.000  0.819
   1.03807     -1.453451  0.000  0.000  0.000  0.213  0.384  0.000  0.000  0.220  0.000  0.818
   1.05249     -1.435698  0.000  0.000  0.000  0.215  0.389  0.000  0.000  0.211  0.000  0.815
   1.06691     -1.417822  0.000  0.000  0.000  0.219  0.393  0.000  0.000  0.203  0.000  0.814
   1.08133     -1.399838  0.000  0.000  0.000  0.220  0.397  0.000  0.000  0.194  0.000  0.812
   1.09574     -1.381751  0.000  0.000  0.000  0.224  0.400  0.000  0.000  0.186  0.000  0.810
   1.11016     -1.363573  0.000  0.000  0.000  0.226  0.404  0.000  0.000  0.178  0.000  0.808
   1.12458     -1.345319  0.000  0.000  0.000  0.230  0.407  0.000  0.000  0.171  0.000  0.807
 
# Band-Index:   14
   1.12458     -0.952597  0.068  0.117  0.262  0.000  0.000  0.134  0.055  0.000  0.088  0.721
   1.11016     -0.892538  0.063  0.117  0.273  0.000  0.000  0.128  0.055  0.000  0.083  0.717
   1.09574     -0.832262  0.058  0.117  0.283  0.000  0.000  0.122  0.055  0.000  0.080  0.716
   1.08133     -0.772333  0.055  0.118  0.292  0.000  0.000  0.118  0.054  0.000  0.077  0.713
   1.06691     -0.713233  0.050  0.118  0.301  0.000  0.000  0.115  0.054  0.000  0.077  0.714
   1.05249     -0.655399  0.047  0.116  0.309  0.000  0.000  0.112  0.052  0.000  0.077  0.714
   1.03807     -0.599207  0.043  0.115  0.316  0.000  0.000  0.111  0.052  0.000  0.078  0.714
   1.02366     -0.545019  0.041  0.114  0.322  0.000  0.000  0.109  0.051  0.000  0.079  0.716
   1.00924     -0.493164  0.037  0.113  0.329  0.000  0.000  0.109  0.049  0.000  0.081  0.717
   0.99482     -0.443964  0.035  0.110  0.333  0.000  0.000  0.109  0.048  0.000  0.083  0.719
   0.98040     -0.397702  0.031  0.109  0.339  0.000  0.000  0.109  0.046  0.000  0.085  0.720
   0.96599     -0.354648  0.029  0.108  0.343  0.000  0.000  0.110  0.044  0.000  0.088  0.723
   0.95157     -0.315052  0.028  0.105  0.347  0.000  0.000  0.112  0.042  0.000  0.091  0.725
   0.93715     -0.279164  0.026  0.103  0.351  0.000  0.000  0.113  0.040  0.000  0.094  0.727
   0.92273     -0.247175  0.023  0.102  0.353  0.000  0.000  0.115  0.038  0.000  0.097  0.730
   0.90831     -0.219258  0.021  0.099  0.357  0.000  0.000  0.118  0.035  0.000  0.100  0.732
   0.89390     -0.195545  0.020  0.096  0.359  0.000  0.000  0.120  0.033  0.000  0.103  0.732
   0.87948     -0.176158  0.020  0.096  0.360  0.000  0.000  0.123  0.031  0.000  0.107  0.735
   0.86506     -0.161145  0.019  0.093  0.360  0.000  0.000  0.126  0.029  0.000  0.110  0.737
   0.85064     -0.150524  0.019  0.091  0.359  0.000  0.000  0.129  0.026  0.000  0.113  0.739
   0.83623     -0.144282  0.019  0.088  0.359  0.000  0.001  0.133  0.024  0.000  0.116  0.741
   0.82181     -0.142354  0.019  0.084  0.358  0.002  0.001  0.136  0.023  0.000  0.118  0.743
   0.80739     -0.144630  0.021  0.082  0.353  0.002  0.003  0.140  0.020  0.001  0.121  0.744
   0.79297     -0.150973  0.021  0.078  0.348  0.006  0.008  0.143  0.018  0.002  0.122  0.746
   0.77856     -0.161188  0.021  0.074  0.339  0.013  0.015  0.144  0.016  0.004  0.122  0.749
   0.76414     -0.174996  0.022  0.072  0.332  0.015  0.019  0.147  0.015  0.004  0.124  0.750
   0.74972     -0.192119  0.023  0.070  0.336  0.010  0.014  0.153  0.014  0.003  0.127  0.751
   0.73530     -0.212373  0.026  0.068  0.337  0.004  0.007  0.160  0.013  0.002  0.131  0.749
   0.72088     -0.235556  0.027  0.066  0.337  0.002  0.003  0.167  0.012  0.001  0.134  0.749
   0.70647     -0.261379  0.028  0.065  0.334  0.002  0.002  0.172  0.011  0.000  0.137  0.750
   0.69205     -0.289572  0.031  0.063  0.331  0.000  0.001  0.178  0.011  0.000  0.138  0.750
   0.67763     -0.319863  0.032  0.060  0.326  0.000  0.001  0.184  0.010  0.000  0.140  0.754
   0.66321     -0.351980  0.033  0.058  0.323  0.000  0.000  0.189  0.009  0.000  0.141  0.755
   0.64880     -0.385665  0.036  0.055  0.319  0.000  0.000  0.195  0.009  0.000  0.142  0.756
   0.63438     -0.420685  0.037  0.053  0.314  0.000  0.000  0.201  0.008  0.000  0.144  0.756
   0.61996     -0.456811  0.038  0.051  0.309  0.000  0.000  0.207  0.009  0.000  0.145  0.758
   0.60554     -0.493808  0.039  0.048  0.304  0.000  0.000  0.213  0.008  0.000  0.146  0.760
   0.59113     -0.531488  0.042  0.046  0.300  0.000  0.000  0.220  0.007  0.000  0.146  0.762
   0.57671     -0.569662  0.042  0.042  0.295  0.000  0.000  0.227  0.008  0.000  0.147  0.764
   0.56229     -0.608160  0.043  0.040  0.290  0.000  0.000  0.234  0.007  0.000  0.149  0.766
   0.56229     -0.608160  0.043  0.040  0.290  0.000  0.000  0.234  0.007  0.000  0.149  0.766
   0.54787     -0.646832  0.045  0.038  0.286  0.000  0.000  0.241  0.008  0.000  0.149  0.769
   0.53345     -0.685534  0.046  0.037  0.281  0.000  0.000  0.249  0.007  0.000  0.150  0.769
   0.51904     -0.724146  0.046  0.035  0.276  0.000  0.000  0.257  0.008  0.000  0.151  0.772
   0.50462     -0.762563  0.049  0.031  0.272  0.000  0.000  0.264  0.008  0.000  0.152  0.776
   0.49020     -0.800685  0.050  0.029  0.267  0.000  0.000  0.272  0.007  0.000  0.153  0.779
   0.47578     -0.838445  0.050  0.026  0.263  0.000  0.000  0.281  0.008  0.000  0.154  0.782
   0.46137     -0.875773  0.051  0.024  0.258  0.000  0.000  0.290  0.008  0.000  0.154  0.786
   0.44695     -0.912606  0.051  0.024  0.252  0.000  0.000  0.299  0.008  0.000  0.155  0.790
   0.43253     -0.948905  0.052  0.022  0.248  0.000  0.000  0.307  0.009  0.000  0.156  0.793
   0.41811     -0.984635  0.051  0.020  0.241  0.000  0.000  0.316  0.009  0.000  0.158  0.795
   0.40370     -1.019763  0.052  0.018  0.237  0.000  0.000  0.325  0.008  0.000  0.159  0.800
   0.38928     -1.054265  0.052  0.018  0.231  0.000  0.000  0.334  0.008  0.000  0.160  0.803
   0.37486     -1.088103  0.053  0.015  0.225  0.000  0.000  0.342  0.009  0.000  0.162  0.806
   0.36044     -1.121241  0.053  0.015  0.219  0.000  0.000  0.351  0.009  0.000  0.164  0.811
   0.34602     -1.153629  0.056  0.013  0.211  0.000  0.000  0.360  0.009  0.000  0.167  0.816
   0.33161     -1.185194  0.057  0.012  0.202  0.000  0.000  0.369  0.009  0.000  0.170  0.820
   0.31719     -1.215827  0.058  0.012  0.194  0.000  0.000  0.379  0.008  0.000  0.174  0.825
   0.30277     -1.215676  0.000  0.000  0.000  0.348  0.047  0.000  0.000  0.346  0.000  0.741
   0.28835     -1.186396  0.000  0.000  0.000  0.354  0.056  0.000  0.000  0.325  0.000  0.735
   0.27394     -1.160359  0.000  0.000  0.000  0.358  0.073  0.000  0.000  0.300  0.000  0.731
   0.25952     -1.138897  0.000  0.000  0.000  0.358  0.101  0.000  0.000  0.271  0.000  0.729
   0.24510     -1.123402  0.000  0.000  0.000  0.353  0.140  0.000  0.000  0.238  0.000  0.731
   0.23068     -1.114784  0.000  0.000  0.000  0.342  0.189  0.000  0.000  0.205  0.000  0.737
   0.21627     -1.112984  0.000  0.000  0.000  0.327  0.240  0.000  0.000  0.178  0.000  0.745
   0.20185     -1.117013  0.000  0.000  0.000  0.313  0.285  0.000  0.000  0.157  0.000  0.755
   0.18743     -1.125492  0.000  0.000  0.000  0.299  0.322  0.000  0.000  0.142  0.000  0.763
   0.17301     -1.137152  0.000  0.000  0.000  0.286  0.350  0.000  0.000  0.134  0.000  0.769
   0.15859     -1.151013  0.000  0.000  0.000  0.278  0.370  0.000  0.000  0.130  0.000  0.776
   0.14418     -1.166387  0.000  0.000  0.000  0.269  0.385  0.000  0.000  0.127  0.000  0.781
   0.12976     -1.182797  0.000  0.000  0.000  0.264  0.395  0.000  0.000  0.128  0.000  0.787
   0.11534     -1.199912  0.000  0.000  0.000  0.257  0.402  0.000  0.000  0.130  0.000  0.789
   0.10092     -1.217527  0.000  0.000  0.000  0.252  0.407  0.000  0.000  0.132  0.000  0.791
   0.08651     -1.235443  0.000  0.000  0.000  0.248  0.409  0.000  0.000  0.136  0.000  0.795
   0.07209     -1.223310  0.091  0.097  0.174  0.000  0.001  0.206  0.045  0.000  0.157  0.770
   0.05767     -1.176093  0.085  0.103  0.196  0.000  0.000  0.186  0.049  0.000  0.136  0.756
   0.04325     -1.124451  0.082  0.108  0.215  0.000  0.000  0.168  0.051  0.000  0.119  0.743
   0.02884     -1.069363  0.076  0.112  0.233  0.000  0.000  0.154  0.053  0.000  0.105  0.735
   0.01442     -1.011790  0.071  0.115  0.248  0.000  0.000  0.143  0.054  0.000  0.095  0.727
   0.00000     -0.952597  0.068  0.117  0.262  0.000  0.000  0.134  0.055  0.000  0.088  0.721
 
# Band-Index:   15
   0.00000     -0.341584  0.000  0.000  0.000  0.380  0.177  0.000  0.000  0.212  0.000  0.769
   0.01442     -0.372595  0.000  0.000  0.000  0.379  0.174  0.000  0.000  0.219  0.000  0.771
   0.02884     -0.404699  0.000  0.000  0.000  0.373  0.173  0.000  0.000  0.225  0.000  0.770
   0.04325     -0.437744  0.000  0.000  0.000  0.369  0.171  0.000  0.000  0.231  0.000  0.772
   0.05767     -0.471576  0.000  0.000  0.000  0.365  0.172  0.000  0.000  0.237  0.000  0.775
   0.07209     -0.506045  0.000  0.000  0.000  0.360  0.173  0.000  0.000  0.243  0.000  0.777
   0.08651     -0.540974  0.000  0.000  0.000  0.354  0.175  0.000  0.000  0.249  0.000  0.779
   0.10092     -0.576184  0.000  0.000  0.000  0.346  0.180  0.000  0.000  0.254  0.000  0.781
   0.11534     -0.611468  0.000  0.000  0.000  0.340  0.186  0.000  0.000  0.259  0.000  0.786
   0.12976     -0.646581  0.000  0.000  0.000  0.332  0.195  0.000  0.000  0.263  0.000  0.790
   0.14418     -0.681214  0.000  0.000  0.000  0.322  0.207  0.000  0.000  0.265  0.000  0.795
   0.15859     -0.714966  0.000  0.000  0.000  0.311  0.223  0.000  0.000  0.267  0.000  0.801
   0.17301     -0.747294  0.000  0.000  0.000  0.298  0.245  0.000  0.000  0.266  0.000  0.809
   0.18743     -0.777437  0.000  0.000  0.000  0.282  0.274  0.000  0.000  0.261  0.000  0.817
   0.20185     -0.804357  0.000  0.000  0.000  0.264  0.311  0.000  0.000  0.252  0.000  0.826
   0.21627     -0.826724  0.000  0.000  0.000  0.245  0.358  0.000  0.000  0.235  0.000  0.838
   0.23068     -0.843108  0.000  0.000  0.000  0.227  0.411  0.000  0.000  0.212  0.000  0.849
   0.24510     -0.852469  0.000  0.000  0.000  0.212  0.461  0.000  0.000  0.185  0.000  0.856
   0.25952     -0.854698  0.000  0.000  0.000  0.201  0.501  0.000  0.000  0.158  0.000  0.861
   0.27394     -0.850666  0.000  0.000  0.000  0.196  0.529  0.000  0.000  0.135  0.000  0.861
   0.28835     -0.841720  0.000  0.000  0.000  0.195  0.547  0.000  0.000  0.117  0.000  0.860
   0.30277     -0.829151  0.000  0.000  0.000  0.198  0.557  0.000  0.000  0.104  0.000  0.859
   0.31719     -0.813975  0.000  0.000  0.000  0.199  0.562  0.000  0.000  0.095  0.000  0.855
   0.33161     -0.796915  0.000  0.000  0.000  0.201  0.564  0.000  0.000  0.087  0.000  0.852
   0.34602     -0.778474  0.000  0.000  0.000  0.204  0.564  0.000  0.000  0.082  0.000  0.851
   0.36044     -0.758999  0.000  0.000  0.000  0.208  0.564  0.000  0.000  0.078  0.000  0.850
   0.37486     -0.738733  0.000  0.000  0.000  0.211  0.562  0.000  0.000  0.074  0.000  0.849
   0.38928     -0.717851  0.000  0.000  0.000  0.213  0.561  0.000  0.000  0.073  0.000  0.847
   0.40370     -0.696485  0.000  0.000  0.000  0.216  0.558  0.000  0.000  0.071  0.000  0.846
   0.41811     -0.674728  0.000  0.000  0.000  0.218  0.556  0.000  0.000  0.069  0.000  0.844
   0.43253     -0.652656  0.000  0.000  0.000  0.220  0.554  0.000  0.000  0.069  0.000  0.842
   0.44695     -0.630346  0.000  0.000  0.000  0.224  0.551  0.000  0.000  0.068  0.000  0.842
   0.46137     -0.607835  0.000  0.000  0.000  0.226  0.548  0.000  0.000  0.068  0.000  0.842
   0.47578     -0.585176  0.000  0.000  0.000  0.229  0.544  0.000  0.000  0.068  0.000  0.842
   0.49020     -0.562416  0.000  0.000  0.000  0.231  0.541  0.000  0.000  0.068  0.000  0.841
   0.50462     -0.539584  0.000  0.000  0.000  0.234  0.537  0.000  0.000  0.069  0.000  0.839
   0.51904     -0.516728  0.000  0.000  0.000  0.238  0.533  0.000  0.000  0.069  0.000  0.840
   0.53345     -0.493881  0.000  0.000  0.000  0.239  0.528  0.000  0.000  0.070  0.000  0.839
   0.54787     -0.471078  0.000  0.000  0.000  0.242  0.524  0.000  0.000  0.071  0.000  0.837
   0.56229     -0.448365  0.000  0.000  0.000  0.246  0.519  0.000  0.000  0.073  0.000  0.838
   0.56229     -0.448365  0.000  0.000  0.000  0.246  0.519  0.000  0.000  0.073  0.000  0.838
   0.57671     -0.425781  0.000  0.000  0.000  0.248  0.513  0.000  0.000  0.074  0.000  0.836
   0.59113     -0.403368  0.000  0.000  0.000  0.252  0.508  0.000  0.000  0.076  0.000  0.836
   0.60554     -0.381169  0.000  0.000  0.000  0.255  0.502  0.000  0.000  0.077  0.000  0.834
   0.61996     -0.359232  0.000  0.000  0.000  0.258  0.495  0.000  0.000  0.079  0.000  0.834
   0.63438     -0.337608  0.000  0.000  0.000  0.263  0.490  0.000  0.000  0.080  0.000  0.833
   0.64880     -0.316352  0.000  0.000  0.000  0.266  0.482  0.000  0.000  0.082  0.000  0.833
   0.66321     -0.295526  0.000  0.000  0.000  0.269  0.476  0.000  0.000  0.085  0.000  0.830
   0.67763     -0.275187  0.000  0.000  0.000  0.274  0.468  0.000  0.000  0.087  0.000  0.829
   0.69205     -0.255399  0.000  0.000  0.000  0.279  0.460  0.000  0.000  0.089  0.000  0.827
   0.70647     -0.236248  0.000  0.000  0.002  0.283  0.450  0.000  0.000  0.091  0.000  0.828
   0.72088     -0.217786  0.000  0.000  0.002  0.286  0.440  0.002  0.000  0.092  0.001  0.824
   0.73530     -0.200097  0.000  0.002  0.006  0.289  0.427  0.003  0.000  0.094  0.002  0.823
   0.74972     -0.183273  0.000  0.002  0.011  0.289  0.411  0.005  0.000  0.094  0.005  0.820
   0.76414     -0.167459  0.000  0.004  0.017  0.289  0.397  0.007  0.001  0.095  0.006  0.815
   0.77856     -0.152824  0.000  0.002  0.013  0.299  0.391  0.006  0.001  0.098  0.005  0.815
   0.79297     -0.139430  0.000  0.002  0.006  0.309  0.387  0.003  0.000  0.103  0.002  0.814
   0.80739     -0.127316  0.000  0.000  0.002  0.318  0.381  0.002  0.000  0.106  0.001  0.813
   0.82181     -0.116581  0.000  0.000  0.002  0.326  0.373  0.000  0.000  0.109  0.000  0.810
   0.83623     -0.107347  0.000  0.000  0.000  0.333  0.362  0.000  0.000  0.113  0.000  0.807
   0.85064     -0.099733  0.000  0.000  0.000  0.339  0.351  0.000  0.000  0.116  0.000  0.806
   0.86506     -0.093860  0.000  0.000  0.000  0.344  0.340  0.000  0.000  0.119  0.000  0.802
   0.87948     -0.089827  0.000  0.000  0.000  0.349  0.328  0.000  0.000  0.122  0.000  0.800
   0.89390     -0.087746  0.000  0.000  0.000  0.356  0.317  0.000  0.000  0.126  0.000  0.798
   0.90831     -0.087700  0.000  0.000  0.000  0.362  0.305  0.000  0.000  0.129  0.000  0.796
   0.92273     -0.089770  0.000  0.000  0.000  0.365  0.293  0.000  0.000  0.133  0.000  0.791
   0.93715     -0.094018  0.000  0.000  0.000  0.370  0.281  0.000  0.000  0.138  0.000  0.788
   0.95157     -0.100490  0.000  0.000  0.000  0.375  0.270  0.000  0.000  0.142  0.000  0.788
   0.96599     -0.109211  0.000  0.000  0.000  0.379  0.259  0.000  0.000  0.147  0.000  0.785
   0.98040     -0.120189  0.000  0.000  0.000  0.382  0.248  0.000  0.000  0.152  0.000  0.781
   0.99482     -0.133408  0.000  0.000  0.000  0.382  0.238  0.000  0.000  0.157  0.000  0.778
   1.00924     -0.148820  0.000  0.000  0.000  0.386  0.228  0.000  0.000  0.163  0.000  0.778
   1.02366     -0.166404  0.000  0.000  0.000  0.388  0.219  0.000  0.000  0.169  0.000  0.775
   1.03807     -0.186051  0.000  0.000  0.000  0.388  0.211  0.000  0.000  0.174  0.000  0.774
   1.05249     -0.207681  0.000  0.000  0.000  0.387  0.203  0.000  0.000  0.181  0.000  0.772
   1.06691     -0.231187  0.000  0.000  0.000  0.389  0.197  0.000  0.000  0.187  0.000  0.771
   1.08133     -0.256461  0.000  0.000  0.000  0.387  0.191  0.000  0.000  0.193  0.000  0.771
   1.09574     -0.283374  0.000  0.000  0.000  0.386  0.185  0.000  0.000  0.200  0.000  0.771
   1.11016     -0.311794  0.000  0.000  0.000  0.383  0.181  0.000  0.000  0.206  0.000  0.770
   1.12458     -0.341584  0.000  0.000  0.000  0.380  0.177  0.000  0.000  0.212  0.000  0.769
 
# Band-Index:   16
   1.12458      1.434110  0.011  0.019  0.035  0.000  0.000  0.038  0.644  0.000  0.165  0.910
   1.11016      1.437538  0.011  0.019  0.034  0.000  0.000  0.037  0.643  0.000  0.164  0.909
   1.09574      1.441162  0.009  0.021  0.036  0.000  0.000  0.036  0.643  0.000  0.163  0.910
   1.08133      1.444923  0.009  0.022  0.036  0.000  0.000  0.034  0.646  0.000  0.160  0.908
   1.06691      1.448754  0.009  0.022  0.038  0.000  0.000  0.032  0.649  0.000  0.157  0.908
   1.05249      1.452574  0.009  0.022  0.041  0.000  0.000  0.029  0.655  0.000  0.152  0.909
   1.03807      1.456304  0.007  0.024  0.041  0.000  0.000  0.026  0.661  0.000  0.146  0.907
   1.02366      1.459853  0.007  0.025  0.042  0.000  0.000  0.024  0.669  0.000  0.140  0.907
   1.00924      1.463130  0.008  0.025  0.042  0.000  0.000  0.021  0.678  0.000  0.133  0.906
   0.99482      1.466054  0.005  0.025  0.042  0.000  0.000  0.017  0.689  0.000  0.125  0.905
   0.98040      1.468555  0.005  0.025  0.041  0.000  0.000  0.014  0.700  0.000  0.116  0.904
   0.96599      1.470584  0.005  0.028  0.041  0.000  0.000  0.011  0.712  0.000  0.107  0.903
   0.95157      1.472116  0.005  0.028  0.041  0.000  0.000  0.009  0.722  0.000  0.098  0.903
   0.93715      1.473158  0.005  0.029  0.041  0.000  0.000  0.007  0.733  0.000  0.090  0.902
   0.92273      1.473743  0.003  0.029  0.039  0.000  0.000  0.005  0.744  0.000  0.082  0.902
   0.90831      1.473927  0.003  0.029  0.039  0.000  0.000  0.004  0.753  0.000  0.075  0.902
   0.89390      1.473789  0.002  0.029  0.037  0.000  0.000  0.003  0.761  0.000  0.069  0.902
   0.87948      1.473410  0.003  0.028  0.034  0.000  0.000  0.002  0.769  0.000  0.064  0.902
   0.86506      1.472879  0.004  0.026  0.034  0.000  0.000  0.002  0.775  0.000  0.059  0.901
   0.85064      1.472281  0.004  0.027  0.032  0.000  0.000  0.002  0.780  0.000  0.056  0.901
   0.83623      1.471688  0.004  0.027  0.030  0.000  0.000  0.002  0.786  0.000  0.054  0.901
   0.82181      1.471162  0.004  0.027  0.028  0.000  0.000  0.002  0.790  0.000  0.052  0.901
   0.80739      1.470747  0.004  0.027  0.027  0.000  0.000  0.002  0.793  0.000  0.051  0.901
   0.79297      1.470475  0.004  0.024  0.025  0.000  0.000  0.002  0.796  0.000  0.050  0.904
   0.77856      1.470358  0.004  0.024  0.025  0.000  0.000  0.002  0.799  0.000  0.050  0.903
