#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  80  24
# Band-Index:    1
   0.05767     -1.418077  0.000  0.000  0.000  0.219  0.393  0.000  0.000  0.203  0.000  0.814
   0.07209     -1.435948  0.000  0.000  0.000  0.215  0.389  0.000  0.000  0.211  0.000  0.815
   0.08651     -1.453694  0.000  0.000  0.000  0.213  0.384  0.000  0.000  0.220  0.000  0.818
   0.10092     -1.471316  0.000  0.000  0.000  0.210  0.380  0.000  0.000  0.229  0.000  0.819
   0.11534     -1.488806  0.000  0.000  0.000  0.208  0.374  0.000  0.000  0.240  0.000  0.822
   0.12976     -1.506160  0.000  0.000  0.000  0.204  0.370  0.000  0.000  0.249  0.000  0.823
   0.14418     -1.523363  0.000  0.000  0.000  0.200  0.363  0.001  0.000  0.260  0.001  0.824
   0.15859     -1.540326  0.000  0.000  0.000  0.193  0.350  0.011  0.000  0.265  0.009  0.828
   0.17301     -1.547456  0.019  0.036  0.015  0.002  0.003  0.446  0.024  0.003  0.342  0.891
   0.18743     -1.548998  0.020  0.036  0.015  0.000  0.000  0.454  0.024  0.000  0.343  0.892
   0.20185     -1.551036  0.020  0.036  0.013  0.000  0.000  0.459  0.023  0.000  0.343  0.895
   0.21627     -1.553584  0.020  0.036  0.013  0.000  0.000  0.463  0.023  0.000  0.342  0.895
   0.23068     -1.556613  0.021  0.036  0.012  0.000  0.000  0.466  0.022  0.000  0.341  0.896
   0.24510     -1.560120  0.020  0.033  0.012  0.000  0.000  0.469  0.021  0.000  0.341  0.896
   0.25952     -1.564078  0.020  0.033  0.011  0.000  0.000  0.471  0.020  0.000  0.340  0.898
   0.27394     -1.568474  0.021  0.033  0.011  0.000  0.000  0.473  0.020  0.000  0.340  0.899
   0.28835     -1.573293  0.020  0.034  0.010  0.000  0.000  0.475  0.019  0.000  0.340  0.900
   0.30277     -1.578521  0.021  0.032  0.011  0.000  0.000  0.477  0.019  0.000  0.340  0.900
   0.31719     -1.584147  0.021  0.032  0.010  0.000  0.000  0.476  0.018  0.000  0.341  0.898
   0.33161     -1.590156  0.021  0.032  0.012  0.000  0.000  0.476  0.018  0.000  0.342  0.899
   0.34602     -1.596537  0.021  0.032  0.011  0.000  0.000  0.476  0.018  0.000  0.343  0.898
   0.36044     -1.603274  0.021  0.029  0.011  0.000  0.000  0.474  0.017  0.000  0.344  0.898
   0.37486     -1.610350  0.021  0.030  0.012  0.000  0.000  0.472  0.018  0.000  0.346  0.898
   0.38928     -1.617751  0.022  0.030  0.012  0.000  0.000  0.469  0.017  0.000  0.348  0.898
   0.40370     -1.625455  0.019  0.030  0.013  0.000  0.000  0.466  0.017  0.000  0.350  0.896
   0.41811     -1.633438  0.020  0.028  0.013  0.000  0.000  0.461  0.018  0.000  0.353  0.895
   0.43253     -1.641673  0.021  0.029  0.014  0.000  0.000  0.456  0.017  0.000  0.355  0.892
   0.44695     -1.650127  0.020  0.029  0.016  0.000  0.000  0.450  0.017  0.000  0.359  0.891
   0.46137     -1.658762  0.021  0.029  0.017  0.000  0.000  0.443  0.018  0.000  0.362  0.889
   0.47578     -1.667534  0.022  0.028  0.017  0.000  0.000  0.434  0.018  0.000  0.366  0.887
   0.49020     -1.676397  0.022  0.028  0.021  0.000  0.000  0.426  0.018  0.000  0.370  0.885
   0.50462     -1.685290  0.023  0.028  0.022  0.000  0.000  0.416  0.018  0.000  0.373  0.882
   0.51904     -1.694144  0.023  0.029  0.024  0.000  0.000  0.405  0.019  0.000  0.377  0.878
   0.53345     -1.702887  0.024  0.029  0.027  0.000  0.000  0.393  0.020  0.000  0.382  0.875
   0.54787     -1.711434  0.025  0.028  0.029  0.000  0.000  0.381  0.020  0.000  0.386  0.872
   0.56229     -1.719694  0.026  0.028  0.033  0.000  0.000  0.368  0.022  0.000  0.391  0.867
   0.56229     -1.719694  0.026  0.028  0.033  0.000  0.000  0.368  0.022  0.000  0.391  0.867
   0.57671     -1.727568  0.027  0.028  0.037  0.000  0.000  0.353  0.023  0.000  0.395  0.863
   0.59113     -1.727294  0.000  0.000  0.000  0.159  0.066  0.001  0.000  0.629  0.001  0.857
   0.60554     -1.701677  0.000  0.000  0.000  0.179  0.062  0.000  0.000  0.605  0.000  0.847
   0.61996     -1.674272  0.000  0.000  0.000  0.195  0.058  0.000  0.000  0.582  0.000  0.837
   0.63438     -1.645367  0.000  0.000  0.000  0.212  0.056  0.000  0.000  0.561  0.000  0.827
   0.64880     -1.615203  0.000  0.000  0.000  0.227  0.053  0.000  0.000  0.539  0.000  0.819
   0.66321     -1.583979  0.000  0.000  0.000  0.238  0.051  0.000  0.000  0.521  0.000  0.810
   0.67763     -1.551857  0.000  0.000  0.000  0.253  0.049  0.000  0.000  0.502  0.000  0.804
   0.69205     -1.518989  0.000  0.000  0.000  0.265  0.047  0.000  0.000  0.485  0.000  0.796
   0.70647     -1.485517  0.000  0.000  0.000  0.274  0.045  0.000  0.000  0.469  0.000  0.788
   0.72088     -1.451572  0.000  0.000  0.000  0.286  0.044  0.000  0.000  0.453  0.000  0.783
   0.73530     -1.417292  0.000  0.000  0.000  0.295  0.042  0.000  0.000  0.438  0.000  0.776
   0.74972     -1.382832  0.000  0.000  0.000  0.304  0.042  0.000  0.000  0.424  0.000  0.770
   0.76414     -1.348367  0.000  0.000  0.000  0.315  0.040  0.000  0.000  0.409  0.000  0.765
   0.77856     -1.314114  0.000  0.000  0.000  0.324  0.040  0.000  0.000  0.395  0.000  0.759
   0.79297     -1.280362  0.000  0.000  0.000  0.332  0.040  0.000  0.000  0.381  0.000  0.753
   0.80739     -1.247497  0.000  0.000  0.000  0.340  0.043  0.000  0.000  0.364  0.000  0.747
   0.82181     -1.245358  0.059  0.011  0.184  0.000  0.000  0.389  0.008  0.000  0.179  0.830
   0.83623     -1.273588  0.062  0.011  0.172  0.000  0.000  0.398  0.008  0.000  0.186  0.836
   0.85064     -1.300183  0.064  0.010  0.160  0.000  0.000  0.407  0.008  0.000  0.193  0.842
   0.86506     -1.324710  0.067  0.012  0.144  0.000  0.000  0.416  0.007  0.000  0.203  0.848
   0.87948     -1.346599  0.071  0.013  0.128  0.000  0.000  0.423  0.007  0.000  0.215  0.856
   0.89390     -1.365165  0.074  0.014  0.110  0.000  0.000  0.426  0.006  0.000  0.228  0.861
   0.90831     -1.379661  0.080  0.017  0.094  0.000  0.000  0.425  0.007  0.000  0.242  0.865
   0.92273     -1.389391  0.084  0.023  0.080  0.000  0.000  0.417  0.008  0.000  0.255  0.868
   0.93715     -1.393837  0.086  0.027  0.072  0.000  0.000  0.404  0.011  0.000  0.266  0.867
   0.95157     -1.392735  0.090  0.036  0.067  0.000  0.000  0.385  0.014  0.000  0.270  0.864
   0.96599     -1.386009  0.092  0.043  0.071  0.000  0.000  0.362  0.018  0.000  0.269  0.856
   0.98040     -1.373642  0.096  0.052  0.078  0.000  0.000  0.337  0.022  0.000  0.261  0.846
   0.99482     -1.355559  0.097  0.061  0.091  0.000  0.000  0.311  0.027  0.000  0.247  0.834
   1.00924     -1.331589  0.097  0.071  0.109  0.000  0.000  0.282  0.032  0.000  0.228  0.818
   1.02366     -1.301556  0.094  0.079  0.128  0.000  0.000  0.256  0.036  0.000  0.205  0.802
   1.03807     -1.265440  0.093  0.089  0.153  0.000  0.000  0.229  0.042  0.000  0.181  0.785
   1.05249     -1.253987  0.000  0.000  0.000  0.244  0.411  0.000  0.000  0.141  0.000  0.797
   1.06691     -1.272234  0.000  0.000  0.000  0.240  0.412  0.000  0.000  0.146  0.000  0.799
   1.08133     -1.290572  0.000  0.000  0.000  0.239  0.412  0.000  0.000  0.152  0.000  0.802
   1.09574     -1.308936  0.000  0.000  0.000  0.235  0.411  0.000  0.000  0.157  0.000  0.803
   1.11016     -1.327289  0.000  0.000  0.000  0.231  0.409  0.000  0.000  0.164  0.000  0.805
   1.12458     -1.345602  0.000  0.000  0.000  0.230  0.407  0.000  0.000  0.171  0.000  0.807
 
# Band-Index:   14
   1.12458     -0.952637  0.068  0.117  0.262  0.000  0.000  0.134  0.055  0.000  0.087  0.721
   1.11016     -1.011837  0.071  0.115  0.248  0.000  0.000  0.143  0.054  0.000  0.095  0.726
   1.09574     -1.069417  0.076  0.112  0.233  0.000  0.000  0.154  0.053  0.000  0.105  0.735
   1.08133     -1.124514  0.082  0.108  0.215  0.000  0.000  0.168  0.051  0.000  0.119  0.743
   1.06691     -1.176164  0.085  0.103  0.196  0.000  0.000  0.186  0.049  0.000  0.136  0.756
   1.05249     -1.223390  0.091  0.097  0.174  0.000  0.001  0.206  0.045  0.000  0.157  0.770
   1.03807     -1.235780  0.000  0.000  0.000  0.248  0.409  0.000  0.000  0.136  0.000  0.795
   1.02366     -1.217876  0.000  0.000  0.000  0.252  0.407  0.000  0.000  0.132  0.000  0.792
   1.00924     -1.200274  0.000  0.000  0.000  0.257  0.402  0.000  0.000  0.130  0.000  0.789
   0.99482     -1.183174  0.000  0.000  0.000  0.264  0.395  0.000  0.000  0.128  0.000  0.786
   0.98040     -1.166781  0.000  0.000  0.000  0.269  0.384  0.000  0.000  0.127  0.000  0.781
   0.96599     -1.151427  0.000  0.000  0.000  0.278  0.369  0.000  0.000  0.130  0.000  0.776
   0.95157     -1.137587  0.000  0.000  0.000  0.286  0.349  0.000  0.000  0.134  0.000  0.769
   0.93715     -1.125952  0.000  0.000  0.000  0.300  0.322  0.000  0.000  0.142  0.000  0.764
   0.92273     -1.117495  0.000  0.000  0.000  0.313  0.285  0.000  0.000  0.157  0.000  0.754
   0.90831     -1.113485  0.000  0.000  0.000  0.327  0.240  0.000  0.000  0.178  0.000  0.745
   0.89390     -1.115293  0.000  0.000  0.000  0.342  0.189  0.000  0.000  0.205  0.000  0.737
   0.87948     -1.123903  0.000  0.000  0.000  0.353  0.140  0.000  0.000  0.238  0.000  0.731
   0.86506     -1.139375  0.000  0.000  0.000  0.358  0.101  0.000  0.000  0.271  0.000  0.729
   0.85064     -1.160804  0.000  0.000  0.000  0.358  0.073  0.000  0.000  0.300  0.000  0.731
   0.83623     -1.186807  0.000  0.000  0.000  0.354  0.056  0.000  0.000  0.325  0.000  0.735
   0.82181     -1.216054  0.000  0.000  0.000  0.348  0.047  0.000  0.000  0.346  0.000  0.741
   0.80739     -1.215808  0.058  0.012  0.194  0.000  0.000  0.379  0.008  0.000  0.174  0.825
   0.79297     -1.185173  0.057  0.012  0.202  0.000  0.000  0.369  0.009  0.000  0.170  0.820
   0.77856     -1.153605  0.056  0.013  0.211  0.000  0.000  0.360  0.009  0.000  0.167  0.815
   0.76414     -1.121215  0.053  0.015  0.219  0.000  0.000  0.351  0.009  0.000  0.164  0.811
   0.74972     -1.088076  0.053  0.015  0.225  0.000  0.000  0.342  0.009  0.000  0.162  0.806
   0.73530     -1.054237  0.052  0.018  0.231  0.000  0.000  0.334  0.008  0.000  0.160  0.803
   0.72088     -1.019734  0.052  0.018  0.237  0.000  0.000  0.325  0.008  0.000  0.159  0.799
   0.70647     -0.984605  0.051  0.020  0.241  0.000  0.000  0.316  0.009  0.000  0.158  0.795
   0.69205     -0.948875  0.052  0.022  0.248  0.000  0.000  0.307  0.009  0.000  0.156  0.793
   0.67763     -0.912576  0.051  0.024  0.252  0.000  0.000  0.299  0.008  0.000  0.155  0.790
   0.66321     -0.875743  0.051  0.024  0.258  0.000  0.000  0.290  0.008  0.000  0.154  0.786
   0.64880     -0.838415  0.050  0.026  0.263  0.000  0.000  0.281  0.008  0.000  0.154  0.782
   0.63438     -0.800655  0.050  0.029  0.267  0.000  0.000  0.272  0.007  0.000  0.153  0.779
   0.61996     -0.762534  0.049  0.031  0.272  0.000  0.000  0.265  0.008  0.000  0.152  0.776
   0.60554     -0.724117  0.046  0.035  0.276  0.000  0.000  0.257  0.008  0.000  0.151  0.772
   0.59113     -0.685506  0.046  0.037  0.281  0.000  0.000  0.249  0.007  0.000  0.150  0.769
   0.57671     -0.646804  0.045  0.038  0.286  0.000  0.000  0.241  0.008  0.000  0.149  0.769
   0.56229     -0.608132  0.043  0.040  0.290  0.000  0.000  0.234  0.007  0.000  0.149  0.766
   0.56229     -0.608132  0.043  0.040  0.290  0.000  0.000  0.234  0.007  0.000  0.149  0.766
   0.54787     -0.569635  0.042  0.042  0.295  0.000  0.000  0.227  0.008  0.000  0.147  0.764
   0.53345     -0.531462  0.042  0.046  0.300  0.000  0.000  0.220  0.007  0.000  0.146  0.762
   0.51904     -0.493782  0.039  0.048  0.304  0.000  0.000  0.214  0.008  0.000  0.146  0.760
   0.50462     -0.456785  0.038  0.051  0.309  0.000  0.000  0.207  0.009  0.000  0.145  0.758
   0.49020     -0.420660  0.037  0.053  0.314  0.000  0.000  0.201  0.008  0.000  0.144  0.756
   0.47578     -0.385641  0.036  0.055  0.319  0.000  0.000  0.195  0.009  0.000  0.142  0.756
   0.46137     -0.351956  0.033  0.058  0.323  0.000  0.000  0.189  0.009  0.000  0.141  0.755
   0.44695     -0.319840  0.032  0.060  0.326  0.000  0.001  0.184  0.010  0.000  0.140  0.753
   0.43253     -0.289551  0.031  0.063  0.331  0.000  0.001  0.178  0.011  0.000  0.138  0.750
   0.41811     -0.261359  0.028  0.065  0.334  0.002  0.002  0.172  0.011  0.000  0.137  0.750
   0.40370     -0.235538  0.027  0.066  0.337  0.002  0.003  0.167  0.012  0.001  0.134  0.749
   0.38928     -0.212359  0.026  0.068  0.337  0.004  0.007  0.160  0.013  0.002  0.131  0.749
   0.37486     -0.192110  0.023  0.070  0.334  0.010  0.015  0.153  0.013  0.003  0.126  0.752
   0.36044     -0.174991  0.022  0.072  0.332  0.015  0.020  0.147  0.014  0.005  0.123  0.752
   0.34602     -0.161182  0.021  0.074  0.339  0.013  0.016  0.143  0.016  0.004  0.122  0.750
   0.33161     -0.150963  0.021  0.078  0.348  0.006  0.008  0.142  0.018  0.002  0.122  0.747
   0.31719     -0.144618  0.021  0.082  0.353  0.002  0.003  0.140  0.020  0.001  0.121  0.744
   0.30277     -0.142342  0.019  0.084  0.358  0.002  0.001  0.136  0.023  0.000  0.118  0.743
   0.28835     -0.144270  0.019  0.088  0.359  0.000  0.001  0.133  0.024  0.000  0.116  0.741
   0.27394     -0.150513  0.019  0.091  0.359  0.000  0.000  0.129  0.026  0.000  0.113  0.739
   0.25952     -0.161135  0.019  0.093  0.360  0.000  0.000  0.126  0.029  0.000  0.110  0.737
   0.24510     -0.176149  0.020  0.096  0.360  0.000  0.000  0.123  0.031  0.000  0.107  0.735
   0.23068     -0.195537  0.020  0.096  0.359  0.000  0.000  0.120  0.033  0.000  0.103  0.732
   0.21627     -0.219251  0.021  0.099  0.357  0.000  0.000  0.118  0.035  0.000  0.100  0.732
   0.20185     -0.247170  0.023  0.102  0.353  0.000  0.000  0.115  0.038  0.000  0.097  0.730
   0.18743     -0.279161  0.026  0.103  0.351  0.000  0.000  0.113  0.040  0.000  0.093  0.727
   0.17301     -0.315050  0.028  0.105  0.347  0.000  0.000  0.112  0.042  0.000  0.091  0.725
   0.15859     -0.354648  0.029  0.108  0.343  0.000  0.000  0.110  0.044  0.000  0.088  0.723
   0.14418     -0.397704  0.031  0.109  0.339  0.000  0.000  0.109  0.046  0.000  0.085  0.720
   0.12976     -0.443968  0.035  0.110  0.333  0.000  0.000  0.109  0.048  0.000  0.083  0.719
   0.11534     -0.493170  0.037  0.113  0.329  0.000  0.000  0.109  0.049  0.000  0.080  0.717
   0.10092     -0.545028  0.041  0.114  0.322  0.000  0.000  0.109  0.051  0.000  0.079  0.716
   0.08651     -0.599219  0.043  0.115  0.316  0.000  0.000  0.111  0.052  0.000  0.078  0.714
   0.07209     -0.655414  0.047  0.116  0.309  0.000  0.000  0.112  0.052  0.000  0.077  0.714
   0.05767     -0.713252  0.050  0.118  0.301  0.000  0.000  0.115  0.054  0.000  0.077  0.714
   0.04325     -0.772356  0.055  0.118  0.292  0.000  0.000  0.118  0.054  0.000  0.077  0.713
   0.02884     -0.832290  0.058  0.117  0.283  0.000  0.000  0.122  0.055  0.000  0.080  0.716
   0.01442     -0.892571  0.063  0.117  0.273  0.000  0.000  0.128  0.055  0.000  0.083  0.717
   0.00000     -0.952637  0.068  0.117  0.262  0.000  0.000  0.134  0.055  0.000  0.087  0.721
 
# Band-Index:   15
   0.00000     -0.341764  0.000  0.000  0.000  0.380  0.177  0.000  0.000  0.212  0.000  0.769
   0.01442     -0.311983  0.000  0.000  0.000  0.383  0.181  0.000  0.000  0.206  0.000  0.770
   0.02884     -0.283571  0.000  0.000  0.000  0.385  0.186  0.000  0.000  0.200  0.000  0.770
   0.04325     -0.256666  0.000  0.000  0.000  0.387  0.191  0.000  0.000  0.193  0.000  0.771
   0.05767     -0.231400  0.000  0.000  0.000  0.389  0.197  0.000  0.000  0.187  0.000  0.772
   0.07209     -0.207901  0.000  0.000  0.000  0.387  0.204  0.000  0.000  0.181  0.000  0.772
   0.08651     -0.186277  0.000  0.000  0.000  0.388  0.211  0.000  0.000  0.174  0.000  0.774
   0.10092     -0.166636  0.000  0.000  0.000  0.388  0.219  0.000  0.000  0.169  0.000  0.776
   0.11534     -0.149057  0.000  0.000  0.000  0.386  0.228  0.000  0.000  0.163  0.000  0.778
   0.12976     -0.133650  0.000  0.000  0.000  0.382  0.238  0.000  0.000  0.157  0.000  0.778
   0.14418     -0.120435  0.000  0.000  0.000  0.382  0.248  0.000  0.000  0.152  0.000  0.782
   0.15859     -0.109460  0.000  0.000  0.000  0.379  0.259  0.000  0.000  0.147  0.000  0.785
   0.17301     -0.100742  0.000  0.000  0.000  0.375  0.270  0.000  0.000  0.142  0.000  0.788
   0.18743     -0.094272  0.000  0.000  0.000  0.370  0.281  0.000  0.000  0.137  0.000  0.789
   0.20185     -0.090025  0.000  0.000  0.000  0.365  0.293  0.000  0.000  0.133  0.000  0.791
   0.21627     -0.087956  0.000  0.000  0.000  0.362  0.305  0.000  0.000  0.129  0.000  0.796
   0.23068     -0.088002  0.000  0.000  0.000  0.356  0.317  0.000  0.000  0.126  0.000  0.798
   0.24510     -0.090083  0.000  0.000  0.000  0.349  0.328  0.000  0.000  0.122  0.000  0.800
   0.25952     -0.094116  0.000  0.000  0.000  0.344  0.340  0.000  0.000  0.118  0.000  0.802
   0.27394     -0.099988  0.000  0.000  0.000  0.339  0.351  0.000  0.000  0.116  0.000  0.806
   0.28835     -0.107600  0.000  0.000  0.000  0.333  0.362  0.000  0.000  0.113  0.000  0.807
   0.30277     -0.116832  0.000  0.000  0.002  0.326  0.373  0.000  0.000  0.109  0.000  0.810
   0.31719     -0.127564  0.000  0.000  0.002  0.318  0.381  0.002  0.000  0.106  0.001  0.813
   0.33161     -0.139673  0.000  0.002  0.006  0.309  0.387  0.003  0.000  0.103  0.002  0.814
   0.34602     -0.153060  0.000  0.004  0.015  0.299  0.389  0.006  0.001  0.098  0.005  0.814
   0.36044     -0.167690  0.002  0.004  0.017  0.289  0.395  0.008  0.001  0.095  0.007  0.818
   0.37486     -0.183505  0.000  0.002  0.013  0.289  0.410  0.006  0.000  0.094  0.005  0.819
   0.38928     -0.200331  0.000  0.002  0.006  0.289  0.427  0.003  0.000  0.094  0.002  0.823
   0.40370     -0.218021  0.000  0.000  0.002  0.286  0.440  0.002  0.000  0.092  0.001  0.824
   0.41811     -0.236482  0.000  0.000  0.002  0.283  0.450  0.000  0.000  0.091  0.000  0.828
   0.43253     -0.255631  0.000  0.000  0.000  0.279  0.459  0.000  0.000  0.089  0.000  0.827
   0.44695     -0.275416  0.000  0.000  0.000  0.274  0.468  0.000  0.000  0.087  0.000  0.829
   0.46137     -0.295753  0.000  0.000  0.000  0.269  0.476  0.000  0.000  0.085  0.000  0.830
   0.47578     -0.316577  0.000  0.000  0.000  0.266  0.482  0.000  0.000  0.082  0.000  0.833
   0.49020     -0.337831  0.000  0.000  0.000  0.263  0.490  0.000  0.000  0.080  0.000  0.833
   0.50462     -0.359452  0.000  0.000  0.000  0.258  0.496  0.000  0.000  0.079  0.000  0.834
   0.51904     -0.381386  0.000  0.000  0.000  0.255  0.502  0.000  0.000  0.077  0.000  0.834
   0.53345     -0.403582  0.000  0.000  0.000  0.252  0.508  0.000  0.000  0.076  0.000  0.836
   0.54787     -0.425993  0.000  0.000  0.000  0.248  0.513  0.000  0.000  0.074  0.000  0.836
   0.56229     -0.448573  0.000  0.000  0.000  0.246  0.519  0.000  0.000  0.073  0.000  0.838
   0.56229     -0.448573  0.000  0.000  0.000  0.246  0.519  0.000  0.000  0.073  0.000  0.838
   0.57671     -0.471283  0.000  0.000  0.000  0.242  0.524  0.000  0.000  0.071  0.000  0.837
   0.59113     -0.494083  0.000  0.000  0.000  0.239  0.528  0.000  0.000  0.070  0.000  0.839
   0.60554     -0.516926  0.000  0.000  0.000  0.238  0.533  0.000  0.000  0.070  0.000  0.840
   0.61996     -0.539779  0.000  0.000  0.000  0.234  0.537  0.000  0.000  0.069  0.000  0.839
   0.63438     -0.562605  0.000  0.000  0.000  0.231  0.541  0.000  0.000  0.068  0.000  0.841
   0.64880     -0.585361  0.000  0.000  0.000  0.229  0.544  0.000  0.000  0.068  0.000  0.842
   0.66321     -0.608015  0.000  0.000  0.000  0.226  0.548  0.000  0.000  0.068  0.000  0.842
   0.67763     -0.630520  0.000  0.000  0.000  0.224  0.551  0.000  0.000  0.068  0.000  0.842
   0.69205     -0.652823  0.000  0.000  0.000  0.221  0.554  0.000  0.000  0.069  0.000  0.843
   0.70647     -0.674888  0.000  0.000  0.000  0.218  0.556  0.000  0.000  0.069  0.000  0.844
   0.72088     -0.696636  0.000  0.000  0.000  0.216  0.558  0.000  0.000  0.071  0.000  0.846
   0.73530     -0.717993  0.000  0.000  0.000  0.213  0.561  0.000  0.000  0.073  0.000  0.846
   0.74972     -0.738863  0.000  0.000  0.000  0.211  0.562  0.000  0.000  0.074  0.000  0.849
   0.76414     -0.759116  0.000  0.000  0.000  0.208  0.564  0.000  0.000  0.078  0.000  0.850
   0.77856     -0.778576  0.000  0.000  0.000  0.204  0.564  0.000  0.000  0.082  0.000  0.851
   0.79297     -0.796998  0.000  0.000  0.000  0.201  0.564  0.000  0.000  0.087  0.000  0.852
   0.80739     -0.814036  0.000  0.000  0.000  0.199  0.562  0.000  0.000  0.094  0.000  0.855
   0.82181     -0.829186  0.000  0.000  0.000  0.197  0.557  0.000  0.000  0.104  0.000  0.858
   0.83623     -0.841726  0.000  0.000  0.000  0.196  0.547  0.000  0.000  0.117  0.000  0.860
   0.85064     -0.850640  0.000  0.000  0.000  0.197  0.529  0.000  0.000  0.135  0.000  0.861
   0.86506     -0.854643  0.000  0.000  0.000  0.201  0.501  0.000  0.000  0.158  0.000  0.861
   0.87948     -0.852393  0.000  0.000  0.000  0.212  0.461  0.000  0.000  0.185  0.000  0.856
   0.89390     -0.843025  0.000  0.000  0.000  0.227  0.411  0.000  0.000  0.212  0.000  0.849
   0.90831     -0.826651  0.000  0.000  0.000  0.246  0.358  0.000  0.000  0.234  0.000  0.839
   0.92273     -0.804306  0.000  0.000  0.000  0.264  0.312  0.000  0.000  0.252  0.000  0.827
   0.93715     -0.777411  0.000  0.000  0.000  0.282  0.274  0.000  0.000  0.261  0.000  0.817
   0.95157     -0.747295  0.000  0.000  0.000  0.298  0.245  0.000  0.000  0.266  0.000  0.809
   0.96599     -0.714990  0.000  0.000  0.000  0.311  0.223  0.000  0.000  0.267  0.000  0.801
   0.98040     -0.681260  0.000  0.000  0.000  0.322  0.207  0.000  0.000  0.265  0.000  0.795
   0.99482     -0.646647  0.000  0.000  0.000  0.332  0.195  0.000  0.000  0.263  0.000  0.790
   1.00924     -0.611551  0.000  0.000  0.000  0.340  0.186  0.000  0.000  0.259  0.000  0.786
   1.02366     -0.576283  0.000  0.000  0.000  0.346  0.180  0.000  0.000  0.254  0.000  0.781
   1.03807     -0.541087  0.000  0.000  0.000  0.354  0.176  0.000  0.000  0.249  0.000  0.779
   1.05249     -0.506172  0.000  0.000  0.000  0.360  0.173  0.000  0.000  0.243  0.000  0.776
   1.06691     -0.471715  0.000  0.000  0.000  0.364  0.172  0.000  0.000  0.237  0.000  0.774
   1.08133     -0.437894  0.000  0.000  0.000  0.369  0.172  0.000  0.000  0.231  0.000  0.772
   1.09574     -0.404860  0.000  0.000  0.000  0.373  0.173  0.000  0.000  0.224  0.000  0.771
   1.11016     -0.372766  0.000  0.000  0.000  0.378  0.174  0.000  0.000  0.219  0.000  0.771
   1.12458     -0.341764  0.000  0.000  0.000  0.380  0.177  0.000  0.000  0.212  0.000  0.769
 
# Band-Index:   16
   1.12458      1.434057  0.011  0.019  0.035  0.000  0.000  0.038  0.644  0.000  0.165  0.910
   1.11016      1.430880  0.011  0.019  0.033  0.000  0.000  0.039  0.645  0.000  0.164  0.911
   1.09574      1.427988  0.011  0.018  0.031  0.000  0.000  0.039  0.647  0.000  0.164  0.911
   1.08133      1.425410  0.011  0.016  0.031  0.000  0.000  0.038  0.651  0.000  0.162  0.910
   1.06691      1.423172  0.011  0.016  0.029  0.000  0.000  0.038  0.655  0.000  0.160  0.912
   1.05249      1.421287  0.010  0.016  0.030  0.000  0.000  0.037  0.660  0.000  0.158  0.911
   1.03807      1.419768  0.010  0.016  0.030  0.000  0.000  0.036  0.664  0.000  0.155  0.911
   1.02366      1.418618  0.010  0.016  0.028  0.000  0.000  0.035  0.670  0.000  0.153  0.911
   1.00924      1.417837  0.010  0.014  0.028  0.000  0.000  0.034  0.675  0.000  0.150  0.911
   0.99482      1.417420  0.009  0.014  0.028  0.000  0.000  0.033  0.681  0.000  0.147  0.912
   0.98040      1.417359  0.009  0.015  0.026  0.000  0.000  0.031  0.688  0.000  0.143  0.911
   0.96599      1.417640  0.009  0.014  0.026  0.000  0.000  0.030  0.693  0.000  0.140  0.912
   0.95157      1.418251  0.009  0.014  0.026  0.000  0.000  0.028  0.699  0.000  0.136  0.911
   0.93715      1.419174  0.008  0.014  0.026  0.000  0.000  0.027  0.705  0.000  0.133  0.912
   0.92273      1.420389  0.008  0.014  0.024  0.000  0.000  0.026  0.711  0.000  0.129  0.913
   0.90831      1.421874  0.006  0.014  0.024  0.000  0.000  0.024  0.717  0.000  0.126  0.912
   0.89390      1.423607  0.006  0.012  0.024  0.000  0.000  0.023  0.723  0.000  0.123  0.913
   0.87948      1.425562  0.006  0.012  0.024  0.000  0.000  0.021  0.729  0.000  0.120  0.913
   0.86506      1.427715  0.006  0.012  0.023  0.000  0.000  0.020  0.733  0.000  0.117  0.912
   0.85064      1.430038  0.006  0.012  0.023  0.000  0.000  0.019  0.738  0.000  0.114  0.913
   0.83623      1.432504  0.006  0.012  0.023  0.000  0.000  0.017  0.743  0.000  0.111  0.914
   0.82181      1.435085  0.006  0.012  0.023  0.000  0.000  0.016  0.748  0.000  0.108  0.911
   0.80739      1.437755  0.006  0.012  0.023  0.000  0.000  0.015  0.752  0.000  0.105  0.912
   0.79297      1.440486  0.006  0.012  0.022  0.000  0.000  0.014  0.757  0.000  0.102  0.912
   0.77856      1.443248  0.004  0.012  0.020  0.000  0.000  0.013  0.761  0.000  0.099  0.913
   0.76414      1.446016  0.005  0.012  0.020  0.000  0.000  0.012  0.765  0.000  0.097  0.914
   0.74972      1.448764  0.005  0.012  0.020  0.000  0.000  0.011  0.769  0.000  0.094  0.914
   0.73530      1.451464  0.005  0.012  0.019  0.000  0.000  0.010  0.772  0.000  0.092  0.912
   0.72088      1.454094  0.005  0.013  0.019  0.000  0.000  0.010  0.775  0.000  0.090  0.912
   0.70647      1.456630  0.005  0.014  0.019  0.000  0.000  0.009  0.778  0.000  0.088  0.912
   0.69205      1.459050  0.005  0.014  0.018  0.000  0.000  0.008  0.781  0.000  0.085  0.913
