#K-Path(1/A)   Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 280  30
# Band-Index:    1
   7.93840     -0.807587     -0.807454
   7.98158     -0.874540     -0.874617
   8.02477     -0.939249     -0.939552
   8.06795     -1.001974     -1.002463
   8.11113     -1.063140     -1.063794
   8.15431     -1.123292     -1.124082
   8.19749     -1.182962     -1.183846
   8.24067     -1.242603     -1.243547
   8.28385     -1.302538     -1.303514
   8.32703     -1.362957     -1.363927
   8.37022     -1.423837     -1.424788
   8.41340     -1.485052     -1.485990
   8.45658     -1.546308     -1.547204
   8.49976     -1.607134     -1.608002
   8.54294     -1.666994     -1.667838
   8.58612     -1.725241     -1.726068
   8.62930     -1.781142     -1.781978
   8.67248     -1.833927     -1.834789
   8.71566     -1.882754     -1.883688
   8.75885     -1.926817     -1.927881
   8.80203     -1.965292     -1.966531
   8.84521     -1.997424     -1.998904
   8.88839     -2.022580     -2.024369
   8.93157     -2.040366     -2.042522
   8.97475     -2.050755     -2.053246
   9.01793     -2.054127     -2.056764
 
# Band-Index:   18
   9.01793      2.424032      2.423856
   8.97475      2.447639      2.447457
   8.93157      2.493667      2.492736
   8.88839      2.484249      2.483295
   8.84521      2.470394      2.469449
   8.80203      2.452844      2.451919
   8.75885      2.431930      2.431028
   8.71566      2.407932      2.407053
   8.67248      2.381226      2.380375
   8.62930      2.352262      2.351434
   8.58612      2.321508      2.320703
   8.54294      2.289497      2.288719
   8.49976      2.256816      2.256082
   8.45658      2.224112      2.223419
   8.41340      2.192042      2.191353
   8.37022      2.161295      2.160636
   8.32703      2.132554      2.131913
   8.28385      2.106592      2.105979
   8.24067      2.084080      2.083456
   8.19749      2.065672      2.065033
   8.15431      2.051971      2.051290
   8.11113      2.043455      2.042735
   8.06795      2.040495      2.039718
   8.02477      2.043345      2.042508
   7.98158      2.052090      2.051159
   7.93840      2.066586      2.065578
   7.89522      2.086578      2.085494
   7.85204      2.111646      2.110450
   7.80886      2.141066      2.139771
   7.76568      2.174052      2.172672
   7.72250      2.209668      2.208226
   7.67932      2.246837      2.245325
   7.63614      2.284355      2.282787
   7.59295      2.320925      2.319292
   7.54977      2.355146      2.353486
   7.50659      2.385635      2.383923
   7.46341      2.410628      2.408173
   7.42023      2.346482      2.346400
   7.37705      2.297773      2.297775
   7.33387      2.281306      2.281316
   7.33387      2.281306      2.281316
   7.30056      2.291229      2.291187
   7.26725      2.320685      2.318481
   7.23395      2.369012      2.347017
   7.20064      2.430369      2.335082
   7.16733      2.424952      2.294955
   7.13403      2.416188      2.242576
   7.10072      2.406203      2.181821
   7.06741      2.395256      2.114603
   7.03410      2.383568      2.042399
   7.00080      2.371394      1.966509
   6.96749      2.358974      1.888243
   6.93418      2.346583      1.808859
   6.90088      2.334470      1.729586
   6.86757      2.322903      1.651636
   6.83426      2.312129      1.576154
   6.80096      2.302333      1.504338
   6.76765      2.293832      1.437270
   6.73434      2.286729      1.376027
   6.70104      2.281201      1.321649
   6.66773      2.277335      1.275127
   6.63442      2.275182      1.237311
   6.60112      2.274755      1.208942
   6.56781      2.276018      1.190579
   6.53450      2.278855      1.182567
   6.50119      2.283134      1.185013
   6.46789      2.288692      1.197695
   6.43458      2.295339      1.220078
   6.40127      2.302818      1.251294
   6.36797      2.310868      1.290116
   6.33466      2.319227      1.335025
   6.30135      2.327617      1.384179
   6.26805      2.335750      1.435547
   6.23474      2.343411      1.486871
   6.20143      2.350319      1.535770
   6.16813      2.356282      1.579897
   6.13482      2.361116      1.617005
   6.10151      2.364678      1.645107
   6.06820      2.366856      1.662633
   6.03490      2.367593      1.668594
   6.03490      1.670918      2.368587
   6.00121      1.664266      2.367866
   5.96752      1.644725      2.365711
   5.93383      1.613404      2.362181
   5.90014      1.572059      2.357389
   5.86645      1.522900      2.351473
   5.83276      1.468415      2.344609
   5.79907      1.411278      2.337031
   5.76538      1.354101      2.328940
   5.73169      1.299421      2.320609
   5.69800      1.249582      2.312299
   5.66431      1.206612      2.304270
   5.63062      1.172284      2.296824
   5.59693      1.147936      2.290186
   5.56324      1.134540      2.284604
   5.52955      1.132688      2.280317
   5.49586      1.142523      2.277435
   5.46217      1.163858      2.276129
   5.42848      1.196162      2.276459
   5.39479      1.238679      2.278496
   5.36110      1.290407      2.282205
   5.32741      1.350225      2.287581
   5.29372      1.416973      2.294508
   5.26003      1.489362      2.302823
   5.22634      1.566167      2.312368
   5.19265      1.646096      2.322934
   5.15896      1.727918      2.334288
   5.12528      1.810425      2.346174
   5.09159      1.892355      2.358352
   5.05790      1.972530      2.370575
   5.02421      2.049731      2.382526
   4.99052      2.122776      2.393985
   4.95683      2.190453      2.404712
   4.92314      2.251455      2.414427
   4.88945      2.304245      2.422709
   4.85576      2.345558      2.425091
   4.82207      2.357216      2.369934
   4.78838      2.321956      2.321233
   4.75469      2.291878      2.291370
   4.72100      2.281306      2.281316
   4.72100      2.281306      2.281316
   4.67492      2.300438      2.299851
   4.62884      2.354974      2.351006
   4.58275      2.389650      2.380574
   4.53667      2.359491      2.352818
   4.49059      2.317363      2.311275
   4.44451      2.267745      2.262076
   4.39843      2.212290      2.207206
   4.35235      2.152401      2.148335
   4.30627      2.089416      2.086905
   4.26018      2.024668      2.024371
   4.21410      1.959417      1.962020
   4.16802      1.894941      1.901122
   4.12194      1.832449      1.842895
   4.07586      1.773144      1.788381
   4.02978      1.718103      1.738471
   3.98370      1.668269      1.693926
   3.93761      1.624435      1.655313
   3.89153      1.587207      1.622981
   3.84545      1.556962      1.597081
   3.79937      1.533873      1.577539
   3.75329      1.517851      1.564097
   3.70721      1.508595      1.556347
   3.66113      1.505569      1.553687
   3.61504      1.508057      1.555396
   3.56896      1.515159      1.560635
   3.52288      1.525869      1.568484
   3.47680      1.539054      1.577950
   3.43072      1.553509      1.588028
   3.38464      1.568030      1.597714
   3.33856      1.581482      1.606105
   3.29248      1.592838      1.612418
   3.24639      1.601411      1.616209
   3.20031      1.606794      1.617302
   3.15423      1.609116      1.615958
   3.10815      1.608904      1.612818
   3.06207      1.607092      1.608841
   3.01599      1.604742      1.605043
   2.96991      1.602861      1.602340
   2.92382      1.602152      1.601366
   2.92382      1.951793      1.952936
   2.90747      1.952679      1.953816
   2.89112      1.955335      1.956445
   2.87477      1.959708      1.960799
   2.85842      1.965795      1.966825
   2.84207      1.973531      1.974512
   2.82572      1.982846      1.983777
   2.80937      1.993657      1.994519
   2.79302      2.005888      2.006668
   2.77667      2.019431      2.020126
   2.76032      2.034176      2.034773
   2.74397      2.050000      2.050498
   2.72762      2.066786      2.067181
   2.71127      2.084410      2.084697
   2.69492      2.102757      2.102914
   2.67857      2.121672      2.121704
   2.66222      2.141015      2.140927
   2.64588      2.160668      2.160456
   2.62953      2.180493      2.180174
   2.61318      2.200367      2.199929
   2.59683      2.220162      2.219604
   2.58048      2.239745      2.239073
   2.56413      2.259008      2.258258
   2.54778      2.277831      2.276965
   2.53143      2.296117      2.295122
   2.51508      2.313731      2.312630
   2.49873      2.330581      2.329361
   2.48238      2.346563      2.345235
   2.46603      2.361605      2.360151
   2.44968      2.375587      2.373991
   2.43333      2.388414      2.386624
   2.41698      2.399818      2.397590
   2.40063      2.401192      2.398709
   2.38428      2.371701      2.371245
   2.36793      2.344731      2.344559
   2.35158      2.322217      2.322145
   2.33523      2.304455      2.304429
   2.31888      2.291635      2.291631
   2.30253      2.283894      2.283901
   2.28618      2.281306      2.281316
   2.28618      2.281306      2.281316
   2.25687      2.289100      2.288736
   2.22756      2.312281      2.310796
   2.19825      2.350295      2.346998
   2.16894      2.385464      2.396313
   2.13963      2.354692      2.438732
   2.11032      2.319048      2.439054
   2.08101      2.280105      2.437534
   2.05170      2.239155      2.435635
   2.02239      2.197502      2.433486
   1.99308      2.156257      2.431091
   1.96377      2.116654      2.428519
   1.93446      2.079640      2.425745
   1.90515      2.046073      2.422866
   1.87584      2.016633      2.419836
   1.84653      1.991829      2.416674
   1.81722      1.971999      2.413439
   1.78791      1.957324      2.410130
   1.75860      1.947804      2.406790
   1.72929      1.943315      2.403414
   1.69998      1.943546      2.400016
   1.67067      1.948140      2.396623
   1.64136      1.956621      2.393207
   1.61205      1.968526      2.389898
   1.58274      1.983281      2.386671
   1.55343      2.000303      2.383522
   1.52412      2.019007      2.380496
   1.49481      2.038827      2.377621
   1.46550      2.059223      2.374868
   1.43619      2.079679      2.372288
   1.40688      2.099687      2.369911
   1.37757      2.118816      2.367737
   1.34826      2.136635      2.365781
   1.31895      2.152819      2.364065
   1.28964      2.167043      2.362593
   1.26033      2.179036      2.361371
   1.23102      2.188596      2.360415
   1.20171      2.195543      2.359728
   1.17240      2.199745      2.359324
   1.14309      2.201159      2.359180
   1.14309      2.361085      2.195718
   1.11378      2.361210      2.194348
   1.08447      2.361627      2.190238
   1.05516      2.362315      2.183473
   1.02585      2.363270      2.174146
   0.99654      2.364491      2.162405
   0.96723      2.365966      2.148478
   0.93792      2.367675      2.132604
   0.90861      2.369619      2.115095
   0.87930      2.371769      2.096288
   0.84999      2.374155      2.076580
   0.82068      2.376746      2.056407
   0.79137      2.379513      2.036282
   0.76206      2.382392      2.016711
   0.73275      2.385411      1.998232
   0.70344      2.388543      1.981407
   0.67413      2.391780      1.966834
   0.64482      2.395078      1.955069
   0.61551      2.398445      1.946683
   0.58620      2.401841      1.942183
   0.55689      2.405235      1.942031
   0.52758      2.408653      1.946569
   0.49827      2.411996      1.956101
   0.46896      2.415301      1.970782
   0.43965      2.418518      1.990590
   0.41034      2.421667      2.015363
   0.38103      2.424694      2.044768
   0.35172      2.427590      2.078303
   0.32241      2.430334      2.115267
   0.29310      2.432913      2.154836
   0.26379      2.435302      2.195992
   0.23448      2.437480      2.237637
   0.20517      2.439430      2.278536
   0.17586      2.441066      2.317450
   0.14655      2.441530      2.353034
   0.11724      2.396760      2.383423
   0.08793      2.347129      2.350255
   0.05862      2.310842      2.312299
   0.02931      2.288740      2.289116
   0.00000      2.281306      2.281316
 
# Band-Index:   19
   0.00000      2.446529      2.444966
   0.02931      2.446390      2.440973
   0.05862      2.445989      2.429252
   0.08793      2.445342      2.410351
   0.11724      2.444605      2.403742
   0.14655      2.461070      2.468206
   0.17586      2.534067      2.545300
   0.20517      2.618377      2.633064
   0.23448      2.711997      2.730207
   0.26379      2.813726      2.835476
   0.29310      2.922354      2.947605
   0.32241      3.036930      3.065584
   0.35172      3.156418      3.188338
   0.38103      3.279928      3.314939
   0.41034      3.406671      3.444580
   0.43965      3.535897      3.576498
   0.46896      3.666916      3.709994
   0.49827      3.798923      3.844271
   0.52758      3.931186      3.978600
   0.55689      4.062858      4.112154
   0.58620      4.192684      4.243700
   0.61551      4.319071      4.371680
   0.64482      4.439754      4.493915
   0.67413      4.550923      4.606749
   0.70344      4.647017      4.704913
   0.73275      4.719775      4.780605
   0.76206      4.759666      4.824848
   0.79137      4.760545      4.831573
   0.82068      4.725204      4.802901
   0.84999      4.663877      4.748211
   0.87930      4.588068      4.678547
   0.90861      4.506811      4.602839
   0.93792      4.426369      4.527352
   0.96723      4.350940      4.456309
   0.99654      4.283412      4.392590
   1.02585      4.225829      4.338210
   1.05516      4.179670      4.294607
   1.08447      4.145983      4.262788
   1.11378      4.125497      4.243437
   1.14309      4.118626      4.236948
   1.14309      4.225296      4.108003
   1.17240      4.231817      4.114893
   1.20171      4.251244      4.135421
   1.23102      4.283177      4.169159
   1.26033      4.326945      4.215407
   1.28964      4.381513      4.273091
   1.31895      4.445423      4.340720
   1.34826      4.516670      4.416264
   1.37757      4.592363      4.496832
   1.40688      4.668306      4.578250
   1.43619      4.738280      4.654306
   1.46550      4.793472      4.716080
   1.49481      4.822971      4.752219
   1.52412      4.817411      4.752509
   1.55343      4.774534      4.714010
   1.58274      4.700084      4.642535
   1.61205      4.602909      4.547451
   1.64136      4.490753      4.436981
   1.67067      4.369093      4.316885
   1.69998      4.241552      4.190938
   1.72929      4.110364      4.061464
   1.75860      3.977105      3.930087
   1.78791      3.843001      3.798045
   1.81722      3.708899      3.666208
   1.84653      3.575577      3.535357
   1.87584      3.443799      3.406267
   1.90515      3.314273      3.279637
   1.93446      3.187770      3.156222
   1.96377      3.065072      3.036795
   1.99308      2.947213      2.922343
   2.02239      2.835131      2.813769
   2.05170      2.729926      2.712122
   2.08101      2.632822      2.618588
   2.11032      2.545087      2.534438
   2.13963      2.467973      2.462222
   2.16894      2.403171      2.443434
   2.19825      2.411807      2.443870
   2.22756      2.430810      2.444447
   2.25687      2.442579      2.444826
   2.28618      2.446529      2.444966
   2.28618      2.446529      2.444966
   2.30253      2.445799      2.444229
   2.31888      2.443601      2.442056
   2.33523      2.439953      2.438449
   2.35158      2.434884      2.433455
   2.36793      2.428441      2.427149
   2.38428      2.420757      2.419787
   2.40063      2.413564      2.414684
   2.41698      2.440075      2.440999
   2.43333      2.479226      2.479779
   2.44968      2.522196      2.522628
   2.46603      2.568507      2.568882
   2.48238      2.617846      2.618190
   2.49873      2.669930      2.670254
   2.51508      2.724534      2.724851
   2.53143      2.781356      2.781665
   2.54778      2.840159      2.840457
   2.56413      2.900700      2.900995
   2.58048      2.962802      2.963097
   2.59683      3.026278      3.026575
   2.61318      3.090954      3.091254
   2.62953      3.156707      3.157004
   2.64588      3.223342      3.223647
   2.66222      3.290743      3.291058
   2.67857      3.358830      3.359164
   2.69492      3.427451      3.427800
   2.71127      3.496546      3.496911
   2.72762      3.566033      3.566419
   2.74397      3.635846      3.636258
   2.76032      3.705942      3.706390
   2.77667      3.776220      3.776707
   2.79302      3.846672      3.847203
   2.80937      3.917201      3.917798
   2.82572      3.987723      3.988402
   2.84207      4.058165      4.058954
   2.85842      4.128281      4.129237
   2.87477      4.197686      4.198917
   2.89112      4.265124      4.266839
   2.90747      4.326142      4.328885
   2.92382      4.358222      4.362326
   2.92382      4.346300      4.338192
   2.96991      4.304550      4.300260
   3.01599      4.255949      4.253354
   3.06207      4.229699      4.227675
   3.10815      4.230168      4.228293
   3.15423      4.258538      4.256574
   3.20031      4.314343      4.312132
   3.24639      4.395800      4.393260
   3.29248      4.499813      4.496956
   3.33856      4.622229      4.619148
   3.38464      4.757904      4.754767
   3.43072      4.901027      4.898073
   3.47680      5.045254      5.042765
   3.52288      5.183813      5.182084
   3.56896      5.309789      5.309052
   3.61504      5.416546      5.416858
   3.66113      5.498050      5.499150
   3.70721      5.549171      5.550412
   3.75329      5.566019      5.566583
   3.79937      5.546090      5.545361
   3.84545      5.488428      5.486211
   3.89153      5.393964      5.390435
   3.93761      5.265581      5.261076
   3.98370      5.107304      5.102195
   4.02978      4.923768      4.918364
   4.07586      4.720069      4.714647
   4.12194      4.500962      4.495752
   4.16802      4.271457      4.266611
   4.21410      4.036054      4.031721
   4.26018      3.799089      3.795397
   4.30627      3.564785      3.561833
   4.35235      3.337422      3.335318
   4.39843      3.121303      3.120125
   4.44451      2.920811      2.920656
   4.49059      2.740512      2.741523
   4.53667      2.585324      2.587898
   4.58275      2.462926      2.468849
   4.62884      2.429232      2.430894
   4.67492      2.441689      2.440480
   4.72100      2.446529      2.444966
   4.72100      2.446529      2.444966
   4.75469      2.441787      2.444115
   4.78838      2.428899      2.441640
   4.82207      2.421691      2.437865
   4.85576      2.471400      2.444254
   4.88945      2.559795      2.523551
   4.92314      2.667566      2.622695
   4.95683      2.790444      2.735727
   4.99052      2.925804      2.860661
   5.02421      3.071598      2.995769
   5.05790      3.225845      3.139348
   5.09159      3.386834      3.289808
   5.12528      3.553037      3.445711
   5.15896      3.723069      3.605703
   5.19265      3.895622      3.768484
   5.22634      4.069418      3.932709
   5.26003      4.243280      4.097093
   5.29372      4.416136      4.260370
   5.32741      4.586629      4.420953
   5.36110      4.753377      4.577048
   5.39479      4.914659      4.726389
   5.42848      5.067900      4.865656
   5.46217      5.209534      4.990509
   5.49586      5.334173      5.095287
   5.52955      5.434392      5.174102
   5.56324      5.502616      5.223574
   5.59693      5.536329      5.245642
   5.63062      5.540556      5.246428
   5.66431      5.524585      5.233436
   5.69800      5.496465      5.212767
   5.73169      5.461363      5.188413
   5.76538      5.422866      5.163175
   5.79907      5.383358      5.138800
   5.83276      5.344626      5.116338
   5.86645      5.308286      5.096531
   5.90014      5.275834      5.079839
   5.93383      5.248737      5.066610
   5.96752      5.228294      5.057042
   6.00121      5.215519      5.051217
   6.03490      5.211190      5.049279
   6.03490      5.058223      5.219974
   6.06820      5.060097      5.224135
   6.10151      5.065649      5.236341
   6.13482      5.074752      5.255880
   6.16813      5.087220      5.281703
   6.20143      5.102777      5.312491
   6.23474      5.120976      5.346728
   6.26805      5.141089      5.382656
   6.30135      5.162280      5.418511
   6.33466      5.183215      5.452146
   6.36797      5.201783      5.480613
   6.40127      5.215051      5.500000
   6.43458      5.218861      5.504890
   6.46789      5.207879      5.488556
   6.50119      5.176334      5.444800
   6.53450      5.120091      5.371263
   6.56781      5.038557      5.270770
   6.60112      4.934567      5.148927
   6.63442      4.812591      5.011315
   6.66773      4.677183      4.862422
   6.70104      4.531971      4.705368
   6.73434      4.379952      4.542675
   6.76765      4.223267      4.376022
   6.80096      4.063717      4.206887
   6.83426      3.902803      4.036547
   6.86757      3.741853      3.866165
   6.90088      3.582196      3.696983
   6.93418      3.425200      3.530317
   6.96749      3.272104      3.367412
   7.00080      3.124240      3.209621
   7.03410      2.983171      3.058610
   7.06741      2.850317      2.915964
   7.10072      2.727483      2.783733
   7.13403      2.616272      2.663975
   7.16733      2.518451      2.559392
   7.20064      2.437659      2.474796
   7.23395      2.438715      2.427054
   7.26725      2.443014      2.429311
   7.30056      2.445649      2.440515
   7.33387      2.446529      2.444966
   7.33387      2.446529      2.444966
   7.37705      2.442493      2.440896
   7.42023      2.430527      2.429090
   7.46341      2.426601      2.427508
   7.50659      2.533704      2.533920
   7.54977      2.666387      2.666550
   7.59295      2.820717      2.820861
   7.63614      2.993134      2.993269
   7.67932      3.180079      3.180209
   7.72250      3.378055      3.378182
   7.76568      3.583650      3.583775
   7.80886      3.793483      3.793606
   7.85204      4.004191      4.004311
   7.89522      4.212276      4.212392
   7.93840      4.414102      4.414220
   7.98158      4.605773      4.605880
   8.02477      4.782754      4.782859
   8.06795      4.940393      4.940468
   8.11113      5.073611      5.073644
   8.15431      5.177114      5.177112
   8.19749      5.245636      5.245572
   8.24067      5.274699      5.274562
   8.28385      5.261139      5.260929
   8.32703      5.203418      5.203151
   8.37022      5.102744      5.102450
   8.41340      4.962520      4.962219
   8.45658      4.787824      4.787531
   8.49976      4.585150      4.584867
   8.54294      4.361552      4.361280
   8.58612      4.124086      4.123825
   8.62930      3.879660      3.879409
   8.67248      3.634887      3.634648
   8.71566      3.396295      3.396066
   8.75885      3.170186      3.169966
   8.80203      2.962941      2.962731
   8.84521      2.780991      2.780790
   8.88839      2.630728      2.630537
   8.93157      2.518699      2.518490
   8.97475      2.500880      2.499917
   9.01793      2.502806      2.501846
 
# Band-Index:   20
   9.01793      8.183584      8.183651
   8.97475      8.147898      8.147959
   8.93157      8.047073      8.047121
   8.88839      7.896333      7.896368
   8.84521      7.713247      7.713275
   8.80203      7.513229      7.513256
   8.75885      7.308190      7.308222
   8.71566      7.106882      7.106923
   8.67248      6.915642      6.915697
   8.62930      6.739094      6.739166
   8.58612      6.580595      6.580687
   8.54294      6.442609      6.442723
   8.49976      6.326877      6.327014
   8.45658      6.234551      6.234711
   8.41340      6.166292      6.166467
   8.37022      6.122287      6.122466
   8.32703      6.102356      6.102520
   8.28385      6.105967      6.106090
   8.24067      6.132279      6.132343
   8.19749      6.180159      6.180166
   8.15431      6.248232      6.248195
   8.11113      6.334917      6.334852
   8.06795      6.438428      6.438353
   8.02477      6.556890      6.556821
   7.98158      6.688277      6.688218
   7.93840      6.830461      6.830411
   7.89522      6.981213      6.981182
   7.85204      7.138211      7.138200
   7.80886      7.298916      7.298931
   7.76568      7.460810      7.460848
   7.72250      7.621098      7.621174
   7.67932      7.776824      7.776951
   7.63614      7.924528      7.925163
   7.59295      7.792843      7.793264
   7.54977      7.632968      7.633321
   7.50659      7.497638      7.497957
   7.46341      7.389367      7.389663
   7.42023      7.310314      7.310599
   7.37705      7.262175      7.262446
   7.33387      7.246008      7.246283
   7.33387      7.246008      7.246283
   7.30056      7.243998      7.244956
   7.26725      7.237794      7.240796
   7.23395      7.226782      7.233122
   7.20064      7.210143      7.221024
   7.16733      7.187010      7.203520
   7.13403      7.156667      7.179782
   7.10072      7.118673      7.149266
   7.06741      7.073074      7.111922
   7.03410      7.020150      7.067963
   7.00080      6.960602      7.018008
   6.96749      6.895196      6.962728
   6.93418      6.824949      6.903036
   6.90088      6.751081      6.840031
   6.86757      6.674718      6.774662
   6.83426      6.597169      6.708025
   6.80096      6.519687      6.641074
   6.76765      6.443834      6.575000
   6.73434      6.371140      6.510907
   6.70104      6.303456      6.450048
   6.66773      6.243108      6.394075
   6.63442      6.192875      6.344981
   6.60112      6.156367      6.305606
   6.56781      6.137880      6.279928
   6.53450      6.141578      6.272952
   6.50119      6.169989      6.289777
   6.46789      6.221890      6.332396
   6.43458      6.292530      6.397719
   6.40127      6.375440      6.478795
   6.36797      6.464318      6.567995
   6.33466      6.554013      6.659077
   6.30135      6.640607      6.747495
   6.26805      6.721169      6.830020
   6.23474      6.793457      6.904236
   6.20143      6.855865      6.968466
   6.16813      6.907411      7.021663
   6.13482      6.947573      7.063223
   6.10151      6.976189      7.092913
   6.06820      6.993256      7.110656
   6.03490      6.998940      7.116571
   6.03490      7.121921      7.004265
   6.00121      7.116079      6.998612
   5.96752      7.098458      6.981530
   5.93383      7.068812      6.952748
   5.90014      7.027007      6.912097
   5.86645      6.973090      6.859571
   5.83276      6.907294      6.795395
   5.79907      6.830525      6.720448
   5.76538      6.744082      6.636052
   5.73169      6.650097      6.544300
   5.69800      6.551398      6.447886
   5.66431      6.452105      6.350518
   5.63062      6.358708      6.257614
   5.59693      6.279939      6.176032
   5.56324      6.225785      6.113929
   5.52955      6.202524      6.078486
   5.49586      6.208332      6.072126
   5.46217      6.236185      6.091795
   5.42848      6.279350      6.131972
   5.39479      6.332820      6.187136
   5.36110      6.393497      6.253087
   5.32741      6.459163      6.326591
   5.29372      6.528246      6.405241
   5.26003      6.599411      6.487049
   5.22634      6.671481      6.570346
   5.19265      6.743339      6.653609
   5.15896      6.813860      6.735405
   5.12528      6.881970      6.814420
   5.09159      6.946328      6.889142
   5.05790      7.005966      6.958454
   5.02421      7.059775      7.021151
   4.99052      7.106864      7.076282
   4.95683      7.146601      7.123166
   4.92314      7.178732      7.161529
   4.88945      7.203417      7.191509
   4.85576      7.221263      7.213716
   4.82207      7.233349      7.229209
   4.78838      7.240804      7.239110
   4.75469      7.244779      7.244557
   4.72100      7.246008      7.246283
   4.72100      7.246008      7.246283
   4.67492      7.252981      7.253449
   4.62884      7.272083      7.273150
   4.58275      7.297759      7.299792
   4.53667      7.320867      7.324155
   4.49059      7.330134      7.334771
   4.44451      7.315987      7.321808
   4.39843      7.274475      7.281097
   4.35235      7.208094      7.215118
   4.30627      7.122938      7.130029
   4.26018      7.025658      7.032548
   4.21410      6.922048      6.928525
   4.16802      6.816663      6.822541
   4.12194      6.713058      6.718136
   4.07586      6.613944      6.618011
   4.02978      6.521173      6.523994
   3.98370      6.436091      6.437425
   3.93761      6.359464      6.359051
   3.89153      6.291460      6.289039
   3.84545      6.231684      6.227059
   3.79937      6.179022      6.172210
   3.75329      6.131707      6.123139
   3.70721      6.087200      6.077729
   3.66113      6.043065      6.033778
   3.61504      5.996885      5.988682
   3.56896      5.946334      5.939705
   3.52288      5.888902      5.883988
   3.47680      5.822107      5.818818
   3.43072      5.743722      5.741864
   3.38464      5.652287      5.651606
   3.33856      5.547295      5.547530
   3.29248      5.429417      5.430316
   3.24639      5.300611      5.301950
   3.20031      5.163757      5.165353
   3.15423      5.022568      5.024305
   3.10815      4.881310      4.883153
   3.06207      4.744673      4.746710
   3.01599      4.617753      4.620317
   2.96991      4.507670      4.511865
   2.92382      4.445253      4.453238
   2.92382      4.488552      4.484724
   2.90747      4.520828      4.518363
   2.89112      4.582444      4.581010
   2.87477      4.650873      4.649924
   2.85842      4.721660      4.720986
   2.84207      4.793636      4.793134
   2.82572      4.866421      4.866037
   2.80937      4.939773      4.939478
   2.79302      5.013724      5.013500
   2.77667      5.088141      5.087969
   2.76032      5.163052      5.162931
   2.74397      5.238440      5.238360
   2.72762      5.314344      5.314298
   2.71127      5.390776      5.390762
   2.69492      5.467774      5.467785
   2.67857      5.545332      5.545363
   2.66222      5.623458      5.623512
   2.64588      5.702132      5.702206
   2.62953      5.781407      5.781503
   2.61318      5.861235      5.861348
   2.59683      5.941627      5.941754
   2.58048      6.022551      6.022693
   2.56413      6.104073      6.104249
   2.54778      6.185988      6.186167
   2.53143      6.268260      6.268448
   2.51508      6.350838      6.351030
   2.49873      6.433539      6.433733
   2.48238      6.516182      6.516391
   2.46603      6.598540      6.598749
   2.44968      6.680283      6.680494
   2.43333      6.760943      6.761160
   2.41698      6.839958      6.840182
   2.40063      6.916538      6.916770
   2.38428      6.989635      6.989868
   2.36793      7.057787      7.058032
   2.35158      7.119115      7.119367
   2.33523      7.171284      7.171542
   2.31888      7.211568      7.211835
   2.30253      7.237188      7.237458
   2.28618      7.246008      7.246283
   2.28618      7.246008      7.246283
   2.25687      7.253660      7.253369
   2.22756      7.276483      7.274556
   2.19825      7.314124      7.309596
   2.16894      7.365991      7.358082
   2.13963      7.431312      7.419460
   2.11032      7.509217      7.493104
   2.08101      7.598747      7.578274
   2.05170      7.698869      7.674165
   2.02239      7.808727      7.780051
   1.99308      7.926750      7.894165
   1.96377      7.825198      7.802614
   1.93446      7.704766      7.678515
   1.90515      7.576794      7.546691
   1.87584      7.442154      7.408066
   1.84653      7.301820      7.263639
   1.81722      7.156935      7.114581
   1.78791      7.008760      6.962160
   1.75860      6.858704      6.807804
   1.72929      6.708502      6.653246
   1.69998      6.560094      6.500449
   1.67067      6.415997      6.351958
   1.64136      6.279518      6.211142
   1.61205      6.155254      6.082724
   1.58274      6.049654      5.973423
   1.55343      5.971497      5.892469
   1.52412      5.930775      5.850329
   1.49481      5.934257      5.853808
   1.46550      5.980662      5.900902
   1.43619      6.061609      5.982334
   1.40688      6.167013      6.087492
   1.37757      6.288694      6.207976
   1.34826      6.420892      6.337890
   1.31895      6.559534      6.472943
   1.28964      6.701251      6.609399
   1.26033      6.842091      6.742793
   1.23102      6.976822      6.867322
   1.20171      7.096365      6.973943
   1.17240      7.184262      7.048793
   1.14309      7.217882      7.076325
   1.14309      7.073762      7.215453
   1.11378      7.046248      7.181870
   1.08447      6.971276      7.093848
   1.05516      6.864721      6.974368
   1.02585      6.740097      6.839534
   0.99654      6.606576      6.698562
   0.96723      6.470072      6.556808
   0.93792      6.334865      6.418006
   0.90861      6.204798      6.285654
   0.87930      6.084233      6.163898
   0.84999      5.979055      6.058476
   0.82068      5.897801      5.977704
   0.79137      5.851217      5.931799
   0.76206      5.848651      5.929197
   0.73275      5.891858      5.970936
   0.70344      5.973774      6.050006
   0.67413      6.083820      6.156327
   0.64482      6.212724      6.281073
   0.61551      6.353815      6.417828
   0.58620      6.502454      6.562083
   0.55689      6.655298      6.710555
   0.52758      6.809886      6.860809
   0.49827      6.964131      7.010770
   0.46896      7.116417      7.158834
   0.43965      7.265315      7.303585
   0.41034      7.409572      7.443782
   0.38103      7.548005      7.578272
   0.35172      7.679630      7.706115
   0.32241      7.803284      7.826261
   0.29310      7.891793      7.925557
   0.26379      7.780379      7.809891
   0.23448      7.674545      7.699978
   0.20517      7.578543      7.599685
   0.17586      7.493279      7.510035
   0.14655      7.419491      7.431945
   0.11724      7.358009      7.366499
   0.08793      7.309443      7.314535
   0.05862      7.274336      7.276814
   0.02931      7.253099      7.253933
