#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  80  24
# Band-Index:    1
   0.12870     -2.996145  0.000  0.000  0.000  0.046  0.819  0.000  0.000  0.004  0.000  0.871
   0.15444     -3.020412  0.000  0.000  0.000  0.051  0.806  0.000  0.000  0.005  0.000  0.863
   0.18018     -3.047057  0.000  0.000  0.000  0.053  0.794  0.000  0.000  0.006  0.000  0.855
   0.20592     -3.075474  0.000  0.000  0.000  0.058  0.783  0.000  0.000  0.008  0.000  0.848
   0.23166     -3.105118  0.000  0.000  0.000  0.060  0.773  0.000  0.000  0.012  0.000  0.845
   0.25740     -3.135500  0.000  0.000  0.000  0.060  0.764  0.000  0.000  0.015  0.000  0.839
   0.28314     -3.166158  0.000  0.000  0.000  0.062  0.756  0.000  0.000  0.019  0.000  0.835
   0.30888     -3.196615  0.000  0.000  0.000  0.061  0.748  0.000  0.000  0.027  0.000  0.834
   0.33462     -3.226281  0.000  0.000  0.000  0.055  0.739  0.000  0.000  0.041  0.000  0.835
   0.36036     -3.254237  0.000  0.000  0.000  0.049  0.722  0.000  0.000  0.069  0.000  0.840
   0.38610     -3.278695  0.000  0.000  0.000  0.038  0.680  0.000  0.000  0.131  0.000  0.849
   0.41184     -3.296026  0.000  0.000  0.000  0.027  0.574  0.000  0.000  0.257  0.000  0.859
   0.43758     -3.301817  0.000  0.000  0.000  0.025  0.404  0.000  0.000  0.430  0.000  0.859
   0.46332     -3.296806  0.000  0.000  0.000  0.034  0.264  0.000  0.000  0.552  0.000  0.850
   0.48906     -3.285735  0.000  0.000  0.000  0.042  0.185  0.000  0.000  0.614  0.000  0.842
   0.51480     -3.271833  0.000  0.000  0.000  0.046  0.142  0.000  0.000  0.648  0.000  0.836
   0.54054     -3.256602  0.000  0.000  0.000  0.049  0.117  0.000  0.000  0.669  0.000  0.835
   0.56628     -3.240771  0.000  0.000  0.000  0.050  0.102  0.000  0.000  0.682  0.000  0.835
   0.59202     -3.224748  0.000  0.000  0.000  0.050  0.091  0.000  0.000  0.694  0.000  0.836
   0.61776     -3.199829  0.059  0.119  0.028  0.000  0.000  0.424  0.007  0.001  0.056  0.693
   0.64350     -3.140147  0.037  0.101  0.021  0.000  0.000  0.558  0.003  0.000  0.018  0.739
   0.66924     -3.101859  0.016  0.074  0.012  0.000  0.000  0.680  0.007  0.000  0.005  0.794
   0.69498     -3.082622  0.003  0.053  0.006  0.000  0.000  0.706  0.040  0.000  0.018  0.828
   0.72072     -3.073440  0.002  0.042  0.006  0.000  0.000  0.686  0.070  0.000  0.032  0.840
   0.74646     -3.068434  0.002  0.038  0.007  0.000  0.000  0.673  0.085  0.000  0.039  0.845
   0.77220     -3.065443  0.002  0.036  0.007  0.000  0.000  0.677  0.083  0.000  0.042  0.846
   0.79794     -3.063756  0.002  0.038  0.004  0.000  0.000  0.692  0.069  0.000  0.043  0.849
   0.82368     -3.063121  0.002  0.038  0.004  0.000  0.000  0.713  0.050  0.000  0.045  0.851
   0.84942     -3.063372  0.001  0.038  0.004  0.000  0.000  0.733  0.031  0.000  0.046  0.853
   0.87516     -3.064285  0.000  0.038  0.000  0.000  0.000  0.749  0.016  0.000  0.049  0.855
   0.90090     -3.065567  0.000  0.038  0.000  0.000  0.000  0.759  0.006  0.000  0.051  0.857
   0.92664     -3.066908  0.000  0.038  0.000  0.000  0.000  0.764  0.002  0.000  0.054  0.858
   0.95238     -3.068047  0.000  0.038  0.000  0.000  0.000  0.765  0.000  0.000  0.055  0.859
   0.97812     -3.068800  0.000  0.036  0.000  0.000  0.000  0.765  0.000  0.000  0.057  0.860
   1.00386     -3.069054  0.000  0.026  0.000  0.010  0.017  0.555  0.000  0.211  0.042  0.860
   1.00386     -3.069054  0.000  0.026  0.000  0.010  0.017  0.555  0.000  0.211  0.042  0.860
   1.02960     -3.069227  0.000  0.036  0.000  0.000  0.001  0.755  0.000  0.010  0.056  0.860
   1.05534     -3.069831  0.000  0.038  0.000  0.000  0.000  0.760  0.001  0.003  0.056  0.859
   1.08107     -3.071182  0.000  0.038  0.000  0.000  0.000  0.749  0.007  0.006  0.055  0.856
   1.10681     -3.073690  0.000  0.016  0.000  0.022  0.031  0.321  0.010  0.432  0.023  0.855
   1.13255     -3.076474  0.000  0.000  0.000  0.038  0.052  0.003  0.000  0.764  0.000  0.857
   1.15829     -3.079907  0.000  0.000  0.000  0.040  0.049  0.001  0.000  0.767  0.000  0.856
   1.18403     -3.084094  0.000  0.000  0.000  0.040  0.047  0.000  0.000  0.767  0.000  0.854
   1.20977     -3.089093  0.000  0.000  0.000  0.042  0.044  0.000  0.000  0.768  0.000  0.854
   1.23551     -3.094969  0.000  0.000  0.000  0.042  0.041  0.000  0.000  0.767  0.000  0.853
   1.26125     -3.101781  0.000  0.000  0.000  0.045  0.037  0.000  0.000  0.766  0.000  0.848
   1.28699     -3.109591  0.000  0.000  0.000  0.047  0.033  0.000  0.000  0.766  0.000  0.845
   1.31273     -3.118449  0.000  0.000  0.000  0.049  0.029  0.000  0.000  0.765  0.000  0.842
   1.33847     -3.128392  0.000  0.000  0.000  0.053  0.024  0.000  0.000  0.763  0.000  0.840
   1.36421     -3.139438  0.000  0.000  0.000  0.055  0.020  0.000  0.000  0.759  0.000  0.835
   1.38995     -3.151576  0.000  0.000  0.000  0.060  0.016  0.000  0.000  0.755  0.000  0.830
   1.41569     -3.164759  0.000  0.000  0.000  0.064  0.012  0.000  0.000  0.749  0.000  0.824
   1.44143     -3.178879  0.000  0.000  0.000  0.070  0.007  0.000  0.000  0.741  0.000  0.819
   1.46717     -3.193748  0.000  0.000  0.000  0.075  0.005  0.000  0.000  0.730  0.000  0.810
   1.49291     -3.209033  0.000  0.000  0.000  0.083  0.005  0.000  0.000  0.715  0.000  0.803
   1.51865     -3.224120  0.000  0.000  0.000  0.091  0.010  0.000  0.000  0.689  0.000  0.794
   1.54439     -3.237728  0.000  0.000  0.000  0.103  0.036  0.000  0.000  0.642  0.000  0.781
   1.57013     -3.246952  0.000  0.000  0.000  0.116  0.115  0.000  0.000  0.540  0.000  0.770
   1.59587     -3.246276  0.000  0.000  0.000  0.122  0.286  0.000  0.000  0.356  0.000  0.764
   1.62161     -3.232326  0.000  0.000  0.000  0.115  0.474  0.000  0.000  0.183  0.000  0.772
   1.64735     -3.209391  0.000  0.000  0.000  0.103  0.587  0.000  0.000  0.094  0.000  0.786
   1.67309     -3.182479  0.000  0.000  0.000  0.094  0.650  0.000  0.000  0.053  0.000  0.798
   1.69883     -3.154109  0.000  0.000  0.000  0.085  0.690  0.000  0.000  0.033  0.000  0.809
   1.72457     -3.125491  0.000  0.000  0.000  0.078  0.719  0.000  0.000  0.022  0.000  0.819
   1.75031     -3.097340  0.000  0.000  0.000  0.073  0.742  0.000  0.000  0.015  0.000  0.829
   1.77605     -3.070174  0.000  0.000  0.000  0.067  0.762  0.000  0.000  0.011  0.000  0.840
   1.80179     -3.044434  0.000  0.000  0.000  0.060  0.781  0.000  0.000  0.008  0.000  0.849
   1.82753     -3.020526  0.000  0.000  0.000  0.054  0.796  0.000  0.000  0.007  0.000  0.857
   1.85327     -2.998835  0.000  0.000  0.000  0.049  0.812  0.000  0.000  0.006  0.000  0.867
   1.87901     -2.979727  0.000  0.000  0.000  0.045  0.825  0.000  0.000  0.003  0.000  0.874
   1.90475     -2.963547  0.000  0.000  0.000  0.040  0.837  0.000  0.000  0.002  0.000  0.882
   1.93049     -2.950603  0.000  0.000  0.000  0.036  0.849  0.000  0.000  0.003  0.000  0.887
   1.95623     -2.941156  0.000  0.000  0.000  0.033  0.856  0.000  0.000  0.002  0.000  0.893
   1.98197     -2.935404  0.000  0.000  0.000  0.031  0.861  0.000  0.000  0.002  0.000  0.895
   2.00771     -2.933473  0.000  0.000  0.000  0.031  0.862  0.000  0.000  0.002  0.000  0.895
 
# Band-Index:   14
   2.00771     -2.875393  0.030  0.017  0.006  0.000  0.000  0.191  0.250  0.000  0.377  0.871
   1.98197     -2.875016  0.030  0.017  0.006  0.000  0.000  0.191  0.250  0.000  0.376  0.870
   1.95623     -2.873865  0.031  0.017  0.006  0.000  0.000  0.191  0.248  0.000  0.375  0.869
   1.93049     -2.871887  0.034  0.019  0.006  0.000  0.000  0.192  0.245  0.000  0.374  0.867
   1.90475     -2.868996  0.034  0.019  0.006  0.000  0.000  0.194  0.241  0.000  0.372  0.865
   1.87901     -2.865072  0.038  0.020  0.006  0.000  0.000  0.195  0.235  0.000  0.368  0.864
   1.85327     -2.859963  0.040  0.023  0.006  0.000  0.000  0.198  0.227  0.000  0.364  0.858
   1.82753     -2.853492  0.042  0.025  0.007  0.000  0.000  0.201  0.218  0.000  0.359  0.855
   1.80179     -2.845461  0.047  0.028  0.007  0.000  0.000  0.206  0.207  0.000  0.352  0.848
   1.77605     -2.835658  0.051  0.031  0.009  0.000  0.000  0.212  0.194  0.000  0.343  0.841
   1.75031     -2.823877  0.055  0.036  0.010  0.000  0.000  0.219  0.178  0.000  0.333  0.833
   1.72457     -2.809936  0.063  0.040  0.010  0.000  0.000  0.227  0.161  0.000  0.320  0.823
   1.69883     -2.793724  0.068  0.046  0.012  0.000  0.000  0.237  0.142  0.000  0.304  0.812
   1.67309     -2.775268  0.076  0.054  0.015  0.000  0.000  0.247  0.120  0.000  0.287  0.798
   1.64735     -2.754865  0.084  0.060  0.018  0.000  0.000  0.259  0.097  0.000  0.263  0.781
   1.62161     -2.733312  0.093  0.070  0.023  0.000  0.000  0.271  0.072  0.000  0.236  0.762
   1.59587     -2.712283  0.101  0.079  0.028  0.000  0.000  0.283  0.046  0.000  0.201  0.738
   1.57013     -2.694762  0.108  0.087  0.037  0.000  0.000  0.294  0.025  0.000  0.160  0.711
   1.54439     -2.685060  0.111  0.090  0.049  0.000  0.000  0.301  0.013  0.000  0.117  0.683
   1.51865     -2.687356  0.107  0.091  0.061  0.000  0.000  0.304  0.022  0.000  0.076  0.663
   1.49291     -2.702889  0.100  0.087  0.070  0.000  0.000  0.300  0.051  0.000  0.046  0.654
   1.46717     -2.728917  0.089  0.080  0.075  0.000  0.000  0.292  0.093  0.000  0.027  0.657
   1.44143     -2.760887  0.078  0.073  0.074  0.000  0.000  0.284  0.142  0.000  0.017  0.669
   1.41569     -2.794808  0.070  0.063  0.070  0.000  0.000  0.278  0.192  0.000  0.012  0.685
   1.38995     -2.828028  0.064  0.056  0.065  0.000  0.000  0.271  0.239  0.000  0.010  0.703
   1.36421     -2.859044  0.057  0.049  0.059  0.000  0.000  0.264  0.284  0.000  0.006  0.720
   1.33847     -2.887125  0.051  0.042  0.054  0.000  0.000  0.256  0.326  0.000  0.006  0.737
   1.31273     -2.911997  0.048  0.037  0.049  0.000  0.000  0.245  0.366  0.000  0.006  0.752
   1.28699     -2.933639  0.044  0.032  0.044  0.000  0.000  0.232  0.406  0.000  0.006  0.764
   1.26125     -2.952154  0.042  0.025  0.041  0.000  0.000  0.213  0.445  0.000  0.006  0.774
   1.23551     -2.967688  0.041  0.021  0.038  0.000  0.000  0.190  0.487  0.000  0.006  0.783
   1.20977     -2.980385  0.040  0.016  0.038  0.000  0.000  0.160  0.530  0.000  0.006  0.790
   1.18403     -2.990374  0.040  0.013  0.035  0.000  0.000  0.126  0.576  0.000  0.005  0.793
   1.15829     -2.997785  0.039  0.009  0.035  0.000  0.000  0.088  0.622  0.000  0.003  0.798
   1.13255     -3.002809  0.040  0.005  0.034  0.000  0.000  0.052  0.665  0.000  0.002  0.799
   1.10681     -3.005781  0.040  0.002  0.034  0.000  0.000  0.024  0.698  0.000  0.001  0.803
   1.08107     -3.007212  0.038  0.002  0.034  0.000  0.000  0.008  0.718  0.000  0.000  0.803
   1.05534     -3.007698  0.038  0.000  0.034  0.000  0.000  0.002  0.729  0.000  0.000  0.805
   1.02960     -3.007762  0.038  0.000  0.034  0.000  0.000  0.000  0.734  0.000  0.000  0.806
   1.00386     -3.007745  0.038  0.000  0.034  0.000  0.000  0.000  0.734  0.000  0.000  0.806
   1.00386     -3.007745  0.038  0.000  0.034  0.000  0.000  0.000  0.734  0.000  0.000  0.806
   0.97812     -3.007761  0.038  0.000  0.034  0.000  0.000  0.000  0.734  0.000  0.000  0.806
   0.95238     -3.007768  0.038  0.000  0.034  0.000  0.000  0.001  0.729  0.000  0.000  0.804
   0.92664     -3.007652  0.039  0.000  0.034  0.000  0.000  0.002  0.723  0.000  0.000  0.803
   0.90090     -3.007232  0.041  0.002  0.035  0.000  0.000  0.007  0.714  0.000  0.000  0.800
   0.87516     -3.006302  0.042  0.005  0.036  0.000  0.000  0.016  0.696  0.000  0.001  0.796
   0.84942     -3.004714  0.044  0.007  0.037  0.000  0.000  0.032  0.670  0.000  0.001  0.792
   0.82368     -3.002525  0.045  0.013  0.037  0.000  0.000  0.050  0.635  0.000  0.003  0.786
   0.79794     -3.000180  0.048  0.018  0.039  0.000  0.000  0.068  0.596  0.000  0.007  0.778
   0.77220     -2.998668  0.053  0.025  0.040  0.000  0.000  0.077  0.556  0.000  0.016  0.768
   0.74646     -2.999575  0.059  0.032  0.042  0.000  0.000  0.073  0.520  0.000  0.029  0.754
   0.72072     -3.004906  0.067  0.039  0.044  0.000  0.000  0.048  0.491  0.000  0.051  0.740
   0.69498     -3.016053  0.073  0.039  0.046  0.000  0.000  0.011  0.472  0.000  0.088  0.731
   0.66924     -3.030940  0.073  0.033  0.044  0.000  0.000  0.011  0.446  0.000  0.133  0.741
   0.64350     -3.043235  0.059  0.022  0.038  0.000  0.000  0.100  0.388  0.000  0.161  0.769
   0.61776     -3.050450  0.048  0.017  0.032  0.000  0.000  0.199  0.325  0.000  0.169  0.790
   0.59202     -3.054369  0.039  0.016  0.031  0.000  0.000  0.264  0.277  0.000  0.176  0.803
   0.56628     -3.056392  0.036  0.016  0.029  0.000  0.000  0.305  0.238  0.000  0.185  0.809
   0.54054     -3.057114  0.033  0.016  0.027  0.000  0.000  0.334  0.205  0.000  0.196  0.811
   0.51480     -3.056747  0.032  0.016  0.028  0.000  0.000  0.355  0.175  0.000  0.208  0.814
   0.48906     -3.055330  0.032  0.016  0.028  0.000  0.000  0.371  0.145  0.000  0.222  0.814
   0.46332     -3.052811  0.032  0.016  0.028  0.000  0.000  0.384  0.117  0.000  0.237  0.814
   0.43758     -3.049085  0.033  0.016  0.028  0.000  0.000  0.395  0.090  0.000  0.253  0.813
   0.41184     -3.044013  0.033  0.016  0.028  0.000  0.000  0.404  0.064  0.000  0.268  0.812
   0.38610     -3.037447  0.033  0.016  0.027  0.000  0.000  0.410  0.042  0.000  0.284  0.814
   0.36036     -3.029251  0.033  0.018  0.030  0.000  0.000  0.414  0.023  0.000  0.298  0.813
   0.33462     -3.019333  0.034  0.018  0.030  0.000  0.000  0.415  0.011  0.000  0.311  0.814
   0.30888     -3.007686  0.035  0.018  0.029  0.000  0.000  0.411  0.004  0.000  0.321  0.815
   0.28314     -2.994422  0.035  0.018  0.029  0.000  0.000  0.405  0.004  0.000  0.330  0.818
   0.25740     -2.979799  0.035  0.018  0.027  0.000  0.000  0.395  0.012  0.000  0.337  0.821
   0.23166     -2.964233  0.033  0.018  0.026  0.000  0.000  0.380  0.026  0.000  0.343  0.826
   0.20592     -2.948282  0.033  0.018  0.024  0.000  0.000  0.362  0.047  0.000  0.347  0.831
   0.18018     -2.932611  0.034  0.018  0.022  0.000  0.000  0.339  0.075  0.000  0.351  0.838
   0.15444     -2.917925  0.032  0.018  0.018  0.000  0.000  0.313  0.106  0.000  0.356  0.844
   0.12870     -2.904891  0.032  0.017  0.016  0.000  0.000  0.285  0.140  0.000  0.361  0.850
   0.10296     -2.894039  0.032  0.017  0.010  0.000  0.000  0.256  0.173  0.000  0.365  0.857
   0.07722     -2.885677  0.033  0.017  0.008  0.000  0.000  0.231  0.204  0.000  0.370  0.863
   0.05148     -2.879868  0.030  0.017  0.006  0.000  0.000  0.209  0.229  0.000  0.374  0.867
   0.02574     -2.876494  0.030  0.017  0.006  0.000  0.000  0.195  0.245  0.000  0.376  0.869
   0.00000     -2.875393  0.030  0.017  0.006  0.000  0.000  0.191  0.250  0.000  0.377  0.871
 
# Band-Index:   15
   0.00000     -2.548444  0.008  0.014  0.074  0.000  0.000  0.531  0.107  0.000  0.076  0.810
   0.02574     -2.545501  0.008  0.013  0.074  0.000  0.000  0.525  0.109  0.000  0.079  0.809
   0.05148     -2.536403  0.009  0.014  0.074  0.000  0.000  0.507  0.114  0.000  0.087  0.805
   0.07722     -2.520437  0.012  0.016  0.072  0.000  0.000  0.479  0.121  0.000  0.099  0.801
   0.10296     -2.496645  0.013  0.021  0.073  0.000  0.000  0.444  0.127  0.000  0.115  0.796
   0.12870     -2.464078  0.014  0.027  0.074  0.000  0.000  0.405  0.133  0.000  0.134  0.785
   0.15444     -2.422003  0.016  0.033  0.074  0.000  0.000  0.364  0.136  0.000  0.153  0.777
   0.18018     -2.370039  0.017  0.040  0.074  0.000  0.000  0.324  0.136  0.000  0.169  0.763
   0.20592     -2.308258  0.018  0.050  0.076  0.000  0.000  0.285  0.134  0.000  0.181  0.747
   0.23166     -2.237257  0.021  0.060  0.079  0.000  0.000  0.248  0.130  0.000  0.190  0.728
   0.25740     -2.158283  0.021  0.073  0.084  0.000  0.000  0.212  0.126  0.000  0.194  0.709
   0.28314     -2.073411  0.020  0.086  0.088  0.000  0.000  0.178  0.122  0.000  0.192  0.686
   0.30888     -1.985822  0.018  0.099  0.095  0.000  0.000  0.143  0.120  0.000  0.184  0.661
   0.33462     -1.900227  0.017  0.114  0.103  0.000  0.000  0.109  0.124  0.000  0.170  0.634
   0.36036     -1.823349  0.012  0.130  0.112  0.000  0.000  0.074  0.131  0.000  0.150  0.606
   0.38610     -1.763933  0.007  0.143  0.124  0.000  0.000  0.041  0.141  0.000  0.125  0.579
   0.41184     -1.731002  0.006  0.152  0.132  0.000  0.000  0.017  0.155  0.000  0.098  0.559
   0.43758     -1.729465  0.004  0.155  0.135  0.000  0.000  0.007  0.170  0.000  0.075  0.548
   0.46332     -1.756286  0.004  0.155  0.134  0.000  0.000  0.011  0.184  0.000  0.060  0.547
   0.48906     -1.802003  0.008  0.152  0.127  0.000  0.000  0.022  0.194  0.000  0.051  0.557
   0.51480     -1.855521  0.009  0.150  0.118  0.000  0.000  0.034  0.202  0.000  0.050  0.566
   0.54054     -1.907032  0.013  0.153  0.106  0.000  0.000  0.044  0.206  0.000  0.055  0.576
   0.56628     -1.948365  0.015  0.157  0.095  0.000  0.000  0.048  0.204  0.000  0.063  0.585
   0.59202     -1.972438  0.018  0.167  0.084  0.000  0.000  0.046  0.195  0.000  0.077  0.588
   0.61776     -1.972993  0.023  0.180  0.072  0.000  0.000  0.038  0.179  0.000  0.093  0.586
   0.64350     -1.945162  0.029  0.196  0.062  0.000  0.000  0.027  0.155  0.000  0.110  0.581
   0.66924     -1.886720  0.034  0.213  0.054  0.000  0.000  0.017  0.127  0.000  0.130  0.574
   0.69498     -1.798922  0.037  0.231  0.044  0.000  0.000  0.012  0.100  0.000  0.143  0.566
   0.72072     -1.685892  0.040  0.246  0.038  0.000  0.000  0.009  0.075  0.000  0.153  0.559
   0.74646     -1.552998  0.040  0.260  0.032  0.000  0.000  0.011  0.055  0.000  0.159  0.556
   0.77220     -1.405497  0.039  0.271  0.027  0.000  0.000  0.015  0.041  0.000  0.163  0.556
   0.79794     -1.247946  0.035  0.281  0.024  0.000  0.000  0.020  0.028  0.000  0.169  0.557
   0.82368     -1.084202  0.030  0.290  0.019  0.000  0.000  0.027  0.020  0.000  0.172  0.560
   0.84942     -0.917619  0.026  0.297  0.015  0.000  0.000  0.036  0.014  0.000  0.175  0.563
   0.87516     -0.751301  0.018  0.304  0.013  0.000  0.000  0.044  0.009  0.000  0.180  0.569
   0.90090     -0.588316  0.014  0.308  0.007  0.000  0.000  0.052  0.006  0.000  0.187  0.575
   0.92664     -0.431889  0.008  0.310  0.005  0.000  0.000  0.061  0.003  0.000  0.195  0.584
   0.95238     -0.285688  0.004  0.304  0.002  0.000  0.000  0.075  0.001  0.000  0.209  0.597
   0.97812     -0.155217  0.000  0.277  0.000  0.000  0.000  0.098  0.000  0.000  0.243  0.620
   1.00386     -0.073983  0.000  0.145  0.000  0.039  0.072  0.117  0.000  0.031  0.275  0.680
   1.00386     -0.073983  0.000  0.145  0.000  0.039  0.072  0.117  0.000  0.031  0.275  0.680
   1.02960     -0.146079  0.000  0.000  0.000  0.281  0.242  0.000  0.000  0.098  0.000  0.620
   1.05534     -0.250751  0.000  0.000  0.000  0.309  0.211  0.000  0.000  0.077  0.000  0.598
   1.08107     -0.356499  0.000  0.000  0.000  0.321  0.200  0.000  0.000  0.066  0.000  0.586
   1.10681     -0.460880  0.000  0.000  0.000  0.325  0.195  0.000  0.000  0.057  0.000  0.579
   1.13255     -0.563101  0.000  0.000  0.000  0.330  0.192  0.000  0.000  0.051  0.000  0.573
   1.15829     -0.662704  0.000  0.000  0.000  0.334  0.189  0.000  0.000  0.045  0.000  0.568
   1.18403     -0.759346  0.000  0.000  0.000  0.335  0.188  0.000  0.000  0.040  0.000  0.563
   1.20977     -0.852744  0.000  0.000  0.000  0.337  0.187  0.000  0.000  0.036  0.000  0.559
   1.23551     -0.942668  0.000  0.000  0.000  0.338  0.187  0.000  0.000  0.030  0.000  0.555
   1.26125     -1.042343  0.083  0.305  0.005  0.002  0.002  0.015  0.050  0.000  0.108  0.571
   1.28699     -1.188784  0.093  0.291  0.006  0.000  0.000  0.016  0.060  0.000  0.114  0.582
   1.31273     -1.333648  0.099  0.275  0.010  0.000  0.000  0.018  0.072  0.000  0.122  0.593
   1.33847     -1.474522  0.103  0.254  0.012  0.000  0.000  0.019  0.085  0.000  0.130  0.605
   1.36421     -1.609054  0.103  0.235  0.017  0.000  0.000  0.021  0.101  0.000  0.143  0.619
   1.38995     -1.734755  0.100  0.214  0.023  0.000  0.000  0.021  0.119  0.000  0.157  0.635
   1.41569     -1.848840  0.094  0.190  0.030  0.000  0.000  0.021  0.141  0.000  0.173  0.649
   1.44143     -1.948044  0.084  0.168  0.038  0.000  0.000  0.019  0.165  0.000  0.186  0.662
   1.46717     -2.028403  0.071  0.145  0.053  0.000  0.000  0.015  0.191  0.000  0.196  0.673
   1.49291     -2.085250  0.055  0.122  0.071  0.000  0.000  0.011  0.214  0.000  0.200  0.672
   1.51865     -2.114132  0.041  0.103  0.095  0.000  0.000  0.006  0.226  0.000  0.188  0.662
   1.54439     -2.113253  0.030  0.091  0.122  0.000  0.000  0.005  0.222  0.000  0.164  0.635
   1.57013     -2.086466  0.021  0.097  0.167  0.000  0.000  0.002  0.175  0.000  0.091  0.552
   1.59587     -2.136375  0.013  0.061  0.108  0.000  0.000  0.322  0.024  0.000  0.118  0.645
   1.62161     -2.201631  0.013  0.052  0.103  0.000  0.000  0.351  0.032  0.000  0.120  0.669
   1.64735     -2.259709  0.014  0.047  0.099  0.000  0.000  0.377  0.037  0.000  0.116  0.687
   1.67309     -2.310764  0.012  0.040  0.096  0.000  0.000  0.399  0.044  0.000  0.112  0.704
   1.69883     -2.355163  0.011  0.037  0.093  0.000  0.000  0.422  0.050  0.000  0.106  0.719
   1.72457     -2.393381  0.011  0.033  0.090  0.000  0.000  0.442  0.056  0.000  0.101  0.734
   1.75031     -2.425949  0.012  0.028  0.088  0.000  0.000  0.460  0.063  0.000  0.096  0.746
   1.77605     -2.453429  0.011  0.024  0.085  0.000  0.000  0.476  0.069  0.000  0.092  0.759
   1.80179     -2.476371  0.011  0.022  0.083  0.000  0.000  0.489  0.076  0.000  0.087  0.769
   1.82753     -2.495302  0.011  0.019  0.082  0.000  0.000  0.500  0.083  0.000  0.084  0.779
   1.85327     -2.510704  0.009  0.018  0.079  0.000  0.000  0.510  0.088  0.000  0.081  0.786
   1.87901     -2.523003  0.008  0.016  0.077  0.000  0.000  0.517  0.093  0.000  0.080  0.794
   1.90475     -2.532564  0.008  0.014  0.077  0.000  0.000  0.522  0.098  0.000  0.078  0.800
   1.93049     -2.539687  0.008  0.014  0.074  0.000  0.000  0.526  0.102  0.000  0.077  0.804
   1.95623     -2.544608  0.008  0.014  0.074  0.000  0.000  0.529  0.105  0.000  0.077  0.806
   1.98197     -2.547494  0.008  0.014  0.074  0.000  0.000  0.530  0.106  0.000  0.076  0.809
   2.00771     -2.548444  0.008  0.014  0.074  0.000  0.000  0.531  0.107  0.000  0.076  0.810
 
# Band-Index:   16
   2.00771     -1.989614  0.000  0.000  0.000  0.372  0.009  0.000  0.000  0.078  0.000  0.461
   1.98197     -1.988825  0.000  0.000  0.000  0.372  0.010  0.000  0.000  0.078  0.000  0.462
   1.95623     -1.986463  0.000  0.000  0.000  0.371  0.014  0.000  0.000  0.078  0.000  0.464
   1.93049     -1.982540  0.000  0.000  0.000  0.370  0.019  0.000  0.000  0.078  0.000  0.468
   1.90475     -1.977075  0.000  0.000  0.000  0.366  0.028  0.000  0.000  0.078  0.000  0.473
   1.87901     -1.970078  0.000  0.000  0.000  0.363  0.037  0.000  0.000  0.078  0.000  0.479
   1.85327     -1.961547  0.000  0.000  0.000  0.360  0.048  0.000  0.000  0.077  0.000  0.485
   1.82753     -1.951460  0.000  0.000  0.000  0.357  0.059  0.000  0.000  0.076  0.000  0.492
   1.80179     -1.939767  0.000  0.000  0.000  0.353  0.071  0.000  0.000  0.075  0.000  0.499
   1.77605     -1.926388  0.000  0.000  0.000  0.350  0.084  0.000  0.000  0.070  0.000  0.506
   1.75031     -1.911208  0.000  0.000  0.000  0.348  0.096  0.000  0.000  0.068  0.000  0.512
   1.72457     -1.894081  0.000  0.000  0.000  0.345  0.107  0.000  0.000  0.065  0.000  0.517
   1.69883     -1.874835  0.000  0.000  0.000  0.343  0.117  0.000  0.000  0.061  0.000  0.521
   1.67309     -1.853281  0.000  0.000  0.000  0.341  0.127  0.000  0.000  0.057  0.000  0.524
   1.64735     -1.902662  0.031  0.074  0.191  0.000  0.000  0.029  0.130  0.000  0.107  0.562
   1.62161     -1.973633  0.029  0.073  0.177  0.000  0.000  0.027  0.154  0.000  0.122  0.584
   1.59587     -2.036039  0.029  0.072  0.156  0.000  0.000  0.028  0.185  0.000  0.148  0.615
   1.57013     -2.061735  0.021  0.045  0.076  0.000  0.000  0.319  0.058  0.000  0.200  0.719
   1.54439     -1.982692  0.016  0.065  0.100  0.000  0.000  0.287  0.026  0.000  0.156  0.650
   1.51865     -1.895435  0.015  0.073  0.102  0.000  0.000  0.263  0.020  0.000  0.157  0.632
   1.49291     -1.801361  0.016  0.079  0.105  0.000  0.000  0.242  0.017  0.000  0.161  0.619
   1.46717     -1.701045  0.015  0.083  0.104  0.000  0.000  0.223  0.014  0.000  0.166  0.610
   1.44143     -1.595144  0.017  0.090  0.105  0.000  0.000  0.209  0.011  0.000  0.171  0.602
   1.41569     -1.484401  0.018  0.095  0.103  0.000  0.000  0.195  0.010  0.000  0.176  0.598
   1.38995     -1.398895  0.000  0.000  0.000  0.341  0.181  0.000  0.000  0.020  0.000  0.542
   1.36421     -1.333365  0.000  0.000  0.000  0.341  0.182  0.000  0.000  0.020  0.000  0.543
   1.33847     -1.263515  0.000  0.000  0.000  0.341  0.185  0.000  0.000  0.021  0.000  0.546
   1.31273     -1.189403  0.000  0.000  0.000  0.340  0.185  0.000  0.000  0.022  0.000  0.546
   1.28699     -1.111116  0.000  0.000  0.000  0.340  0.185  0.000  0.000  0.024  0.000  0.549
   1.26125     -1.028685  0.000  0.002  0.000  0.336  0.184  0.000  0.001  0.027  0.001  0.552
   1.23551     -0.896308  0.072  0.320  0.004  0.000  0.000  0.014  0.041  0.000  0.110  0.563
   1.20977     -0.753709  0.060  0.329  0.003  0.000  0.000  0.017  0.033  0.000  0.115  0.558
