#K-Path(1/A)   Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 280  20
# Band-Index:    1
   2.42045     -0.149195     -0.149665
   2.43618     -0.153256     -0.153709
   2.45191     -0.156861     -0.157299
   2.46765     -0.160003     -0.160428
   2.48338     -0.162674     -0.163088
   2.49911     -0.164867     -0.165272
   2.51485     -0.166576     -0.166974
   2.53058     -0.167802     -0.168195
   2.54631     -0.168538     -0.168928
   2.56205     -0.168789     -0.169178
   2.56205     -2.360127     -2.360374
   2.60073     -2.369986     -2.370183
   2.63941     -2.349666     -2.349827
   2.67809     -2.309954     -2.310091
   2.71677     -2.255595     -2.255709
   2.75546     -2.189135     -2.189225
   2.79414     -2.112960     -2.113031
   2.83282     -2.029400     -2.029461
   2.87150     -1.940633     -1.940696
   2.91018     -1.848655     -1.848737
   2.94887     -1.755382     -1.755503
   2.98755     -1.662816     -1.662996
   3.02623     -1.573209     -1.573469
   3.06491     -1.489294     -1.489654
   3.10359     -1.414741     -1.415221
   3.14228     -1.355211     -1.355828
   3.18096     -1.320379     -1.321136
   3.21964     -1.323909     -1.324778
   3.25832     -1.371804     -1.372738
   3.29700     -1.449978     -1.450955
   3.33569     -1.529569     -1.530601
   3.37437     -1.567547     -1.568689
   3.41305     -1.542012     -1.543267
   3.45173     -1.482287     -1.483591
   3.49042     -1.412107     -1.413429
   3.52910     -1.340644     -1.341975
   3.56778     -1.271486     -1.272827
   3.60646     -1.205981     -1.207335
   3.64514     -1.144141     -1.145513
   3.68383     -1.084796     -1.086190
   3.72251     -1.025424     -1.026846
   3.76119     -0.961796     -0.963253
   3.79987     -0.887902     -0.889408
   3.83855     -0.797505     -0.799069
   3.87724     -0.688317     -0.689933
   3.91592     -0.564887     -0.566516
   3.95460     -0.435537     -0.437094
   3.99328     -0.307535     -0.308873
   4.03196     -0.189419     -0.190167
   4.07065     -0.127035     -0.126656
   4.07065     -0.127035     -0.126656
   4.09965     -0.181341     -0.181487
   4.12866     -0.277845     -0.278125
   4.15766     -0.384242     -0.384578
   4.18667     -0.488675     -0.489076
   4.21567     -0.585162     -0.585644
   4.24467     -0.671430     -0.672002
   4.27368     -0.747663     -0.748321
   4.30268     -0.815466     -0.816194
   4.33169     -0.877014     -0.877789
   4.36069     -0.934538     -0.935336
   4.38970     -0.990069     -0.990864
   4.41870     -1.045373     -1.046142
   4.44771     -1.101973     -1.102696
   4.47671     -1.161184     -1.161843
   4.50572     -1.224123     -1.224707
   4.53472     -1.291652     -1.292155
   4.56373     -1.364243     -1.364666
   4.59273     -1.441619     -1.441979
   4.62174     -1.522114     -1.522445
   4.65074     -1.593551     -1.594349
   4.67975     -1.615621     -1.616432
   4.70875     -1.636363     -1.637196
   4.73776     -1.655815     -1.656669
   4.76676     -1.674004     -1.674881
   4.79577     -1.663944     -1.665538
   4.82477     -1.611834     -1.613553
   4.85378     -1.557011     -1.558824
   4.88278     -1.503222     -1.505111
   4.91179     -1.452525     -1.454483
   4.94079     -1.406094     -1.408117
   4.96980     -1.364637     -1.366725
   4.99880     -1.328619     -1.330772
   5.02781     -1.298380     -1.300600
   5.05681     -1.274174     -1.276460
   5.08582     -1.256073     -1.258417
   5.11482     -1.243784     -1.246170
   5.14383     -1.236449     -1.238856
   5.17283     -1.232805     -1.235218
   5.20184     -1.231735     -1.234149
   5.20184     -0.944586     -0.948113
   5.23188     -0.946040     -0.949564
   5.26192     -0.950368     -0.953887
   5.29196     -0.957479     -0.960988
   5.32201     -0.967216     -0.970711
   5.35205     -0.979367     -0.982844
   5.38209     -0.993664     -0.997118
   5.41213     -1.009784     -1.013212
   5.44218     -1.027365     -1.030762
   5.47222     -1.046004     -1.049366
   5.50226     -1.065274     -1.068597
   5.53230     -1.084730     -1.088008
   5.56235     -1.103927     -1.107153
   5.59239     -1.122430     -1.125601
   5.62243     -1.139841     -1.142947
   5.65247     -1.155801     -1.158837
   5.68252     -1.170011     -1.172970
   5.71256     -1.182241     -1.185116
   5.74260     -1.192327     -1.195111
   5.77264     -1.200186     -1.202872
   5.80269     -1.205798     -1.208382
   5.83273     -1.209208     -1.211682
   5.86277     -1.210502     -1.212862
   5.89281     -1.209801     -1.212043
   5.92286     -1.207247     -1.209365
   5.95290     -1.202983     -1.204974
   5.98294     -1.197150     -1.199009
   6.01298     -1.189878     -1.191603
   6.04303     -1.181281     -1.182866
   6.07307     -1.171459     -1.172901
   6.10311     -1.160504     -1.161799
   6.13315     -1.148525     -1.149671
   6.16320     -1.135665     -1.136661
   6.19324     -0.976547     -0.978024
   6.22328     -0.785945     -0.787475
   6.25332     -0.604953     -0.606538
   6.28337     -0.436149     -0.437795
   6.31341     -0.282216     -0.283930
   6.34345     -0.147367     -0.149183
   6.37349     -0.127035     -0.126656
   6.37349     -0.127035     -0.126656
   6.40883     -0.190615     -0.191332
   6.44417     -0.309927     -0.311210
   6.47951     -0.438820     -0.440329
   6.51485     -0.568840     -0.570442
   6.55018     -0.692653     -0.694259
   6.58552     -0.800934     -0.802501
   6.62086     -0.887833     -0.889358
   6.65620     -0.955157     -0.956656
   6.69154     -1.009309     -1.010797
   6.72687     -1.056564     -1.058046
   6.76221     -1.101446     -1.102919
   6.79755     -1.146879     -1.148342
   6.83289     -1.194592     -1.196048
   6.86823     -1.245406     -1.246863
   6.90356     -1.299457     -1.300926
   6.93890     -1.356391     -1.357886
   6.97424     -1.415497     -1.417031
   7.00958     -1.475780     -1.477365
   7.04491     -1.535990     -1.537636
   7.08025     -1.594600     -1.596314
   7.11559     -1.649792     -1.651576
   7.15093     -1.699483     -1.701335
   7.18627     -1.741593     -1.743498
   7.22160     -1.774638     -1.776567
   7.25694     -1.798818     -1.800723
   7.29228     -1.817102     -1.818920
   7.32762     -1.835345     -1.837010
   7.36296     -1.860782     -1.862234
   7.39829     -1.899364     -1.900562
   7.43363     -1.953317     -1.954245
   7.46897     -2.020326     -2.020996
   7.50431     -2.094827     -2.095276
   7.53965     -2.170395     -2.170671
   7.57498     -2.241679     -2.241832
   7.61032     -2.305231     -2.305303
   7.64566     -2.359467     -2.359492
   7.68100     -2.404290     -2.404285
   7.71634     -2.440662     -2.440632
   7.75167     -2.468370     -2.468086
 
# Band-Index:   12
   7.75167     -1.416465     -1.414727
   7.71634     -1.422247     -1.420519
   7.68100     -1.438408     -1.436713
   7.64566     -1.461567     -1.459935
   7.61032     -1.486740     -1.485208
   7.57498     -1.508338     -1.506945
   7.53965     -1.521450     -1.520232
   7.50431     -1.522916     -1.521896
   7.46897     -1.511682     -1.510868
   7.43363     -1.488466     -1.487861
   7.39829     -1.455202     -1.454800
   7.36296     -1.414540     -1.414334
   7.32762     -1.369295     -1.369271
   7.29228     -1.321874     -1.322017
   7.25694     -1.274083     -1.274377
   7.22160     -1.227232     -1.227663
   7.18627     -1.182273     -1.182827
   7.15093     -1.139878     -1.140542
   7.11559     -1.100450     -1.101209
   7.08025     -1.064119     -1.064956
   7.04491     -1.030768     -1.031663
   7.00958     -1.000021     -1.000954
   6.97424     -0.971297     -0.972245
   6.93890     -0.943845     -0.944786
   6.90356     -0.916794     -0.917703
   6.86823     -0.889209     -0.890064
   6.83289     -0.860168     -0.860949
   6.79755     -0.828852     -0.829543
   6.76221     -0.794577     -0.795171
   6.72687     -0.756776     -0.757269
   6.69154     -0.714849     -0.715245
   6.65620     -0.667941     -0.668244
   6.62086     -0.614704     -0.614923
   6.58552     -0.553191     -0.553332
   6.55018     -0.481061     -0.481140
   6.51485     -0.396510     -0.396567
   6.47951     -0.300608     -0.300718
   6.44417     -0.201044     -0.201328
   6.40883     -0.114427     -0.115228
   6.37349     -0.063534     -0.065585
   6.37349     -0.063534     -0.065585
   6.34345     -0.118347     -0.117971
   6.31341     -0.093114     -0.092745
   6.28337     -0.052387     -0.052034
   6.25332      0.002045      0.002378
   6.22328      0.068289      0.068597
   6.19324      0.144546      0.144828
   6.16320      0.229195      0.229448
   6.13315      0.316987      0.315800
   6.10311      0.308917      0.307865
   6.07307      0.294043      0.293165
   6.04303      0.270313      0.269641
   6.01298      0.234688      0.234253
   5.98294      0.183822      0.183632
   5.95290      0.115189      0.115208
   5.92286      0.028027      0.028191
   5.89281     -0.076591     -0.076361
   5.86277     -0.196192     -0.195970
   5.83273     -0.327199     -0.327050
   5.80269     -0.464884     -0.464865
   5.77264     -0.603058     -0.603226
   5.74260     -0.733651     -0.734061
   5.71256     -0.846684     -0.847382
   5.68252     -0.931793     -0.932793
   5.65247     -0.982380     -0.983639
   5.62243     -0.999732     -1.001163
   5.59239     -0.992072     -0.993585
   5.56235     -0.969514     -0.971043
   5.53230     -0.940351     -0.941859
   5.50226     -0.910149     -0.911616
   5.47222     -0.882161     -0.883576
   5.44218     -0.858001     -0.859361
   5.41213     -0.838204     -0.839508
   5.38209     -0.822662     -0.823916
   5.35205     -0.810918     -0.812126
   5.32201     -0.802377     -0.803546
   5.29196     -0.796441     -0.797580
   5.26192     -0.792596     -0.793713
   5.23188     -0.790452     -0.791555
   5.20184     -0.789765     -0.790863
   5.20184     -1.107603     -1.108851
   5.17283     -1.106901     -1.108150
   5.14383     -1.104368     -1.105625
   5.11482     -1.098912     -1.100195
   5.08582     -1.089310     -1.090642
   5.05681     -1.074749     -1.076147
   5.02781     -1.054962     -1.056435
   4.99880     -1.030020     -1.031569
   4.96980     -1.000093     -1.001718
   4.94079     -0.965324     -0.967023
   4.91179     -0.925783     -0.927555
   4.88278     -0.881471     -0.883312
   4.85378     -0.832326     -0.834235
   4.82477     -0.778271     -0.780242
   4.79577     -0.719262     -0.721289
   4.76676     -0.655393     -0.657468
   4.73776     -0.587039     -0.589147
   4.70875     -0.515025     -0.517152
   4.67975     -0.440789     -0.442919
   4.65074     -0.366450     -0.368565
   4.62174     -0.294667     -0.296753
   4.59273     -0.228264     -0.230310
   4.56373     -0.169684     -0.171684
   4.53472     -0.120490     -0.122440
   4.50572     -0.081134     -0.083033
   4.47671     -0.051072     -0.052920
   4.44771     -0.029105     -0.030905
   4.41870     -0.013763     -0.015516
   4.38970     -0.003589     -0.005299
   4.36069      0.002697      0.001026
   4.33169      0.006128      0.004493
   4.30268      0.007494      0.005892
   4.27368      0.007351      0.005779
   4.24467      0.006028      0.004482
   4.21567      0.003604      0.002083
   4.18667     -0.000224     -0.001722
   4.15766     -0.006482     -0.007958
   4.12866     -0.017750     -0.019216
   4.09965     -0.039162     -0.040711
   4.07065     -0.063534     -0.065585
   4.07065     -0.063534     -0.065585
   4.03196     -0.113697     -0.114473
   3.99328     -0.196289     -0.196537
   3.95460     -0.288829     -0.288929
   3.91592     -0.375518     -0.375601
   3.87724     -0.449871     -0.450009
   3.83855     -0.511598     -0.511821
   3.79987     -0.562733     -0.563050
   3.76119     -0.605624     -0.606038
   3.72251     -0.642246     -0.642757
   3.68383     -0.674105     -0.674710
   3.64514     -0.702376     -0.703067
   3.60646     -0.728045     -0.728812
   3.56778     -0.752028     -0.752857
   3.52910     -0.775202     -0.776074
   3.49042     -0.798403     -0.799301
   3.45173     -0.822389     -0.823292
   3.41305     -0.847733     -0.848618
   3.37437     -0.874640     -0.875483
   3.33569     -0.902533     -0.903306
   3.29700     -0.929175     -0.929846
   3.25832     -0.949140     -0.949680
   3.21964     -0.953798     -0.954198
   3.18096     -0.940862     -0.941147
   3.14228     -0.925327     -0.925521
   3.10359     -0.927582     -0.927706
   3.06491     -0.959946     -0.960020
   3.02623     -1.025255     -1.025286
   2.98755     -1.119785     -1.119758
   2.94887     -1.236159     -1.236051
   2.91018     -1.365145     -1.364943
   2.87150     -1.497190     -1.496899
   2.83282     -1.624178     -1.623820
   2.79414     -1.741015     -1.740621
   2.75546     -1.846385     -1.845987
   2.71677     -1.942346     -1.941968
   2.67809     -2.033065     -2.032725
   2.63941     -2.123018     -2.122723
   2.60073     -2.213413     -2.213158
   2.56205     -2.274733     -2.274457
   2.56205     -0.081935     -0.084049
   2.54631     -0.081904     -0.084018
   2.53058     -0.081813     -0.083928
   2.51485     -0.081660     -0.083776
   2.49911     -0.081445     -0.083563
   2.48338     -0.081169     -0.083289
   2.46765     -0.080830     -0.082952
   2.45191     -0.080428     -0.082552
   2.43618     -0.079967     -0.082094
   2.42045     -0.079448     -0.081577
   2.40471     -0.078873     -0.081004
   2.38898     -0.078246     -0.080379
   2.37325     -0.077572     -0.079707
   2.35751     -0.076857     -0.078992
   2.34178     -0.076107     -0.078243
   2.32605     -0.075331     -0.077467
   2.31032     -0.074533     -0.076668
   2.29458     -0.073725     -0.075859
   2.27885     -0.072913     -0.075045
   2.26312     -0.072106     -0.074234
   2.24738     -0.071310     -0.073433
   2.23165     -0.070505     -0.071803
   2.21592     -0.062863     -0.063721
   2.20018     -0.054623     -0.055523
   2.18445     -0.046362     -0.047305
   2.16872     -0.038146     -0.039132
   2.15298     -0.030032     -0.031061
   2.13725     -0.022091     -0.023162
   2.12152     -0.014392     -0.015505
   2.10578     -0.007009     -0.008164
   2.09005     -0.000018     -0.001213
   2.07432      0.006482      0.005266
   2.05858     -0.023325     -0.023104
   2.04285     -0.050027     -0.049789
   2.02712     -0.063799     -0.065773
   2.01138     -0.063800     -0.065850
   1.99565     -0.063691     -0.065744
   1.97992     -0.063605     -0.065658
   1.96418     -0.063552     -0.065603
   1.94845     -0.063534     -0.065585
   1.94845     -0.063534     -0.065585
   1.92408     -0.039586     -0.041147
   1.89972     -0.019275     -0.020766
   1.87535     -0.009264     -0.010771
   1.85098     -0.004400     -0.005931
   1.82662     -0.002163     -0.003719
   1.80225     -0.001549     -0.003130
   1.77788     -0.002209     -0.003818
   1.75352     -0.004092     -0.005731
   1.72915     -0.007300     -0.008973
   1.70478     -0.012016     -0.013725
   1.68041     -0.018476     -0.020226
   1.65605     -0.026954     -0.028750
   1.63168     -0.037749     -0.039595
   1.60731     -0.051180     -0.053080
   1.58295     -0.067573     -0.069532
   1.55858     -0.087257     -0.089280
   1.53421     -0.110548     -0.112638
   1.50985     -0.137753     -0.139913
   1.48548     -0.169129     -0.171361
   1.46111     -0.204888     -0.207192
   1.43675     -0.245168     -0.247544
   1.41238     -0.290020     -0.292465
   1.38801     -0.339389     -0.341900
   1.36364     -0.393086     -0.395657
   1.33928     -0.450791     -0.453414
   1.31491     -0.512029     -0.514697
   1.29054     -0.576167     -0.578872
   1.26618     -0.642413     -0.645148
   1.24181     -0.709812     -0.712569
   1.21744     -0.777258     -0.780030
   1.19308     -0.843504     -0.846286
   1.16871     -0.907179     -0.909965
   1.14434     -0.966809     -0.969598
   1.11998     -1.020865     -1.023653
   1.09561     -1.067802     -1.070589
   1.07124     -1.106159     -1.108943
   1.04687     -1.134622     -1.137404
   1.02251     -1.152150     -1.154932
   0.99814     -1.158070     -1.160850
   0.99814     -1.088019     -1.090367
   0.97255     -1.073852     -1.076195
   0.94695     -1.041970     -1.045546
   0.92136     -1.042608     -1.046176
   0.89577     -1.043683     -1.047235
   0.87017     -1.045097     -1.048632
   0.84458     -1.046863     -1.050378
   0.81899     -1.048998     -1.052488
   0.79339     -1.051520     -1.054981
   0.76780     -1.054445     -1.057874
   0.74221     -1.057789     -1.061182
   0.71661     -1.061562     -1.064915
   0.69102     -1.065765     -1.069072
   0.66543     -1.064373     -1.063525
   0.63983     -0.950038     -0.949018
   0.61424     -0.833946     -0.832898
   0.58865     -0.717831     -0.716772
   0.56305     -0.603033     -0.601982
   0.53746     -0.490840     -0.489818
   0.51187     -0.382508     -0.381537
   0.48627     -0.279249     -0.278351
   0.46068     -0.182226     -0.181427
   0.43509     -0.092516     -0.091843
   0.40949     -0.011067     -0.010546
   0.38390      0.061381      0.061728
   0.35831      0.124348      0.124502
   0.33271      0.177727      0.177676
   0.30712      0.221731      0.221473
   0.28153      0.256883      0.256421
   0.25593      0.283898      0.283239
   0.23034      0.287538      0.287904
   0.20475      0.212409      0.212778
   0.17915      0.142196      0.142568
   0.15356      0.077685      0.078060
   0.12797      0.019843      0.020221
   0.10237     -0.030195     -0.029815
   0.07678     -0.071143     -0.070762
   0.05119     -0.101674     -0.101292
   0.02559     -0.120518     -0.120140
   0.00000     -0.063534     -0.065585
 
# Band-Index:   13
   0.00000      0.033610      0.032213
   0.02559      0.099051      0.097419
   0.05119      0.179222      0.177493
   0.07678      0.242308      0.240553
   0.10237      0.285387      0.283690
   0.12797      0.310122      0.308565
   0.15356      0.321083      0.319702
   0.17915      0.322404      0.321202
   0.20475      0.316307      0.315283
   0.23034      0.303517      0.302671
   0.25593      0.366943      0.367303
   0.28153      0.450106      0.450461
   0.30712      0.536615      0.536965
   0.33271      0.626135      0.626479
   0.35831      0.718390      0.718725
   0.38390      0.717954      0.717251
   0.40949      0.700971      0.700183
   0.43509      0.675174      0.674275
   0.46068      0.641182      0.640160
   0.48627      0.599400      0.598251
   0.51187      0.549909      0.548633
   0.53746      0.492567      0.491168
   0.56305      0.427158      0.425645
   0.58865      0.353553      0.351933
   0.61424      0.271812      0.270096
   0.63983      0.182263      0.180460
   0.66543      0.085518      0.083639
   0.69102     -0.017530     -0.019475
   0.71661     -0.125742     -0.127744
   0.74221     -0.237766     -0.239817
   0.76780     -0.352060     -0.354153
   0.79339     -0.466894     -0.469025
   0.81899     -0.580342     -0.582507
   0.84458     -0.690194     -0.692390
   0.87017     -0.793860     -0.796085
   0.89577     -0.888207     -0.890463
   0.92136     -0.969404     -0.971689
   0.94695     -1.032778     -1.035091
   0.97255     -1.041333     -1.044906
   0.99814     -1.041195     -1.044772
   0.99814      1.222906      1.222106
   1.02251      1.221660      1.220858
   1.04687      1.217935      1.217131
   1.07124      1.211734      1.210926
   1.09561      1.203072      1.202259
   1.11998      1.191962      1.191142
   1.14434      1.178436      1.177607
   1.16871      1.162515      1.161676
   1.19308      1.144233      1.143383
   1.21744      1.123629      1.122766
   1.24181      1.100736      1.099859
   1.26618      1.075606      1.074713
   1.29054      1.048286      1.047376
   1.31491      1.018828      1.017901
   1.33928      0.987295      0.986349
   1.36364      0.953749      0.952783
   1.38801      0.918255      0.917269
   1.41238      0.880899      0.879891
   1.43675      0.841763      0.840735
   1.46111      0.800946      0.799895
   1.48548      0.758554      0.757483
   1.50985      0.714715      0.713622
   1.53421      0.669572      0.668459
   1.55858      0.623294      0.622161
   1.58295      0.576070      0.574918
   1.60731      0.528128      0.526956
   1.63168      0.479728      0.478538
   1.65605      0.431175      0.429967
   1.68041      0.382822      0.381596
   1.70478      0.335080      0.333836
   1.72915      0.288426      0.287164
   1.75352      0.243416      0.242136
   1.77788      0.200685      0.199386
   1.80225      0.160965      0.159648
   1.82662      0.125073      0.123737
   1.85098      0.093897      0.092542
   1.87535      0.068358      0.066987
   1.89972      0.049339      0.047955
   1.92408      0.037587      0.036194
   1.94845      0.033610      0.032213
   1.94845      0.033610      0.032213
   1.96418      0.033152      0.031758
   1.97992      0.031785      0.030400
   1.99565      0.029531      0.028160
   2.01138      0.026422      0.025070
   2.02712      0.022507      0.021179
   2.04285      0.017838      0.016538
   2.05858      0.012481      0.011213
   2.07432      0.007077      0.007242
   2.09005      0.040850      0.040988
   2.10578      0.077865      0.077959
   2.12152      0.117914      0.117963
   2.13725      0.160816      0.160818
   2.15298      0.206397      0.206353
   2.16872      0.254488      0.254398
   2.18445      0.304935      0.304800
   2.20018      0.357584      0.357403
   2.21592      0.412290      0.412066
   2.23165      0.468914      0.468645
   2.24738      0.527314      0.527001
   2.26312      0.587330      0.586967
   2.27885      0.629430      0.629109
   2.29458      0.651363      0.651061
   2.31032      0.674692      0.674399
   2.32605      0.699399      0.699117
   2.34178      0.725402      0.725130
   2.35751      0.752561      0.752298
   2.37325      0.780676      0.780424
   2.38898      0.809479      0.809238
   2.40471      0.838629      0.838399
   2.42045      0.867706      0.867488
   2.43618      0.896207      0.896001
   2.45191      0.923564      0.923371
   2.46765      0.949151      0.948971
   2.48338      0.972309      0.972140
   2.49911      0.992380      0.992223
   2.51485      1.008745      1.008597
   2.53058      1.020861      1.020720
   2.54631      1.028310      1.028174
   2.56205      1.030822      1.030688
   2.56205     -0.303264     -0.303151
   2.60073     -0.293090     -0.292977
   2.63941     -0.265265     -0.265155
   2.67809     -0.226779     -0.226689
   2.71677     -0.186263     -0.186226
   2.75546     -0.151078     -0.151139
   2.79414     -0.125485     -0.125681
   2.83282     -0.110639     -0.110988
   2.87150     -0.105819     -0.106320
   2.91018     -0.109517     -0.110163
   2.94887     -0.119703     -0.120481
   2.98755     -0.133520     -0.134416
   3.02623     -0.146799     -0.147782
   3.06491     -0.153941     -0.154960
   3.10359     -0.149023     -0.150002
   3.14228     -0.128262     -0.129116
   3.18096     -0.091732     -0.092400
   3.21964     -0.042389     -0.042843
   3.25832      0.016011      0.015770
   3.29700      0.080089      0.080042
   3.33569      0.147053      0.147170
   3.37437      0.214611      0.214857
   3.41305      0.280825      0.281163
   3.45173      0.344031      0.344421
   3.49042      0.402749      0.403151
   3.52910      0.455605      0.455980
   3.56778      0.501275      0.501581
   3.60646      0.538442      0.538640
   3.64514      0.565820      0.565872
   3.68383      0.582214      0.582090
   3.72251      0.586562      0.586240
   3.76119      0.577971      0.577440
   3.79987      0.555655      0.554913
   3.83855      0.518844      0.517900
   3.87724      0.466727      0.465597
   3.91592      0.398583      0.397291
   3.95460      0.314310      0.312889
   3.99328      0.215571      0.214058
   4.03196      0.108635      0.107075
   4.07065      0.033610      0.032213
   4.07065      0.033610      0.032213
   4.09965      0.037116      0.035725
   4.12866      0.047417      0.046041
   4.15766      0.063909      0.062557
   4.18667      0.085712      0.084391
   4.21567      0.111810      0.110526
   4.24467      0.141185      0.139942
   4.27368      0.172915      0.171715
   4.30268      0.206220      0.205066
   4.33169      0.240504      0.239396
   4.36069      0.275336      0.274274
   4.38970      0.310447      0.309429
   4.41870      0.345699      0.344724
   4.44771      0.381057      0.380122
   4.47671      0.416560      0.415662
   4.50572      0.452291      0.451427
   4.53472      0.488361      0.487526
   4.56373      0.524878      0.524068
   4.59273      0.561935      0.561147
   4.62174      0.599602      0.598833
   4.65074      0.637909      0.637155
   4.67975      0.676845      0.676103
   4.70875      0.716350      0.715617
   4.73776      0.756309      0.755582
   4.76676      0.796552      0.795829
   4.79577      0.836861      0.836139
   4.82477      0.876953      0.876231
   4.85378      0.916518      0.915794
   4.88278      0.955190      0.954461
   4.91179      0.992560      0.991827
   4.94079      1.028202      1.027464
   4.96980      1.061681      1.060937
   4.99880      1.092538      1.091788
   5.02781      1.120337      1.119582
   5.05681      1.144666      1.143905
   5.08582      1.165139      1.164373
   5.11482      1.181429      1.180660
   5.14383      1.193267      1.192494
   5.17283      1.200451      1.199677
   5.20184      1.202859      1.202084
   5.20184      0.589722      0.589864
   5.23188      0.587428      0.587569
   5.26192      0.580641      0.580779
   5.29196      0.569650      0.569784
   5.32201      0.554933      0.555061
   5.35205      0.537166      0.537286
   5.38209      0.517208      0.517318
   5.41213      0.496071      0.496168
   5.44218      0.474888      0.474969
   5.47222      0.454818      0.454877
   5.50226      0.436953      0.436985
   5.53230      0.422209      0.422208
   5.56235      0.411224      0.411181
   5.59239      0.404300      0.404209
   5.62243      0.401403      0.401257
   5.65247      0.402212      0.402006
   5.68252      0.406205      0.405937
   5.71256      0.412753      0.412422
   5.74260      0.421225      0.420833
   5.77264      0.431065      0.430618
   5.80269      0.441883      0.441391
   5.83273      0.453504      0.452981
   5.86277      0.466010      0.465477
   5.89281      0.479744      0.479231
   5.92286      0.495220      0.494765
   5.95290      0.512861      0.512503
   5.98294      0.532423      0.532188
   6.01298      0.552368      0.552247
   6.04303      0.569835      0.569781
   6.07307      0.520424      0.520587
   6.10311      0.418265      0.418459
   6.13315      0.320863      0.321071
   6.16320      0.319270      0.317930
   6.19324      0.315362      0.313891
   6.22328      0.303358      0.301759
   6.25332      0.279352      0.277650
   6.28337      0.238386      0.236639
   6.31341      0.177506      0.175783
   6.34345      0.098654      0.097025
   6.37349      0.033610      0.032213
   6.37349      0.033610      0.032213
   6.40883      0.108912      0.107348
   6.44417      0.216799      0.215270
   6.47951      0.317899      0.316443
   6.51485      0.406805      0.405448
   6.55018      0.482531      0.481298
   6.58552      0.545762      0.544673
   6.62086      0.597794      0.596865
   6.65620      0.639959      0.639205
   6.69154      0.673339      0.672778
   6.72687      0.698639      0.698293
   6.76221      0.716145      0.716040
   6.79755      0.725770      0.725932
   6.83289      0.727240      0.727682
   6.86823      0.720456      0.721167
   6.90356      0.705913      0.706852
   6.93890      0.684896      0.685999
   6.97424      0.659309      0.660505
   7.00958      0.631247      0.632474
   7.04491      0.602646      0.603851
   7.08025      0.575074      0.576216
   7.11559      0.549666      0.550712
   7.15093      0.527088      0.528008
   7.18627      0.507483      0.508249
   7.22160      0.490472      0.491054
   7.25694      0.475229      0.475597
   7.29228      0.460957      0.461080
   7.32762      0.448238      0.448104
   7.36296      0.440868      0.440495
   7.39829      0.445332      0.444774
   7.43363      0.466435      0.465781
   7.46897      0.503212      0.502584
   7.50431      0.549480      0.549007
   7.53965      0.597981      0.597753
   7.57498      0.643846      0.643890
   7.61032      0.684707      0.685004
   7.64566      0.719112      0.719624
   7.68100      0.745521      0.746198
   7.71634      0.762270      0.763053
   7.75167      0.768022      0.768842
 
# Band-Index:   14
   7.75167      1.681261      1.679605
   7.71634      1.677217      1.675578
   7.68100      1.664556      1.663111
   7.64566      1.525770      1.524996
   7.61032      1.370864      1.370309
   7.57498      1.223266      1.222961
   7.53965      1.092234      1.092235
   7.50431      0.985167      0.985502
   7.46897      0.906257      0.906896
   7.43363      0.856046      0.856907
   7.39829      0.833470      0.834461
   7.36296      0.838006      0.839034
   7.32762      0.868560      0.869528
   7.29228      0.919300      0.920111
   7.25694      0.977595      0.978158
   7.22160      1.028922      1.029179
   7.18627      1.064846      1.064793
   7.15093      1.085230      1.084916
   7.11559      1.094171      1.093662
   7.08025      1.096088      1.095447
   7.04491      1.094424      1.093704
   7.00958      1.091747      1.091000
   6.97424      1.090061      1.089342
   6.93890      1.091024      1.090394
   6.90356      1.095894      1.095414
   6.86823      1.105202      1.104924
   6.83289      1.118187      1.118128
   6.79755      1.132143      1.132271
   6.76221      1.141865      1.142091
   6.72687      1.139636      1.139829
   6.69154      1.117949      1.118011
   6.65620      1.074465      1.074390
   6.62086      1.011929      1.011760
   6.58552      0.934190      0.933967
   6.55018      0.844705      0.844450
   6.51485      0.747108      0.746828
   6.47951      0.646198      0.645887
   6.44417      0.549647      0.549291
   6.40883      0.472222      0.471811
   6.37349      0.440302      0.439863
   6.37349      0.440302      0.439863
   6.34345      0.442979      0.442561
   6.31341      0.451571      0.451207
   6.28337      0.467305      0.467002
   6.25332      0.490285      0.490018
   6.22328      0.517515      0.517260
   6.19324      0.544091      0.543855
   6.16320      0.565832      0.565638
   6.13315      0.580083      0.579948
   6.10311      0.585458      0.585384
   6.07307      0.581723      0.581688
   6.04303      0.626502      0.626645
   6.01298      0.735518      0.735632
   5.98294      0.846848      0.846936
   5.95290      0.959806      0.959871
   5.92286      1.073781      1.073824
   5.89281      1.188209      1.188234
   5.86277      1.302580      1.302588
   5.83273      1.416451      1.416445
   5.80269      1.529438      1.529422
   5.77264      1.641233      1.641209
   5.74260      1.749019      1.748052
   5.71256      1.799683      1.798515
   5.68252      1.850121      1.848917
   5.65247      1.900664      1.899430
   5.62243      1.951117      1.949859
   5.59239      2.001262      1.999985
   5.56235      2.050794      2.049504
   5.53230      2.099306      2.098005
   5.50226      2.146274      2.144967
   5.47222      2.191105      2.189795
   5.44218      2.233165      2.231854
   5.41213      2.271829      2.270520
   5.38209      2.306507      2.305201
   5.35205      2.336685      2.335384
   5.32201      2.361932      2.360635
   5.29196      2.381906      2.380613
   5.26192      2.396349      2.395060
   5.23188      2.405079      2.403793
   5.20184      2.408001      2.406716
   5.20184      2.563327      2.562432
   5.17283      2.561084      2.560189
